ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3381	"ENSG00000158669.7"	"AGPAT6"	chr8	+	41470304	41470479	41470363	41470479	41469698	41469792	3381	7,0	45,46	3,4	117,66	158	99	0.331906493842	1.0	0.089,0.0	0.016,0.037	0.018
3385	"ENSG00000144713.8"	"RPL32"	chr3	-	12880847	12881083	12880847	12881029	12881640	12881741	3385	11,5	1476,1113	0,11	617,387	153	99	0.825890008782	1.0	0.005,0.003	0.0,0.018	-0.005
3387	"ENSG00000138346.10"	"DNA2"	chr10	-	70190192	70190417	70190192	70190412	70191613	70191728	3387	0,1	15,3	0,0	1,0	104	99	1	1.0	0.0,0.241	0.0,NA	0.12
3388	"ENSG00000174197.12"	"MGA"	chr15	+	42032103	42032401	42032250	42032401	42028378	42028896	3388	8,1	0,1	7,8	1,0	198	99	1	1.0	1.0,0.333	0.778,1.0	-0.223
3396	"ENSG00000072134.11"	"EPN2"	chr17	+	19216417	19216592	19216435	19216592	19215364	19215457	3396	4,3	0,0	6,9	0,2	117	99	0.876535584644	1.0	1.0,1.0	1.0,0.792	0.104
3399	"ENSG00000168610.10"	"STAT3"	chr17	-	40468806	40468919	40468806	40468869	40469199	40469242	3399	65,60	5,4	79,39	2,5	149	99	0.706237816689	1.0	0.896,0.909	0.963,0.838	0.002
3401	"ENSG00000112282.13"	"MED23"	chr6	-	131931185	131931404	131931185	131931386	131937046	131937142	3401	2,0	2,4	1,0	1,4	117	99	0.498547931849	1.0	0.458,0.0	0.458,0.0	0.0
3402	"ENSG00000214021.11"	"TTLL3"	chr3	+	9854626	9854795	9854629	9854795	9852304	9852393	3402	5,10	0,1	5,0	0,0	102	99	1	1.0	1.0,0.907	1.0,NA	-0.046
3406	"ENSG00000159228.8"	"CBR1"	chr21	+	37444112	37445464	37444743	37445464	37443247	37443355	3406	1,2	47,39	1,0	100,72	198	99	0.611180255746	1.0	0.011,0.025	0.005,0.0	0.016
3407	"ENSG00000225138.3"	"CTD-2228K2.7"	chr5	+	479896	480331	479980	480331	477920	477964	3407	1,2	1,2	20,12	7,4	183	99	0.138222135315	0.622098480258927	0.351,0.351	0.607,0.619	-0.262
3409	"ENSG00000170364.8"	"SETMAR"	chr3	+	4355330	4355445	4355350	4355445	4354581	4354913	3409	2,1	0,1	1,0	0,0	119	99	1	1.0	1.0,0.454	1.0,NA	-0.273
3410	"ENSG00000205302.2"	"SNX2"	chr5	+	122135386	122135550	122135389	122135550	122130960	122131078	3410	64,38	1,0	55,55	0,1	102	99	1	1.0	0.984,1.0	1.0,0.982	0.001
3411	"ENSG00000221968.4"	"FADS3"	chr11	-	61643322	61643475	61643322	61643448	61643582	61643662	3411	0,0	2,8	1,1	23,17	126	99	0.303763272887	1.0	0.0,0.0	0.033,0.044	-0.038
3413	"ENSG00000168385.13"	"SEPT2"	chr2	+	242265381	242265528	242265407	242265528	242263630	242263656	3413	8,7	45,48	2,0	38,25	125	99	0.00108599223897	0.025688207396989626	0.123,0.104	0.04,0.0	0.093
3414	"ENSG00000168385.13"	"SEPT2"	chr2	+	242275373	242275513	242275389	242275513	242274540	242274627	3414	1,1	71,81	1,2	40,35	115	99	0.43514964659	1.0	0.012,0.011	0.021,0.047	-0.023
3416	"ENSG00000113407.9"	"TARS"	chr5	+	33453393	33453517	33453398	33453517	33448646	33448837	3416	82,59	0,2	50,35	0,0	104	99	1	1.0	1.0,0.966	1.0,1.0	-0.017
3420	"ENSG00000122085.12"	"MTERFD2"	chr2	-	242033691	242033847	242033691	242033844	242036657	242036842	3420	1,0	2,0	2,0	0,0	102	99	1	1.0	0.327,NA	1.0,NA	-0.673
3423	"ENSG00000178761.10"	"FAM219B"	chr15	-	75194944	75195127	75194944	75195124	75197004	75197053	3423	18,18	5,2	6,5	1,1	102	99	0.683323251798	1.0	0.777,0.897	0.853,0.829	-0.004
3426	"ENSG00000163755.4"	"HPS3"	chr3	+	148884820	148885027	148884851	148885027	148881628	148881736	3426	10,13	0,0	16,7	0,1	130	99	1	1.0	1.0,1.0	1.0,0.842	0.079
3427	"ENSG00000142330.15"	"CAPN10"	chr2	+	241535350	241535938	241535735	241535938	241534440	241534721	3427	4,0	1,2	4,0	0,0	198	99	1	1.0	0.667,0.0	1.0,NA	-0.666
3429	"ENSG00000272410.1"	"RP11-438J1.1"	chr3	+	10301820	10302354	10301869	10302354	10291055	10291298	3429	19,14	0,3	10,7	0,0	148	99	0.185256193191	0.7520206242308206	1.0,0.757	1.0,1.0	-0.121
3431	"ENSG00000117640.13"	"MTFR1L"	chr1	+	26149486	26149619	26149509	26149619	26146419	26146520	3431	0,0	13,7	1,0	8,4	122	99	1	1.0	0.0,0.0	0.092,0.0	-0.046
3433	"ENSG00000117640.13"	"MTFR1L"	chr1	+	26150111	26150239	26150134	26150239	26149509	26149619	3433	2,2	12,7	0,0	4,4	122	99	0.012794803925	0.13284638002656765	0.119,0.188	0.0,0.0	0.153
3435	"ENSG00000117640.13"	"MTFR1L"	chr1	+	26155999	26156321	26156108	26156321	26153105	26153317	3435	17,14	3,3	10,3	2,5	198	99	0.151767051508	0.664060005624712	0.739,0.7	0.714,0.231	0.247
3436	"ENSG00000117640.13"	"MTFR1L"	chr1	+	26156035	26156321	26156108	26156321	26153105	26153317	3436	10,7	3,3	8,3	2,5	172	99	0.402110739512	1.0	0.657,0.573	0.697,0.257	0.138
3443	"ENSG00000102543.10"	"CDADC1"	chr13	+	49833481	49833659	49833621	49833659	49829974	49830049	3443	2,13	1,0	2,4	0,0	198	99	1	1.0	0.5,1.0	1.0,1.0	-0.25
3445	"ENSG00000181513.10"	"ACBD4"	chr17	+	43215088	43215197	43215126	43215197	43214734	43214821	3445	6,3	3,2	18,11	3,1	137	99	0.0659924590866	0.38764166244033504	0.591,0.52	0.813,0.888	-0.295
3449	"ENSG00000182504.6"	"CEP97"	chr3	+	101476477	101477267	101476654	101477267	101475906	101476040	3449	18,20	2,1	10,6	3,2	198	99	0.0491885444387	0.3177559770105754	0.818,0.909	0.625,0.6	0.251
3451	"ENSG00000167377.13"	"ZNF23"	chr16	-	71487944	71488121	71487944	71488071	71489974	71490024	3451	2,3	4,0	4,1	1,0	149	99	0.0261409323337	0.2108701874918467	0.249,1.0	0.727,1.0	-0.239
3453	"ENSG00000204604.5"	"ZNF468"	chr19	-	53357124	53357379	53357124	53357360	53357510	53357598	3453	4,5	0,0	0,3	0,1	118	99	1	1.0	1.0,1.0	NA,0.716	0.284
3454	"ENSG00000068024.12"	"HDAC4"	chr2	-	240048151	240048390	240048151	240048375	240055940	240056139	3454	0,0	1,0	1,1	0,0	114	99	1	1.0	0.0,NA	1.0,1.0	-1.0
3464	"ENSG00000173039.14"	"RELA"	chr11	-	65429157	65429339	65429157	65429306	65429407	65429559	3464	0,0	5,10	1,0	3,3	132	99	1	1.0	0.0,0.0	0.2,0.0	-0.1
3466	"ENSG00000173039.14"	"RELA"	chr11	-	65429649	65429818	65429649	65429676	65430296	65430389	3466	3,2	14,5	0,1	0,2	198	99	1	1.0	0.097,0.167	NA,0.2	-0.068
3468	"ENSG00000132321.12"	"IQCA1"	chr2	-	237289211	237289279	237289211	237289276	237300618	237300714	3468	0,1	0,0	0,0	2,0	102	99	1	1.0	NA,1.0	0.0,NA	1.0
3472	"ENSG00000255571.2"	"LINC00925"	chr15	+	89931731	89931812	89931734	89931812	89931047	89931112	3472	2,2	1,0	1,0	0,0	102	99	1	1.0	0.66,1.0	1.0,NA	-0.17
3480	"ENSG00000187514.10"	"PTMA"	chr2	+	232576596	232576693	232576599	232576693	232576057	232576129	3480	75,54	645,523	8,7	70,43	102	99	0.872624555677	1.0	0.101,0.091	0.1,0.136	-0.022
3482	"ENSG00000169026.8"	"MFSD7"	chr4	-	678271	678391	678271	678388	678507	678645	3482	1,2	7,8	2,2	4,3	102	99	0.2088941638	0.8123375022432634	0.122,0.195	0.327,0.393	-0.201
3484	"ENSG00000122644.8"	"ARL4A"	chr7	+	12727790	12728801	12727793	12728801	12726532	12726668	3484	3,6	8,1	6,0	2,1	102	99	0.792252095947	1.0	0.267,0.853	0.744,0.0	0.188
3487	"ENSG00000153827.9"	"TRIP12"	chr2	-	230670445	230670599	230670445	230670518	230672423	230672580	3487	19,42	1,1	19,21	0,1	180	99	1	1.0	0.913,0.959	1.0,0.92	-0.024
3488	"ENSG00000153827.9"	"TRIP12"	chr2	-	230695471	230695555	230695471	230695537	230701563	230701700	3488	29,16	0,2	21,14	0,1	117	99	0.879689155935	1.0	1.0,0.871	1.0,0.922	-0.026
3490	"ENSG00000092439.9"	"TRPM7"	chr15	-	50875285	50875356	50875285	50875353	50878588	50878685	3490	7,6	7,2	12,6	10,0	102	99	0.42075061251	1.0	0.493,0.744	0.538,1.0	-0.15
3492	"ENSG00000135976.12"	"ANKRD36"	chr2	+	97890542	97890616	97890545	97890616	97884910	97884983	3492	1,0	2,3	2,2	1,3	102	99	0.00378660198017	0.06172357424670891	0.327,0.0	0.66,0.393	-0.363
3498	"ENSG00000157379.9"	"DHRS1"	chr14	-	24761389	24761990	24761389	24761907	24765714	24765794	3498	11,16	0,1	2,0	2,0	182	99	1	1.0	1.0,0.897	0.352,NA	0.597
3499	"ENSG00000136271.6"	"DDX56"	chr7	-	44608501	44608604	44608501	44608591	44608728	44608802	3499	4,0	47,32	1,1	14,5	112	99	0.677926618798	1.0	0.07,0.0	0.059,0.15	-0.069
3514	"ENSG00000198721.8"	"ECI2"	chr6	-	4117541	4119509	4117541	4117685	4125483	4126471	3514	83,61	2,3	25,31	0,0	198	99	0.0310969435007	0.23934671139505917	0.954,0.91	1.0,1.0	-0.068
3515	"ENSG00000198721.8"	"ECI2"	chr6	-	4130605	4130876	4130605	4130794	4131000	4131099	3515	12,14	77,91	3,3	46,20	181	99	0.123240376035	0.5836047012215398	0.079,0.078	0.034,0.076	0.024
3516	"ENSG00000198721.8"	"ECI2"	chr6	-	4133782	4133945	4133782	4133935	4135744	4135831	3516	39,30	37,19	16,6	5,8	109	99	0.618299237338	1.0	0.489,0.589	0.744,0.405	-0.036
3520	"ENSG00000198925.6"	"ATG9A"	chr2	-	220092643	220092801	220092643	220092775	220093155	220093207	3520	0,4	5,6	1,0	4,2	125	99	0.035988406547	0.2611394551901092	0.0,0.346	0.165,0.0	0.09
3521	"ENSG00000198925.6"	"ATG9A"	chr2	-	220093155	220093207	220093155	220093204	220094256	220094361	3521	5,1	0,0	0,0	1,0	102	99	1	1.0	1.0,1.0	0.0,NA	1.0
3522	"ENSG00000168297.11"	"PXK"	chr3	+	58398627	58398690	58398630	58398690	58395816	58395886	3522	18,16	4,1	3,2	0,2	102	99	0.52340702047	1.0	0.814,0.94	1.0,0.493	0.131
3524	"ENSG00000105576.11"	"TNPO2"	chr19	-	12812885	12812991	12812885	12812961	12813636	12813732	3524	6,3	14,17	0,0	3,0	129	99	1	1.0	0.247,0.119	0.0,NA	0.183
3525	"ENSG00000105576.11"	"TNPO2"	chr19	-	12816495	12816644	12816495	12816582	12817009	12817181	3525	1,2	39,21	0,0	4,1	161	99	0.423769617753	1.0	0.016,0.055	0.0,0.0	0.036
3530	"ENSG00000164164.11"	"OTUD4"	chr4	-	146076720	146076838	146076720	146076835	146077087	146077148	3530	2,6	1,0	10,2	0,1	102	99	1	1.0	0.66,1.0	1.0,0.66	0.0
3535	"ENSG00000107819.9"	"SFXN3"	chr10	+	102796423	102796565	102796479	102796565	102796242	102796318	3535	0,1	7,11	1,2	10,7	155	99	0.145938453832	0.6484779318580113	0.0,0.055	0.06,0.154	-0.08
3536	"ENSG00000117308.10"	"GALE"	chr1	-	24124606	24124720	24124606	24124715	24125104	24125220	3536	24,23	1,0	26,3	1,0	104	99	1	1.0	0.958,1.0	0.961,1.0	-0.001
3542	"ENSG00000115414.14"	"FN1"	chr2	-	216236631	216237023	216236631	216236738	216238044	216238134	3542	0,2	0,0	2,0	0,3	198	99	1	1.0	NA,1.0	1.0,0.0	0.5
3543	"ENSG00000115414.14"	"FN1"	chr2	-	216236631	216237098	216236631	216236738	216238044	216238134	3543	1,2	0,0	4,8	0,3	198	99	0.0518905730034	0.32846628303560643	1.0,1.0	1.0,0.571	0.215
3544	"ENSG00000115414.14"	"FN1"	chr2	-	216236631	216237098	216236631	216237023	216238044	216238134	3544	2,5	0,1	2,16	0,0	174	99	1	1.0	1.0,0.74	1.0,1.0	-0.13
3546	"ENSG00000138363.10"	"ATIC"	chr2	+	216189902	216190052	216189963	216190052	216184387	216184454	3546	0,0	33,8	2,0	11,1	160	99	0.403649216025	1.0	0.0,0.0	0.101,0.0	-0.051
3548	"ENSG00000163864.10"	"NMNAT3"	chr3	-	139346457	139346606	139346457	139346603	139356804	139356904	3548	2,1	1,0	1,0	0,0	102	99	1	1.0	0.66,1.0	1.0,NA	-0.17
3552	"ENSG00000147533.12"	"GOLGA7"	chr8	+	41364572	41364640	41364577	41364640	41363429	41363531	3552	4,0	36,17	3,0	20,14	104	99	0.83471031312	1.0	0.096,0.0	0.125,0.0	-0.014
3557	"ENSG00000103994.12"	"ZNF106"	chr15	-	42731230	42732011	42731230	42731750	42734270	42734612	3557	26,23	4,4	10,9	2,4	198	99	0.387842655474	1.0	0.765,0.742	0.714,0.529	0.132
3558	"ENSG00000070087.9"	"PFN2"	chr3	-	149682690	149684373	149682690	149684051	149686144	149686337	3558	49,60	37,23	27,7	12,16	198	99	0.273016657071	0.953285686065889	0.398,0.566	0.529,0.179	0.128
3559	"ENSG00000164985.10"	"PSIP1"	chr9	-	15470633	15471309	15470633	15471229	15472629	15472748	3559	5,1	1,7	0,0	2,1	179	99	0.00173309312306	0.03683993895369432	0.734,0.073	0.0,0.0	0.403
3567	"ENSG00000116353.11"	"MECR"	chr1	-	29543099	29543324	29543099	29543197	29547349	29547433	3567	3,1	0,0	2,5	1,5	198	99	3.32419109239e-07	8.044542443583799e-05	1.0,1.0	0.5,0.333	0.584
3577	"ENSG00000175216.10"	"CKAP5"	chr11	-	46772667	46772826	46772667	46772805	46772895	46773084	3577	1,3	75,53	1,1	34,19	120	99	0.851252396383	1.0	0.011,0.045	0.024,0.042	-0.005
3582	"ENSG00000142327.7"	"RNPEPL1"	chr2	+	241515951	241516182	241515984	241516182	241514918	241515027	3582	3,11	0,2	4,1	1,0	132	99	0.721662770751	1.0	1.0,0.805	0.75,1.0	0.028
3583	"ENSG00000149269.5"	"PAK1"	chr11	-	77103375	77103586	77103375	77103583	77184596	77185107	3583	3,7	0,0	0,0	1,0	102	99	1	1.0	1.0,1.0	0.0,NA	1.0
3585	"ENSG00000108840.11"	"HDAC5"	chr17	-	42188096	42188171	42188096	42188168	42194861	42195072	3585	0,1	1,1	4,1	4,0	102	99	0.00391933341876	0.06355785018257197	0.0,0.493	0.493,1.0	-0.5
3588	"ENSG00000149636.11"	"DSN1"	chr20	-	35399275	35399427	35399275	35399380	35399827	35399876	3588	32,24	1,0	2,0	0,0	146	99	1	1.0	0.956,1.0	1.0,NA	-0.022
3589	"ENSG00000149636.11"	"DSN1"	chr20	-	35399275	35399596	35399275	35399380	35399827	35399876	3589	104,72	1,0	4,0	0,0	198	99	1	1.0	0.981,1.0	1.0,NA	-0.01
3590	"ENSG00000149636.11"	"DSN1"	chr20	-	35399275	35399596	35399275	35399427	35399827	35399876	3590	90,55	1,1	4,0	0,0	198	99	1	1.0	0.978,0.965	1.0,NA	-0.028
3592	"ENSG00000065413.12"	"ANKRD44"	chr2	-	197953434	197953552	197953434	197953498	197954673	197954756	3592	1,0	2,0	0,0	1,2	153	99	1	1.0	0.244,NA	0.0,0.0	0.244
3595	"ENSG00000127054.14"	"CPSF3L"	chr1	-	1249111	1249485	1249111	1249301	1249680	1249745	3595	6,2	14,18	6,6	12,8	198	99	0.101197236787	0.5103996137889792	0.176,0.053	0.2,0.273	-0.122
3597	"ENSG00000127054.14"	"CPSF3L"	chr1	-	1254675	1254904	1254675	1254813	1255835	1255909	3597	33,44	2,0	78,60	3,1	190	99	0.290471336617	0.9879165675644129	0.896,1.0	0.931,0.969	-0.002
3598	"ENSG00000127054.14"	"CPSF3L"	chr1	-	1255835	1256062	1255835	1255909	1256375	1256473	3598	0,2	30,19	1,1	25,13	198	99	1	1.0	0.0,0.05	0.02,0.037	-0.003
3603	"ENSG00000011295.11"	"TTC19"	chr17	+	15905970	15906145	15906106	15906145	15905228	15905339	3603	1,1	11,14	0,1	1,3	198	99	0.547826705243	1.0	0.043,0.034	0.0,0.143	-0.033
3606	"ENSG00000138381.5"	"ASNSD1"	chr2	+	190530082	190530177	190530147	190530177	190528626	190528680	3606	1,4	4,3	6,2	5,0	164	99	0.163410558837	0.6965983985111139	0.131,0.446	0.42,1.0	-0.421
3607	"ENSG00000138381.5"	"ASNSD1"	chr2	+	190530101	190530177	190530147	190530177	190528626	190528680	3607	11,18	4,3	13,8	5,0	145	99	0.669608767821	1.0	0.652,0.804	0.64,1.0	-0.092
3608	"ENSG00000138381.5"	"ASNSD1"	chr2	+	190530766	190532322	190531921	190532322	190530101	190530177	3608	18,29	1,0	26,9	0,0	198	99	1	1.0	0.9,1.0	1.0,1.0	-0.05
3609	"ENSG00000198612.6"	"COPS8"	chr2	+	238002305	238002840	238002732	238002840	237998504	237998637	3609	0,2	29,23	0,0	16,21	198	99	1	1.0	0.0,0.042	0.0,0.0	0.021
3616	"ENSG00000077232.12"	"DNAJC10"	chr2	+	183582667	183583017	183582883	183583017	183581742	183581799	3616	19,23	2,0	15,21	0,0	198	99	0.94327776286	1.0	0.826,1.0	1.0,1.0	-0.087
3617	"ENSG00000077232.12"	"DNAJC10"	chr2	+	183604271	183605115	183605025	183605115	183600975	183601113	3617	0,2	4,3	1,3	6,13	198	99	0.330399254192	1.0	0.0,0.25	0.077,0.103	0.035
3619	"ENSG00000130429.8"	"ARPC1B"	chr7	+	98974960	98975062	98974980	98975062	98972352	98972404	3619	5,0	4,0	0,0	0,1	119	99	1	1.0	0.51,NA	NA,0.0	0.51
3620	"ENSG00000197818.7"	"SLC9A8"	chr20	+	48467298	48467381	48467346	48467381	48466115	48466217	3620	0,1	4,5	0,2	0,4	147	99	1	1.0	0.0,0.119	NA,0.252	-0.193
3621	"ENSG00000235162.4"	"C12orf75"	chr12	+	105761249	105761287	105761254	105761287	105760394	105760474	3621	13,17	0,1	17,7	0,0	104	99	1	1.0	1.0,0.942	1.0,1.0	-0.029
3623	"ENSG00000237298.4"	"TTN-AS1"	chr2	+	179402087	179402418	179402330	179402418	179400458	179400555	3623	0,0	7,3	2,0	3,11	198	99	0.734831839227	1.0	0.0,0.0	0.25,0.0	-0.125
3627	"ENSG00000152076.14"	"CCDC74B"	chr2	-	130899705	130899926	130899705	130899756	130900841	130900886	3627	0,5	2,1	2,2	0,0	198	99	0.000983948001678	0.02399612723472084	0.0,0.714	1.0,1.0	-0.643
3628	"ENSG00000152076.14"	"CCDC74B"	chr2	-	130899705	130899954	130899705	130899756	130900841	130900886	3628	1,3	2,1	2,0	0,0	198	99	1	1.0	0.2,0.6	1.0,NA	-0.6
3629	"ENSG00000152076.14"	"CCDC74B"	chr2	-	130899705	130899954	130899705	130899926	130900841	130900886	3629	1,0	0,2	0,0	0,2	127	99	1	1.0	1.0,0.0	NA,0.0	0.5
3636	"ENSG00000169855.15"	"ROBO1"	chr3	-	78684922	78685258	78684922	78685093	78688893	78689048	3636	9,11	0,4	10,10	2,0	198	99	0.128269145829	0.5996058436523537	1.0,0.579	0.714,1.0	-0.068
3642	"ENSG00000100395.10"	"L3MBTL2"	chr22	+	41609854	41610030	41609896	41610030	41605699	41605937	3642	3,1	8,7	1,0	3,0	141	99	1	1.0	0.208,0.091	0.19,NA	-0.041
3643	"ENSG00000198182.8"	"ZNF607"	chr19	-	38198814	38198913	38198814	38198910	38200596	38200723	3643	5,0	5,5	0,0	4,4	102	99	0.003020483727	0.052499678481447515	0.493,0.0	0.0,0.0	0.246
3645	"ENSG00000115762.12"	"PLEKHB2"	chr2	+	131897739	131897848	131897742	131897848	131890474	131890564	3645	16,9	2,0	15,4	3,5	102	99	0.00562627003504	0.07866775791215928	0.886,1.0	0.829,0.437	0.31
3646	"ENSG00000115762.12"	"PLEKHB2"	chr2	+	131897739	131897848	131897742	131897848	131890474	131890588	3646	4,3	0,0	3,0	1,0	102	99	1	1.0	1.0,1.0	0.744,NA	0.256
3648	"ENSG00000090097.16"	"PCBP4"	chr3	-	51994541	51994658	51994541	51994653	51994881	51994914	3648	6,9	2,1	2,3	2,2	104	99	0.100704903332	0.5103996137889792	0.741,0.895	0.488,0.588	0.28
3649	"ENSG00000090097.16"	"PCBP4"	chr3	-	51995175	51995320	51995175	51995286	51996825	51997272	3649	1,1	0,1	2,0	0,0	133	99	1	1.0	1.0,0.427	1.0,NA	-0.286
3651	"ENSG00000089006.12"	"SNX5"	chr20	-	17934639	17934867	17934639	17934761	17936008	17936119	3651	3,2	47,44	3,2	7,9	198	99	0.0547181745199	0.3408779743358523	0.031,0.022	0.176,0.1	-0.112
3652	"ENSG00000089006.12"	"SNX5"	chr20	-	17934639	17934875	17934639	17934761	17936008	17936119	3652	4,0	47,44	2,2	7,9	198	99	0.112928062904	0.5474139998397288	0.041,0.0	0.125,0.1	-0.092
3653	"ENSG00000089006.12"	"SNX5"	chr20	-	17934639	17934875	17934639	17934867	17936008	17936119	3653	1,2	0,2	0,0	1,0	107	99	1	1.0	1.0,0.481	0.0,NA	0.74
3655	"ENSG00000133835.10"	"HSD17B4"	chr5	+	118865588	118865675	118865595	118865675	118862827	118862914	3655	39,28	3,4	21,20	3,3	106	99	0.69455402489	1.0	0.924,0.867	0.867,0.862	0.031
3658	"ENSG00000112511.13"	"PHF1"	chr6	+	33382731	33382921	33382742	33382921	33382501	33382606	3658	3,0	0,2	2,3	3,3	110	99	0.859990278774	1.0	1.0,0.0	0.375,0.474	0.076
3660	"ENSG00000114790.8"	"ARHGEF26"	chr3	+	153972508	153972613	153972573	153972613	153970904	153970972	3660	4,4	1,2	5,4	0,0	164	99	0.0223959897094	0.19184464822131977	0.707,0.547	1.0,1.0	-0.373
3675	"ENSG00000070367.11"	"EXOC5"	chr14	-	57713428	57713576	57713428	57713545	57714335	57714430	3675	41,43	0,1	14,23	0,0	130	99	1	1.0	1.0,0.97	1.0,1.0	-0.015
3676	"ENSG00000082213.13"	"C5orf22"	chr5	+	31538366	31538796	31538590	31538796	31535850	31536000	3676	8,12	0,1	17,16	0,0	198	99	1	1.0	1.0,0.857	1.0,1.0	-0.072
3678	"ENSG00000104892.12"	"KLC3"	chr19	+	45850704	45850774	45850707	45850774	45849801	45850032	3678	0,4	0,0	9,10	1,4	102	99	1	1.0	NA,1.0	0.897,0.708	0.198
3679	"ENSG00000198663.12"	"C6orf89"	chr6	+	36869996	36870210	36870055	36870210	36867201	36867409	3679	56,51	0,2	54,44	0,1	158	99	0.545159798884	1.0	1.0,0.941	1.0,0.965	-0.012
3681	"ENSG00000121210.11"	"KIAA0922"	chr4	+	154505986	154506083	154505989	154506083	154504715	154504824	3681	1,0	1,3	9,2	0,0	102	99	4.56056749254e-07	9.832108856909387e-05	0.493,0.0	1.0,1.0	-0.754
3703	"ENSG00000108559.7"	"NUP88"	chr17	-	5291098	5291272	5291098	5291224	5292121	5292280	3703	1,2	20,15	4,0	7,11	147	99	0.615887002094	1.0	0.033,0.082	0.278,0.0	-0.082
3711	"ENSG00000140280.9"	"LYSMD2"	chr15	-	52016986	52017318	52016986	52017188	52029546	52030334	3711	11,4	1,0	5,2	0,0	198	99	1	1.0	0.846,1.0	1.0,1.0	-0.077
3713	"ENSG00000082641.11"	"NFE2L1"	chr17	+	46133747	46133960	46133780	46133960	46127968	46128990	3713	68,65	2,2	50,30	5,2	132	99	0.0800829700376	0.4351313017932462	0.962,0.961	0.882,0.918	0.061
3714	"ENSG00000105426.10"	"PTPRS"	chr19	-	5258027	5258165	5258027	5258138	5265018	5265207	3714	2,3	3,0	0,0	11,6	126	99	2.4189030763e-05	0.0019512484815486669	0.344,1.0	0.0,0.0	0.672
3715	"ENSG00000148187.13"	"MRRF"	chr9	+	125033142	125033354	125033231	125033354	125027740	125028059	3715	31,43	0,1	23,10	0,0	188	99	1	1.0	1.0,0.958	1.0,1.0	-0.021
3718	"ENSG00000109814.7"	"UGDH"	chr4	-	39522970	39523164	39522970	39523139	39528902	39529057	3718	5,0	6,5	1,0	1,1	124	99	0.0349975857541	0.2578510650641654	0.4,0.0	0.444,0.0	-0.022
3720	"ENSG00000055955.11"	"ITIH4"	chr3	-	52852067	52852226	52852067	52852184	52852272	52852299	3720	1,0	0,0	0,2	2,5	141	99	1	1.0	1.0,NA	0.0,0.219	0.89
3723	"ENSG00000103197.12"	"TSC2"	chr16	+	2129032	2129197	2129035	2129197	2126491	2126586	3723	1,3	0,4	1,0	0,0	102	99	1	1.0	1.0,0.421	1.0,NA	-0.289
3725	"ENSG00000059728.6"	"MXD1"	chr2	+	70164150	70164526	70164366	70164526	70162482	70162597	3725	0,0	3,0	3,1	6,2	198	99	1	1.0	0.0,NA	0.2,0.2	-0.2
3727	"ENSG00000078403.12"	"MLLT10"	chr10	+	22028958	22029165	22029082	22029165	22024067	22024164	3727	5,5	1,1	8,9	0,0	198	99	0.051035685134	0.32467647331230226	0.714,0.714	1.0,1.0	-0.286
3737	"ENSG00000028203.13"	"VEZT"	chr12	+	95650925	95651015	95650929	95651015	95645715	95645847	3737	5,18	0,0	9,10	0,1	103	99	1	1.0	1.0,1.0	1.0,0.906	0.047
3739	"ENSG00000028203.13"	"VEZT"	chr12	+	95663814	95663964	95663826	95663964	95660132	95660408	3739	5,7	12,6	7,12	6,11	111	99	0.309337030458	1.0	0.271,0.51	0.51,0.493	-0.111
3740	"ENSG00000028203.13"	"VEZT"	chr12	+	95668517	95668665	95668521	95668665	95663814	95663964	3740	35,19	0,0	17,9	0,1	103	99	1	1.0	1.0,1.0	1.0,0.896	0.052
3741	"ENSG00000028203.13"	"VEZT"	chr12	+	95692869	95694948	95693940	95694948	95689826	95690034	3741	1,3	10,4	2,1	8,4	198	99	0.461312989641	1.0	0.048,0.273	0.111,0.111	0.05
3742	"ENSG00000144228.4"	"SPOPL"	chr2	+	139308472	139308624	139308543	139308624	139308052	139308174	3742	5,14	3,0	20,10	1,0	170	99	0.0650116639277	0.3844486742792184	0.493,1.0	0.921,1.0	-0.214
3743	"ENSG00000167766.14"	"ZNF83"	chr19	-	53119970	53120094	53119970	53120068	53122188	53122315	3743	3,18	0,0	15,11	0,3	125	99	0.172708331039	0.7177548341462272	1.0,1.0	1.0,0.744	0.128
3744	"ENSG00000167766.14"	"ZNF83"	chr19	-	53119970	53120128	53119970	53120068	53122188	53122315	3744	3,18	0,0	15,12	0,3	159	99	0.137755209464	0.6214197511621977	1.0,1.0	1.0,0.714	0.143
3745	"ENSG00000167766.14"	"ZNF83"	chr19	-	53119970	53120128	53119970	53120094	53122188	53122315	3745	0,2	0,2	0,2	0,1	133	99	1	1.0	NA,0.427	NA,0.598	-0.171
3746	"ENSG00000170854.13"	"MINA"	chr3	-	97668687	97668859	97668687	97668856	97669629	97669732	3746	18,14	4,12	8,7	3,1	102	99	0.217782772501	0.8324162331568301	0.814,0.531	0.721,0.872	-0.124
3747	"ENSG00000154114.8"	"TBCEL"	chr11	+	120924259	120924441	120924338	120924441	120918236	120918376	3747	10,22	0,2	46,36	1,1	178	99	0.510926089743	1.0	1.0,0.86	0.962,0.952	-0.027
