status	loglr	df	p	cluster	p.adjust
Success	9.60664902515509	2	6.72799002335551e-05	chr17:clu_4692_-	0.0012726548131721
Success	1.25828488666826	1	0.112655401874393	chr17:clu_4693_-	0.223324369609103
Success	8.96444507613921	2	0.000127876567444231	chr17:clu_4694_-	0.00196287037131609
Success	0.836681310367567	2	0.433145616664777	chr17:clu_4695_-	0.577596030007766
Not enough valid samples	NA	NA	NA	chr17:clu_4696_-	NA
Success	7.25624313974959	3	0.00228441795620317	chr17:clu_4697_-	0.0144577467340459
Success	0.106563890600569	1	0.644326849156885	chr17:clu_4698_-	0.755211852039046
Success	0.0645639912365823	1	0.719337895251626	chr17:clu_4699_-	0.813208631758453
Success	4.01610792342882	1	0.00459525886382664	chr17:clu_4700_-	0.0234160220380753
Success	9.11851832226239	5	0.00266354274138176	chr17:clu_4701_-	0.0161430605623349
Success	6.58408770852645	2	0.00138218775069452	chr17:clu_4702_-	0.0102509977338638
Success	0.00383958479312696	1	0.930170064892222	chr17:clu_4703_-	0.961577960173797
Success	0.507683279669436	2	0.601888371861151	chr17:clu_4704_-	0.72236891115487
Success	0.0951715137108238	1	0.66263127203192	chr17:clu_4705_-	0.769145141792423
Success	0.939116429146452	2	0.390973135254426	chr17:clu_4706_+	0.539213716425522
Success	4.15722671464573	1	0.00393308375257007	chr17:clu_4707_+	0.0211799448426877
Success	3.46401787503203	2	0.0313037345132165	chr17:clu_4708_+	0.0900483259064262
Success	0.0860277588121789	1	0.67829142805631	chr17:clu_4709_+	0.781204219712639
Success	0.726337372874241	2	0.483677279344773	chr17:clu_4710_+	0.622876551371676
Success	2.24773348511258	2	0.105638384400742	chr17:clu_4711_+	0.214096841112327
Success	3.75455203686033	1	0.00613878995382768	chr17:clu_4712_+	0.0287038884399533
Success	1.25864919003357	2	0.284037448092338	chr17:clu_4713_+	0.431743069097065
Success	5.87319383242448	2	0.00281387193176776	chr17:clu_4714_+	0.0167461149498637
Success	4.40711302274303	2	0.0121903207565928	chr17:clu_4715_+	0.0459632362486834
Success	0.661518004548157	1	0.250047908019879	chr17:clu_4716_+	0.394210508560595
Success	1.0914980048949	1	0.139542586527632	chr17:clu_4717_+	0.260621759013376
Success	0.456872532698526	2	0.633261054996202	chr17:clu_4718_+	0.746231904975074
Success	2.43832130680312	1	0.0272225199690712	chr17:clu_4719_+	0.0811094587586765
Success	0.102109706579654	1	0.651336398680933	chr17:clu_4720_+	0.76013049794012
Success	1.70458798412312	1	0.0648348148476584	chr17:clu_4721_+	0.150731218627827
Success	0.954978621896544	1	0.166968008164947	chr17:clu_4722_+	0.296515337401824
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr17:clu_4723_+	NA
Success	1.32441182968228	2	0.265959342485354	chr17:clu_4724_+	0.411698421733845
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr17:clu_4725_+	NA
Success	0.00618656156126463	1	0.911430361784815	chr17:clu_4726_+	0.949808156651288
Success	0.662354324240368	2	0.515635930155583	chr17:clu_4727_+	0.649661954611812
Success	6.57555693484369	4	0.010560548472181	chr17:clu_4728_+	0.0417223356657617
Success	5.98806302605885	2	0.00250851828196724	chr17:clu_4729_+	0.015503691648066
Success	1.80719803671082	1	0.0572815156720328	chr17:clu_4730_+	0.138233485844278
Success	19.3048824486568	3	2.09954602200499e-08	chr17:clu_4731_+	3.10401303990106e-06
Success	0.540649413694155	3	0.781590430896432	chr17:clu_4732_+	0.859458806180497
Success	14.94913614499	3	1.4497538311172e-06	chr17:clu_4733_+	7.98501668942787e-05
Success	8.06682945303965	3	0.00106462960282223	chr17:clu_4734_+	0.00866730852507401
Success	2.31915940750878	5	0.461592772642866	chr17:clu_4735_+	0.602655867233935
Success	3.18312846897788	2	0.0414557589831652	chr17:clu_4736_+	0.110195625250732
Success	2.6194821000272	2	0.0728405771934054	chr17:clu_4737_+	0.163982513593489
Success	0.242984182840019	1	0.485731257407782	chr17:clu_4738_+	0.624305240017598
Success	0.254645372302548	2	0.775191353547292	chr17:clu_4739_+	0.854345272040939
Success	0.853577557332983	1	0.191354896242	chr17:clu_4740_+	0.325323591190061
Success	8.96671753103874	3	0.000453974526683376	chr17:clu_4741_+	0.00479645350580006
Success	8.36665017491441	2	0.000232493061843745	chr17:clu_4742_+	0.00301179545524534
Success	0.00712161786958632	1	0.905002011106482	chr17:clu_4743_+	0.945037416058776
Success	3.70596922367707	2	0.0245763858054272	chr17:clu_4744_+	0.0749566424836537
Success	0.751333813732572	1	0.220261359674179	chr17:clu_4745_+	0.3610462962133
Success	1.64618014696418	1	0.0696029001760949	chr17:clu_4746_+	0.15895491593061
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr17:clu_4747_+	NA
Success	1.54975448367986	3	0.376535860278319	chr17:clu_4748_+	0.526279005608557
Success	0.0420260903166536	1	0.771879321823394	chr17:clu_4749_+	0.851697541000457
Success	3.70878048870509	4	0.11539992973416	chr17:clu_4750_+	0.227001682509283
Success	0.000928063876244778	1	0.965635529285552	chr17:clu_4751_+	0.983016912797205
Success	1.13578710709498	1	0.131765999218776	chr17:clu_4752_+	0.249498275568278
Success	1.44063920729116	1	0.089614848895734	chr17:clu_4753_+	0.189781016690719
Success	1.32628967661731	3	0.448346178225452	chr17:clu_4754_+	0.591167735131306
Success	0.968981929033248	1	0.163889785851181	chr17:clu_4755_+	0.292357221426296
Success	0.482684331298429	1	0.325837943477606	chr17:clu_4756_+	0.475223816762778
Success	4.4739306576239	1	0.0027779462457781	chr17:clu_4757_+	0.0165850180752193
Success	0.746942554442626	2	0.473812997845948	chr17:clu_4758_+	0.613572711896354
Success	1.75372969464928	1	0.0610930742239091	chr17:clu_4759_+	0.144941254641014
Success	4.33774609285103	2	0.0130659444658621	chr17:clu_4760_+	0.0483560448018533
Success	1.84192804188478	2	0.158511514457354	chr17:clu_4761_+	0.284783398855586
Success	9.91477822812703	3	0.000184122376381824	chr17:clu_4762_+	0.00251059860543654
Success	0.468535276417754	1	0.333032360938759	chr17:clu_4763_+	0.483081798025806
Not enough valid samples	NA	NA	NA	chr17:clu_4764_+	NA
Success	0.644784294088254	1	0.256127469577478	chr17:clu_4765_+	0.400424133598517
Success	1.18583886539926	1	0.123554201880405	chr17:clu_4766_+	0.237877829391404
Success	0.091790048005123	1	0.668314445061785	chr17:clu_4767_+	0.77327367708046
Success	0.000640148953380049	1	0.971456783210053	chr17:clu_4768_+	0.986921586442116
Success	0.0258116026896005	1	0.82026246906429	chr17:clu_4769_+	0.887566658864962
Success	3.87919403234991	3	0.05127814250197	chr17:clu_4770_+	0.128007378171992
Success	4.06628502222884	3	0.0433498820265638	chr17:clu_4771_+	0.113644254421482
Success	3.77829021398861	1	0.00597913385131184	chr17:clu_4772_+	0.028286967559301
Success	2.22656392384908	1	0.0348373829750066	chr17:clu_4773_+	0.0973471363111599
Success	3.64281454226921	2	0.026178559517363	chr17:clu_4774_+	0.0785917400596157
Success	15.8095187889994	4	2.28859270533208e-06	chr17:clu_4775_+	0.000112783454548734
Success	3.15663311467142	2	0.0425688244231479	chr17:clu_4776_+	0.112296221173346
Success	3.33949080675802	1	0.00975563454558516	chr17:clu_4777_+	0.039443796241164
Success	1.37994782122996	2	0.251591680461706	chr17:clu_4778_+	0.395589717557757
Success	8.0649337716427	2	0.000314371933433824	chr17:clu_4779_+	0.00371428290647996
Success	0.909790769831488	2	0.40260845305618	chr17:clu_4780_+	0.549594044288572
Success	8.72573423000449	2	0.000162353544043546	chr17:clu_4781_+	0.00230863068600346
Success	0.169063337506884	1	0.560912541592193	chr17:clu_4782_+	0.688412159184039
Success	3.8360859252949	1	0.00560789177860919	chr17:clu_4783_+	0.0270778994518491
Success	0.359896057710102	2	0.697748847914948	chr17:clu_4784_+	0.796252900180008
Success	0.927187541523836	1	0.173275402528115	chr17:clu_4785_+	0.30441584859986
Success	0.274676992578975	1	0.458581775626421	chr17:clu_4786_+	0.599875596365033
Success	4.94234073919051	2	0.00713787090846478	chr17:clu_4787_+	0.0318267586060853
Success	1.10495295099679	1	0.137127035035416	chr17:clu_4788_+	0.257050277887544
Success	9.21097288797432	3	0.000359942609386737	chr17:clu_4789_+	0.00407693060390059
Success	7.44300398159658	3	0.00191670012041408	chr17:clu_4790_+	0.0126613281504911
Success	0.104400562262299	1	0.647708697331418	chr17:clu_4791_+	0.757292337664029
Success	4.25957672534048	2	0.0141282812881728	chr17:clu_4792_+	0.0510271194323077
Success	0.000304821618783535	1	0.980301470090211	chr17:clu_4793_+	0.990621314527942
Success	4.17392549395413	2	0.0153917212704066	chr17:clu_4794_+	0.054044723977286
Success	2.85242052321155	2	0.0577044766698548	chr17:clu_4795_+	0.139074967795472
Success	9.08201236928926	3	0.000406881730708912	chr17:clu_4796_+	0.00446021768414179
Success	0.368017003683576	2	0.692105413247229	chr17:clu_4797_+	0.791567059786243
Success	0.176886984772977	2	0.837874471745985	chr17:clu_4798_+	0.899088679642621
Success	1.58219825562907	1	0.0752602462981689	chr17:clu_4799_+	0.167450322258658
Success	0.00953615104202754	1	0.890159405481916	chr17:clu_4800_+	0.935537468898589
Success	0.902225704161424	1	0.179175271576572	chr17:clu_4801_+	0.311065103744494
Success	1.14594423315742	1	0.130051601563128	chr17:clu_4802_+	0.24712663540729
Success	7.30068668028935	4	0.00560358651942647	chr17:clu_4803_+	0.0270778994518491
Success	2.84892836149129	1	0.0169856422820861	chr17:clu_4804_+	0.0581330114777703
Success	1.6083670243313	1	0.0728889222974864	chr17:clu_4805_+	0.164025622057792
Success	0.0311527254654038	1	0.802888501501103	chr17:clu_4806_+	0.874406823966889
Success	0.487151174557994	2	0.614374148183607	chr17:clu_4807_+	0.730887944803899
Success	5.59620640796561	3	0.0107296523891401	chr17:clu_4808_+	0.0421385439511982
Success	0.0112940489496509	1	0.880533161365622	chr17:clu_4809_+	0.929231283679526
Success	1.85003980305788	2	0.157230907918148	chr17:clu_4810_+	0.283269207506316
Not enough valid samples	NA	NA	NA	chr17:clu_4811_+	NA
Not enough valid samples	NA	NA	NA	chr17:clu_4812_+	NA
Success	4.40411062625913	2	0.0122269759319195	chr17:clu_4813_+	0.0460705236656767
Success	0.00255931444527846	1	0.942964334807944	chr17:clu_4814_+	0.969630023419243
Success	0.0704003958053363	2	0.93202056806076	chr17:clu_4815_+	0.962379298135679
Success	6.05249479521262	5	0.0333771588040863	chr17:clu_4816_+	0.0944041197405243
Success	0.48344726303111	1	0.325455898183836	chr17:clu_4817_+	0.47485034047443
Success	7.5682887805815	2	0.000516575667019174	chr17:clu_4818_+	0.00526223408397773
Success	7.88383292970775	2	0.000376786090893591	chr17:clu_4819_+	0.0041959721193004
Success	4.33585264672911	4	0.0698500866036638	chr17:clu_4820_+	0.159325126487772
Success	5.80408756188353	2	0.00301520468600983	chr17:clu_4821_+	0.0175538030321277
Success	0.375151515585458	2	0.68718515164216	chr17:clu_4822_+	0.787798425043496
Success	3.39886465110158	2	0.0334111817831131	chr17:clu_4823_+	0.0944660388814943
Success	0.164869973250006	1	0.565812257128865	chr17:clu_4824_+	0.692383633315174
Success	0.553290584037995	1	0.292826335962636	chr17:clu_4825_+	0.441564972996163
Success	0.565459390004889	1	0.287579446298379	chr17:clu_4826_+	0.436065136114519
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr17:clu_4827_+	NA
Success	0.00289059207398168	2	0.997113581664793	chr17:clu_4828_+	1
Not enough valid samples	NA	NA	NA	chr17:clu_4829_+	NA
Success	27.1883996107717	26	0.000909853342263095	chr17:clu_4830_+	0.00779794977396501
Success	0.415439665722261	2	0.660050015533028	chr17:clu_4831_+	0.767248463624131
Success	2.30801277488752	2	0.0994587021358346	chr17:clu_4832_+	0.20459867762692
Success	4.19416672876787	2	0.0150833057118	chr17:clu_4833_+	0.0532502249702252
Success	2.24084003483699	1	0.0342600268008978	chr17:clu_4834_+	0.096236415283722
Success	3.62612612032075	2	0.0266191041374604	chr17:clu_4835_+	0.0796093303402996
Success	1.10791836751611	1	0.136600982421236	chr17:clu_4836_+	0.25647817879935
Success	3.07338569362923	2	0.0462642528101793	chr17:clu_4837_+	0.119034839609612
Success	3.90735651133548	2	0.0200935479826479	chr17:clu_4838_+	0.0650323433345779
Success	2.110641209524	1	0.0399199785837445	chr17:clu_4839_+	0.10735779783795
Success	1.06587846378073	2	0.34442515680666	chr17:clu_4840_+	0.494247900623197
Success	0.279739494666501	2	0.75598065279846	chr17:clu_4841_+	0.839012474525851
Success	0.00864320151185893	1	0.89539737382839	chr17:clu_4842_+	0.938342476650523
Success	0.0221299561042656	1	0.833370789799411	chr17:clu_4843_+	0.896937724618506
Success	0.617219782070038	1	0.26654538270619	chr17:clu_4844_+	0.412429323936755
Success	0.198638137461614	1	0.528499264864591	chr17:clu_4845_+	0.660756397019978
Success	2.0666892401415	2	0.126604244859092	chr17:clu_4846_+	0.242255670169747
Success	1.20978430993006	1	0.119827924230661	chr17:clu_4847_+	0.232746619291067
Success	0.446414982173167	1	0.344711564939267	chr17:clu_4848_+	0.494532577075792
Success	0.306334283570095	2	0.736140498647341	chr17:clu_4849_+	0.82582757208074
Success	6.87074239791718	3	0.00327901337790993	chr17:clu_4850_+	0.0186068622881415
Success	3.36833596379293	1	0.00944506667585398	chr17:clu_4851_+	0.0386329702111013
Success	3.20181414705803	3	0.0935416388333568	chr17:clu_4852_+	0.195613968719821
Not enough valid samples	NA	NA	NA	chr17:clu_4853_+	NA
Success	4.58666421352245	2	0.0101867826917237	chr17:clu_4854_+	0.0406372265642838
Success	1.72516310202394	1	0.0632392877345797	chr17:clu_4855_+	0.148032632705362
Success	0.00627241716313165	1	0.910820453345008	chr17:clu_4856_+	0.949348665471661
Success	2.57444788515863	2	0.0761958800635559	chr17:clu_4857_+	0.168929934568689
Success	2.45083424823861	2	0.0862216262473606	chr17:clu_4858_+	0.185024100938759
Success	0.105822932255251	1	0.645480439529067	chr17:clu_4859_+	0.755916341400651
Success	1.23440314071524	2	0.291008401610043	chr17:clu_4860_+	0.43978745529901
Success	1.71217718388459	1	0.0642413578279364	chr17:clu_4861_+	0.149692222429426
Success	0.0561626118588379	1	0.737512273358256	chr17:clu_4862_+	0.826212497697241
Success	6.83292238709168	4	0.00844157212312391	chr17:clu_4863_+	0.0358082014234615
Success	2.82820860213121	2	0.0591186639155707	chr17:clu_4864_+	0.141649779713457
Success	0.869199238034525	2	0.419287164069512	chr17:clu_4865_+	0.564933309962779
Success	0.32086236207266	2	0.725523103614448	chr17:clu_4866_+	0.818225192433197
Not enough valid samples	NA	NA	NA	chr17:clu_4867_+	NA
Success	1.38209428592722	1	0.0963955544423369	chr17:clu_4868_+	0.199861972894104
Success	2.43327575233525	2	0.0877489175490816	chr17:clu_4869_+	0.18712219350569
Success	3.08413438183425	1	0.0130061825441342	chr17:clu_4870_+	0.0482301871504595
Success	0.781398996609369	2	0.45776515123475	chr17:clu_4871_+	0.598911182961534
Success	1.52188549332038	2	0.218299895675733	chr17:clu_4872_+	0.359084152886296
Success	1.50034702618723	2	0.223052741573611	chr17:clu_4873_+	0.364064585171571
Success	0.00309555027422448	1	0.93728433259491	chr17:clu_4874_+	0.965999519449313
Not enough valid samples	NA	NA	NA	chr17:clu_4875_+	NA
Success	3.44370584572152	1	0.00868048695746089	chr17:clu_4876_+	0.0365158934683754
Success	0.325041680580398	2	0.722497238910223	chr17:clu_4877_+	0.815549424994501
Success	6.10734669771273	7	0.0937159615781101	chr17:clu_4878_+	0.19579630797539
Success	1.83814491442683	2	0.159112319464496	chr17:clu_4879_+	0.285643258015592
Success	3.81912937593097	2	0.0219469000783994	chr17:clu_4880_+	0.0695418413087691
Success	0.821675447670259	2	0.439694352144786	chr17:clu_4881_+	0.583696330422827
Success	3.29542992256256	3	0.0861472706253238	chr17:clu_4882_+	0.185005873995821
Not enough valid samples	NA	NA	NA	chr17:clu_4883_+	NA
Not enough valid samples	NA	NA	NA	chr17:clu_4884_+	NA
Success	0.815850895505775	2	0.442262847742143	chr17:clu_4885_+	0.585779705527749
Not enough valid samples	NA	NA	NA	chr17:clu_4886_+	NA
Not enough valid samples	NA	NA	NA	chr17:clu_4887_+	NA
Success	0.646167766536109	2	0.524050216343523	chr17:clu_4888_+	0.656508889601497
Success	0.0123968527526586	1	0.874882195077516	chr17:clu_4889_+	0.925367254437632
Success	8.75394713768173	2	0.000157837089231241	chr17:clu_4890_+	0.00227075228502205
Success	4.52864176907269	2	0.0107953286689545	chr17:clu_4891_+	0.0422929961382051
Success	10.568023755075	4	0.000297594410785449	chr17:clu_4892_+	0.00357240470041165
Success	6.57495120670046	1	0.000287534218254209	chr17:clu_4893_+	0.00349268592032897
Success	1.40059598997607	1	0.0941942562013137	chr17:clu_4894_+	0.196644390131544
Success	7.57756900180459	2	0.000511803906294626	chr17:clu_4895_+	0.00522784426466038
Success	0.766807401151482	2	0.464493645486872	chr17:clu_4896_+	0.605177481527191
Success	2.03170031501492	1	0.0438221652785403	chr17:clu_4897_+	0.114455102061757
Success	7.67828230336863	1	8.90111178544375e-05	chr17:clu_4898_+	0.00153630157773863
Success	3.09325734992575	1	0.01287274679832	chr17:clu_4899_+	0.0479093020953703
Success	1.08330871396583	1	0.141036157447244	chr17:clu_4900_+	0.262667094787561
Success	9.32512603405485	2	8.9155721794974e-05	chr17:clu_4901_+	0.00153630157773863
Success	6.82307460334323	2	0.00108836946831793	chr17:clu_4902_+	0.00878514320834792
Success	1.60398595378896	1	0.0732802636628205	chr17:clu_4903_+	0.1647413050251
Success	1.74925075012425	1	0.0614243845781232	chr17:clu_4904_+	0.145231690875745
Success	3.98817149418035	1	0.00473925835495591	chr17:clu_4905_+	0.0239650345977879
Success	3.64635309603545	3	0.0631308971972502	chr17:clu_4906_+	0.147957926479376
Success	0.707642630082091	1	0.234180987625046	chr17:clu_4907_+	0.376192364411007
Success	3.36439588147732	2	0.034582901980255	chr17:clu_4908_+	0.0967563462774267
Success	0.604792141795826	1	0.271414469091614	chr17:clu_4909_+	0.417583592320056
Success	1.12287835637431	1	0.133981351542939	chr17:clu_4910_+	0.252840857564068
Success	0.705264742338159	2	0.493977780111027	chr17:clu_4911_+	0.631550172517483
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr17:clu_4912_+	NA
Success	4.70788780773728	2	0.00902381750488348	chr17:clu_4913_+	0.0374327163914271
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr17:clu_4914_+	NA
Success	4.25472032673133	2	0.0141970607287822	chr17:clu_4915_+	0.0511466010493212
Success	1.02393883031874	1	0.15241853332024	chr17:clu_4916_+	0.276719958579617
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr17:clu_4917_+	NA
Success	0.324373334700908	1	0.420561134616477	chr17:clu_4918_+	0.565715899503261
Success	2.1036727688836	2	0.122007499005027	chr17:clu_4919_+	0.235840212374488
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr17:clu_4920_+	NA
Success	0.534183810753717	1	0.301314452708866	chr17:clu_4921_+	0.450628136648052
Success	2.79376794450747	2	0.0611902176532307	chr17:clu_4922_+	0.144983863414879
Success	5.66951824300168	4	0.0230066813187359	chr17:clu_4923_+	0.071766538394591
Not enough valid samples	NA	NA	NA	chr17:clu_4924_+	NA
Success	0.47991386286219	2	0.618836694332066	chr17:clu_4925_+	0.734627479927638
Success	7.89729225362134	2	0.000371748780291242	chr17:clu_4926_+	0.00416445552981296
Success	2.35501591979136	1	0.0299870961979063	chr17:clu_4927_+	0.0873567572931489
Success	10.1055591515114	2	4.08518213438497e-05	chr17:clu_4928_+	0.000896505985584952
Success	4.83587646740489	12	0.644732710584494	chr17:clu_4929_+	0.755471554502802
Success	3.00074134429451e-08	1	0.999804534850507	chr17:clu_4930_+	1
Success	0.000487514647318221	1	0.975089736402847	chr17:clu_4931_+	0.98881843666267
Success	0.188532957619088	1	0.539177706912421	chr17:clu_4932_+	0.669562413225903
Success	0.714230101912563	2	0.489568884887423	chr17:clu_4933_+	0.628016439159161
Success	2.87125483509453	1	0.0165591155771756	chr17:clu_4934_+	0.057073074424891
Success	0.12910761942544	1	0.611348969339472	chr17:clu_4935_+	0.728509404068554
Success	3.5090137274384	1	0.00806930771268732	chr17:clu_4936_+	0.0346585403133619
Success	4.15701880905613	1	0.00393398424347221	chr17:clu_4937_+	0.0211799448426877
Success	0.6602526620145	2	0.516720762288342	chr17:clu_4938_+	0.650663956636984
Success	1.58962580156606	1	0.0745788811019858	chr17:clu_4939_+	0.166550483487246
Success	1.33517457309858	3	0.445289686061409	chr17:clu_4940_+	0.5882745341077
Success	2.3812590323198	3	0.190035870416653	chr17:clu_4941_+	0.324061775686981
Success	12.851484903234	2	2.62223145255229e-06	chr17:clu_4942_+	0.000126997381900334
Success	5.29704335396536	2	0.00500637412240728	chr17:clu_4943_+	0.024965125976267
Success	5.72685548131631	6	0.0753261025706929	chr17:clu_4944_+	0.167563668280401
Success	2.86697502954348	2	0.056870698829675	chr17:clu_4945_+	0.137472694391582
Success	5.16291492992826	2	0.00572498740280155	chr17:clu_4946_+	0.0273960640791645
Success	1.26377435543225	1	0.111873889665906	chr17:clu_4947_+	0.222429405514079
Success	4.73129253573188	4	0.0505217442069854	chr17:clu_4948_+	0.126710338819127
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr17:clu_4949_+	NA
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr17:clu_4950_+	NA
Success	0.471908550540263	1	0.331298110447825	chr17:clu_4951_+	0.48124958875136
Success	0.930066610221274	1	0.172609425502538	chr17:clu_4952_+	0.303379377724183
Success	2.60508368107074	1	0.0224551730419414	chr17:clu_4953_+	0.0705121055629769
Success	3.01632645300737	2	0.0489808216194888	chr17:clu_4954_+	0.124064136996523
Success	1.57388519145695	1	0.076030785187623	chr17:clu_4955_+	0.168716860711338
Success	0.891868596143013	2	0.409889119483699	chr17:clu_4956_+	0.556961439898276
Success	1.71438615000534	2	0.180074225355278	chr17:clu_4957_+	0.311806749282155
Success	4.69808057961302	2	0.00911275152700924	chr17:clu_4958_+	0.0376575491568503
Success	0.0150143154161242	1	0.862425282656058	chr17:clu_4959_+	0.916072081293578
Success	4.67027777209478	2	0.00936966653360292	chr17:clu_4960_+	0.0384539433706993
Success	7.54410964388626	4	0.00452169873733629	chr17:clu_4961_+	0.0231826256577225
Success	5.93329006601925	2	0.00264974978017054	chr17:clu_4962_+	0.0161107080790023
Success	2.98704735345405	1	0.0145175320645071	chr17:clu_4963_+	0.0518374724306978
Success	3.35061430858332	2	0.0350628080996051	chr17:clu_4964_+	0.0978168341339578
Success	1.77727660195626	2	0.169098042022955	chr17:clu_4965_+	0.299278574083485
Success	0.00539684002251306	1	0.91725455022546	chr17:clu_4966_+	0.953578101992346
Success	5.8596625324987	2	0.00285220604713505	chr17:clu_4967_+	0.0168920436901659
Success	0.393169830501847	2	0.674914116849343	chr17:clu_4968_+	0.778416651295341
Success	0.973260177859572	1	0.162962309510893	chr17:clu_4969_+	0.291242963204135
Success	21.021137740978	5	5.77550934973345e-08	chr17:clu_4970_+	6.97780893049516e-06
Success	1.49711411775493	1	0.0835617190334363	chr17:clu_4971_+	0.180592320650066
Success	0.0176319164996812	1	0.851043886567865	chr17:clu_4972_+	0.909053057275076
Success	0.885003808752003	2	0.412712601356109	chr17:clu_4973_+	0.559579919010165
Success	2.70822210519378	1	0.0199479449712769	chr17:clu_4974_+	0.0646667944885365
Success	1.14172888557005	1	0.130760061586821	chr17:clu_4975_+	0.248049117088303
Success	8.20253474072331	3	0.000936495257063722	chr17:clu_4976_+	0.00792353969003613
Success	3.61273903197332	3	0.0650479092193485	chr17:clu_4977_+	0.15107034063427
Success	1.69490204984913	3	0.335337886431287	chr17:clu_4978_+	0.485084226814028
Success	22.6543426101998	8	3.21597751547575e-07	chr17:clu_4979_+	2.37728443183457e-05
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr17:clu_4980_+	NA
Success	6.50196666256807	1	0.000310837358346307	chr17:clu_4981_+	0.00368803438054816
Success	0.100798275588261	1	0.653435230478493	chr17:clu_4982_+	0.761697089911438
Success	9.0021913672374	1	2.20396966783883e-05	chr17:clu_4983_+	0.000591021555795634
Success	2.41362073296762	2	0.0894906853904045	chr17:clu_4984_+	0.18964868748521
Success	0.657280656370858	1	0.251570462533549	chr17:clu_4985_+	0.395589717557757
Success	1.19087939524843	1	0.122759268600876	chr17:clu_4986_+	0.236834330700454
Success	0.506119642536106	1	0.314366972680979	chr17:clu_4987_+	0.464339069941302
Success	2.07206034697163	1	0.0417793488661103	chr17:clu_4988_+	0.110872169074071
Success	1.99446562642242	2	0.136086355692983	chr17:clu_4989_+	0.255739470240233
Success	3.67170338090818	2	0.025433110753261	chr17:clu_4990_+	0.0770052364385988
Success	1.88356161537081	1	0.0522694572890543	chr17:clu_4991_+	0.129600955498853
Success	1.10561459519934	1	0.137009465702391	chr17:clu_4992_+	0.256872744307035
Success	4.32486182592129	2	0.0132353787564674	chr17:clu_4993_+	0.0487331371744271
Success	0.192081656068865	1	0.535383481222874	chr17:clu_4994_+	0.666545018838805
Success	3.77205400816717	1	0.00602066191071358	chr17:clu_4995_+	0.0284355431814955
Success	3.19463987362386	1	0.0114811604653761	chr17:clu_4996_+	0.0439231593425147
Success	5.63245290600025	5	0.0463734261985335	chr17:clu_4997_+	0.119179281053688
Success	2.85107485611422	1	0.0169441475978402	chr17:clu_4998_+	0.0580440373199184
Success	1.17852226634278	1	0.124718274901944	chr17:clu_4999_+	0.239585320020217
Success	14.2948824311111	4	9.47016582565391e-06	chr17:clu_5000_+	0.000317632188707604
Success	0.941429654441777	1	0.170009524207529	chr17:clu_5001_+	0.300618332367267
Success	1.0172455570148	1	0.15376564044182	chr17:clu_5002_+	0.278483355255366
Success	1.60185511603777	4	0.524331888967659	chr17:clu_5003_+	0.656715316513278
Success	0.168828166198409	1	0.561185165279036	chr17:clu_5004_+	0.688527423325424
Success	13.5494652469888	8	0.000679706465852639	chr17:clu_5005_+	0.00632740832669449
Success	4.49014936027129	2	0.0112189680163372	chr17:clu_5006_+	0.0432737125408737
Success	2.07557374011961	1	0.0416063195602683	chr17:clu_5007_+	0.110517401082547
Success	1.09469171467572	2	0.33464275649875	chr17:clu_5008_+	0.484604460886706
Success	11.7426335890582	3	3.19897505368053e-05	chr17:clu_5009_+	0.000751959910107834
Success	0.647582804017929	2	0.523309190058673	chr17:clu_5010_+	0.656385583779778
Success	18.6736775291065	36	0.406996684420098	chr17:clu_5011_+	0.553969078878767
Not enough valid samples	NA	NA	NA	chr17:clu_5012_+	NA
Success	0.19669949693747	1	0.530518135585066	chr17:clu_5013_+	0.662248835844218
Success	1.26303185586059	2	0.282795330755781	chr17:clu_5014_+	0.430320738945281
Success	14.992806809536	10	0.00086129497113213	chr17:clu_5015_+	0.00749613500824215
Success	15.5722467704691	3	7.92533156414906e-07	chr17:clu_5016_+	5.14734251183692e-05
Success	0.0689115116630319	1	0.710454885121219	chr17:clu_5017_+	0.807145711751468
Success	3.74975298901791	1	0.00617159202904822	chr17:clu_5018_+	0.0288452612472487
Success	3.76996004318687	2	0.0230529843926127	chr17:clu_5019_+	0.0718710689887337
Success	4.80169472522698	2	0.00821581170071285	chr17:clu_5020_+	0.0351400305554662
Success	7.69597027640702	2	0.000454655632868933	chr17:clu_5021_+	0.00479645350580006
Success	8.69980732641676	1	3.02887374580812e-05	chr17:clu_5022_+	0.000731880116298927
Success	42.1284972041412	13	1.73322914598075e-12	chr17:clu_5023_+	1.39104019173141e-09
Success	5.64338531043541	5	0.0459814662830194	chr17:clu_5024_+	0.118606004397614
Success	7.34565011821383	2	0.000645393649380816	chr17:clu_5025_+	0.00611437018924355
Success	0.720580463846545	1	0.229951569483371	chr17:clu_5026_+	0.371768548694948
