status	loglr	df	p	cluster	p.adjust
Success	3.40152955005306	1	0.00910018213146177	chr19:clu_1665_+	0.0453224757135547
Success	0.55814066817976	1	0.290720589752266	chr19:clu_1666_+	0.453277526656156
Success	0.687063177295016	1	0.241104182172975	chr19:clu_1667_+	0.402176170144055
Success	0.000319749473959519	1	0.979824993089798	chr19:clu_1668_+	0.992254813589306
Success	0.480740936064251	1	0.326813803375003	chr19:clu_1669_+	0.492128169381104
Success	0.209629947436099	1	0.517306573507992	chr19:clu_1670_+	0.66636909468941
Success	1.80461253094586	2	0.164538197687331	chr19:clu_1671_+	0.317588689306262
Success	0.0651243236340378	1	0.718174372129599	chr19:clu_1672_+	0.828232170861153
Success	1.72035997591547	1	0.0636079692845167	chr19:clu_1673_+	0.165784203526996
Not enough valid samples	NA	NA	NA	chr19:clu_1674_+	NA
Success	3.71923800193588	2	0.0242524411196812	chr19:clu_1675_+	0.0866513049723647
Success	5.01491171904649	1	0.00154025800657325	chr19:clu_1676_+	0.0150256507527354
Not enough valid samples	NA	NA	NA	chr19:clu_1677_+	NA
Success	2.31667390911548	2	0.0986009966792828	chr19:clu_1678_+	0.223612974611945
Success	0.0150282947902269	1	0.862361890532655	chr19:clu_1679_+	0.920830199307452
Success	0.344167929877756	1	0.406730993894018	chr19:clu_1680_+	0.568487442191039
Success	0.546509595529784	1	0.295803220642958	chr19:clu_1681_+	0.459152332486903
Success	0.00272179079456691	1	0.941184938813385	chr19:clu_1682_+	0.968238065537042
Success	0.952351273128954	2	0.385832757886844	chr19:clu_1683_+	0.549773918635424
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr19:clu_1684_+	NA
Success	0.218441105025107	1	0.508631131219832	chr19:clu_1685_+	0.65975644411709
Success	2.08629400070134	1	0.0410830004332796	chr19:clu_1686_+	0.124496641226229
Success	3.93305920988143	2	0.019583670262479	chr19:clu_1687_+	0.0755209604664627
Success	1.32086780758436	2	0.266903580484125	chr19:clu_1688_+	0.430807974507594
Not enough valid samples	NA	NA	NA	chr19:clu_1689_+	NA
Success	0.101454402689512	1	0.652383116132288	chr19:clu_1690_+	0.777959208908926
Success	0.0356738443638847	1	0.789384559687866	chr19:clu_1691_+	0.874867298598928
Not enough valid samples	NA	NA	NA	chr19:clu_1692_+	NA
Success	3.11182693849855	2	0.0445195465249838	chr19:clu_1693_+	0.131246798295357
Success	0.664753749128522	2	0.51440018360493	chr19:clu_1694_+	0.664210199266238
Success	0.170375382459554	1	0.559396186443797	chr19:clu_1695_+	0.703412822457839
Success	1.01253297339576	2	0.363297590006297	chr19:clu_1696_+	0.530330964721836
Success	0.210216090484465	1	0.516721473123573	chr19:clu_1697_+	0.666169656326079
Success	1.60257813141743	2	0.201376672641303	chr19:clu_1698_+	0.361001340667486
Success	1.62193100262721	3	0.355532743692183	chr19:clu_1699_+	0.522820255724189
Success	8.17607315184432e-10	1	0.999967735313961	chr19:clu_1700_+	1
Success	0.889056870288186	2	0.411043237089367	chr19:clu_1701_+	0.571939643639288
Success	0.581890465109154	2	0.558840898107287	chr19:clu_1702_+	0.703333995185477
Success	0.000250820644339456	1	0.982130994186938	chr19:clu_1703_+	0.993509774713361
Not enough valid samples	NA	NA	NA	chr19:clu_1704_+	NA
Success	0.343394500078432	1	0.40725871288072	chr19:clu_1705_+	0.568940421894366
Not enough valid samples	NA	NA	NA	chr19:clu_1706_+	NA
Success	2.55147708888774	1	0.0238851310429252	chr19:clu_1707_+	0.085704112097588
Not enough valid samples	NA	NA	NA	chr19:clu_1708_+	NA
Success	0.000581957680367395	1	0.972784487254271	chr19:clu_1709_+	0.989068361495063
Success	3.8810054344504	1	0.00533565239072271	chr19:clu_1710_+	0.0323910561558722
Success	1.68529132596461	2	0.185390415046595	chr19:clu_1711_+	0.341676002401179
Success	2.67405712200446	1	0.0207446952684829	chr19:clu_1712_+	0.0779041378765339
Success	7.21436774951962	3	0.00237602235440463	chr19:clu_1713_+	0.0198167356961389
Success	2.04889480415571	1	0.0429393160329808	chr19:clu_1714_+	0.128450159524784
Success	7.1250320861202	1	0.000160055350927754	chr19:clu_1715_+	0.00364708984629464
Success	1.49282857128537	2	0.224736073650529	chr19:clu_1716_+	0.387361252177407
Not enough valid samples	NA	NA	NA	chr19:clu_1717_+	NA
Not enough valid samples	NA	NA	NA	chr19:clu_1718_+	NA
Not enough valid samples	NA	NA	NA	chr19:clu_1719_+	NA
Not enough valid samples	NA	NA	NA	chr19:clu_1720_+	NA
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr19:clu_1721_+	NA
Success	6.75098716102048	1	0.000238312587219511	chr19:clu_1722_+	0.0047286000315266
Success	2.3999642133474	1	0.0284609192584097	chr19:clu_1723_+	0.096975376107313
Success	0.399079690881081	1	0.37164425448292	chr19:clu_1724_+	0.537460686866086
Success	17.9612847282999	3	7.7760318682464e-08	chr19:clu_1725_+	2.17262330398804e-05
Success	2.80468351665672	2	0.0605259235883624	chr19:clu_1726_+	0.161038419314621
Success	2.67493230127906	1	0.0207238799556773	chr19:clu_1727_+	0.0779041378765339
Success	3.92749126617514	2	0.0196930151667064	chr19:clu_1728_+	0.0756840225251414
Not enough valid samples	NA	NA	NA	chr19:clu_1729_+	NA
Success	6.09280420752987	2	0.00225906513686918	chr19:clu_1730_+	0.0192014019413193
Success	1.41271112221639	1	0.0927824882394861	chr19:clu_1731_+	0.213186079063425
Not enough valid samples	NA	NA	NA	chr19:clu_1732_+	NA
Success	0.864061147268046	1	0.188650875621953	chr19:clu_1733_+	0.344756259681906
Success	0.280567229769531	1	0.453803512419416	chr19:clu_1734_+	0.609287368428567
Success	4.94288300263838	3	0.0195625465347974	chr19:clu_1735_+	0.0755209604664627
Success	1.46897256809632	1	0.0865207362440779	chr19:clu_1736_+	0.20348395375922
Success	2.31179904248211	2	0.099082836887171	chr19:clu_1737_+	0.224341528575977
Success	1.72684512546388	1	0.0631107169703245	chr19:clu_1738_+	0.16510425394671
Success	0.00694113886811465	1	0.906207843221932	chr19:clu_1739_+	0.946167680852795
Success	2.03040397826766	1	0.0438894951321182	chr19:clu_1740_+	0.130732675265606
Success	0.32199813504792	2	0.72469954185856	chr19:clu_1741_+	0.833050748821671
Success	0.792663365971947	1	0.207995086144803	chr19:clu_1742_+	0.367111984010474
Not enough valid samples	NA	NA	NA	chr19:clu_1743_+	NA
Success	3.14418012560151	2	0.0431022479938999	chr19:clu_1744_+	0.128662052238201
Not enough valid samples	NA	NA	NA	chr19:clu_1745_+	NA
Success	2.82338048817823	1	0.0174876446209244	chr19:clu_1746_+	0.0706076287151197
Success	0.467592017303105	2	0.626509076386079	chr19:clu_1747_+	0.758105829113341
Success	1.08111827249434	1	0.141438690103423	chr19:clu_1748_+	0.289296998644922
Success	1.09775398062743	2	0.333619558830811	chr2:clu_1749_-	0.499000560692337
Success	0.196674285773724	1	0.53054448131389	chr2:clu_1750_-	0.677796653310933
Success	0.19725033360811	1	0.529943096363034	chr2:clu_1751_-	0.677338065525305
Success	3.38370264786136	5	0.238521301526888	chr2:clu_1752_-	0.399627089757469
Success	0.300926624537539	2	0.740132078287863	chr2:clu_1753_-	0.842580676096196
Success	1.5802183970427	5	0.675266855409548	chr2:clu_1754_-	0.795402864255597
Success	0.884683787150266	2	0.412844699439845	chr2:clu_1755_-	0.57387467175867
Not enough valid samples	NA	NA	NA	chr2:clu_1756_-	NA
Success	1.85691329145357	2	0.156153888776712	chr2:clu_1757_-	0.307651799376463
Success	10.0463635104288	2	4.33430794782561e-05	chr2:clu_1758_-	0.00173000805803211
Success	0.306461026255761	1	0.433689722278256	chr2:clu_1759_-	0.590799163357116
Success	0.500690326319045	1	0.316976660807194	chr2:clu_1760_-	0.480799560420901
Success	2.53030016386174	2	0.0796351131149605	chr2:clu_1761_-	0.193310604729105
Success	0.128154662513282	1	0.612667111835343	chr2:clu_1762_-	0.74681767487561
Success	2.79025091691943	1	0.0181615178242082	chr2:clu_1763_-	0.0721515844201353
Success	0.00424764355224738	1	0.926563067029929	chr2:clu_1764_-	0.95925766247469
Success	0.559312898544363	1	0.290214547878105	chr2:clu_1765_-	0.453247315132155
Success	1.39293262212865	2	0.248345930893121	chr2:clu_1766_-	0.411309146956361
Success	1.82485945559347	2	0.161240303960212	chr2:clu_1767_-	0.314159978566829
Success	0.999625249490009	2	0.36801733001498	chr2:clu_1768_-	0.533873530665552
Success	0.706622859358475	2	0.493307355840555	chr2:clu_1769_-	0.645876641152067
Success	1.67094522805127	1	0.0675369727315414	chr2:clu_1770_-	0.173755342368257
Success	1.17926934724943	1	0.12459885765084	chr2:clu_1771_-	0.264134452410051
Success	4.0412166680174	1	0.00446963892042211	chr2:clu_1772_-	0.0285770506719894
Success	1.92922023182473	2	0.145261424568811	chr2:clu_1773_-	0.294956700759635
Success	3.447448679567	1	0.00864421259684079	chr2:clu_1774_-	0.0445932386738092
Success	1.25275595452558	2	0.285716289712681	chr2:clu_1775_-	0.449995103414448
Not enough valid samples	NA	NA	NA	chr2:clu_1776_-	NA
Not enough valid samples	NA	NA	NA	chr2:clu_1777_-	NA
Not enough valid samples	NA	NA	NA	chr2:clu_1778_-	NA
Not enough valid samples	NA	NA	NA	chr2:clu_1779_-	NA
Success	3.33262001850278	2	0.0356994492137162	chr2:clu_1780_-	0.112803335792365
Success	0.123121448945795	1	0.619733081953695	chr2:clu_1781_-	0.752840969990706
Success	0.863672439357288	2	0.421610895295649	chr2:clu_1782_-	0.58028612879608
Success	0.880382860500191	1	0.184529035101287	chr2:clu_1783_-	0.340762805071379
Success	0.249790428066319	1	0.479684348268953	chr2:clu_1784_-	0.633982057267481
Success	2.21389973076867	2	0.109273678596127	chr2:clu_1785_-	0.241067495206323
Success	3.09056544948214	2	0.045476232620937	chr2:clu_1786_-	0.133467010444221
Success	1.22158796331365	2	0.294761724283156	chr2:clu_1787_-	0.458194391141166
Success	5.43907920864422	11	0.453526610477405	chr2:clu_1788_-	0.609208341189361
Not enough valid samples	NA	NA	NA	chr2:clu_1789_-	NA
Not enough valid samples	NA	NA	NA	chr2:clu_1790_-	NA
Success	1.12428048073582	1	0.133738721006714	chr2:clu_1791_-	0.278025287569016
Success	1.24283640320027	4	0.647203123597317	chr2:clu_1792_-	0.774910926664312
Not enough valid samples	NA	NA	NA	chr2:clu_1793_-	NA
Success	0.697083593173971	1	0.237702620328368	chr2:clu_1794_-	0.399363271916693
Success	1.52360254565542	2	0.217925384949396	chr2:clu_1795_-	0.379158060058329
Success	2.87991684509367	1	0.016396623770809	chr2:clu_1796_-	0.0675695675746909
Success	0.439027362204882	1	0.348735028753327	chr2:clu_1797_-	0.515810307219055
Success	1.1803002073645	1	0.12443428811906	chr2:clu_1798_-	0.263985877756001
Success	2.63822176279695	2	0.071488279714394	chr2:clu_1799_-	0.180589905844438
Success	6.3628353210687	1	0.000360670497502973	chr2:clu_1800_-	0.00603421179654675
Success	2.88671675762953	3	0.1231688082652	chr2:clu_1801_-	0.261702719596928
Success	2.36278186184927	1	0.0297174405779624	chr2:clu_1802_-	0.0999164006917292
Not enough valid samples	NA	NA	NA	chr2:clu_1803_-	NA
Not enough valid samples	NA	NA	NA	chr2:clu_1804_-	NA
Not enough valid samples	NA	NA	NA	chr2:clu_1805_-	NA
Success	0.215264243988599	1	0.511729741148396	chr2:clu_1806_-	0.661931896652138
Success	0.167808143605043	1	0.562370580112564	chr2:clu_1807_-	0.706185798127867
Success	0.595736371655732	2	0.551156560331792	chr2:clu_1808_-	0.69648639962326
Success	3.85360647029711	2	0.0212031299235746	chr2:clu_1809_-	0.0790941855894093
Success	3.17936969821338	1	0.0116804502300871	chr2:clu_1810_-	0.0537647083078472
Success	2.76980114713979	2	0.0626744665000098	chr2:clu_1811_-	0.164424844508007
Success	9.59832694703528	3	0.000248957975109639	chr2:clu_1812_-	0.00483047626705787
Not enough valid samples	NA	NA	NA	chr2:clu_1813_-	NA
Success	8.53216800876862	3	0.000685533041447663	chr2:clu_1814_-	0.00886749684168875
Not enough valid samples	NA	NA	NA	chr2:clu_1815_-	NA
Not enough valid samples	NA	NA	NA	chr2:clu_1816_-	NA
Success	7.45412353646634	4	0.00489535138233913	chr2:clu_1817_-	0.0303946928050123
Not enough valid samples	NA	NA	NA	chr2:clu_1818_-	NA
Success	2.9325136097487	1	0.0154446199316276	chr2:clu_1819_-	0.0650863772080959
Success	0.66399525305826	1	0.249163023656312	chr2:clu_1820_+	0.411929874612862
Success	4.70728113754569	1	0.00215268944770872	chr2:clu_1821_+	0.0188537058922468
Success	0.526635457438204	1	0.304754966698706	chr2:clu_1822_+	0.467849108217683
Success	0	2	1	chr2:clu_1823_+	1
Success	3.28206410123346	2	0.0375506683786204	chr2:clu_1824_+	0.115946817555219
Success	1.32812692657768	1	0.103143396760854	chr2:clu_1825_+	0.23084143549695
Success	5.0019218680909	2	0.00672500998934482	chr2:clu_1826_+	0.038112936937585
Success	0.00970203292615679	1	0.889214292879438	chr2:clu_1827_+	0.936159383947526
Success	2.25075535441891	3	0.212155575157578	chr2:clu_1828_+	0.370940348554614
Success	0.000618616635449598	1	0.971940733747753	chr2:clu_1829_+	0.988930229457838
Success	4.02188808542836	1	0.00456602553270164	chr2:clu_1830_+	0.0289942621326554
Success	1.06264227881837	1	0.144885870509638	chr2:clu_1831_+	0.294622359682627
Success	1.29076728515918	2	0.275059652912017	chr2:clu_1832_+	0.438651067486401
Success	3.80218623612939	2	0.0223219174895409	chr2:clu_1833_+	0.0820624177181279
Success	0.944079673806982	2	0.38903744754791	chr2:clu_1834_+	0.552603268148887
Success	0.215542250166948	1	0.511457279752452	chr2:clu_1835_+	0.661931896652138
Not enough valid samples	NA	NA	NA	chr2:clu_1836_+	NA
Success	0.32507118566906	1	0.420061782688168	chr2:clu_1837_+	0.579641565720005
Success	0.266106596337863	2	0.766357432251117	chr2:clu_1838_+	0.86026623772986
Success	6.23195385087449	1	0.000414891065440182	chr2:clu_1839_+	0.00665855935709027
Not enough valid samples	NA	NA	NA	chr2:clu_1840_+	NA
Success	0.75607476214762	1	0.218811380813592	chr2:clu_1841_+	0.380378036192149
Success	2.18119857561621	1	0.0367405707573422	chr2:clu_1842_+	0.114815485329474
Success	3.11948676364295	2	0.0441798373006994	chr2:clu_1843_+	0.130761086248045
Success	0.350414077108837	2	0.704396354916411	chr2:clu_1844_+	0.819351963212511
Success	2.62205763955933	2	0.0726532147905091	chr2:clu_1845_+	0.182383721585519
Success	4.74645579016379	2	0.00868241302941549	chr2:clu_1846_+	0.0445932386738092
Success	3.21343506096991	1	0.0112406488848124	chr2:clu_1847_+	0.052518816772776
Success	3.87952466901778	1	0.00534440833495243	chr2:clu_1848_+	0.0323910561558722
Success	1.0032027901561	1	0.156636049621446	chr2:clu_1849_+	0.308197973691775
Not enough valid samples	NA	NA	NA	chr2:clu_1850_+	NA
Success	0.107641328286718	1	0.64265804751646	chr2:clu_1851_+	0.772262752534422
Success	1.98692075455239	1	0.0462122316769491	chr2:clu_1852_+	0.134918469493622
Success	4.39167769357186	2	0.01237994203888	chr2:clu_1853_+	0.0559701586676873
Success	1.28221124171387	2	0.277423172019862	chr2:clu_1854_+	0.44065966038857
Success	2.3793052809533	2	0.0926148964985486	chr2:clu_1855_+	0.213059685997834
Success	1.48018009790999	1	0.0853289302351964	chr2:clu_1856_+	0.202901303044373
Success	1.28251783210897	2	0.277338129777177	chr2:clu_1857_+	0.44065966038857
Success	0.788667659642925	1	0.209144937122366	chr2:clu_1858_+	0.367877995025885
Not enough valid samples	NA	NA	NA	chr2:clu_1859_+	NA
Success	2.13595401626128	2	0.118131836907481	chr2:clu_1860_+	0.253719762037322
Success	0.910614584774521	2	0.402276914778205	chr2:clu_1861_+	0.564657863687731
Success	0.286929893386343	1	0.448729203571007	chr2:clu_1862_+	0.604799515087985
Success	0.605562763439991	1	0.271109328686017	chr2:clu_1863_+	0.435335223288522
Success	0.406855733792952	2	0.665740227191372	chr2:clu_1864_+	0.788168726598599
Success	0.618122752141005	1	0.266195865496536	chr2:clu_1865_+	0.430162665238474
Success	0.617287292499356	1	0.266519231342837	chr2:clu_1866_+	0.430436261486639
Success	0.072111893832755	1	0.704117585516753	chr2:clu_1867_+	0.819351963212511
Success	3.73231634055639	1	0.00629228688617542	chr2:clu_1868_+	0.0365269930182789
Success	3.87318679270959	2	0.0207920039283028	chr2:clu_1869_+	0.0779769919136617
Not enough valid samples	NA	NA	NA	chr2:clu_1870_+	NA
Success	0.0374133124792024	1	0.784434645894567	chr2:clu_1871_+	0.87284364819969
Success	5.52826948789603	1	0.000883749591236782	chr2:clu_1872_+	0.0102883181579815
Success	4.63887404624462	1	0.00231954420122947	chr2:clu_1873_+	0.0195205015007082
Success	2.58567694116874	1	0.0229623131962091	chr2:clu_1874_+	0.0837554870368252
Success	2.56769513066277	1	0.0234428160643406	chr2:clu_1875_+	0.0847338008845635
Not enough valid samples	NA	NA	NA	chr2:clu_1876_+	NA
Success	3.51118659249414	2	0.0298614600217889	chr2:clu_1877_+	0.100039471583787
Success	1.27315167317801	1	0.11055264912464	chr2:clu_1878_+	0.242491204124907
Success	0.683425976418874	1	0.242353498971856	chr2:clu_1879_+	0.403777982186861
Success	3.4847836967071	2	0.0306603896552459	chr2:clu_1880_+	0.101984618542952
Not enough valid samples	NA	NA	NA	chr2:clu_1881_+	NA
Success	0.134321193674339	1	0.60424392749105	chr2:clu_1882_+	0.740788737784113
Success	0.0884874655307613	2	0.915314583646587	chr2:clu_1883_+	0.952117999519197
Success	0.680673900774906	2	0.506275697794108	chr2:clu_1884_+	0.657922930063599
Not enough valid samples	NA	NA	NA	chr2:clu_1885_+	NA
Success	1.53729360163834	1	0.079524780184418	chr2:clu_1886_+	0.193210639856751
Success	2.67457494377504	2	0.0689361238966905	chr2:clu_1887_+	0.17667395872471
Success	1.66702574574958	2	0.188807793734453	chr2:clu_1888_+	0.344790180192198
Success	0.498533335301886	2	0.607420889494273	chr2:clu_1889_+	0.742739622113932
Success	0.16751879930689	1	0.562707716396653	chr2:clu_1890_+	0.706217863149485
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr2:clu_1891_+	NA
Success	1.04185837340731	1	0.148877283961732	chr2:clu_1892_+	0.300078184110036
Success	1.08094876575311	2	0.339273481836525	chr2:clu_1893_+	0.504486486562666
Success	1.43885558388729	2	0.237199057836658	chr2:clu_1894_+	0.398997090665637
Success	0.296081940655995	2	0.743726484087334	chr2:clu_1895_+	0.844703982333338
Success	3.44186398998662	1	0.00869839480215678	chr2:clu_1896_+	0.0445932386738092
Success	1.37602170255769	2	0.252581400864702	chr2:clu_1897_+	0.415369296065908
Success	5.23892383911812	1	0.0012081442244157	chr2:clu_1898_+	0.0127861930417329
Success	2.84394059037197	1	0.017082468027345	chr2:clu_1899_+	0.0694736763732195
Success	5.443025205499	2	0.00432637527926627	chr2:clu_1900_+	0.0277882586902758
Not enough valid samples	NA	NA	NA	chr2:clu_1901_+	NA
Success	2.34761508346332	2	0.0955968811449912	chr20:clu_1902_-	0.2182170636594
Success	7.54343362650707	1	0.000102675116648214	chr20:clu_1903_-	0.00278518714480689
Success	7.11977902635647	2	0.000808945487007107	chr20:clu_1904_-	0.00986771879333386
Success	0.165882429432969	1	0.564621718579698	chr20:clu_1905_-	0.707105818786049
Success	0.100444128841644	1	0.654004823328747	chr20:clu_1906_-	0.778789412918335
Success	4.69081045507579	1	0.00219171672736848	chr20:clu_1907_-	0.0189001744946529
Success	2.22958264363581	2	0.107573317176738	chr20:clu_1908_-	0.237972959771818
Success	7.9783204600767	2	0.000342814710262616	chr20:clu_1909_-	0.00584194382550369
Success	1.57350314719272	1	0.0760664001008712	chr20:clu_1910_-	0.188880580470746
Success	7.04421465438674	2	0.00087244176213331	chr20:clu_1911_-	0.0102420264008423
Success	0.0225283281685762	1	0.831899883699979	chr20:clu_1912_-	0.903588581615355
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr20:clu_1913_-	NA
Not enough valid samples	NA	NA	NA	chr20:clu_1914_-	NA
Success	0.118166406965884	2	0.888548179704791	chr20:clu_1915_-	0.936125043022318
Success	2.89404466239785	2	0.0553518795756435	chr20:clu_1916_-	0.151305711936773
Success	16.2160074192716	4	1.56102515117633e-06	chr20:clu_1917_-	0.000140693686206022
Not enough valid samples	NA	NA	NA	chr20:clu_1918_-	NA
Success	2.2871515989944	1	0.0324549426862327	chr20:clu_1919_-	0.106430880123632
Success	0.00753804835488836	1	0.902277544559428	chr20:clu_1920_-	0.943474348614911
Success	1.45356390037705	2	0.233735790871371	chr20:clu_1921_-	0.396297710075444
Success	7.11448280604009	3	0.00260949169203259	chr20:clu_1922_-	0.0208311993929687
Success	3.71416977249737	2	0.0243756700682308	chr20:clu_1923_-	0.0868694160339754
Success	1.5396076675006	1	0.0792987749145599	chr20:clu_1924_-	0.193025294579688
Success	2.15731230643254	1	0.0377861070190402	chr20:clu_1925_-	0.116528016568651
Success	8.05308552090264	4	0.00287995710292776	chr20:clu_1926_-	0.0221060443559895
Success	0.0998765298160151	1	0.654920243029255	chr20:clu_1927_-	0.779321617982853
Success	0.0458756440931722	1	0.761962450565664	chr20:clu_1928_-	0.858436728580833
Success	2.94260914642501	1	0.0152685046930639	chr20:clu_1929_-	0.0646366698673038
Success	0.991927269214671	1	0.158984927428126	chr20:clu_1930_-	0.31114060435897
Success	3.50253854654557	3	0.0717361242111198	chr20:clu_1931_-	0.180894161593744
Success	0.768755316452825	2	0.463589731866853	chr20:clu_1932_-	0.617677496822121
Success	0.340249590649023	1	0.40941488584062	chr20:clu_1933_-	0.571095951591959
Success	2.17936245302592	1	0.036819854994706	chr20:clu_1934_-	0.114815485329474
Success	18.1913795751034	5	7.96236741216968e-07	chr20:clu_1935_-	8.76076717749558e-05
Success	2.23924675204387	2	0.106538724239019	chr20:clu_1936_-	0.236245393272872
Success	11.1509173627192	2	1.43621057845183e-05	chr20:clu_1937_-	0.000743105991887854
Not enough valid samples	NA	NA	NA	chr20:clu_1938_-	NA
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr20:clu_1939_-	NA
Success	0.609814223860781	2	0.543451820078051	chr20:clu_1940_-	0.690358934722766
Success	2.51476004950973	2	0.0808823176302095	chr20:clu_1941_-	0.195244604325929
Success	1.77608617028773	2	0.169299461551572	chr20:clu_1942_-	0.324210209441462
Success	1.89998081029563	1	0.0512537576529263	chr20:clu_1943_-	0.144357861776488
Not enough valid samples	NA	NA	NA	chr20:clu_1944_-	NA
Success	0.00160249184364147	1	0.954853816934762	chr20:clu_1945_-	0.976880836512532
Success	9.39512525312688	2	8.3128308928084e-05	chr20:clu_1946_-	0.00251767944607106
Success	3.36932120696048	1	0.00943463953122269	chr20:clu_1947_-	0.0462462857021687
Success	2.77643267185573	1	0.0184504591973085	chr20:clu_1948_-	0.0726169009215036
Success	4.78563576514216	6	0.143906761726213	chr20:clu_1949_-	0.29297948404045
Success	0.19325930859867	1	0.534135064504967	chr20:clu_1950_-	0.68082726743927
Success	0.566822737527389	1	0.286999086207015	chr20:clu_1951_-	0.450998564039596
Success	0.323102465664249	1	0.421472792379881	chr20:clu_1952_+	0.58028612879608
Success	0.847078587861716	1	0.193053867250971	chr20:clu_1953_+	0.350482459453679
Success	0.871007155835059	1	0.186883802412166	chr20:clu_1954_+	0.343070528212609
Success	8.32179051819708	2	0.000243160091643781	chr20:clu_1955_+	0.00478443166234313
Success	1.17605391291619	2	0.308493682823956	chr20:clu_1956_+	0.471516055694821
Success	3.42416293312579	1	0.00887243733187968	chr20:clu_1957_+	0.044779866895043
Success	0.0960412169042684	1	0.661189048134323	chr20:clu_1958_+	0.784775786103355
Success	0.60477233171072	1	0.271422318886401	chr20:clu_1959_+	0.435335223288522
Not enough valid samples	NA	NA	NA	chr20:clu_1960_+	NA
Not enough valid samples	NA	NA	NA	chr20:clu_1961_+	NA
Success	0.309668415292379	1	0.431293830626923	chr20:clu_1962_+	0.588683420992488
Success	8.97418442447406	2	0.000126637178228504	chr20:clu_1963_+	0.00321658432700401
Success	3.34739068091082	1	0.00966955259517214	chr20:clu_1964_+	0.0470515849626179
Success	5.80761801748361	2	0.00300457840857834	chr20:clu_1965_+	0.0225383805816972
Success	0.158599466924329	1	0.573295865653241	chr20:clu_1966_+	0.715850770351827
Not enough valid samples	NA	NA	NA	chr20:clu_1967_+	NA
Success	0.872572471692365	2	0.417875193287921	chr20:clu_1968_+	0.577991727745768
Success	1.02460291483607	1	0.152285608573696	chr20:clu_1969_+	0.303701634800077
Success	0.145733158266836	1	0.589282408896135	chr20:clu_1970_+	0.729044677139712
Success	5.30317599997898	2	0.00497576575317962	chr20:clu_1971_+	0.0308254756416494
Success	0.695545176616065	3	0.707624524720783	chr20:clu_1972_+	0.821437002333445
Success	5.38905632144315	3	0.0129882527524512	chr20:clu_1973_+	0.0579699332114198
Not enough valid samples	NA	NA	NA	chr20:clu_1974_+	NA
Success	2.9301632068252	2	0.0533883240952419	chr20:clu_1975_+	0.14769007675456
Success	3.05646471136197	2	0.0470537501091949	chr20:clu_1976_+	0.136877309873231
Success	3.28191825847352	2	0.0375561452711069	chr20:clu_1977_+	0.115946817555219
Success	2.81361799958768	1	0.0176834932212548	chr20:clu_1978_+	0.0710901871369582
Success	0.0550501778889156	1	0.740029911113431	chr20:clu_1979_+	0.842580676096196
Success	5.31188025358975	1	0.00111643776440989	chr20:clu_1980_+	0.0121848715381298
Success	2.44891938535989	2	0.0863868870141616	chr20:clu_1981_+	0.20348395375922
Success	7.79518552316222	2	0.000411712394837564	chr20:clu_1982_+	0.00664927416864829
Success	6.74973777611677	1	0.000238630137596725	chr20:clu_1983_+	0.0047286000315266
Success	3.03090994987542	2	0.0482716933139944	chr20:clu_1984_+	0.138756287159774
Success	0.316894954988356	2	0.728407266656861	chr20:clu_1985_+	0.836142112998879
Success	2.9177712515318	2	0.0540540259758168	chr20:clu_1986_+	0.149088794251167
Success	0.334618121051506	1	0.413318014555035	chr20:clu_1987_+	0.573961497349288
Success	0.0381314960703776	1	0.782427060425969	chr20:clu_1988_+	0.871725319554614
Success	0.305489850395077	1	0.434419173784011	chr20:clu_1989_+	0.591216352436691
Success	1.25250748194885	1	0.113484406951771	chr20:clu_1990_+	0.246837383049273
Success	0.0423303199951306	2	0.958553099017239	chr20:clu_1991_+	0.977658354855872
Success	0.559980303571962	1	0.289926936400411	chr20:clu_1992_+	0.453247315132155
Success	1.76618267772	2	0.170984447361179	chr20:clu_1993_+	0.325933209824274
Success	3.19026306692552	1	0.0115379223362618	chr20:clu_1994_+	0.0534609535779695
Success	2.83626492967278	2	0.058644297984605	chr20:clu_1995_+	0.157247762542213
Success	2.05632539806481	1	0.0425635999522774	chr20:clu_1996_+	0.127650070107953
Success	17.8062312429156	4	3.47659258562808e-07	chr20:clu_1997_+	5.39644426902493e-05
Success	0.527434281229517	1	0.304388471652427	chr20:clu_1998_+	0.467543369871843
Success	4.33968618432539	1	0.00321831800134799	chr20:clu_1999_+	0.0236024971254321
Success	0.779749404407454	1	0.211738619380229	chr20:clu_2000_+	0.370714260310373
Success	0.0628546405707766	1	0.722922958378874	chr20:clu_2001_+	0.832160401302595
Success	3.05519548177494	3	0.106361255016013	chr20:clu_2002_+	0.23622682552841
Success	1.74149233405484	2	0.175258660895962	chr20:clu_2003_+	0.330413426817354
Success	0.810666643296486	2	0.444561603403661	chr20:clu_2004_+	0.599761042930869
Success	11.5641654516076	4	0.000119365934750108	chr20:clu_2005_+	0.00308804094159076
Success	0.329758414181754	1	0.416730572856591	chr20:clu_2006_+	0.576979792151296
Success	4.29033056237728	1	0.00339751990376064	chr20:clu_2007_+	0.0243401810541211
Success	1.58510249943242	2	0.204926787160894	chr20:clu_2008_+	0.363995831740329
