status	loglr	df	p	cluster	p.adjust
Not enough valid samples	NA	NA	NA	chr2:clu_5299_+	NA
Not enough valid samples	NA	NA	NA	chr2:clu_5300_+	NA
Success	11.0247507855027	2	1.62933943726134e-05	chr2:clu_5301_+	0.00112207850983588
Success	0.963111531405275	2	0.3817033543278	chr2:clu_5302_+	0.609247805552888
Success	3.2905221018255	2	0.0372344041700748	chr2:clu_5303_+	0.172042750936543
Success	0.409487969777501	2	0.663990146132643	chr2:clu_5304_+	0.810815212997117
Success	5.72684288122434	2	0.00325734484161138	chr2:clu_5305_+	0.0390655803095748
Success	0.228885434234115	1	0.498667607512176	chr2:clu_5306_+	0.699945341781153
Not enough valid samples	NA	NA	NA	chr2:clu_5307_+	NA
Success	0.0116415081963055	1	0.878723399020473	chr2:clu_5308_+	0.941981148687192
Success	0.130972972659805	1	0.608786405283542	chr2:clu_5309_+	0.776245248615843
Success	0.935610523831315	2	0.392346255655986	chr2:clu_5310_+	0.617547270164503
Success	0.0141833688746829	1	0.866249509061571	chr2:clu_5311_+	0.934103922660541
Success	1.84669926686084	1	0.0546282005604819	chr2:clu_5312_+	0.212581076117529
Success	1.63077637702179	3	0.353029732698226	chr2:clu_5313_+	0.589958343579661
Success	0.250943641188485	2	0.778066221210796	chr2:clu_5314_+	0.882142768755185
Success	0.188249918827864	1	0.539482442462454	chr2:clu_5315_+	0.728588610884737
Success	0.61984778501045	1	0.265529732968223	chr2:clu_5316_+	0.513999487827349
Success	0.0268078196581882	1	0.81688714902662	chr2:clu_5317_+	0.906695684181705
Success	0.222293780103797	1	0.504916505999238	chr2:clu_5318_+	0.704718250394488
Success	3.95876245960164	4	0.0946465119484654	chr2:clu_5319_+	0.290927989691786
Success	0.0415166312243969	1	0.773228148460348	chr2:clu_5320_+	0.879199171441313
Success	2.26436823373615	2	0.103895651578927	chr2:clu_5321_+	0.307566648554506
Success	1.91620162742856	3	0.280139519458944	chr2:clu_5322_+	0.525618222967496
Success	0.383936426478044	1	0.380875907732551	chr2:clu_5323_+	0.608600200231807
Success	2.29970478037313	2	0.100288446470679	chr2:clu_5324_+	0.301004387518061
Success	4.40135485452083	3	0.032032293284509	chr2:clu_5325_+	0.158586660417582
Success	2.3516140821398	2	0.0952153527181036	chr2:clu_5326_+	0.291744422925003
Success	6.90246297378508	4	0.00794439608318365	chr2:clu_5327_+	0.0687218038804068
Success	2.00665819065429	1	0.0451422732147564	chr2:clu_5328_+	0.191423576771095
Success	0.447082729120552	3	0.826835585329813	chr2:clu_5329_+	0.91262834077385
Success	2.947537250604	3	0.116828176585029	chr2:clu_5330_+	0.330834935021324
Success	0.00634433699462988	1	0.910312788619611	chr2:clu_5331_+	0.956950156204591
Success	1.76319196912254	2	0.171496577452144	chr2:clu_5332_+	0.406716295386538
Not enough valid samples	NA	NA	NA	chr2:clu_5333_+	NA
Success	1.1086880997899	2	0.329991593268546	chr2:clu_5334_+	0.570797974883714
Not enough valid samples	NA	NA	NA	chr2:clu_5335_+	NA
Success	1.02889338579826	2	0.357402248216958	chr2:clu_5336_+	0.593545467455052
Success	0.134977917700525	1	0.60336139981021	chr2:clu_5337_+	0.772750301652743
Success	3.66812069193179	2	0.0255243930992804	chr2:clu_5338_+	0.139014208813941
Success	1.34280983956342	1	0.101257827902466	chr2:clu_5339_+	0.302766050586263
Success	0.00452073205013903	1	0.924246030636348	chr2:clu_5340_+	0.965389032730985
Success	1.53895680060816	2	0.214604860353904	chr2:clu_5341_+	0.457764585811326
Success	3.01150885202742	6	0.42061656924482	chr2:clu_5342_+	0.640879618703308
Success	3.40309277106644	2	0.0332702135237295	chr2:clu_5343_+	0.161122359564862
Success	1.10019595482686	3	0.531871181355171	chr2:clu_5344_+	0.722994122347633
Success	0.904111664270886	1	0.178721505369544	chr2:clu_5345_+	0.416016134321252
Success	5.71983885717344	1	0.000718922594906459	chr2:clu_5346_+	0.0154087889834035
Success	5.35778372295925	1	0.00106237871712335	chr2:clu_5347_+	0.0200416934892616
Success	1.44329394550851	1	0.0893199105069736	chr2:clu_5348_+	0.281346345973039
Success	0.438893051976152	1	0.348808765433901	chr2:clu_5349_+	0.586472834930515
Success	1.39218091813507	2	0.248532683703787	chr2:clu_5350_+	0.497697619840679
Success	0.130194285080734	1	0.609853327534164	chr2:clu_5351_+	0.776694852558684
Success	0.60221450169729	1	0.272438256809116	chr2:clu_5352_+	0.518037179237787
Success	2.28608745728332	2	0.101663447316524	chr2:clu_5353_+	0.303343828502336
Success	2.68771588308431	2	0.0680361645824116	chr2:clu_5354_+	0.241543726576098
Success	1.16487181979141	1	0.126922778372595	chr2:clu_5355_+	0.346149397772693
Success	4.3075772540883	2	0.0134661351289009	chr2:clu_5356_+	0.0938834654437622
Success	0.000496868216657731	1	0.974851983100527	chr2:clu_5357_+	0.988351558328864
Success	0.206048684025177	2	0.813793456577376	chr2:clu_5358_+	0.904574780552439
Success	2.18316699542629	2	0.112684094927317	chr2:clu_5359_+	0.322876101249385
Success	2.05472399652854	2	0.128128194524192	chr2:clu_5360_+	0.348221778851068
Success	2.05200946133027	2	0.128476475514758	chr2:clu_5361_+	0.348302379925575
Success	2.67026406919626	2	0.0692339403442233	chr2:clu_5362_+	0.243994072746381
Success	0.132759903973493	1	0.606353081468339	chr2:clu_5363_+	0.774343542709596
Success	0.912734769265171	3	0.609408225173879	chr2:clu_5364_+	0.776661493334887
Success	0.0478988196703085	1	0.756932133010979	chr2:clu_5365_+	0.86984410613697
Success	0.340816937153477	2	0.711189088589424	chr2:clu_5366_+	0.840134559085378
Success	4.36370531177101	2	0.0127311273505055	chr2:clu_5367_+	0.0911228886644059
Success	2.85266607433638	1	0.0169134546663925	chr2:clu_5368_+	0.10697852736033
Success	0.00154536035890374	1	0.955665044650432	chr2:clu_5369_+	0.981975035199727
Success	0.0239304793529982	1	0.826828067508125	chr2:clu_5370_+	0.91262834077385
Success	1.02195095229513	1	0.152817218000923	chr2:clu_5371_+	0.381023147654017
Success	0.669972259196612	1	0.247043752742275	chr2:clu_5372_+	0.495616791571868
Success	0.621032844618242	1	0.265073316227503	chr2:clu_5373_+	0.513999487827349
Success	2.1098904864466	2	0.121251244360936	chr2:clu_5374_+	0.337593094830014
Success	2.91342383433448	1	0.0157833814269558	chr2:clu_5375_+	0.10369370240972
Success	0.175847824702487	2	0.838745609988754	chr2:clu_5376_+	0.917586637636465
Success	3.4283734335711	1	0.00883071782427932	chr2:clu_5377_+	0.0735859698690967
Not enough valid samples	NA	NA	NA	chr2:clu_5378_+	NA
Success	1.71233519605101	1	0.0642290634147512	chr2:clu_5379_+	0.233582301599467
Success	0.345057302918491	1	0.406125401758844	chr2:clu_5380_+	0.629005259655049
Success	1.11380151241309	1	0.135564012439829	chr2:clu_5381_+	0.359414814365118
Success	0.511185348542512	1	0.311957332443442	chr2:clu_5382_+	0.554857336143178
Success	3.09194660429642	2	0.0454134662583268	chr2:clu_5383_+	0.191849926789616
Success	1.01542946869995	2	0.362246822748669	chr2:clu_5384_+	0.596783721115055
Success	0.545113845127219	1	0.296420765582374	chr2:clu_5385_+	0.541585761975666
Success	0.37005455609426	1	0.38962592783459	chr2:clu_5386_+	0.614854997245276
Success	0.822353116554268	2	0.439396485902604	chr2:clu_5387_+	0.655649521183982
Success	0.0244431549241142	1	0.825012633674268	chr2:clu_5388_+	0.911313228088466
Success	2.90659413022706	1	0.015906431011873	chr2:clu_5389_+	0.104237168771048
Success	0.498497473935004	3	0.8019790909943	chr2:clu_5390_+	0.897244084275788
Success	1.31075659458247	5	0.758093949608138	chr2:clu_5391_+	0.870534376581682
Success	0.0521741380619005	1	0.746672645086918	chr2:clu_5392_+	0.862633546872264
Success	0.0394566328802739	1	0.778775556433159	chr2:clu_5393_+	0.882761820022872
Success	4.15450302356896	2	0.0156935885355176	chr2:clu_5394_+	0.103485025230019
Success	1.07559384059937	2	0.341095139004269	chr2:clu_5395_+	0.580035901146497
Success	0.00974880351304819	2	0.99029856202784	chr2:clu_5396_+	0.99650417836646
Success	0.638374800279166	2	0.528150076282717	chr2:clu_5397_+	0.720280671155476
Success	5.56350775968866	1	0.000850793755046302	chr2:clu_5398_+	0.0172126708526774
Success	1.08758514783983	1	0.140253989957035	chr2:clu_5399_+	0.364593004814759
Success	5.06809150427125	5	0.0714672490768246	chr2:clu_5400_+	0.248428305803382
Success	2.58525080219192	2	0.0753771724701755	chr2:clu_5401_+	0.256258710804574
Success	1.70535175339137	2	0.181708458366144	chr2:clu_5402_+	0.420221441976233
Success	1.1585410840471	2	0.313943864652806	chr2:clu_5403_+	0.556305387845757
Not enough valid samples	NA	NA	NA	chr2:clu_5404_+	NA
Success	0.00165927374416697	1	0.954061804830946	chr2:clu_5405_+	0.981142656535768
Success	1.60149150754955	2	0.2015956122712	chr2:clu_5406_+	0.444856372746258
Success	0.253738147059551	1	0.476233394589191	chr2:clu_5407_+	0.683886308963832
Success	0.510132845433418	1	0.31245599482128	chr2:clu_5408_+	0.555025248029619
Success	0.60282672685841	1	0.272194655882031	chr2:clu_5409_+	0.518037179237787
Success	0.0420907085805879	1	0.77170887524717	chr2:clu_5410_+	0.878777899890222
Not enough valid samples	NA	NA	NA	chr2:clu_5411_+	NA
Success	1.19177980767705	1	0.12261786426029	chr2:clu_5412_+	0.339325051655433
Not enough valid samples	NA	NA	NA	chr2:clu_5413_+	NA
Success	0.0037144464205312	1	0.931314564937478	chr2:clu_5414_+	0.968795388970882
Success	1.24248188248953	2	0.288666890844791	chr2:clu_5415_+	0.534209576367824
Success	1.86156391343638	2	0.155429362124507	chr2:clu_5416_+	0.385263016815735
Success	6.10038712461517	2	0.00224199961822555	chr2:clu_5417_+	0.0313120559584113
Success	3.06305266387517	4	0.189926507338032	chr2:clu_5418_+	0.431420153997906
Success	1.73882518154429	1	0.0622030024365188	chr2:clu_5419_+	0.22978489679941
Success	1.8324420105082	4	0.453253925002689	chr2:clu_5420_+	0.666702274487285
Success	8.76146857259482	8	0.0251017320836238	chr2:clu_5421_+	0.13782872423088
Success	1.40802494987895	1	0.0933258172129991	chr2:clu_5422_+	0.288198377762967
Success	1.80897607750194	2	0.163821791773478	chr2:clu_5423_+	0.39623823881747
Not enough valid samples	NA	NA	NA	chr2:clu_5424_+	NA
Success	0.111788779191556	1	0.636327414914337	chr2:clu_5425_+	0.793466947005592
Success	0.759804207045363	2	0.467758001765992	chr2:clu_5426_+	0.677650416143838
Success	0.0183468150128192	1	0.848090156464234	chr2:clu_5427_+	0.923492538332973
Not enough valid samples	NA	NA	NA	chr2:clu_5428_+	NA
Success	5.36142230927919	1	0.00105820862441667	chr2:clu_5429_+	0.0200066123991789
Success	1.17015377530788	2	0.310319218162947	chr2:clu_5430_+	0.553885383504241
Success	2.76384271801498	3	0.136992067156251	chr2:clu_5431_+	0.360854880543495
Success	1.10500945649619	2	0.331207750162344	chr2:clu_5432_+	0.57172499843611
Success	0.306657650237071	2	0.735902493831354	chr2:clu_5433_+	0.855670698816395
Success	1.10629420208215	2	0.330782505691256	chr2:clu_5434_+	0.571477597123022
Success	0.851353983978328	1	0.191934214420615	chr2:clu_5435_+	0.434158401950916
Success	1.754468456724	2	0.172999174404512	chr2:clu_5436_+	0.408770693911134
Success	1.10675801074325	1	0.136806555226523	chr2:clu_5437_+	0.360775274313177
Success	1.57971403720779	1	0.0754896258052637	chr2:clu_5438_+	0.25643965078375
Success	0.103107439919739	1	0.649750458276514	chr2:clu_5439_+	0.80110910126959
Success	0.18453523964115	2	0.831490637951411	chr2:clu_5440_+	0.914510864003791
Success	2.36537549634318	1	0.0296279459971048	chr2:clu_5441_+	0.151039539910156
Success	0.883521561385692	1	0.183748439605999	chr2:clu_5442_+	0.423261032394721
Success	1.20847271967	2	0.298653058231625	chr2:clu_5443_+	0.543504326955323
Success	0.432312845735623	1	0.352447454000164	chr2:clu_5444_+	0.589817982700732
Success	0.758571960730251	2	0.468334750115066	chr2:clu_5445_+	0.678179853070204
Success	1.06125831782867	1	0.145147868374699	chr2:clu_5446_+	0.370092871689199
Success	26.5339046688896	13	8.79450237604285e-07	chr2:clu_5447_+	0.000135984992989563
Success	0.869170047670195	1	0.187349285133411	chr2:clu_5448_+	0.427472321467774
Success	4.62720436104041	1	0.00234929173311334	chr2:clu_5449_+	0.0321875270839057
Success	5.79473115033176	1	0.000663265871513348	chr2:clu_5450_+	0.0147262030293182
Success	5.51127101478323	7	0.137638766413826	chr2:clu_5451_+	0.361039781678006
Success	5.84332123977674	4	0.0198401411126451	chr2:clu_5452_+	0.119385532935645
Success	1.7493679562572	1	0.0614156904368464	chr2:clu_5453_+	0.228239683902426
Success	0.0474785715049677	1	0.757967307009488	chr2:clu_5454_+	0.870534376581682
Success	1.34643403131102	1	0.10079823346777	chr2:clu_5455_+	0.302220188226254
Success	0.462207588771662	2	0.629891567952112	chr20:clu_5456_-	0.790301386282027
Success	0.414787483374539	2	0.660480628905729	chr20:clu_5457_-	0.808742913919796
Success	1.8033551811418	2	0.164745209874048	chr20:clu_5458_-	0.397694109924556
Success	0.596389863163495	2	0.550796501860558	chr20:clu_5459_-	0.737375836365271
Success	0.566280594028285	2	0.567632773981707	chr20:clu_5460_-	0.747656584018163
Success	0.546424900713646	1	0.295840646531031	chr20:clu_5461_-	0.541124663775285
Not enough valid samples	NA	NA	NA	chr20:clu_5462_-	NA
Success	1.38551566115666	1	0.0959843006548325	chr20:clu_5463_-	0.293270310292941
Success	0.570031884328785	1	0.285638853284508	chr20:clu_5464_-	0.530761122444325
Success	0.00141271679876809	2	0.998588280615865	chr20:clu_5465_-	0.999974086024376
Success	0.108212457583249	1	0.641777560307582	chr20:clu_5466_-	0.796624321012613
Success	4.10140321876565	3	0.042001082534019	chr20:clu_5467_-	0.185425265314709
Success	2.11599435374899	3	0.237478659748623	chr20:clu_5468_-	0.485612264134689
Success	3.36427702010171	1	0.00948814842577274	chr20:clu_5469_-	0.0764259322965267
Success	0.0413760744198726	1	0.773601857860188	chr20:clu_5470_-	0.879199171441313
Success	0.0811259872284609	2	0.922077514135901	chr20:clu_5471_-	0.964429340601067
Success	2.51300253341151	3	0.169902799410318	chr20:clu_5472_-	0.404838100022714
Success	11.457776088937	5	0.000350347452893639	chr20:clu_5473_-	0.00927724340858109
Success	1.89055872817426	2	0.150987424336632	chr20:clu_5474_-	0.377643011938446
Success	0.968893408958593	1	0.163909039570331	chr20:clu_5475_-	0.396338557285533
Success	0.0165223623882866	2	0.983613383200331	chr20:clu_5476_-	0.993864203640518
Success	1.29903164649181	2	0.272795827970836	chr20:clu_5477_-	0.518037179237787
Success	1.57560475490297	1	0.0758707058774431	chr20:clu_5478_-	0.256959165617879
Success	2.92884266955173	3	0.118743204168089	chr20:clu_5479_-	0.333613693994642
Success	2.05280882034356	1	0.042740977371817	chr20:clu_5480_-	0.186806213130357
Success	0.0646872766483284	1	0.719081406783848	chr20:clu_5481_-	0.846050327087782
Success	0.142364160542996	1	0.593618722551526	chr20:clu_5482_-	0.765472005744403
Success	0.284735478446237	2	0.752213204610547	chr20:clu_5483_-	0.8668371225343
Success	0.0644891721488534	1	0.719493687062087	chr20:clu_5484_-	0.846050327087782
Success	3.84078064788525	2	0.0214768289581694	chr20:clu_5485_-	0.125909182091258
Success	1.82842978185727	3	0.300980514227977	chr20:clu_5486_-	0.545993423099716
Success	0.0230903467294752	1	0.829847673158425	chr20:clu_5487_-	0.913952525437937
Success	1.85906326252365	1	0.0538247320375248	chr20:clu_5488_-	0.210937581459977
Success	0.00708601289585431	1	0.905238660336955	chr20:clu_5489_-	0.95486192713579
Success	4.14797507817454	1	0.00397335859600481	chr20:clu_5490_-	0.0445088125262686
Success	2.2181064108579	2	0.108814964695872	chr20:clu_5491_-	0.315866168052818
Success	0.0593884162922222	1	0.730364918079608	chr20:clu_5492_-	0.852436962616435
Success	4.53482439812115	3	0.0283790580263875	chr20:clu_5493_-	0.147676841015919
Success	1.26516499330285	1	0.111676859472479	chr20:clu_5494_-	0.321208369117815
Success	1.68137217317508	2	0.186118414046711	chr20:clu_5495_-	0.425898347576762
Success	0.205040261978411	2	0.814614517759022	chr20:clu_5496_-	0.905138856573255
Not enough valid samples	NA	NA	NA	chr20:clu_5497_-	NA
Not enough valid samples	NA	NA	NA	chr20:clu_5498_-	NA
Not enough valid samples	NA	NA	NA	chr20:clu_5499_-	NA
Success	0.333918410776732	1	0.413806807548803	chr20:clu_5500_-	0.636213271762266
Success	0.158727849893921	2	0.853228533610453	chr20:clu_5501_-	0.92632799111785
Success	4.35925702972145	6	0.190038433091615	chr20:clu_5502_-	0.431561183357014
Success	0.0212338776241268	1	0.836730716525981	chr20:clu_5503_-	0.916772273111283
Success	1.45499775205076	1	0.0880321201211879	chr20:clu_5504_-	0.279834848799327
Success	13.1666875651626	3	8.12110077550683e-06	chr20:clu_5505_-	0.00066972011062013
Success	1.26029374556947	1	0.112368713882639	chr20:clu_5506_-	0.322399169486339
Success	6.99882141917442	2	0.000912957325729275	chr20:clu_5507_-	0.0180486243915292
Success	0.137178638861201	1	0.600423737196647	chr20:clu_5508_-	0.769890291779322
Success	0.44313870966036	1	0.346488089573233	chr20:clu_5509_-	0.584272710343646
Success	7.67750338459064	8	0.0525992163039964	chr20:clu_5510_-	0.20846927169944
Success	4.73212217365722	3	0.0237147986335336	chr20:clu_5511_-	0.133472393845034
Success	0.0946338678206757	1	0.663526774757355	chr20:clu_5512_-	0.810592316961616
Success	0.62060202466796	2	0.537620679238288	chr20:clu_5513_-	0.726728570284904
Success	0.345905138010039	2	0.707579606332432	chr20:clu_5514_-	0.838272241241282
Success	0.325393601053634	2	0.722243022074673	chr20:clu_5515_-	0.84738663003805
Success	0.619278222021705	1	0.265749443724453	chr20:clu_5516_-	0.513999487827349
Success	0.747898343837463	1	0.221319244581483	chr20:clu_5517_-	0.466278184630429
Success	2.00941131518903	2	0.134067574987856	chr20:clu_5518_-	0.357307212009802
Success	0.378701824549125	1	0.384142267307586	chr20:clu_5519_-	0.610517194764649
Success	3.8426799956942	4	0.103808055001325	chr20:clu_5520_-	0.3074640300209
Success	2.87988897042351	1	0.0163971440302099	chr20:clu_5521_-	0.105782232402342
Success	2.76598642385673	1	0.0186720402276868	chr20:clu_5522_-	0.115501456035495
Success	1.78058464653463	1	0.0591460613851009	chr20:clu_5523_-	0.223252002122978
Success	0.843735307947668	1	0.193934733515713	chr20:clu_5524_-	0.436063582838889
Success	0.227604579872889	3	0.928615619920244	chr20:clu_5525_-	0.96790311705117
Success	7.21464002204084	4	0.00604380141837453	chr20:clu_5526_-	0.0578907925682578
Success	1.15728604526646	1	0.128166566666302	chr20:clu_5527_-	0.348221778851068
Success	0.466338219786167	1	0.334168418307187	chr20:clu_5528_-	0.573323624751721
Success	1.73304273156816	1	0.0626393825136534	chr20:clu_5529_-	0.230806133270521
Success	9.29754540228896	6	0.0049050244272164	chr20:clu_5530_-	0.0505025047743957
Success	1.21831493579384	2	0.29572806809078	chr20:clu_5531_-	0.541124663775285
Success	2.72174754371736	4	0.244741135718975	chr20:clu_5532_-	0.493069682222105
Success	1.81672159194386	5	0.603299044686268	chr20:clu_5533_-	0.772750301652743
Success	0.025744349760771	2	0.974584210450042	chr20:clu_5534_-	0.988280205912508
Success	2.11759890978101	2	0.120320181562969	chr20:clu_5535_-	0.336515649920461
Success	0.0184736034571529	1	0.847572572774613	chr20:clu_5536_-	0.923190108502937
Success	14.8136501748049	7	0.000111129051241821	chr20:clu_5537_-	0.00442935910437321
Success	9.99528563932654	8	0.0103717815369638	chr20:clu_5538_-	0.0803053603150958
Success	3.39928988749904	1	0.00912304143394497	chr20:clu_5539_-	0.0747364387668207
Success	0.924665234425618	2	0.396664186364979	chr20:clu_5540_-	0.621079422689609
Success	0.18991337021896	2	0.827030776335202	chr20:clu_5541_-	0.912678915939056
Success	1.05530313502663	1	0.146281353735889	chr20:clu_5542_-	0.371451683870692
Success	1.16636796810161	1	0.126679053953349	chr20:clu_5543_-	0.345811452768615
Success	0.905063382117874	2	0.404516245194137	chr20:clu_5544_-	0.627630375985586
Success	3.07966358611941	2	0.0459747205819176	chr20:clu_5545_-	0.193062611793804
Success	14.9625783344563	10	0.00088112229031311	chr20:clu_5546_-	0.0177021761295156
Success	5.35715346153671	2	0.00471430648092153	chr20:clu_5547_-	0.0496004615046167
Success	3.16698870451967	1	0.0118446387938527	chr20:clu_5548_-	0.0869175655220091
Success	0.144216513766025	1	0.591226437219551	chr20:clu_5549_-	0.763752009530672
Success	2.49888990395323	1	0.0253798550187639	chr20:clu_5550_-	0.13860254117464
Success	5.57134876771443	2	0.0038053444440145	chr20:clu_5551_-	0.0430725196610739
Success	0.213515370095564	1	0.51344952710437	chr20:clu_5552_-	0.711003702409801
Success	4.722930448233	3	0.0239143394191125	chr20:clu_5553_-	0.133903515029892
Success	0.0404609189774305	1	0.776052029974267	chr20:clu_5554_-	0.880827700556715
Success	2.22713889598484	1	0.03481393437206	chr20:clu_5555_-	0.165223625710078
Success	2.0473391008228	4	0.393344163224398	chr20:clu_5556_-	0.618030685784805
Success	3.30393316643995	2	0.0367383846789373	chr20:clu_5557_+	0.170572478785479
Success	0.291832595551568	4	0.964861444681662	chr20:clu_5558_+	0.985219833389759
Success	1.12679718750564	2	0.324069529981124	chr20:clu_5559_+	0.565037453691114
Success	0.0470914757975152	2	0.954000125676472	chr20:clu_5560_+	0.981142656535768
Success	9.07719518768408	2	0.000114241584712733	chr20:clu_5561_+	0.00448153790054566
Success	0.462946321407799	1	0.335932498577338	chr20:clu_5562_+	0.575541238211993
Success	0.794162593659365	1	0.20756558110064	chr20:clu_5563_+	0.45182119315828
Success	3.13133064786291	2	0.0436596629459888	chr20:clu_5564_+	0.188365232411219
Success	0.241605438824649	2	0.785365991356191	chr20:clu_5565_+	0.886772731171482
Success	4.6338330091121	2	0.00971744058860909	chr20:clu_5566_+	0.0769925385773827
Success	0.365983383908286	1	0.392246424428638	chr20:clu_5567_+	0.617547270164503
Success	0.332087984026657	2	0.717424198207724	chr20:clu_5568_+	0.844997949869779
Success	6.07054552868817	2	0.00230991274315425	chr20:clu_5569_+	0.0320024551087562
Success	0.340222147544324	1	0.409433774698431	chr20:clu_5570_+	0.631845848353897
Success	1.1147602618037	1	0.135395858586059	chr20:clu_5571_+	0.359414814365118
Success	4.95335425878898	2	0.00705968914578106	chr20:clu_5572_+	0.0640103123699667
Success	4.71383360437676	2	0.00897032291266817	chr20:clu_5573_+	0.0741164371190779
Success	0.00137678495008231	1	0.958150638061239	chr20:clu_5574_+	0.982996660972846
Success	5.55278949477452	4	0.0254027292809971	chr20:clu_5575_+	0.13860254117464
Success	12.5027310269907	2	3.71648946667496e-06	chr20:clu_5576_+	0.000417936133661539
Success	0.393662715003984	1	0.374910083903786	chr20:clu_5577_+	0.604083814016167
Success	0.460843117972331	2	0.630751623230048	chr20:clu_5578_+	0.790745375061384
Success	1.25937959075679	1	0.112499074861412	chr20:clu_5579_+	0.3225594335182
Success	2.41716330415875	2	0.0891742191495255	chr20:clu_5580_+	0.281346345973039
Success	1.27599704935847	2	0.279152500599857	chr20:clu_5581_+	0.524903692224574
Success	0.419517185750578	1	0.359673087140742	chr20:clu_5582_+	0.5950342494367
Success	1.60021799482183	1	0.073618642034341	chr20:clu_5583_+	0.252460919356578
Success	1.04500557811116	1	0.14826498755643	chr20:clu_5584_+	0.374304506736664
Success	5.05215584973848	5	0.0723330013068541	chr20:clu_5585_+	0.250117506043244
Success	0.826070073052165	2	0.437766299821404	chr20:clu_5586_+	0.654231686253631
Success	1.83071907219562	1	0.0556855475212945	chr20:clu_5587_+	0.215355585523399
Success	3.65261224766687	2	0.025923322115701	chr20:clu_5588_+	0.139769642714729
Not enough valid samples	NA	NA	NA	chr20:clu_5589_+	NA
Success	0.0363998759960396	1	0.787303127302046	chr20:clu_5590_+	0.887432671089354
Success	0.334898804228942	2	0.715410479204639	chr20:clu_5591_+	0.843395417213474
Success	4.3567697847011	7	0.273882222689432	chr20:clu_5592_+	0.518937891962317
Success	1.21340340445931	2	0.297184118555407	chr20:clu_5593_+	0.542207602733094
Success	0.468088220435277	1	0.333263106982566	chr20:clu_5594_+	0.573019309642978
Success	0.20144148277825	1	0.525604116815092	chr20:clu_5595_+	0.718762799668648
Success	2.0582239370556	1	0.0424681588343175	chr20:clu_5596_+	0.186193310048788
Success	1.55770424796339	1	0.0775550299076759	chr20:clu_5597_+	0.260390089132215
Success	0.107313026350084	2	0.898244454795081	chr20:clu_5598_+	0.951136926290217
Success	1.11749185068061	2	0.327099180209004	chr20:clu_5599_+	0.567823836233242
Success	1.73997712373171	2	0.1755244159147	chr20:clu_5600_+	0.412062036962621
Success	3.13428919109992	2	0.0435306848331898	chr20:clu_5601_+	0.188365232411219
Success	0.152781928165552	1	0.580415224829362	chr20:clu_5602_+	0.755989084205392
Success	0.0932519496200541	1	0.665842461723982	chr20:clu_5603_+	0.811817780353135
Success	6.12354746829442	4	0.0156053476245589	chr20:clu_5604_+	0.103114915762952
Success	7.35639095764782	2	0.000638498675014181	chr20:clu_5605_+	0.0142967359756025
Success	0.558922743200498	1	0.290382849842843	chr20:clu_5606_+	0.535971812835995
Success	0.17351933879894	1	0.555794268791505	chr20:clu_5607_+	0.740517398594498
Success	0.000691962065388907	1	0.970324637011585	chr20:clu_5608_+	0.987313869786523
Success	0.158325814608133	2	0.853571630551723	chr20:clu_5609_+	0.926548420326861
Success	0.55084487235672	2	0.576462567292573	chr20:clu_5610_+	0.753440895468098
Success	0.0305177526361149	1	0.80486670502398	chr20:clu_5611_+	0.898689980503242
Success	0.818005017257462	1	0.20087378746688	chr20:clu_5612_+	0.444358821520432
Success	0.151901849442993	2	0.859072595057022	chr20:clu_5613_+	0.92938961123667
Success	0.003037603260168	1	0.93787290822202	chr20:clu_5614_+	0.972037708987439
Success	0.901771688251699	1	0.17928470755758	chr20:clu_5615_+	0.416758733621767
Success	2.00963795339055	2	0.1340371935967	chr20:clu_5616_+	0.357307212009802
Success	1.79519542710932	3	0.309226568058692	chr20:clu_5617_+	0.553793764802527
Success	2.48198039072298	1	0.0258808624716512	chr20:clu_5618_+	0.139627656163257
Success	15.2138060804513	2	2.47017641337155e-07	chr20:clu_5619_+	4.86119490076914e-05
Success	1.17062864281203	1	0.125987831523293	chr20:clu_5620_+	0.344576321276119
Success	1.0284098656075	4	0.725308862981405	chr20:clu_5621_+	0.849053595316477
Success	1.45312516744593	2	0.233838360958799	chr20:clu_5622_+	0.481981996558496
Success	0.979937552587216	2	0.375334536790323	chr20:clu_5623_+	0.604542736991706
Success	0.415788361387968	2	0.659819899076099	chr20:clu_5624_+	0.808342015433467
Success	0.435692090732346	3	0.832327388883695	chr20:clu_5625_+	0.914872259726367
Success	0.627726648007979	2	0.533803946933785	chr20:clu_5626_+	0.724339915520236
Success	0.326074603065678	1	0.419345328771292	chr20:clu_5627_+	0.64017256111824
Success	2.12091065195312	1	0.0394398357950485	chr20:clu_5628_+	0.178333962480065
Success	0.452241518012329	1	0.341582481762212	chr20:clu_5629_+	0.58016905147744
Success	0.203625769459734	1	0.523367822358897	chr20:clu_5630_+	0.717476999253005
Success	0.211438170963675	1	0.515505283837363	chr20:clu_5631_+	0.711656708314234
Success	0.207318836471984	1	0.51962494193564	chr20:clu_5632_+	0.714661679097783
Success	0.251572369905602	1	0.478121600246675	chr20:clu_5633_+	0.685272117138028
Success	6.35601957870244	2	0.00173626403797358	chr20:clu_5634_+	0.0273351096451149
Success	0.0427291032020776	1	0.770032522165533	chr20:clu_5635_+	0.878048403240727
Success	1.81367988930151	2	0.16305301440582	chr20:clu_5636_+	0.394930364123076
Success	0.0521014594943381	1	0.746843100951152	chr20:clu_5637_+	0.862715369681967
