ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4444	"ENSG00000156482.11"	"RPL30"	chr8	-	98044942	98045399	98045346	98045399	98042644	98042775	4444	4708,7669,9986	5,22,22	7683,6867,3995	16,20,5	298	149	1	1.0	0.998,0.994,0.996	0.996,0.994,0.998	0.0
4445	"ENSG00000170485.17"	"NPAS2"	chr2	+	100982230	100988276	100982230	100982377	100990255	100990446	4445	34,35,39	0,0,0	41,22,21	2,0,0	298	149	1	1.0	1.0,1.0,1.0	0.911,1.0,1.0	0.03
4446	"ENSG00000170485.17"	"NPAS2"	chr2	+	100982230	100988276	100982230	100982377	100993346	100993527	4446	2,3,9	0,0,0	2,0,0	2,1,0	298	149	1	1.0	1.0,1.0,1.0	0.333,0.0,NA	0.834
4448	"ENSG00000143621.17"	"ILF2"	chr1	-	153663018	153663276	153663214	153663276	153662704	153662795	4448	1172,1287,1487	0,1,0	1859,1554,1251	2,0,0	298	149	1	1.0	1.0,0.998,1.0	0.998,1.0,1.0	0.0
4451	"ENSG00000184939.16"	"ZFP90"	chr16	+	68539290	68539469	68539290	68539429	68539757	68539825	4451	7,2,28	1,0,0	16,36,18	0,0,0	189	149	1	1.0	0.847,1.0,1.0	1.0,1.0,1.0	-0.051
4452	"ENSG00000184939.16"	"ZFP90"	chr16	+	68539290	68539479	68539290	68539429	68539757	68539825	4452	11,0,19	1,0,0	21,5,11	0,0,0	199	149	1	1.0	0.892,NA,1.0	1.0,1.0,1.0	-0.054
4453	"ENSG00000184939.16"	"ZFP90"	chr16	+	68539290	68539487	68539290	68539429	68539757	68539825	4453	15,0,18	1,0,0	13,15,5	0,0,0	207	149	1	1.0	0.915,NA,1.0	1.0,1.0,1.0	-0.042
4454	"ENSG00000184939.16"	"ZFP90"	chr16	+	68539290	68539479	68539290	68539469	68539757	68539825	4454	7,0,12	3,2,21	17,3,9	12,34,16	159	149	0.669023911224	1.0	0.686,0.0,0.349	0.57,0.076,0.345	0.015
4455	"ENSG00000184939.16"	"ZFP90"	chr16	+	68539290	68539487	68539290	68539469	68539757	68539825	4455	11,0,11	3,2,21	9,13,3	12,34,16	167	149	0.455881450223	1.0	0.766,0.0,0.318	0.401,0.254,0.143	0.095
4456	"ENSG00000184939.16"	"ZFP90"	chr16	+	68539290	68539487	68539290	68539479	68539757	68539825	4456	8,0,7	4,0,8	4,12,3	12,2,9	157	149	1	1.0	0.655,NA,0.454	0.24,0.851,0.24	0.111
4458	"ENSG00000048140.18"	"TSPAN17"	chr5	+	176652742	176655020	176652742	176652913	176656077	176656125	4458	222,167,254	3,0,2	352,300,449	4,0,2	298	149	0.976361506116	1.0	0.974,1.0,0.984	0.978,1.0,0.991	-0.004
4459	"ENSG00000048140.18"	"TSPAN17"	chr5	+	176656077	176656134	176656077	176656125	176656699	176656816	4459	14,5,8	204,169,260	10,7,20	337,323,441	158	149	0.456875713071	1.0	0.061,0.027,0.028	0.027,0.02,0.041	0.009
4460	"ENSG00000048140.18"	"TSPAN17"	chr5	+	176656894	176656956	176656894	176656924	176657517	176659053	4460	138,109,165	12,14,10	273,239,364	47,23,19	181	149	0.425215978427	1.0	0.904,0.865,0.931	0.827,0.895,0.94	0.013
4463	"ENSG00000135953.11"	"MFSD9"	chr2	-	102736529	102736888	102736645	102736888	102732321	102732409	4463	0,0,3	11,6,10	2,7,8	38,33,56	265	149	0.0439685669859	0.22984897060569323	0.0,0.0,0.144	0.029,0.107,0.074	-0.022
4464	"ENSG00000152455.16"	"SUV39H2"	chr10	+	14896845	14897517	14896845	14896977	14899538	14899685	4464	143,207,293	2,3,7	163,133,77	4,7,0	298	149	0.485866055253	1.0	0.973,0.972,0.954	0.953,0.905,1.0	0.014
4466	"ENSG00000196704.14"	"AMZ2"	chr17	+	68248042	68248705	68248042	68248086	68250187	68250470	4466	132,166,312	0,0,0	267,241,175	0,2,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.984,1.0	0.005
4467	"ENSG00000196704.14"	"AMZ2"	chr17	+	68250187	68250967	68250187	68250470	68251049	68251178	4467	164,195,277	3,2,5	229,241,146	11,9,6	298	149	0.00316524013729	0.036391825793698464	0.965,0.98,0.965	0.912,0.931,0.924	0.048
4468	"ENSG00000047849.22"	"MAP4"	chr3	-	47870812	47871105	47870857	47871105	47857430	47857512	4468	219,206,329	7,7,10	329,316,278	17,11,8	194	149	0.415855908054	1.0	0.96,0.958,0.962	0.937,0.957,0.964	0.007
4469	"ENSG00000089335.22"	"ZNF302"	chr19	+	34677638	34678103	34677638	34677856	34678736	34678813	4469	18,9,8	5,0,2	21,33,22	6,20,16	298	149	0.0249922760713	0.15574394613144774	0.643,1.0,0.667	0.636,0.452,0.407	0.272
4470	"ENSG00000089335.22"	"ZNF302"	chr19	+	34677646	34677856	34677646	34677796	34678736	34678813	4470	12,3,2	0,0,0	13,24,27	5,0,4	209	149	8.06883446914e-05	0.002591083885141182	1.0,1.0,1.0	0.65,1.0,0.828	0.174
4474	"ENSG00000205336.14"	"ADGRG1"	chr16	+	57650252	57650355	57650252	57650351	57651199	57651367	4474	0,0,0	9,19,27	0,0,2	139,179,221	153	149	1	1.0	0.0,0.0,0.0	0.0,0.0,0.009	-0.003
4486	"ENSG00000164683.19"	"HEY1"	chr8	-	79766996	79767092	79767008	79767092	79766650	79766732	4486	1,0,0	0,0,0	2,2,0	3,12,5	161	149	1	1.0	1.0,NA,NA	0.382,0.134,0.0	0.828
4488	"ENSG00000149925.22"	"ALDOA"	chr16	+	30067233	30067366	30067233	30067333	30067449	30067661	4488	8935,10123,12687	1,2,5	12760,11121,11909	4,0,3	182	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
4489	"ENSG00000149925.22"	"ALDOA"	chr16	+	30067449	30068978	30067449	30067661	30069305	30069389	4489	5616,7674,9280	3,1,3	8409,7211,7006	0,1,2	298	149	1	1.0	0.999,1.0,0.999	1.0,1.0,0.999	-0.0
4490	"ENSG00000149925.22"	"ALDOA"	chr16	+	30068817	30068990	30068817	30068978	30069305	30069389	4490	21,21,23	5507,7594,9166	17,24,32	8313,7097,6838	161	149	1	1.0	0.004,0.003,0.002	0.002,0.003,0.004	0.0
4491	"ENSG00000186001.14"	"LRCH3"	chr3	+	197835673	197835822	197835673	197835738	197839320	197839397	4491	49,54,124	0,2,1	146,121,84	1,2,1	233	149	1	1.0	1.0,0.945,0.988	0.989,0.975,0.982	-0.004
4493	"ENSG00000182718.18"	"ANXA2"	chr15	-	60352378	60352476	60352382	60352476	60351723	60351819	4493	4,3,1	8414,10963,13628	3,3,9	19211,15745,12140	153	149	1	1.0	0.0,0.0,0.0	0.0,0.0,0.001	-0.0
4494	"ENSG00000182718.18"	"ANXA2"	chr15	-	60355914	60355998	60355918	60355998	60354153	60354208	4494	184,109,133	0,0,5	231,187,50	0,0,4	153	149	1	1.0	1.0,1.0,0.963	1.0,1.0,0.924	0.013
4495	"ENSG00000182718.18"	"ANXA2"	chr15	-	60357138	60357236	60357145	60357236	60355918	60355998	4495	3,1,2	8495,9614,12971	4,5,1	18191,15590,12664	156	149	1	1.0	0.0,0.0,0.0	0.0,0.0,0.0	0.0
4496	"ENSG00000182718.18"	"ANXA2"	chr15	-	60360930	60361054	60360940	60361054	60357145	60357236	4496	144,126,162	7261,9639,13621	189,160,194	18636,15111,10575	159	149	0.199530874901	0.6537466562347184	0.018,0.012,0.011	0.009,0.01,0.017	0.002
4497	"ENSG00000182718.18"	"ANXA2"	chr15	-	60393012	60393440	60393037	60393440	60386027	60386086	4497	9,10,22	23,15,31	19,19,11	33,42,55	174	149	0.171106174832	0.5896301307452021	0.251,0.363,0.378	0.33,0.279,0.146	0.079
4498	"ENSG00000182718.18"	"ANXA2"	chr15	-	60393012	60393440	60393238	60393440	60386027	60386086	4498	40,34,77	9,4,5	114,91,65	9,13,4	298	149	0.599553306535	1.0	0.69,0.81,0.885	0.864,0.778,0.89	-0.049
4499	"ENSG00000182718.18"	"ANXA2"	chr15	-	60393037	60393440	60393238	60393440	60386027	60386086	4499	56,42,96	9,4,5	134,117,117	9,13,4	298	149	0.508864966869	1.0	0.757,0.84,0.906	0.882,0.818,0.936	-0.044
4500	"ENSG00000182718.18"	"ANXA2"	chr15	-	60396150	60396427	60396279	60396427	60386027	60386086	4500	153,171,224	30,46,60	153,147,135	45,60,18	278	149	0.773691770589	1.0	0.732,0.666,0.667	0.646,0.568,0.801	0.017
4501	"ENSG00000182718.18"	"ANXA2"	chr15	-	60396150	60396427	60396372	60396427	60386027	60386086	4501	226,214,320	0,3,1	223,202,210	11,6,2	298	149	9.89929189552e-05	0.0029954876533847537	1.0,0.973,0.994	0.91,0.944,0.981	0.044
4502	"ENSG00000182718.18"	"ANXA2"	chr15	-	60396279	60396427	60396372	60396427	60386027	60386086	4502	149,144,212	0,3,1	155,176,126	11,6,2	242	149	0.000120500937748	0.003431823086814081	1.0,0.967,0.992	0.897,0.948,0.975	0.046
4503	"ENSG00000182718.18"	"ANXA2"	chr15	-	60397254	60397338	60397257	60397338	60386027	60386086	4503	0,0,1	1344,1595,2183	0,0,0	2093,1874,1607	152	149	1	1.0	0.0,0.0,0.0	0.0,0.0,0.0	0.0
4504	"ENSG00000182718.18"	"ANXA2"	chr15	-	60396150	60396427	60396279	60396427	60390212	60390317	4504	93,121,156	0,3,1	112,112,83	0,0,0	278	149	0.686693032426	1.0	1.0,0.956,0.988	1.0,1.0,1.0	-0.019
4505	"ENSG00000182718.18"	"ANXA2"	chr15	-	60396150	60396427	60396279	60396427	60394573	60394695	4505	93,121,158	1,0,3	112,110,83	1,0,0	278	149	0.701155974092	1.0	0.98,1.0,0.966	0.984,1.0,1.0	-0.013
4506	"ENSG00000105819.15"	"PMPCB"	chr7	+	103297455	103297953	103297455	103297558	103298567	103298708	4506	2,7,4	293,212,381	2,8,3	565,459,478	298	149	1	1.0	0.003,0.016,0.005	0.002,0.009,0.003	0.003
4507	"ENSG00000105819.15"	"PMPCB"	chr7	+	103299442	103299533	103299442	103299529	103300177	103300307	4507	16,4,3	319,277,411	11,6,8	403,398,270	153	149	0.884228958234	1.0	0.047,0.014,0.007	0.026,0.014,0.028	0.0
4508	"ENSG00000067836.13"	"ROGDI"	chr16	-	4801049	4801321	4801266	4801321	4800497	4800578	4508	7,11,9	65,122,101	27,27,30	419,401,431	298	149	0.344104538328	0.9230918391580656	0.051,0.043,0.043	0.031,0.033,0.034	0.013
4510	"ENSG00000288009.1"	"ENSG00000288009"	chr6	-	89143665	89143833	89143746	89143833	89132335	89132478	4510	0,0,0	4,3,6	1,1,0	14,4,0	230	149	1	1.0	0.0,0.0,0.0	0.044,0.139,NA	-0.091
4511	"ENSG00000125844.17"	"RRBP1"	chr20	-	17614736	17614880	17614739	17614880	17613677	17614220	4511	256,260,373	8,2,1	804,688,666	4,9,17	152	149	0.47247965399	1.0	0.969,0.992,0.997	0.995,0.987,0.975	0.0
4512	"ENSG00000094631.22"	"HDAC6"	chrX	+	48801395	48801751	48801395	48801431	48801873	48801944	4512	3,6,2	0,0,0	2,4,5	0,1,2	298	149	0.640510185029	1.0	1.0,1.0,1.0	1.0,0.667,0.556	0.259
4514	"ENSG00000094631.22"	"HDAC6"	chrX	+	48802043	48802551	48802043	48802142	48802662	48802785	4514	0,0,2	10,3,3	0,1,0	11,9,22	298	149	1	1.0	0.0,0.0,0.25	0.0,0.053,0.0	0.066
4515	"ENSG00000094631.22"	"HDAC6"	chrX	+	48802167	48802272	48802167	48802235	48802662	48802785	4515	7,1,8	6,2,7	10,17,37	8,6,7	186	149	0.0536772707742	0.26352944013480095	0.483,0.286,0.478	0.5,0.694,0.809	-0.252
4516	"ENSG00000094631.22"	"HDAC6"	chrX	+	48805630	48805671	48805630	48805659	48806367	48806464	4516	51,68,85	1,0,1	129,109,99	2,0,0	161	149	1	1.0	0.979,1.0,0.987	0.984,1.0,1.0	-0.006
4517	"ENSG00000094631.22"	"HDAC6"	chrX	+	48805630	48805779	48805630	48805659	48806367	48806464	4517	16,12,13	1,0,1	17,18,5	2,0,0	269	149	1	1.0	0.899,1.0,0.878	0.825,1.0,1.0	-0.016
4518	"ENSG00000094631.22"	"HDAC6"	chrX	+	48805630	48805779	48805630	48805671	48806367	48806464	4518	5,9,5	40,65,77	3,1,0	115,92,94	257	149	2.12030356913e-05	0.000940342327987593	0.068,0.074,0.036	0.015,0.006,0.0	0.052
4519	"ENSG00000094631.22"	"HDAC6"	chrX	+	48805630	48806464	48805630	48805671	48806608	48806706	4519	54,45,87	2,1,0	96,55,109	0,0,0	298	149	0.476694170076	1.0	0.931,0.957,1.0	1.0,1.0,1.0	-0.037
4521	"ENSG00000094631.22"	"HDAC6"	chrX	+	48814961	48815295	48814961	48815051	48815383	48815490	4521	30,7,49	60,45,72	26,16,41	84,88,124	298	149	0.0532613442743	0.26292305949995626	0.2,0.072,0.254	0.134,0.083,0.142	0.056
4522	"ENSG00000094631.22"	"HDAC6"	chrX	+	48815574	48815642	48815574	48815632	48815883	48816052	4522	72,47,95	10,0,0	102,115,88	1,0,0	159	149	0.00913492511489	0.07645640780999689	0.871,1.0,1.0	0.99,1.0,1.0	-0.04
4523	"ENSG00000196440.12"	"ARMCX4"	chrX	+	101486022	101486098	101486022	101486092	101487192	101487272	4523	0,0,1	17,7,8	0,0,0	7,8,23	155	149	1	1.0	0.0,0.0,0.107	0.0,0.0,0.0	0.036
4524	"ENSG00000132591.12"	"ERAL1"	chr17	+	28856504	28856685	28856504	28856582	28857938	28857985	4524	20,6,5	240,172,191	3,8,11	147,112,156	252	149	0.825339700962	1.0	0.047,0.02,0.015	0.012,0.041,0.04	-0.004
4527	"ENSG00000174373.17"	"RALGAPA1"	chr14	-	35688458	35690003	35689835	35690003	35686541	35686666	4527	17,7,27	3,4,7	32,33,28	19,4,17	298	149	0.457696164771	1.0	0.739,0.467,0.659	0.457,0.805,0.452	0.05
4528	"ENSG00000153208.19"	"MERTK"	chr2	+	111929119	111929540	111929119	111929304	111944959	111945060	4528	0,2,9	0,0,0	85,65,65	1,1,1	298	149	1	1.0	NA,1.0,1.0	0.977,0.97,0.97	0.028
4532	"ENSG00000132326.13"	"PER2"	chr2	-	238288348	238288826	238288643	238288826	238277706	238277955	4532	3,1,12	8,4,5	0,2,0	3,6,2	298	149	0.000647554803113	0.011952228536050505	0.158,0.111,0.545	0.0,0.143,0.0	0.224
4535	"ENSG00000157184.7"	"CPT2"	chr1	+	53210014	53211369	53210014	53211319	53213263	53214170	4535	0,2,0	23,37,42	5,6,2	80,68,80	199	149	0.0136872051044	0.0993991160904705	0.0,0.039,0.0	0.045,0.062,0.018	-0.029
4536	"ENSG00000157184.7"	"CPT2"	chr1	+	53210014	53211319	53210014	53211250	53213263	53214178	4536	30,50,57	0,4,6	128,113,117	1,3,0	218	149	0.000946827573757	0.01543868587882528	1.0,0.895,0.867	0.989,0.963,1.0	-0.063
4537	"ENSG00000074317.11"	"SNCB"	chr5	-	176626397	176626761	176626719	176626761	176621213	176621303	4537	2,1,8	0,0,0	201,172,272	4,0,0	298	149	1	1.0	1.0,1.0,1.0	0.962,1.0,1.0	0.013
4538	"ENSG00000144136.11"	"SLC20A1"	chr2	+	112660386	112661226	112660386	112660572	112662863	112663825	4538	2623,2361,3423	0,0,2	3955,3573,3063	0,0,5	298	149	1	1.0	1.0,1.0,0.999	1.0,1.0,0.997	0.001
4540	"ENSG00000144130.12"	"NT5DC4"	chr2	+	112724093	112725240	112724093	112724126	112726237	112726289	4540	0,1,0	3,0,0	55,25,58	5,19,22	298	149	1	1.0	0.0,1.0,NA	0.846,0.397,0.569	-0.104
4545	"ENSG00000144134.19"	"RABL2A"	chr2	+	113641352	113641480	113641352	113641450	113641780	113641864	4545	0,1,4	12,21,21	0,3,13	31,7,5	179	149	0.0320696821025	0.18317512680501072	0.0,0.038,0.137	0.0,0.263,0.684	-0.257
4549	"ENSG00000137404.15"	"NRM"	chr6	-	30690024	30690243	30690046	30690243	30688046	30688942	4549	8,9,2	26,32,23	0,7,1	22,45,32	171	149	0.00873919192521	0.07483601901669625	0.211,0.197,0.07	0.0,0.119,0.027	0.111
4550	"ENSG00000137404.15"	"NRM"	chr6	-	30690024	30690243	30690046	30690243	30689275	30689452	4550	5,2,3	62,64,75	3,6,5	88,60,82	171	149	0.537033168795	1.0	0.066,0.027,0.034	0.029,0.08,0.05	-0.011
4553	"ENSG00000075975.17"	"MKRN2"	chr3	+	12574791	12576741	12574791	12575006	12581807	12581952	4553	39,51,121	0,0,0	163,135,80	1,0,0	298	149	1	1.0	1.0,1.0,1.0	0.988,1.0,1.0	0.004
4559	"ENSG00000125629.16"	"INSIG2"	chr2	+	118096418	118096800	118096418	118096426	118103196	118103321	4559	23,22,36	3,0,1	86,68,25	8,8,0	298	149	0.057217421202	0.27638253955900843	0.793,1.0,0.947	0.843,0.81,1.0	0.029
4561	"ENSG00000088179.9"	"PTPN4"	chr2	+	119915178	119916690	119915178	119915242	119920068	119920241	4561	4,4,9	10,6,17	12,5,0	25,10,7	298	149	0.546987785923	1.0	0.167,0.25,0.209	0.194,0.2,0.0	0.077
4562	"ENSG00000127415.13"	"IDUA"	chr4	+	987808	987949	987808	987911	1000611	1000697	4562	20,25,43	2,0,0	81,71,128	1,7,0	187	149	0.144246938206	0.5230647196501553	0.888,1.0,1.0	0.985,0.89,1.0	0.004
4563	"ENSG00000127415.13"	"IDUA"	chr4	+	1003548	1003629	1003548	1003625	1004011	1004112	4563	6,0,12	25,42,55	9,6,27	141,105,129	153	149	0.671549038006	1.0	0.189,0.0,0.175	0.059,0.053,0.169	0.028
4567	"ENSG00000146701.12"	"MDH2"	chr7	+	76048160	76048522	76048160	76048226	76054829	76054998	4567	18,13,19	1390,1538,1839	7,4,21	2460,2203,2538	298	149	1	1.0	0.006,0.004,0.005	0.001,0.001,0.004	0.003
4568	"ENSG00000104783.15"	"KCNN4"	chr19	-	43769332	43769560	43769441	43769560	43768962	43769032	4568	90,41,40	394,444,530	73,47,40	510,382,517	258	149	0.513304924723	1.0	0.117,0.051,0.042	0.076,0.066,0.043	0.008
4569	"ENSG00000242372.9"	"EIF6"	chr20	-	35284175	35284492	35284380	35284492	35280653	35280829	4569	1492,1386,1948	3,4,1	1788,1476,1693	1,2,0	298	149	1	1.0	0.996,0.994,0.999	0.999,0.997,1.0	-0.002
4572	"ENSG00000163166.15"	"IWS1"	chr2	-	127526174	127526489	127526382	127526489	127523675	127523791	4572	382,384,499	0,2,0	511,460,492	3,0,3	298	149	1	1.0	1.0,0.99,1.0	0.988,1.0,0.988	0.005
4573	"ENSG00000163166.15"	"IWS1"	chr2	-	127526174	127526489	127526410	127526489	127523675	127523791	4573	356,353,463	0,0,2	479,420,465	1,0,0	298	149	1	1.0	1.0,1.0,0.991	0.996,1.0,1.0	-0.002
4574	"ENSG00000163166.15"	"IWS1"	chr2	-	127526382	127526489	127526410	127526489	127523675	127523791	4574	1,2,0	0,0,2	5,0,3	1,0,0	177	149	1	1.0	1.0,1.0,0.0	0.808,NA,1.0	-0.237
4575	"ENSG00000124571.18"	"XPO5"	chr6	-	43527633	43527731	43527670	43527731	43526684	43526747	4575	242,205,326	0,0,0	258,278,244	0,2,0	186	149	1	1.0	1.0,1.0,1.0	1.0,0.991,1.0	0.003
4576	"ENSG00000124571.18"	"XPO5"	chr6	-	43573397	43573601	43573479	43573601	43572505	43572578	4576	0,6,3	144,136,332	1,0,1	251,267,206	231	149	1	1.0	0.0,0.028,0.006	0.003,0.0,0.003	0.009
4579	"ENSG00000124104.19"	"SNX21"	chr20	+	45834958	45835116	45834958	45835109	45838267	45838360	4579	49,70,87	8,2,9	62,64,80	0,2,0	156	149	8.25845583929e-06	0.00046409572368295767	0.854,0.971,0.902	1.0,0.968,1.0	-0.08
4580	"ENSG00000124104.19"	"SNX21"	chr20	+	45834958	45835116	45834958	45835109	45840447	45840458	4580	126,156,176	1,16,1	168,142,195	8,11,6	156	149	0.390776618845	0.9957684368463279	0.992,0.903,0.994	0.953,0.925,0.969	0.014
4581	"ENSG00000112146.17"	"FBXO9"	chr6	+	53073480	53073639	53073480	53073638	53076485	53076543	4581	75,128,178	3,5,3	158,106,91	2,1,0	150	149	0.067698615783	0.30917738995489474	0.961,0.962,0.983	0.987,0.991,1.0	-0.024
4583	"ENSG00000164076.17"	"CAMKV"	chr3	-	49861179	49861300	49861187	49861300	49860942	49861018	4583	0,0,4	0,0,0	29,16,54	0,2,0	157	149	1	1.0	NA,NA,1.0	1.0,0.884,1.0	0.039
4585	"ENSG00000164076.17"	"CAMKV"	chr3	-	49862273	49862402	49862293	49862402	49862044	49862176	4585	0,0,0	0,3,2	0,1,3	72,56,35	169	149	1	1.0	NA,0.0,0.0	0.0,0.015,0.07	-0.028
4586	"ENSG00000164076.17"	"CAMKV"	chr3	-	49862273	49862402	49862331	49862402	49862044	49862176	4586	0,4,0	0,0,0	12,9,14	2,0,1	207	149	1	1.0	NA,1.0,NA	0.812,1.0,0.91	0.093
4587	"ENSG00000164076.17"	"CAMKV"	chr3	-	49862293	49862402	49862331	49862402	49862044	49862176	4587	0,7,2	0,0,0	84,64,46	2,0,1	187	149	1	1.0	NA,1.0,1.0	0.971,1.0,0.973	0.019
4588	"ENSG00000143569.20"	"UBAP2L"	chr1	+	154234590	154234759	154234590	154234738	154235195	154235291	4588	456,215,439	7,3,6	387,306,372	7,1,9	170	149	0.790275865232	1.0	0.983,0.984,0.985	0.98,0.996,0.973	0.001
4589	"ENSG00000143569.20"	"UBAP2L"	chr1	+	154234590	154234792	154234590	154234738	154235195	154235291	4589	223,62,141	7,3,6	123,116,126	7,1,9	203	149	0.670768222757	1.0	0.959,0.938,0.945	0.928,0.988,0.911	0.005
4590	"ENSG00000143569.20"	"UBAP2L"	chr1	+	154234590	154234792	154234590	154234759	154235195	154235291	4590	148,44,93	381,197,391	88,79,78	352,269,324	182	149	0.486497205869	1.0	0.241,0.155,0.163	0.17,0.194,0.165	0.01
4594	"ENSG00000074755.15"	"ZZEF1"	chr17	-	4070683	4070924	4070810	4070924	4067162	4067242	4594	56,20,80	1,0,6	55,42,20	9,0,0	276	149	0.479251879682	1.0	0.968,1.0,0.878	0.767,1.0,1.0	0.026
4595	"ENSG00000114021.12"	"NIT2"	chr3	+	100339814	100339954	100339814	100339935	100341072	100341161	4595	11,11,19	152,216,250	13,18,1	371,306,249	168	149	0.0104436434353	0.08331088945726008	0.06,0.043,0.063	0.03,0.05,0.004	0.027
4596	"ENSG00000114021.12"	"NIT2"	chr3	+	100345584	100346255	100345584	100345678	100348802	100348881	4596	216,283,322	0,1,0	561,428,303	0,0,2	298	149	1	1.0	1.0,0.993,1.0	1.0,1.0,0.987	0.002
4597	"ENSG00000168300.14"	"PCMTD1"	chr8	-	51860844	51861246	51860860	51861246	51845660	51845763	4597	1,3,12	2,0,0	16,11,11	0,0,0	165	149	0.564877047569	1.0	0.311,1.0,1.0	1.0,1.0,1.0	-0.23
4598	"ENSG00000258366.12"	"RTEL1"	chr20	+	63658304	63658466	63658304	63658459	63659232	63659504	4598	88,45,79	10,6,15	58,52,38	12,5,6	156	149	0.928376967349	1.0	0.894,0.878,0.834	0.822,0.909,0.858	0.006
4599	"ENSG00000090539.16"	"CHRD"	chr3	+	184386045	184386755	184386045	184386159	184386844	184386938	4599	0,0,0	0,1,0	31,26,28	0,0,1	298	149	1	1.0	NA,0.0,NA	1.0,1.0,0.933	-0.978
4600	"ENSG00000104738.19"	"MCM4"	chr8	+	47961130	47961426	47961130	47961214	47961515	47961680	4600	34,29,43	591,742,1139	15,0,1	444,387,326	298	149	2.56494523054e-05	0.0010982153252393715	0.028,0.019,0.019	0.017,0.0,0.002	0.016
4601	"ENSG00000104738.19"	"MCM4"	chr8	+	47962763	47963040	47962763	47962859	47964573	47964712	4601	406,418,805	0,4,0	257,220,93	0,0,0	298	149	1	1.0	1.0,0.981,1.0	1.0,1.0,1.0	-0.006
4602	"ENSG00000104738.19"	"MCM4"	chr8	+	47966186	47966407	47966186	47966275	47967364	47967485	4602	845,1064,1529	2,4,6	542,360,371	4,2,0	281	149	1	1.0	0.996,0.993,0.993	0.986,0.99,1.0	0.002
4603	"ENSG00000108179.14"	"PPIF"	chr10	+	79351486	79351714	79351486	79351583	79352316	79352392	4603	11,10,7	256,295,325	7,5,3	150,142,188	280	149	0.765432022945	1.0	0.022,0.018,0.011	0.024,0.018,0.008	0.0
4610	"ENSG00000165494.12"	"PCF11"	chr11	+	83167414	83167898	83167414	83167505	83168427	83169995	4610	31,16,72	37,39,78	60,33,7	70,44,38	298	149	0.38278639707	0.9857846084936907	0.295,0.17,0.316	0.3,0.273,0.084	0.041
4612	"ENSG00000112695.13"	"COX7A2"	chr6	-	75240276	75240385	75240300	75240385	75237786	75237988	4612	49,49,30	1338,2022,2129	54,63,51	2695,2219,1405	173	149	0.351001854605	0.9313683275227109	0.031,0.02,0.012	0.017,0.024,0.03	-0.003
4613	"ENSG00000112695.13"	"COX7A2"	chr6	-	75241122	75241265	75241175	75241265	75240300	75240385	4613	32,33,48	1259,1765,1959	61,56,78	2833,2233,1491	202	149	0.0380397554663	0.20711264784160227	0.018,0.014,0.018	0.016,0.018,0.037	-0.007
4617	"ENSG00000163812.16"	"ZDHHC3"	chr3	-	44959126	44959460	44959130	44959460	44933887	44933984	4617	0,4,11	0,0,1	8,11,6	6,0,0	153	149	1	1.0	NA,1.0,0.915	0.565,1.0,1.0	0.103
4618	"ENSG00000163812.16"	"ZDHHC3"	chr3	-	44959126	44959460	44959130	44959460	44958587	44958685	4618	0,4,8	0,6,0	8,12,6	0,0,0	153	149	1	1.0	NA,0.394,1.0	1.0,1.0,1.0	-0.303
4619	"ENSG00000189184.12"	"PCDH18"	chr4	-	137529601	137532494	137532254	137532494	137528731	137528820	4619	0,1,0	0,0,0	21,12,31	0,6,0	298	149	1	1.0	NA,1.0,NA	1.0,0.5,1.0	0.167
4623	"ENSG00000177646.20"	"ACAD9"	chr3	+	128879622	128880017	128879622	128879841	128884652	128884746	4623	44,36,44	122,176,200	37,36,20	161,128,112	298	149	0.614066525487	1.0	0.153,0.093,0.099	0.103,0.123,0.082	0.012
4624	"ENSG00000177646.20"	"ACAD9"	chr3	+	128902552	128902632	128902552	128902628	128904061	128904132	4624	7,4,12	147,169,244	2,6,7	135,139,110	153	149	0.751902418251	1.0	0.044,0.023,0.046	0.014,0.04,0.058	0.0
4625	"ENSG00000177646.20"	"ACAD9"	chr3	+	128909343	128910149	128909343	128909421	128910740	128910813	4625	180,215,247	3,0,1	202,189,171	1,2,0	298	149	1	1.0	0.968,1.0,0.992	0.99,0.979,1.0	-0.003
4626	"ENSG00000127184.13"	"COX7C"	chr5	+	86617940	86618130	86617940	86618053	86619352	86619496	4626	2596,3358,4605	174,273,384	5671,4866,2448	418,390,137	226	149	0.339317761579	0.913903083555661	0.908,0.89,0.888	0.899,0.892,0.922	-0.009
4627	"ENSG00000127184.13"	"COX7C"	chr5	+	86619352	86619496	86619352	86619442	86620667	86620766	4627	2083,2920,4121	4,3,6	4770,4196,2040	10,6,0	203	149	1	1.0	0.997,0.999,0.998	0.997,0.998,1.0	-0.0
4628	"ENSG00000127184.13"	"COX7C"	chr5	+	86619352	86619878	86619352	86619442	86620667	86620766	4628	853,1182,1639	4,3,6	1919,1641,667	10,6,0	298	149	1	1.0	0.991,0.995,0.993	0.99,0.993,1.0	-0.001
