ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5797	"ENSG00000162434.14"	"JAK1"	chr1	-	64857655	64857779	64857655	64857774	64860104	64860262	5797	66,60,158	0,0,2	201,146,80	0,0,1	154	149	1	1.0	1.0,1.0,0.987	1.0,1.0,0.987	0.0
5798	"ENSG00000162434.14"	"JAK1"	chr1	-	64864786	64864972	64864786	64864954	64866865	64867208	5798	34,53,113	0,0,0	192,100,71	0,2,0	167	149	1	1.0	1.0,1.0,1.0	1.0,0.978,1.0	0.007
5799	"ENSG00000162434.14"	"JAK1"	chr1	-	64866865	64867079	64866865	64867076	64869310	64869474	5799	3,6,8	0,0,1	18,2,0	0,2,0	152	149	1	1.0	1.0,1.0,0.887	1.0,0.495,NA	0.215
5800	"ENSG00000162434.14"	"JAK1"	chr1	-	64866865	64867208	64866865	64867076	64869310	64869474	5800	113,79,222	0,0,1	308,248,165	0,2,0	281	149	1	1.0	1.0,1.0,0.992	1.0,0.985,1.0	0.002
5801	"ENSG00000162434.14"	"JAK1"	chr1	-	64866865	64867208	64866865	64867079	64869310	64869474	5801	111,73,218	1,0,4	294,247,165	4,1,0	278	149	0.504013413191	1.0	0.983,1.0,0.967	0.975,0.993,1.0	-0.006
5802	"ENSG00000162434.14"	"JAK1"	chr1	-	64869310	64869474	64869310	64869468	64873369	64873523	5802	42,51,109	0,0,0	80,118,74	2,0,0	155	149	1	1.0	1.0,1.0,1.0	0.975,1.0,1.0	0.008
5803	"ENSG00000162434.14"	"JAK1"	chr1	-	64873369	64876473	64873369	64873523	64879024	64879148	5803	1,1,3	76,35,133	6,1,0	163,106,62	298	149	1	1.0	0.007,0.014,0.011	0.018,0.005,0.0	0.003
5804	"ENSG00000179361.18"	"ARID3B"	chr15	+	74593134	74593236	74593137	74593236	74591559	74591814	5804	9,7,6	15,18,33	4,21,14	37,38,37	152	149	0.966597691698	1.0	0.37,0.276,0.151	0.096,0.351,0.271	0.026
5805	"ENSG00000214193.11"	"SH3D21"	chr1	+	36321055	36321778	36321723	36321778	36320914	36320978	5805	60,45,44	0,0,2	104,108,179	0,2,2	298	149	0.65806052772	1.0	1.0,1.0,0.917	1.0,0.964,0.978	-0.008
5807	"ENSG00000037637.11"	"FBXO42"	chr1	-	16253095	16253181	16253095	16253152	16253555	16253593	5807	1,0,3	0,0,2	0,0,4	0,0,0	178	149	1	1.0	1.0,NA,0.557	NA,NA,1.0	-0.222
5808	"ENSG00000037637.11"	"FBXO42"	chr1	-	16253095	16253181	16253095	16253152	16253634	16253731	5808	3,0,1	71,48,66	0,0,1	107,83,81	178	149	0.95928069937	1.0	0.034,0.0,0.013	0.0,0.0,0.01	0.012
5812	"ENSG00000135249.8"	"RINT1"	chr7	+	105536564	105536749	105536657	105536749	105532823	105532869	5812	105,123,225	0,1,3	175,177,65	0,0,0	242	149	1	1.0	1.0,0.987,0.979	1.0,1.0,1.0	-0.011
5814	"ENSG00000135249.8"	"RINT1"	chr7	+	105542407	105542649	105542491	105542649	105536657	105536749	5814	62,68,192	1,0,0	159,130,52	0,0,0	233	149	1	1.0	0.975,1.0,1.0	1.0,1.0,1.0	-0.008
5815	"ENSG00000092758.18"	"COL9A3"	chr20	+	62836186	62836532	62836477	62836532	62835920	62835953	5815	0,0,2	0,0,0	27,11,28	2,0,0	298	149	1	1.0	NA,NA,1.0	0.871,1.0,1.0	0.043
5816	"ENSG00000120254.16"	"MTHFD1L"	chr6	+	150887841	150887981	150887844	150887981	150885633	150885734	5816	72,76,93	54,45,54	63,63,26	28,31,33	152	149	0.993752587664	1.0	0.567,0.623,0.628	0.688,0.666,0.436	0.009
5817	"ENSG00000186635.16"	"ARAP1"	chr11	-	72695541	72695865	72695541	72695628	72696548	72696654	5817	75,81,94	1,0,5	151,177,204	5,0,2	298	149	0.577162908541	1.0	0.974,1.0,0.904	0.938,1.0,0.981	-0.014
5818	"ENSG00000186635.16"	"ARAP1"	chr11	-	72712437	72713243	72712437	72712568	72714151	72714321	5818	94,52,118	3,5,10	284,155,240	3,0,0	298	149	3.82760755313e-08	8.50093410847539e-06	0.94,0.839,0.855	0.979,1.0,1.0	-0.115
5822	"ENSG00000151812.15"	"SLC35F4"	chr14	-	57589215	57589513	57589215	57589510	57593938	57594124	5822	4,7,8	5,4,11	13,13,7	6,4,5	152	149	0.0767322999781	0.391941004249008	0.44,0.632,0.416	0.68,0.761,0.578	-0.177
5823	"ENSG00000198131.15"	"ZNF544"	chr19	+	58246710	58246794	58246745	58246794	58246300	58246427	5823	58,63,117	45,29,50	103,100,87	42,40,30	184	149	0.116462948214	0.5125175777744001	0.511,0.638,0.655	0.665,0.669,0.701	-0.077
5824	"ENSG00000112237.13"	"CCNC"	chr6	-	99549507	99549575	99549507	99549572	99550217	99550309	5824	111,94,141	0,0,2	290,312,200	9,0,0	152	149	0.854194764499	1.0	1.0,1.0,0.986	0.969,1.0,1.0	0.006
5825	"ENSG00000143643.13"	"TTC13"	chr1	-	230916192	230916302	230916192	230916299	230920509	230920594	5825	22,28,49	9,23,17	55,39,23	39,24,7	152	149	0.658559039655	1.0	0.706,0.544,0.739	0.58,0.614,0.763	0.011
5826	"ENSG00000112139.17"	"MDGA1"	chr6	-	37647172	37647324	37647172	37647272	37648981	37649266	5826	23,19,27	3,0,6	31,16,24	12,2,5	201	149	0.084727908839	0.4166272712968856	0.85,1.0,0.769	0.657,0.856,0.781	0.108
5827	"ENSG00000112139.17"	"MDGA1"	chr6	-	37654799	37655896	37654799	37654932	37658244	37658419	5827	16,22,26	0,0,0	39,24,24	0,5,0	298	149	0.0954709050125	0.44818953294242575	1.0,1.0,1.0	1.0,0.706,1.0	0.098
5828	"ENSG00000132300.19"	"PTCD3"	chr2	+	86110977	86111158	86111112	86111158	86108499	86108536	5828	9,0,3	131,178,337	3,4,6	253,199,121	284	149	1	1.0	0.035,0.0,0.005	0.006,0.01,0.025	-0.0
5829	"ENSG00000143458.12"	"GABPB2"	chr1	+	151088157	151088297	151088189	151088297	151073038	151073157	5829	0,0,2	1,2,2	3,0,0	2,0,1	181	149	1	1.0	0.0,0.0,0.452	0.553,NA,0.0	-0.126
5830	"ENSG00000157600.12"	"TMEM164"	chrX	+	110003500	110004164	110003882	110004164	110003114	110003178	5830	57,26,45	2,0,0	46,44,40	0,0,0	298	149	1	1.0	0.934,1.0,1.0	1.0,1.0,1.0	-0.022
5835	"ENSG00000177030.19"	"DEAF1"	chr11	-	687910	688057	687910	688049	688330	688460	5835	141,99,167	2,0,0	173,149,217	0,0,0	157	149	1	1.0	0.985,1.0,1.0	1.0,1.0,1.0	-0.005
5836	"ENSG00000177030.19"	"DEAF1"	chr11	-	687910	688208	687910	688049	688330	688460	5836	10,10,17	2,0,0	19,21,15	0,0,0	298	149	1	1.0	0.714,1.0,1.0	1.0,1.0,1.0	-0.095
5837	"ENSG00000177030.19"	"DEAF1"	chr11	-	687910	688208	687910	688057	688330	688460	5837	5,2,3	136,91,153	6,3,3	160,131,205	298	149	0.876330230327	1.0	0.018,0.011,0.01	0.018,0.011,0.007	0.001
5839	"ENSG00000090686.16"	"USP48"	chr1	-	21706743	21706907	21706743	21706868	21715388	21715457	5839	1,1,1	109,176,191	5,1,2	253,187,146	188	149	1	1.0	0.007,0.004,0.004	0.015,0.004,0.011	-0.005
5840	"ENSG00000090686.16"	"USP48"	chr1	-	21721035	21721166	21721035	21721163	21721649	21721764	5840	140,144,201	29,30,46	260,216,170	62,54,30	152	149	0.790920019038	1.0	0.826,0.825,0.811	0.804,0.797,0.847	0.005
5841	"ENSG00000090686.16"	"USP48"	chr1	-	21721035	21721166	21721035	21721163	21728569	21728719	5841	0,2,5	0,0,0	12,7,0	1,0,0	152	149	1	1.0	NA,1.0,1.0	0.922,1.0,NA	0.039
5842	"ENSG00000090686.16"	"USP48"	chr1	-	21729703	21729832	21729703	21729829	21736429	21736625	5842	6,20,15	1,3,2	11,4,4	0,0,0	152	149	0.00396297194715	0.0524348969120783	0.855,0.867,0.88	1.0,1.0,1.0	-0.133
5843	"ENSG00000090686.16"	"USP48"	chr1	-	21729703	21729832	21729703	21729829	21736445	21736625	5843	87,103,157	15,18,28	175,147,142	35,60,28	152	149	0.0508931842008	0.2963459287033159	0.85,0.849,0.846	0.831,0.706,0.833	0.058
5844	"ENSG00000055483.20"	"USP36"	chr17	-	78795651	78797902	78795651	78797879	78798399	78798551	5844	60,39,101	31,28,72	41,32,61	36,42,40	172	149	0.147284550178	0.5976885117706412	0.626,0.547,0.549	0.497,0.398,0.569	0.086
5845	"ENSG00000055483.20"	"USP36"	chr17	-	78806155	78806320	78806155	78806286	78806958	78807636	5845	3,0,1	67,48,124	3,0,2	111,54,58	183	149	0.627534759483	1.0	0.035,0.0,0.007	0.022,0.0,0.027	-0.002
5847	"ENSG00000122378.14"	"PRXL2A"	chr10	+	80420465	80420645	80420482	80420645	80413818	80413876	5847	15,10,16	0,0,2	17,11,6	0,0,0	166	149	1	1.0	1.0,1.0,0.878	1.0,1.0,1.0	-0.041
5848	"ENSG00000196754.13"	"S100A2"	chr1	-	153563733	153563887	153563733	153563853	153566701	153566755	5848	211,135,213	2,0,0	946,781,707	0,0,1	183	149	1	1.0	0.988,1.0,1.0	1.0,1.0,0.998	-0.003
5849	"ENSG00000116871.16"	"MAP7D1"	chr1	+	36178418	36178596	36178445	36178596	36177872	36178201	5849	426,338,459	10,16,38	503,453,750	60,40,69	176	149	7.45235156422e-05	0.0031163784522609764	0.973,0.947,0.911	0.877,0.906,0.902	0.049
5850	"ENSG00000116871.16"	"MAP7D1"	chr1	+	36178418	36178596	36178470	36178596	36177872	36178201	5850	523,499,632	0,1,2	687,608,917	2,0,0	201	149	1	1.0	1.0,0.997,0.996	0.996,1.0,1.0	-0.001
5851	"ENSG00000116871.16"	"MAP7D1"	chr1	+	36178445	36178596	36178470	36178596	36177872	36178201	5851	107,177,211	0,1,2	244,195,236	2,0,0	174	149	1	1.0	1.0,0.993,0.989	0.991,1.0,1.0	-0.003
5852	"ENSG00000116871.16"	"MAP7D1"	chr1	+	36179511	36179557	36179514	36179557	36179261	36179315	5852	68,58,77	493,421,508	89,83,121	670,688,802	152	149	0.699385615035	1.0	0.119,0.119,0.129	0.115,0.106,0.129	0.006
5854	"ENSG00000116750.14"	"UCHL5"	chr1	-	193022925	193023039	193022925	193023036	193023843	193023946	5854	69,81,165	83,121,183	149,149,77	213,147,75	152	149	0.530210091201	1.0	0.449,0.396,0.469	0.407,0.498,0.502	-0.031
5855	"ENSG00000178467.18"	"P4HTM"	chr3	+	49004860	49005867	49005776	49005867	49004097	49004260	5855	153,138,130	3,0,1	117,104,115	1,0,1	298	149	0.851218029463	1.0	0.962,1.0,0.985	0.983,1.0,0.983	-0.006
5856	"ENSG00000178467.18"	"P4HTM"	chr3	+	49005717	49005867	49005776	49005867	49004860	49005046	5856	21,18,17	44,61,95	5,12,13	51,52,46	208	149	0.159119318554	0.6262721533635915	0.255,0.174,0.114	0.066,0.142,0.168	0.056
5858	"ENSG00000234127.9"	"TRIM26"	chr6	-	30198665	30199264	30198665	30199153	30201034	30201138	5858	4,14,10	64,46,84	9,1,6	105,93,72	260	149	0.00574216476297	0.06720566237011814	0.035,0.149,0.064	0.047,0.006,0.046	0.05
5860	"ENSG00000291092.1"	"PMS2P3"	chr7	-	75512308	75512421	75512308	75512411	75512588	75512675	5860	11,11,22	0,0,4	18,28,9	0,5,0	159	149	0.116931907646	0.5140571512902222	1.0,1.0,0.838	1.0,0.84,1.0	-0.001
5861	"ENSG00000291092.1"	"PMS2P3"	chr7	-	75514644	75514784	75514644	75514779	75515717	75515828	5861	21,14,30	4,0,2	28,29,9	8,7,3	154	149	0.00789384024155	0.08310806069207495	0.836,1.0,0.936	0.772,0.8,0.744	0.152
5862	"ENSG00000110697.13"	"PITPNM1"	chr11	-	67496177	67496348	67496177	67496345	67497230	67497436	5862	51,61,68	2,20,33	122,118,148	37,17,22	152	149	0.429378350191	1.0	0.962,0.749,0.669	0.764,0.872,0.868	-0.041
5863	"ENSG00000110697.13"	"PITPNM1"	chr11	-	67496177	67497436	67496177	67496348	67497521	67497679	5863	59,71,100	0,0,0	164,180,219	0,0,2	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.982	0.006
5868	"ENSG00000115652.15"	"UXS1"	chr2	-	106164735	106164799	106164735	106164784	106166055	106166083	5868	18,33,59	49,113,140	64,50,43	162,152,59	164	149	0.316597464363	0.9462526486170997	0.25,0.21,0.277	0.264,0.23,0.398	-0.052
5869	"ENSG00000248787.2"	"ENSG00000248787"	chr3	-	125908436	125908565	125908436	125908560	125908781	125908874	5869	4,0,0	1,0,0	0,0,6	0,0,0	154	149	1	1.0	0.795,NA,NA	NA,NA,1.0	-0.205
5870	"ENSG00000092096.19"	"SLC22A17"	chr14	-	23348505	23348671	23348505	23348546	23349271	23349426	5870	39,38,61	0,2,3	266,247,279	3,7,33	274	149	0.0962677584656	0.450569819853044	1.0,0.912,0.917	0.98,0.95,0.821	0.026
5872	"ENSG00000131778.20"	"CHD1L"	chr1	+	147264421	147264584	147264428	147264584	147259836	147259918	5872	76,82,198	2,1,7	109,75,68	5,2,1	156	149	0.865318778858	1.0	0.973,0.987,0.964	0.954,0.973,0.985	0.004
5873	"ENSG00000131778.20"	"CHD1L"	chr1	+	147294383	147294517	147294408	147294517	147293924	147294014	5873	0,2,3	0,0,0	2,1,0	2,0,0	174	149	1	1.0	NA,1.0,1.0	0.461,1.0,NA	0.269
5874	"ENSG00000122952.17"	"ZWINT"	chr10	-	56357437	56358459	56357437	56358185	56358555	56358724	5874	428,399,637	1,0,0	339,357,264	0,0,0	298	149	1	1.0	0.995,1.0,1.0	1.0,1.0,1.0	-0.002
5875	"ENSG00000122952.17"	"ZWINT"	chr10	-	56358555	56358724	56358555	56358687	56358804	56358947	5875	451,382,475	14,10,20	340,318,377	15,16,13	186	149	0.325245439454	0.9597436696943206	0.963,0.968,0.95	0.948,0.941,0.959	0.011
5879	"ENSG00000245910.9"	"SNHG6"	chr8	-	66922323	66922392	66922323	66922385	66922613	66922725	5879	565,889,1039	0,0,1	813,780,331	1,0,0	156	149	1	1.0	1.0,1.0,0.999	0.999,1.0,1.0	0.0
5880	"ENSG00000017260.20"	"ATP2C1"	chr3	+	130894589	130894775	130894707	130894775	130894381	130894453	5880	56,25,37	0,1,0	41,68,54	0,0,0	267	149	1	1.0	1.0,0.933,1.0	1.0,1.0,1.0	-0.022
5881	"ENSG00000017260.20"	"ATP2C1"	chr3	+	130992930	130993001	130992950	130993001	130975331	130975488	5881	5,5,4	1,3,1	4,1,3	1,1,0	169	149	0.0214943795601	0.1673619136365716	0.815,0.595,0.779	0.779,0.469,1.0	-0.02
5882	"ENSG00000017260.20"	"ATP2C1"	chr3	+	130992930	130993001	130992950	130993001	130980581	130980679	5882	5,6,5	181,187,369	4,1,3	364,228,198	169	149	0.167669465417	0.6436299479052576	0.024,0.028,0.012	0.01,0.004,0.013	0.012
5883	"ENSG00000017260.20"	"ATP2C1"	chr3	+	130996679	130996796	130996752	130996796	130996042	130996111	5883	272,294,451	0,0,1	376,340,233	0,0,0	222	149	1	1.0	1.0,1.0,0.997	1.0,1.0,1.0	-0.001
5884	"ENSG00000156603.20"	"MED19"	chr11	-	57704301	57704635	57704301	57704396	57704718	57704815	5884	8,3,4	80,78,100	12,15,7	163,102,83	298	149	0.0641793976754	0.3474552649542259	0.048,0.019,0.02	0.036,0.068,0.04	-0.019
5885	"ENSG00000135486.19"	"HNRNPA1"	chr12	+	54281352	54281502	54281385	54281502	54280725	54280822	5885	122,49,65	4962,5217,7413	97,85,124	9047,7618,6041	182	149	0.799882555678	1.0	0.02,0.008,0.007	0.009,0.009,0.017	0.0
5886	"ENSG00000135486.19"	"HNRNPA1"	chr12	+	54282051	54282300	54282089	54282300	54281794	54281941	5886	14,7,19	6660,7444,10623	5,4,0	12205,9966,7760	187	149	1	1.0	0.002,0.001,0.001	0.0,0.0,0.0	0.001
5887	"ENSG00000135486.19"	"HNRNPA1"	chr12	+	54283078	54283234	54283213	54283234	54282572	54282665	5887	815,742,1048	0,0,0	1482,1306,1366	0,1,1	284	149	1	1.0	1.0,1.0,1.0	1.0,0.999,0.999	0.001
5889	"ENSG00000135486.19"	"HNRNPA1"	chr12	+	54283062	54283234	54283078	54283234	54282799	54282874	5889	18,13,14	753,386,677	41,23,17	1237,1026,1052	165	149	0.905421000829	1.0	0.021,0.03,0.018	0.029,0.02,0.014	0.002
5891	"ENSG00000135486.19"	"HNRNPA1"	chr12	+	54283778	54283967	54283811	54283967	54282799	54282874	5891	164,186,235	5150,5585,7451	303,230,244	8354,7406,6208	182	149	0.352414442484	1.0	0.025,0.027,0.025	0.029,0.025,0.031	-0.003
5892	"ENSG00000135486.19"	"HNRNPA1"	chr12	+	54283791	54283967	54283811	54283967	54282799	54282874	5892	149,164,205	5150,5585,7451	298,213,236	8354,7406,6208	169	149	0.0868602341388	0.4230977880139563	0.025,0.025,0.024	0.03,0.025,0.032	-0.004
5893	"ENSG00000135486.19"	"HNRNPA1"	chr12	+	54283815	54283967	54283836	54283967	54282799	54282878	5893	1203,1347,1777	3,2,0	2121,1643,1621	2,2,0	170	149	1	1.0	0.997,0.998,1.0	0.999,0.999,1.0	-0.001
5894	"ENSG00000135486.19"	"HNRNPA1"	chr12	+	54283207	54283234	54283213	54283234	54283078	54283093	5894	54,52,104	15,4,28	160,89,157	32,19,36	155	149	0.960235093729	1.0	0.776,0.926,0.781	0.828,0.818,0.807	0.01
5896	"ENSG00000135486.19"	"HNRNPA1"	chr12	+	54283811	54283967	54283891	54283967	54283078	54283234	5896	4957,6267,8360	2,0,0	10017,8327,6210	0,0,0	229	149	1	1.0	0.999,1.0,1.0	1.0,1.0,1.0	-0.0
5897	"ENSG00000135486.19"	"HNRNPA1"	chr12	+	54283826	54283967	54283891	54283967	54283078	54283234	5897	3671,4439,5948	2,0,0	6925,5606,3896	0,0,0	214	149	1	1.0	0.999,1.0,1.0	1.0,1.0,1.0	-0.0
5898	"ENSG00000135486.19"	"HNRNPA1"	chr12	+	54283815	54283967	54283836	54283967	54283078	54283238	5898	1203,1348,1778	2,0,0	2124,1644,1618	0,4,1	170	149	1	1.0	0.998,1.0,1.0	1.0,0.997,0.999	0.001
5899	"ENSG00000135486.19"	"HNRNPA1"	chr12	+	54284239	54284317	54284257	54284317	54283811	54283967	5899	62,27,60	7950,9434,12723	73,67,84	15034,12641,9055	167	149	1	1.0	0.007,0.003,0.004	0.004,0.005,0.008	-0.001
5906	"ENSG00000138162.19"	"TACC2"	chr10	+	122215390	122215451	122215402	122215451	122210396	122211708	5906	0,1,1	0,0,0	10,16,18	0,2,3	161	149	1	1.0	NA,1.0,1.0	1.0,0.881,0.847	0.091
5908	"ENSG00000152234.16"	"ATP5F1A"	chr18	-	46095052	46095131	46095052	46095123	46098171	46098296	5908	1647,1925,2627	0,0,0	2321,2038,1327	0,1,0	157	149	1	1.0	1.0,1.0,1.0	1.0,0.999,1.0	0.0
5909	"ENSG00000152234.16"	"ATP5F1A"	chr18	-	46095052	46095147	46095052	46095123	46098171	46098296	5909	140,339,428	0,0,0	375,269,124	0,1,0	173	149	1	1.0	1.0,1.0,1.0	1.0,0.996,1.0	0.001
5910	"ENSG00000152234.16"	"ATP5F1A"	chr18	-	46095052	46095147	46095052	46095131	46098171	46098296	5910	30,20,63	1537,1606,2262	57,18,4	2003,1787,1207	165	149	0.0786736637023	0.3980632112008721	0.017,0.011,0.025	0.025,0.009,0.003	0.005
5911	"ENSG00000140497.16"	"SCAMP2"	chr15	-	74848599	74848701	74848599	74848645	74850513	74850673	5911	193,152,258	5,4,3	282,288,235	4,2,0	205	149	0.073863391113	0.38203976543377566	0.966,0.965,0.984	0.981,0.991,1.0	-0.019
5916	"ENSG00000133101.10"	"CCNA1"	chr13	+	36433032	36433221	36433035	36433221	36431902	36432166	5916	2,0,0	0,7,2	8,2,9	0,2,0	152	149	1.63176822172e-05	0.0010147422648136106	1.0,0.0,0.0	1.0,0.495,1.0	-0.498
5917	"ENSG00000158417.11"	"EIF5B"	chr2	+	99371655	99371730	99371661	99371730	99368492	99368591	5917	10,8,4	0,0,0	14,8,4	0,0,1	155	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.794	0.069
5918	"ENSG00000158417.11"	"EIF5B"	chr2	+	99371655	99371730	99371661	99371730	99369391	99369481	5918	282,412,620	0,0,0	726,587,325	1,0,0	155	149	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
5919	"ENSG00000164161.10"	"HHIP"	chr4	+	144658789	144658946	144658861	144658946	144652604	144652797	5919	658,752,1142	0,1,2	863,771,619	4,0,0	221	149	1	1.0	1.0,0.998,0.997	0.993,1.0,1.0	0.001
5922	"ENSG00000242715.8"	"CCDC169"	chr13	-	36283468	36283509	36283468	36283505	36283591	36283702	5922	6,2,10	0,0,2	12,5,8	2,1,4	153	149	0.00561534481584	0.0662198943642927	1.0,1.0,0.83	0.854,0.83,0.661	0.162
5923	"ENSG00000157193.18"	"LRP8"	chr1	-	53249379	53249556	53249379	53249440	53250689	53250862	5923	97,73,110	4,0,0	73,77,68	0,0,0	265	149	0.489627451422	1.0	0.932,1.0,1.0	1.0,1.0,1.0	-0.023
5924	"ENSG00000157193.18"	"LRP8"	chr1	-	53255116	53257464	53255116	53255185	53258318	53258471	5924	62,56,162	4,8,17	82,100,95	1,15,12	298	149	0.801234399933	1.0	0.886,0.778,0.827	0.976,0.769,0.798	-0.017
5926	"ENSG00000157193.18"	"LRP8"	chr1	-	53266472	53266699	53266472	53266647	53271027	53271153	5926	2,5,6	73,54,115	2,1,1	110,100,72	201	149	0.00966970302158	0.09524708530654513	0.02,0.064,0.037	0.013,0.007,0.01	0.03
5927	"ENSG00000157193.18"	"LRP8"	chr1	-	53271226	53271415	53271226	53271346	53275630	53275753	5927	9,8,9	29,11,19	1,5,9	36,46,37	218	149	0.000682191589536	0.015008214969791999	0.175,0.332,0.245	0.019,0.069,0.143	0.174
5929	"ENSG00000145014.18"	"TMEM44"	chr3	-	194604286	194604445	194604286	194604441	194610915	194611020	5929	34,38,33	0,4,1	75,53,62	2,1,1	153	149	0.367236162539	1.0	1.0,0.902,0.97	0.973,0.981,0.984	-0.022
5930	"ENSG00000145014.18"	"TMEM44"	chr3	-	194615568	194615697	194615568	194615670	194623223	194623310	5930	1,5,13	0,0,1	6,3,4	3,1,0	176	149	0.286574752188	0.8938870809203415	1.0,1.0,0.917	0.629,0.717,1.0	0.19
5931	"ENSG00000145014.18"	"TMEM44"	chr3	-	194625896	194625990	194625896	194625926	194628382	194628509	5931	24,24,64	0,1,0	101,74,65	0,0,7	213	149	0.115390836	0.5089236131404256	1.0,0.944,1.0	1.0,1.0,0.867	0.026
5933	"ENSG00000109971.14"	"HSPA8"	chr11	-	123060115	123060268	123060115	123060211	123060592	123060798	5933	10358,10136,14470	1,0,0	9874,7930,6778	0,0,0	206	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
5936	"ENSG00000158062.21"	"UBXN11"	chr1	-	26284141	26284281	26284141	26284245	26284361	26285541	5936	2,5,6	278,221,374	32,24,37	1011,799,885	185	149	0.000569253128504	0.01317616174363601	0.006,0.018,0.013	0.025,0.024,0.033	-0.015
5937	"ENSG00000158062.21"	"UBXN11"	chr1	-	26300925	26301053	26300925	26301024	26301693	26301722	5937	17,21,29	37,34,59	7,14,15	44,33,38	178	149	0.0546647233075	0.31092227988558535	0.278,0.341,0.292	0.118,0.262,0.248	0.094
5938	"ENSG00000154889.17"	"MPPE1"	chr18	-	11885675	11885912	11885675	11885816	11886498	11886621	5938	7,5,15	10,14,21	39,24,23	46,52,76	245	149	0.735700005615	1.0	0.299,0.178,0.303	0.34,0.219,0.155	0.022
5939	"ENSG00000154889.17"	"MPPE1"	chr18	-	11886498	11886778	11886498	11886621	11886916	11887025	5939	24,18,36	8,5,13	35,44,45	7,9,6	298	149	0.0532289793435	0.306304700380116	0.6,0.643,0.581	0.714,0.71,0.789	-0.13
5940	"ENSG00000154889.17"	"MPPE1"	chr18	-	11886712	11886781	11886712	11886778	11886916	11887025	5940	9,10,0	12,0,13	8,12,28	19,22,21	152	149	0.912152999538	1.0	0.424,1.0,0.0	0.292,0.348,0.567	0.072
5941	"ENSG00000154889.17"	"MPPE1"	chr18	-	11893467	11893576	11893467	11893566	11895184	11895277	5941	4,0,4	0,0,0	8,1,4	5,1,0	159	149	1	1.0	1.0,NA,1.0	0.6,0.484,1.0	0.305
5942	"ENSG00000154889.17"	"MPPE1"	chr18	-	11896983	11897356	11896983	11897131	11906202	11906309	5942	62,31,54	0,0,0	95,116,73	1,0,0	298	149	1	1.0	1.0,1.0,1.0	0.979,1.0,1.0	0.007
5943	"ENSG00000155254.13"	"MARVELD1"	chr10	+	97715728	97715985	97715859	97715985	97715320	97715405	5943	357,294,394	1,3,1	110,118,168	0,0,0	280	149	1	1.0	0.995,0.981,0.995	1.0,1.0,1.0	-0.01
5944	"ENSG00000113048.19"	"MRPS27"	chr5	-	72223682	72223916	72223682	72223850	72226056	72226199	5944	56,36,57	383,331,533	61,33,47	491,387,271	215	149	0.857666422754	1.0	0.092,0.07,0.069	0.079,0.056,0.107	-0.004
5946	"ENSG00000171824.14"	"EXOSC10"	chr1	-	11070899	11070988	11070899	11070973	11072086	11072171	5946	13,18,15	235,397,428	20,11,17	269,193,181	164	149	0.0213029897486	0.16646864361967037	0.048,0.04,0.031	0.063,0.049,0.079	-0.024
5949	"ENSG00000215883.11"	"CYB5RL"	chr1	-	54187651	54187882	54187651	54187739	54190737	54190896	5949	0,1,0	0,0,0	1,4,1	0,1,5	292	149	1	1.0	NA,1.0,NA	1.0,0.671,0.093	0.412
5951	"ENSG00000061676.16"	"NCKAP1"	chr2	-	183003232	183003325	183003232	183003319	183023805	183023916	5951	214,171,377	1,0,9	289,299,190	4,6,0	155	149	1	1.0	0.995,1.0,0.976	0.986,0.98,1.0	0.002
5952	"ENSG00000141198.16"	"TOM1L1"	chr17	+	54903707	54903792	54903712	54903792	54900852	54900923	5952	24,36,63	0,4,8	78,87,76	8,8,4	154	149	0.744595074543	1.0	1.0,0.897,0.884	0.904,0.913,0.948	0.005
5953	"ENSG00000141198.16"	"TOM1L1"	chr17	+	54912665	54912815	54912686	54912815	54905488	54905567	5953	67,98,168	1,1,3	218,149,100	1,4,4	170	149	0.382550331489	1.0	0.983,0.988,0.98	0.995,0.97,0.956	0.01
5954	"ENSG00000141198.16"	"TOM1L1"	chr17	+	54949517	54949623	54949550	54949623	54947260	54947312	5954	77,79,164	5,7,14	200,128,105	20,18,2	182	149	0.60496094267	1.0	0.927,0.902,0.906	0.891,0.853,0.977	0.005
5959	"ENSG00000163126.15"	"ANKRD23"	chr2	-	96839726	96839828	96839726	96839825	96839996	96840095	5959	0,0,0	2,3,1	0,2,0	4,12,4	152	149	1	1.0	0.0,0.0,0.0	0.0,0.14,0.0	-0.047
5965	"ENSG00000188529.15"	"SRSF10"	chr1	-	23971572	23971626	23971572	23971623	23971849	23972012	5965	358,426,684	101,82,203	629,542,386	127,127,93	152	149	0.226666034905	0.7680133576439665	0.777,0.836,0.768	0.829,0.807,0.803	-0.019
5969	"ENSG00000162613.18"	"FUBP1"	chr1	-	77947452	77947552	77947452	77947547	77949154	77949300	5969	2,1,8	0,0,2	4,4,0	1,0,0	154	149	1	1.0	1.0,1.0,0.795	0.795,1.0,NA	0.034
