ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
10027	"ENSG00000255717.9"	"SNHG1"	chr11	-	62855423	62855745	62855423	62855466	62855864	62855885	10027	100,129	112,111	65,97	48,51	298	149	0.0191505537634	0.14847058535669663	0.309,0.368	0.404,0.487	-0.107
10028	"ENSG00000168610.16"	"STAT3"	chr17	-	42316788	42316889	42316788	42316851	42317181	42317224	10028	83,54	24,13	199,179	76,87	187	149	0.0296661055493	0.20195530627641858	0.734,0.768	0.676,0.621	0.102
10029	"ENSG00000168610.16"	"STAT3"	chr17	-	42316788	42316901	42316788	42316851	42317181	42317224	10029	601,510	24,13	1503,1620	76,87	199	149	0.0183240601887	0.14382766305429406	0.949,0.967	0.937,0.933	0.023
10030	"ENSG00000168610.16"	"STAT3"	chr17	-	42316788	42316901	42316788	42316889	42317181	42317224	10030	521,456	3,0	1304,1441	0,0	161	149	1	1.0	0.994,1.0	1.0,1.0	-0.003
10031	"ENSG00000168610.16"	"STAT3"	chr17	-	42316788	42317224	42316788	42316901	42322281	42322494	10031	490,405	1,0	1215,1292	0,1	298	149	1	1.0	0.996,1.0	1.0,0.998	-0.001
10032	"ENSG00000168610.16"	"STAT3"	chr17	-	42324710	42324846	42324710	42324825	42324962	42325061	10032	523,437	0,1	1156,1176	1,0	170	149	1	1.0	1.0,0.997	0.999,1.0	-0.001
10033	"ENSG00000168610.16"	"STAT3"	chr17	-	42329746	42329791	42329746	42329776	42331471	42331531	10033	0,4	357,322	7,10	1041,1020	164	149	1	1.0	0.0,0.011	0.006,0.009	-0.002
10034	"ENSG00000168610.16"	"STAT3"	chr17	-	42348388	42348539	42348388	42348517	42374058	42374206	10034	34,50	0,1	163,138	0,1	171	149	1	1.0	1.0,0.978	1.0,0.992	-0.007
10035	"ENSG00000168610.16"	"STAT3"	chr17	-	42348388	42348520	42348388	42348517	42388278	42388442	10035	167,172	164,234	335,347	407,369	152	149	0.877307150958	1.0	0.5,0.419	0.447,0.48	-0.004
10036	"ENSG00000168610.16"	"STAT3"	chr17	-	42348388	42348539	42348388	42348517	42388278	42388442	10036	177,303	164,234	712,632	407,369	171	149	0.00409044526088	0.052361161345200004	0.485,0.53	0.604,0.599	-0.094
10037	"ENSG00000168610.16"	"STAT3"	chr17	-	42348388	42348539	42348388	42348520	42388278	42388442	10037	166,287	156,156	678,606	301,321	168	149	0.043189060696	0.25929541723018024	0.486,0.62	0.666,0.626	-0.093
10042	"ENSG00000168439.17"	"STIP1"	chr11	+	64194188	64194330	64194260	64194330	64193077	64193287	10042	3067,2856	2,0	2373,2166	0,3	221	149	1	1.0	0.999,1.0	1.0,0.998	0.001
10043	"ENSG00000137996.13"	"RTCA"	chr1	+	100268073	100268295	100268151	100268295	100266523	100266624	10043	21,20	455,481	7,9	379,365	227	149	0.012939347235	0.11727116039182739	0.029,0.027	0.012,0.016	0.014
10044	"ENSG00000137996.13"	"RTCA"	chr1	+	100268073	100268295	100268151	100268295	100267499	100267538	10044	11,14	11,24	3,7	12,14	227	149	0.130515006946	0.5433774272362775	0.396,0.277	0.141,0.247	0.143
10048	"ENSG00000173153.17"	"ESRRA"	chr11	+	64314740	64314911	64314743	64314911	64314238	64314367	10048	548,561	36,48	394,421	24,38	152	149	0.987974479768	1.0	0.937,0.92	0.941,0.916	0.0
10049	"ENSG00000173113.7"	"TRMT112"	chr11	-	64317057	64317147	64317057	64317132	64317263	64317365	10049	2819,2106	62,48	1738,1634	23,34	164	149	0.131060005502	0.5445331841502451	0.976,0.976	0.986,0.978	-0.006
10051	"ENSG00000168071.22"	"CCDC88B"	chr11	+	64351159	64351616	64351475	64351616	64349550	64349668	10051	0,1	0,0	12,8	1,0	298	149	1	1.0	NA,1.0	0.857,1.0	0.072
10052	"ENSG00000162302.13"	"RPS6KA4"	chr11	+	64361851	64362002	64361906	64362002	64361641	64361745	10052	453,557	13,7	174,138	4,3	204	149	0.796796223703	1.0	0.962,0.983	0.969,0.971	0.002
10053	"ENSG00000162302.13"	"RPS6KA4"	chr11	+	64368467	64368601	64368485	64368601	64368131	64368260	10053	241,323	24,14	84,79	6,2	167	149	0.210425997583	0.7314066882514101	0.9,0.954	0.926,0.972	-0.022
10054	"ENSG00000162302.13"	"RPS6KA4"	chr11	+	64368467	64368601	64368488	64368601	64368131	64368260	10054	245,333	38,35	84,81	17,10	170	149	0.431063661247	1.0	0.85,0.893	0.812,0.877	0.027
10055	"ENSG00000162302.13"	"RPS6KA4"	chr11	+	64368485	64368601	64368488	64368601	64368131	64368260	10055	28,24	38,35	6,4	17,10	152	149	0.0758170099031	0.3781495443273358	0.419,0.402	0.257,0.282	0.141
10059	"ENSG00000068831.19"	"RASGRP2"	chr11	-	64742009	64742112	64742009	64742032	64742793	64742937	10059	1,0	0,0	46,86	13,21	229	149	1	1.0	1.0,NA	0.697,0.727	0.288
10060	"ENSG00000168067.12"	"MAP4K2"	chr11	-	64797103	64797192	64797103	64797168	64797274	64797380	10060	106,89	8,11	134,129	6,8	173	149	0.102058522489	0.4592807430084397	0.919,0.875	0.951,0.933	-0.045
10063	"ENSG00000168067.12"	"MAP4K2"	chr11	-	64802562	64802653	64802562	64802627	64802884	64802942	10063	112,82	0,3	116,121	0,0	175	149	0.591289734111	1.0	1.0,0.959	1.0,1.0	-0.02
10067	"ENSG00000121274.14"	"TENT4B"	chr16	+	50225097	50225285	50225238	50225285	50224890	50224994	10067	97,75	25,14	172,164	21,42	290	149	0.487907501326	1.0	0.666,0.734	0.808,0.667	-0.038
10069	"ENSG00000149809.17"	"TM7SF2"	chr11	+	65112810	65113414	65113219	65113414	65112514	65112711	10069	21,10	0,0	70,78	0,1	298	149	1	1.0	1.0,1.0	1.0,0.975	0.012
10070	"ENSG00000149809.17"	"TM7SF2"	chr11	+	65112810	65113414	65113368	65113414	65112514	65112711	10070	25,14	0,0	140,174	2,0	298	149	1	1.0	1.0,1.0	0.972,1.0	0.014
10071	"ENSG00000149809.17"	"TM7SF2"	chr11	+	65113219	65113414	65113368	65113414	65112514	65112711	10071	6,9	0,0	75,113	2,0	298	149	0.689681309832	1.0	1.0,1.0	0.949,1.0	0.026
10073	"ENSG00000118058.24"	"KMT2A"	chr11	+	118471661	118474315	118474178	118474315	118468774	118468844	10073	32,29	1,1	49,36	4,8	298	149	0.00539704550479	0.06327118880615461	0.941,0.935	0.86,0.692	0.162
10075	"ENSG00000118058.24"	"KMT2A"	chr11	+	118489791	118489887	118489794	118489887	118488613	118488760	10075	40,36	2,0	18,30	0,3	152	149	0.504000817999	1.0	0.951,1.0	1.0,0.907	0.022
10076	"ENSG00000118058.24"	"KMT2A"	chr11	+	118493056	118493230	118493112	118493230	118491743	118491928	10076	47,28	0,0	49,30	0,2	205	149	0.626610524463	1.0	1.0,1.0	1.0,0.916	0.042
10080	"ENSG00000118058.24"	"KMT2A"	chr11	+	118507507	118507609	118507528	118507609	118502397	118506646	10080	0,0	58,42	0,3	37,61	170	149	0.443247358021	1.0	0.0,0.0	0.0,0.041	-0.021
10084	"ENSG00000133884.11"	"DPF2"	chr11	+	65343744	65343837	65343754	65343837	65341398	65341562	10084	321,319	1,2	187,218	0,2	159	149	1	1.0	0.997,0.993	1.0,0.99	0.0
10085	"ENSG00000179820.16"	"MYADM"	chr19	+	53869689	53869838	53869753	53869838	53867882	53867943	10085	29,40	42,32	83,79	294,287	213	149	3.30734258935e-06	0.000298588125356271	0.326,0.466	0.165,0.161	0.233
10087	"ENSG00000142186.18"	"SCYL1"	chr11	+	65536985	65537128	65537036	65537128	65536585	65536750	10087	298,312	120,126	203,219	40,26	200	149	1.20221943289e-07	1.9355732869529e-05	0.649,0.648	0.791,0.863	-0.178
10088	"ENSG00000142186.18"	"SCYL1"	chr11	+	65537808	65537880	65537811	65537880	65536985	65537128	10088	433,417	36,16	288,326	13,16	152	149	0.282195845326	0.8742821891754843	0.922,0.962	0.956,0.952	-0.012
10089	"ENSG00000142186.18"	"SCYL1"	chr11	+	65537966	65538182	65538003	65538182	65537808	65537880	10089	580,465	15,5	391,416	5,7	186	149	0.468779214218	1.0	0.969,0.987	0.984,0.979	-0.004
10090	"ENSG00000142186.18"	"SCYL1"	chr11	+	65538269	65538704	65538441	65538704	65537966	65538182	10090	386,268	7,5	204,249	10,15	298	149	0.00159366320738	0.027589223267546238	0.965,0.964	0.911,0.892	0.063
10091	"ENSG00000142186.18"	"SCYL1"	chr11	+	65538441	65538704	65538446	65538704	65538269	65538324	10091	330,218	5,8	191,216	6,5	154	149	0.861499101151	1.0	0.985,0.963	0.969,0.977	0.001
10093	"ENSG00000173039.20"	"RELA"	chr11	-	65659665	65659797	65659665	65659788	65660123	65660215	10093	373,347	0,6	320,326	0,2	158	149	0.938897595586	1.0	1.0,0.982	1.0,0.994	-0.006
10096	"ENSG00000173039.20"	"RELA"	chr11	-	65661686	65661868	65661686	65661835	65661936	65662088	10096	4,7	379,381	2,1	332,394	182	149	0.796370911709	1.0	0.009,0.015	0.005,0.002	0.009
10097	"ENSG00000173039.20"	"RELA"	chr11	-	65661686	65662088	65661686	65661835	65662178	65662205	10097	522,524	8,3	383,436	0,0	298	149	0.161881915898	0.6207894634501427	0.97,0.989	1.0,1.0	-0.02
10098	"ENSG00000173039.20"	"RELA"	chr11	-	65662178	65662347	65662178	65662205	65662825	65662918	10098	5,11	451,422	13,10	313,365	291	149	0.111958409813	0.48959630547468536	0.006,0.013	0.021,0.014	-0.008
10100	"ENSG00000140451.13"	"PIF1"	chr15	-	64819846	64820019	64819846	64819986	64820981	64821088	10100	49,33	57,43	17,11	22,21	182	149	0.408604760981	1.0	0.413,0.386	0.387,0.3	0.056
10102	"ENSG00000105173.14"	"CCNE1"	chr19	+	29812968	29813037	29812977	29813037	29812688	29812776	10102	131,116	21,17	17,53	5,4	158	149	0.520444644059	1.0	0.855,0.865	0.762,0.926	0.016
10103	"ENSG00000172977.13"	"KAT5"	chr11	+	65714494	65714743	65714659	65714743	65713773	65713848	10103	452,447	1,5	211,236	0,0	298	149	0.732681561753	1.0	0.996,0.978	1.0,1.0	-0.013
10106	"ENSG00000175592.9"	"FOSL1"	chr11	-	65894013	65894121	65894013	65894116	65896808	65897006	10106	192,142	6,12	122,88	7,1	154	149	0.266701664056	0.8452552738782676	0.969,0.92	0.944,0.988	-0.021
10107	"ENSG00000175573.7"	"C11orf68"	chr11	-	65916809	65918218	65916809	65918215	65918909	65919062	10107	163,111	251,215	96,139	129,114	152	149	0.0111298034391	0.1047027812793301	0.389,0.336	0.422,0.544	-0.12
10108	"ENSG00000175550.8"	"DRAP1"	chr11	+	65920342	65920462	65920415	65920462	65919947	65919997	10108	665,533	7,11	445,461	2,9	222	149	0.497463645827	1.0	0.985,0.97	0.993,0.972	-0.005
10109	"ENSG00000175550.8"	"DRAP1"	chr11	+	65920342	65920462	65920415	65920462	65920006	65920041	10109	3246,2352	0,1	2301,2167	0,0	222	149	1	1.0	1.0,0.999	1.0,1.0	-0.0
10110	"ENSG00000175550.8"	"DRAP1"	chr11	+	65920547	65920662	65920568	65920662	65920342	65920462	10110	33,20	1967,1157	13,35	1438,1347	170	149	0.994022955277	1.0	0.014,0.015	0.008,0.022	-0.001
10112	"ENSG00000175376.9"	"EIF1AD"	chr11	-	66000302	66000505	66000302	66000476	66001909	66002157	10112	29,18	9,14	30,39	19,4	178	149	0.339342075356	0.973093109397204	0.73,0.518	0.569,0.891	-0.106
10113	"ENSG00000175376.9"	"EIF1AD"	chr11	-	66000302	66000476	66000302	66000406	66002039	66002166	10113	61,91	44,28	47,49	23,23	219	149	0.988225270059	1.0	0.485,0.689	0.582,0.592	0.0
10115	"ENSG00000175115.13"	"PACS1"	chr11	+	66219544	66219805	66219745	66219805	66216694	66216775	10115	2,7	134,138	0,2	85,106	298	149	0.655096271111	1.0	0.007,0.025	0.0,0.009	0.011
10116	"ENSG00000174744.14"	"BRMS1"	chr11	-	66338242	66338785	66338242	66338282	66340773	66340870	10116	17,7	0,2	7,7	0,0	298	149	0.585130339982	1.0	1.0,0.636	1.0,1.0	-0.182
10117	"ENSG00000174547.13"	"MRPL11"	chr11	-	66437349	66437443	66437349	66437435	66438163	66438259	10117	524,592	9,2	162,153	2,3	157	149	0.602746373271	1.0	0.982,0.996	0.987,0.98	0.005
10118	"ENSG00000174516.15"	"PELI3"	chr11	+	66475571	66477337	66475597	66477337	66473736	66473925	10118	0,5	41,61	1,0	157,148	175	149	0.179385666769	0.6610409345068421	0.0,0.065	0.005,0.0	0.03
10119	"ENSG00000025434.19"	"NR1H3"	chr11	+	47259785	47259979	47259790	47259979	47259179	47259259	10119	1,4	19,10	0,0	7,12	154	149	0.00494766444001	0.05974304811312074	0.048,0.279	0.0,0.0	0.164
10120	"ENSG00000025434.19"	"NR1H3"	chr11	+	47260408	47260675	47260550	47260675	47259790	47259979	10120	37,45	0,2	29,33	0,0	291	149	0.415397270894	1.0	1.0,0.92	1.0,1.0	-0.04
10121	"ENSG00000025434.19"	"NR1H3"	chr11	+	47261546	47262018	47261918	47262018	47261240	47261449	10121	24,27	10,0	21,38	2,1	298	149	0.127974084866	0.5364679536038525	0.545,1.0	0.84,0.95	-0.123
10123	"ENSG00000174080.12"	"CTSF"	chr11	-	66563463	66564024	66563463	66564007	66564087	66564146	10123	9,4	222,148	3,1	196,233	166	149	0.0162831634608	0.13285080999267568	0.035,0.024	0.014,0.004	0.021
10124	"ENSG00000174080.12"	"CTSF"	chr11	-	66564087	66564238	66564087	66564146	66564557	66564648	10124	17,12	244,193	2,6	268,234	241	149	0.000109999875164	0.0041956263974058826	0.041,0.037	0.005,0.016	0.028
10125	"ENSG00000174080.12"	"CTSF"	chr11	-	66564087	66564241	66564087	66564146	66564557	66564648	10125	17,12	244,193	2,6	268,234	244	149	0.000113232858834	0.00422889582335027	0.041,0.037	0.005,0.015	0.029
10127	"ENSG00000174080.12"	"CTSF"	chr11	-	66564087	66564648	66564087	66564146	66564741	66564806	10127	283,239	6,4	305,253	0,0	298	149	0.00915676403787	0.09244509501995486	0.959,0.968	1.0,1.0	-0.036
10129	"ENSG00000174080.12"	"CTSF"	chr11	-	66564087	66564648	66564087	66564146	66564886	66565006	10129	35,14	2,0	3,18	0,0	298	149	0.451557725874	1.0	0.897,1.0	1.0,1.0	-0.051
10130	"ENSG00000174080.12"	"CTSF"	chr11	-	66564087	66564806	66564087	66564146	66564886	66565006	10130	283,219	2,0	294,286	0,0	298	149	1	1.0	0.986,1.0	1.0,1.0	-0.007
10132	"ENSG00000174080.12"	"CTSF"	chr11	-	66564886	66565006	66564886	66565003	66565670	66565751	10132	264,245	0,1	261,273	2,0	152	149	1	1.0	1.0,0.996	0.992,1.0	0.002
10133	"ENSG00000174080.12"	"CTSF"	chr11	-	66564886	66565171	66564886	66565003	66565670	66565751	10133	20,19	0,1	7,16	2,0	298	149	0.680974114324	1.0	1.0,0.905	0.636,1.0	0.134
10134	"ENSG00000174080.12"	"CTSF"	chr11	-	66564886	66565171	66564886	66565006	66565670	66565751	10134	8,5	252,231	2,5	256,262	298	149	0.850726345012	1.0	0.016,0.011	0.004,0.009	0.007
10135	"ENSG00000174080.12"	"CTSF"	chr11	-	66565670	66565751	66565670	66565749	66565830	66565927	10135	318,283	0,1	377,357	0,0	151	149	1	1.0	1.0,0.996	1.0,1.0	-0.002
10142	"ENSG00000174080.12"	"CTSF"	chr11	-	66566021	66566208	66566021	66566167	66566290	66566404	10142	3,2	255,236	7,2	275,257	190	149	0.740966250083	1.0	0.009,0.007	0.02,0.006	-0.005
10143	"ENSG00000174080.12"	"CTSF"	chr11	-	66566290	66566404	66566290	66566401	66567245	66567321	10143	189,171	1,3	194,161	3,1	152	149	1	1.0	0.995,0.982	0.984,0.994	-0.001
10144	"ENSG00000174080.12"	"CTSF"	chr11	-	66567245	66567363	66567245	66567321	66567443	66567662	10144	2,5	232,175	4,10	196,178	191	149	0.0725856802806	0.36807226850949926	0.007,0.022	0.016,0.042	-0.015
10147	"ENSG00000173992.9"	"CCS"	chr11	+	66605153	66605416	66605338	66605416	66600488	66600549	10147	12,9	101,79	55,62	289,298	298	149	0.0223324812609	0.16657281192682408	0.056,0.054	0.087,0.094	-0.035
10148	"ENSG00000077264.16"	"PAK3"	chrX	+	111097540	111097684	111097574	111097684	111097389	111097456	10148	0,0	4,6	3,0	24,22	183	149	0.817891349506	1.0	0.0,0.0	0.092,0.0	-0.046
10149	"ENSG00000173653.8"	"RCE1"	chr11	+	66843955	66844039	66843959	66844039	66843758	66843861	10149	207,180	27,18	129,153	23,8	153	149	0.807081767792	1.0	0.882,0.907	0.845,0.949	-0.002
10150	"ENSG00000173599.15"	"PC"	chr11	-	66851789	66851946	66851789	66851851	66852438	66852660	10150	200,212	0,2	311,234	8,4	244	149	0.0142796678356	0.12332740178167828	1.0,0.985	0.96,0.973	0.026
10151	"ENSG00000173599.15"	"PC"	chr11	-	66853238	66853451	66853238	66853383	66863773	66863956	10151	6,3	179,137	6,11	198,149	217	149	0.15114089752	0.5949692615806601	0.022,0.015	0.02,0.048	-0.016
10152	"ENSG00000173120.15"	"KDM2A"	chr11	+	67217730	67217884	67217755	67217884	67215855	67215949	10152	102,77	0,3	115,161	0,12	174	149	0.0407723441167	0.24975323028999494	1.0,0.956	1.0,0.92	0.018
10153	"ENSG00000172932.16"	"ANKRD13D"	chr11	+	67290591	67291521	67291475	67291521	67290321	67290446	10153	7,8	43,56	13,9	80,78	298	149	0.929708936047	1.0	0.075,0.067	0.075,0.055	0.006
10154	"ENSG00000172932.16"	"ANKRD13D"	chr11	+	67299057	67299611	67299529	67299611	67291990	67292180	10154	77,59	12,1	98,114	4,7	298	149	0.292877810431	0.8950493510850096	0.762,0.967	0.925,0.891	-0.043
10155	"ENSG00000172932.16"	"ANKRD13D"	chr11	+	67301731	67301823	67301788	67301823	67301487	67301651	10155	98,71	1,2	205,164	1,0	206	149	0.443850242	1.0	0.986,0.963	0.993,1.0	-0.022
10156	"ENSG00000172830.13"	"SSH3"	chr11	+	67310065	67310339	67310163	67310339	67309767	67309968	10156	30,34	3,3	45,57	8,5	247	149	0.461361458727	1.0	0.858,0.872	0.772,0.873	0.042
10158	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67428912	67429022	67428981	67429022	67428493	67428623	10158	0,4	206,252	1,2	188,149	218	149	1	1.0	0.0,0.011	0.004,0.009	-0.001
10159	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67432352	67432492	67432355	67432492	67431367	67431515	10159	17,3	22,10	9,6	5,7	152	149	0.158866405	0.6143512699359487	0.431,0.227	0.638,0.457	-0.218
10160	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67433125	67433447	67433339	67433447	67432951	67433042	10160	332,272	4,6	280,174	0,10	298	149	0.641874392367	1.0	0.976,0.958	1.0,0.897	0.018
10161	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67433994	67434275	67434197	67434275	67433339	67433447	10161	379,244	0,0	245,205	1,0	298	149	1	1.0	1.0,1.0	0.992,1.0	0.004
10162	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67434581	67435401	67434988	67435401	67434376	67434484	10162	376,304	1,1	233,197	1,0	298	149	1	1.0	0.995,0.993	0.991,1.0	-0.002
10163	"ENSG00000110711.11"	"AIP"	chr11	+	67489266	67490214	67490037	67490214	67487005	67487185	10163	791,599	47,46	435,402	6,5	298	149	3.05006153667e-09	7.96313363357627e-07	0.894,0.867	0.973,0.976	-0.094
10164	"ENSG00000167792.13"	"NDUFV1"	chr11	+	67608395	67608478	67608431	67608478	67606957	67607076	10164	1651,1906	0,1	1237,1187	0,1	185	149	1	1.0	1.0,0.999	1.0,0.999	0.0
10166	"ENSG00000167792.13"	"NDUFV1"	chr11	+	67611402	67611569	67611476	67611569	67610994	67611207	10166	1244,988	1,0	1148,1177	0,1	223	149	1	1.0	0.999,1.0	1.0,0.999	0.0
10167	"ENSG00000167792.13"	"NDUFV1"	chr11	+	67611402	67611569	67611521	67611569	67610994	67611207	10167	1413,1102	2,2	1260,1351	0,0	268	149	1	1.0	0.997,0.997	1.0,1.0	-0.003
10168	"ENSG00000167792.13"	"NDUFV1"	chr11	+	67611476	67611569	67611521	67611569	67610994	67611207	10168	170,116	2,2	112,175	0,0	194	149	0.545235171941	1.0	0.985,0.978	1.0,1.0	-0.018
10169	"ENSG00000110057.9"	"UNC93B1"	chr11	-	67999172	67999375	67999172	67999305	67999518	67999680	10169	1,0	34,42	10,14	82,98	219	149	8.1801433805e-05	0.0034060424592943965	0.02,0.0	0.077,0.089	-0.073
10170	"ENSG00000006534.17"	"ALDH3B1"	chr11	+	68019065	68019255	68019169	68019255	68018772	68018893	10170	0,3	8,11	2,0	13,14	253	149	0.589799610807	1.0	0.0,0.138	0.083,0.0	0.028
10172	"ENSG00000110066.16"	"KMT5B"	chr11	-	68171231	68171296	68171231	68171251	68171542	68171709	10172	2,0	91,70	1,8	77,74	194	149	0.0178949106627	0.14138706442376617	0.017,0.0	0.01,0.077	-0.035
10175	"ENSG00000110066.16"	"KMT5B"	chr11	-	68179469	68179830	68179469	68179616	68180131	68180200	10175	0,1	1,0	8,4	0,0	298	149	0.101456445134	0.45819039737935485	0.0,1.0	1.0,1.0	-0.5
10178	"ENSG00000197345.13"	"MRPL21"	chr11	-	68896514	68896838	68896514	68896678	68897926	68898012	10178	11,14	888,773	7,17	524,531	298	149	0.818547466926	1.0	0.006,0.009	0.007,0.016	-0.004
10180	"ENSG00000172115.9"	"CYCS"	chr7	-	25124689	25124844	25124689	25124815	25125199	25125260	10180	2,1	2,0	1,0	0,0	178	149	1	1.0	0.456,1.0	1.0,NA	-0.272
10182	"ENSG00000172927.9"	"MYEOV"	chr11	+	69295232	69295495	69295326	69295495	69294154	69294576	10182	2,6	4,1	83,72	23,9	243	149	0.247481790839	0.807278996851306	0.235,0.786	0.689,0.831	-0.25
10183	"ENSG00000085733.16"	"CTTN"	chr11	+	70433624	70433718	70433646	70433718	70433100	70433278	10183	89,84	5863,4442	102,88	4635,4348	171	149	0.133846008859	0.5530164437886826	0.013,0.016	0.019,0.017	-0.004
10184	"ENSG00000161618.10"	"ALDH16A1"	chr19	+	49461618	49462036	49461883	49462036	49460821	49460899	10184	222,243	11,2	87,81	3,3	298	149	0.655005548432	1.0	0.91,0.984	0.935,0.931	0.014
10185	"ENSG00000161618.10"	"ALDH16A1"	chr19	+	49465737	49465905	49465780	49465905	49464631	49464762	10185	197,159	4,1	77,85	0,1	192	149	0.645719913246	1.0	0.975,0.992	1.0,0.985	-0.009
10186	"ENSG00000172890.13"	"NADSYN1"	chr11	+	71476032	71477438	71477344	71477438	71474394	71474526	10186	12,31	0,1	40,26	0,3	298	149	0.935322601289	1.0	1.0,0.939	1.0,0.812	0.064
10187	"ENSG00000172890.13"	"NADSYN1"	chr11	+	71481922	71482025	71482000	71482025	71481355	71481404	10187	602,481	0,1	407,408	3,3	227	149	1	1.0	1.0,0.997	0.989,0.989	0.009
10188	"ENSG00000197223.12"	"C1D"	chr2	-	68045987	68046410	68045987	68046043	68047172	68047319	10188	444,278	0,0	266,264	0,3	298	149	1	1.0	1.0,1.0	1.0,0.978	0.011
10189	"ENSG00000197223.12"	"C1D"	chr2	-	68047172	68047319	68047172	68047315	68062944	68062994	10189	172,122	3,0	141,112	5,0	153	149	0.707525856408	1.0	0.982,1.0	0.965,1.0	0.009
10190	"ENSG00000067365.15"	"METTL22"	chr16	+	8628729	8629110	8628899	8629110	8625495	8625798	10190	169,183	0,0	230,196	1,0	298	149	1	1.0	1.0,1.0	0.991,1.0	0.004
10191	"ENSG00000067365.15"	"METTL22"	chr16	+	8644528	8644725	8644556	8644725	8642462	8642565	10191	7,0	57,26	0,5	37,43	177	149	0.508967841246	1.0	0.094,0.0	0.0,0.089	0.003
10192	"ENSG00000291186.1"	"ENSG00000291186"	chr11	+	71791735	71791819	71791738	71791819	71789782	71789845	10192	328,355	15,19	174,167	6,21	152	149	0.141782127844	0.5723423965620728	0.955,0.948	0.966,0.886	0.026
10193	"ENSG00000291186.1"	"ENSG00000291186"	chr11	+	71799560	71799913	71799621	71799913	71796016	71796166	10193	428,389	21,9	227,284	4,12	210	149	0.503102401398	1.0	0.935,0.968	0.976,0.944	-0.008
10194	"ENSG00000289716.1"	"XNDC1N-ZNF705EP-ALG1L9P"	chr11	-	71916073	71916252	71916073	71916234	71917164	71917307	10194	5,13	1,0	7,8	0,0	167	149	1	1.0	0.817,1.0	1.0,1.0	-0.092
10196	"ENSG00000184154.16"	"LRRC51"	chr11	+	72095378	72096895	72096722	72096895	72094947	72095096	10196	145,89	0,0	69,78	0,4	298	149	0.2241420121	0.7599901147371008	1.0,1.0	1.0,0.907	0.046
10197	"ENSG00000110200.9"	"ANAPC15"	chr11	-	72109586	72109940	72109586	72109928	72110087	72110225	10197	24,26	1660,1089	19,15	786,700	161	149	0.440696640218	1.0	0.013,0.022	0.022,0.019	-0.003
10198	"ENSG00000110200.9"	"ANAPC15"	chr11	-	72111156	72111286	72111156	72111281	72111411	72111496	10198	821,797	328,286	378,364	122,157	154	149	0.924751171561	1.0	0.708,0.729	0.75,0.692	-0.003
10199	"ENSG00000110200.9"	"ANAPC15"	chr11	-	72111156	72111286	72111156	72111281	72111441	72111496	10199	278,290	11,6	177,141	2,4	154	149	0.200289461899	0.7076796642078785	0.961,0.979	0.988,0.972	-0.01
10200	"ENSG00000110200.9"	"ANAPC15"	chr11	-	72111156	72111286	72111156	72111281	72112273	72112451	10200	67,70	0,0	25,37	1,0	154	149	1	1.0	1.0,1.0	0.96,1.0	0.02
10202	"ENSG00000139624.14"	"CERS5"	chr12	-	50132961	50134068	50132961	50133064	50134545	50134702	10202	8,7	3,0	5,3	0,1	298	149	0.0891027128257	0.4222090310844247	0.571,1.0	1.0,0.6	-0.015
10203	"ENSG00000225855.7"	"RUSC1-AS1"	chr1	-	155319802	155319953	155319802	155319932	155321134	155321544	10203	5,0	0,0	0,5	3,0	170	149	1	1.0	1.0,NA	0.0,1.0	0.5
10204	"ENSG00000165458.15"	"INPPL1"	chr11	+	72233440	72233744	72233654	72233744	72233074	72233163	10204	1243,1191	5,6	940,880	0,5	298	149	1	1.0	0.992,0.99	1.0,0.989	-0.003
10205	"ENSG00000162129.15"	"CLPB"	chr11	-	72301802	72302348	72301802	72301964	72307198	72307254	10205	812,747	1,0	813,830	1,0	298	149	1	1.0	0.998,1.0	0.998,1.0	0.0
10206	"ENSG00000162129.15"	"CLPB"	chr11	-	72302303	72302373	72302303	72302348	72307198	72307254	10206	1,3	797,737	4,6	798,812	174	149	1	1.0	0.001,0.003	0.004,0.006	-0.003
10207	"ENSG00000156504.17"	"PABIR2"	chrX	-	134785885	134785950	134785885	134785947	134787471	134787533	10207	120,100	72,51	76,100	31,36	152	149	0.0609997557502	0.3296001124491309	0.62,0.658	0.706,0.731	-0.079
10219	"ENSG00000168010.11"	"ATG16L2"	chr11	+	72821198	72821741	72821547	72821741	72817755	72817855	10219	10,31	20,17	110,88	23,34	298	149	0.00419439548382	0.05317304510984409	0.2,0.477	0.705,0.564	-0.296
10220	"ENSG00000168010.11"	"ATG16L2"	chr11	+	72821198	72821741	72821667	72821741	72817755	72817855	10220	46,52	38,32	135,155	88,75	298	149	0.260432271208	0.831386563076431	0.377,0.448	0.434,0.508	-0.058
