ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6586	"ENSG00000247271.9"	"ZBED5-AS1"	chr11	+	10858224	10858351	10858224	10858279	10878380	10879278	6586	2,2	0,2	0,3	0,0	221	149	1	1.0	1.0,0.403	NA,1.0	-0.298
6589	"ENSG00000197601.14"	"FAR1"	chr11	+	13711927	13712055	13711927	13712046	13712965	13713033	6589	13,4	409,308	8,15	465,374	158	149	0.620653330542	1.0	0.029,0.012	0.016,0.036	-0.005
6591	"ENSG00000147010.19"	"SH3KBP1"	chrX	-	19541924	19550083	19549973	19550083	19537716	19537780	6591	758,581	0,0	874,752	0,1	298	149	1	1.0	1.0,1.0	1.0,0.997	0.002
6592	"ENSG00000147010.19"	"SH3KBP1"	chrX	-	19545921	19550083	19549973	19550083	19541924	19542193	6592	963,706	55,38	1015,794	83,59	298	149	0.0416663559123	0.2271378535300933	0.897,0.903	0.859,0.871	0.035
6594	"ENSG00000147010.19"	"SH3KBP1"	chrX	-	19836124	19836282	19836150	19836282	19746317	19746441	6594	369,285	24,11	623,601	25,28	175	149	0.46049133069	1.0	0.929,0.957	0.955,0.948	-0.008
6595	"ENSG00000133818.14"	"RRAS2"	chr11	-	14358237	14358485	14358256	14358485	14295767	14295855	6595	0,3	0,0	0,0	1,1	168	149	1	1.0	NA,1.0	0.0,0.0	1.0
6596	"ENSG00000129083.13"	"COPB1"	chr11	-	14499706	14499811	14499741	14499811	14498837	14498985	6596	479,563	95,77	615,652	141,132	184	149	0.0661001931257	0.3090392619698751	0.803,0.856	0.779,0.8	0.04
6599	"ENSG00000110693.19"	"SOX6"	chr11	-	16049712	16049938	16049754	16049938	16046513	16046701	6599	76,78	134,138	1,0	12,13	191	149	3.99901573411e-07	3.755132098494559e-05	0.307,0.306	0.061,0.0	0.276
6600	"ENSG00000143207.21"	"COP1"	chr1	-	176163814	176163891	176163826	176163891	176162868	176162988	6600	128,57	30,21	28,33	3,5	161	149	0.0257611906685	0.15873369518196812	0.798,0.715	0.896,0.859	-0.121
6601	"ENSG00000136273.13"	"HUS1"	chr7	-	47979409	47979553	47979420	47979553	47978688	47978816	6601	42,37	6,7	74,50	6,4	160	149	0.11542476443	0.4464452939212604	0.867,0.831	0.92,0.921	-0.072
6602	"ENSG00000136273.13"	"HUS1"	chr7	-	47979409	47979553	47979467	47979553	47978688	47978816	6602	44,38	231,207	75,53	286,252	207	149	0.188463178289	0.621099362161524	0.121,0.117	0.159,0.131	-0.026
6603	"ENSG00000136273.13"	"HUS1"	chr7	-	47979420	47979553	47979467	47979553	47978688	47978816	6603	8,8	231,207	7,7	286,252	196	149	0.386868938993	0.9764110840633353	0.026,0.029	0.018,0.021	0.008
6605	"ENSG00000166788.10"	"SAAL1"	chr11	-	18086856	18087054	18086865	18087054	18083534	18083728	6605	0,0	48,28	0,2	32,20	158	149	0.636358084436	1.0	0.0,0.0	0.0,0.086	-0.043
6606	"ENSG00000166788.10"	"SAAL1"	chr11	-	18086861	18087054	18086865	18087054	18083534	18083728	6606	0,0	48,28	0,2	32,20	153	149	0.645447350355	1.0	0.0,0.0	0.0,0.089	-0.044
6607	"ENSG00000110756.18"	"HPS5"	chr11	-	18321945	18322174	18322132	18322174	18311386	18311451	6607	26,39	1,4	32,29	3,6	298	149	0.206378224736	0.6564521108372672	0.929,0.83	0.842,0.707	0.105
6608	"ENSG00000110756.18"	"HPS5"	chr11	-	18321945	18322174	18322132	18322174	18311913	18312024	6608	120,110	25,25	65,62	15,14	298	149	0.888249468798	1.0	0.706,0.688	0.684,0.689	0.01
6609	"ENSG00000110841.14"	"PPFIBP1"	chr12	+	27664361	27664446	27664361	27664437	27667165	27667320	6609	227,217	140,79	268,258	203,176	158	149	0.02665847552	0.16305693237783486	0.605,0.721	0.555,0.58	0.096
6610	"ENSG00000247595.5"	"SPTY2D1OS"	chr11	+	18601091	18601180	18601091	18601164	18603157	18603195	6610	2,1	0,0	0,0	1,1	165	149	1.1586491433e-08	1.75561678145025e-06	1.0,1.0	0.0,0.0	1.0
6611	"ENSG00000020577.14"	"SAMD4A"	chr14	+	54784339	54784447	54784339	54784381	54784536	54784620	6611	18,11	9,2	21,8	4,4	215	149	0.668991504039	1.0	0.581,0.792	0.784,0.581	0.004
6612	"ENSG00000254413.8"	"CHKB-CPT1B"	chr22	-	50579726	50579830	50579790	50579830	50579425	50579507	6612	170,169	1,0	227,176	0,3	213	149	1	1.0	0.992,1.0	1.0,0.976	0.008
6613	"ENSG00000129173.13"	"E2F8"	chr11	-	19241406	19241620	19241496	19241620	19240106	19240230	6613	4,8	12,6	0,0	0,1	239	149	1	1.0	0.172,0.454	NA,0.0	0.313
6614	"ENSG00000288736.2"	"ENSG00000288736"	chr1	+	94541973	94542886	94541973	94542093	94543204	94543520	6614	1,0	0,0	8,19	0,2	298	149	1	1.0	1.0,NA	1.0,0.826	0.087
6616	"ENSG00000088992.18"	"TESC"	chr12	-	117046771	117046838	117046776	117046838	117046558	117046666	6616	2,1	1,9	23,34	167,118	154	149	0.965053661888	1.0	0.659,0.097	0.118,0.218	0.21
6617	"ENSG00000259024.7"	"TVP23C-CDRT4"	chr17	-	15553684	15553829	15553764	15553829	15547058	15547148	6617	95,77	4,4	185,180	2,0	229	149	0.00299803917876	0.032186678268587635	0.939,0.926	0.984,1.0	-0.059
6619	"ENSG00000162734.13"	"PEA15"	chr1	+	160211542	160211716	160211542	160211650	160213109	160213265	6619	2043,1629	40,25	1605,1307	25,19	215	149	0.461625048213	1.0	0.973,0.978	0.978,0.979	-0.003
6621	"ENSG00000170946.15"	"DNAJC24"	chr11	+	31426286	31426480	31426286	31426355	31430270	31432835	6621	2,4	52,37	18,5	75,94	274	149	0.0598731549431	0.2900976191901509	0.02,0.056	0.115,0.028	-0.034
6622	"ENSG00000148950.11"	"IMMP1L"	chr11	-	31469739	31469797	31469757	31469797	31463171	31463305	6622	8,8	4,0	1,2	0,1	167	149	0.0474042093756	0.24826697871730177	0.641,1.0	1.0,0.641	0.0
6623	"ENSG00000049449.10"	"RCN1"	chr11	+	32103003	32103202	32103003	32103158	32103280	32103480	6623	6,1	0,0	0,0	1,0	193	149	1	1.0	1.0,1.0	0.0,NA	1.0
6624	"ENSG00000184937.16"	"WT1"	chr11	-	32391971	32392064	32391980	32392064	32387774	32389179	6624	28,24	12,15	10,8	5,10	158	149	0.365171162154	0.9452522116303139	0.688,0.601	0.654,0.43	0.102
6626	"ENSG00000184937.16"	"WT1"	chr11	-	32417423	32417654	32417576	32417654	32416489	32416540	6626	1,1	17,16	0,0	1,9	298	149	0.394533662376	0.9862601901240315	0.029,0.03	0.0,0.0	0.029
6630	"ENSG00000158528.12"	"PPP1R9A"	chr7	+	95284017	95284330	95284017	95284216	95286205	95286325	6630	2,5	7,17	35,16	20,58	263	149	0.0819421740641	0.36012424158559964	0.139,0.143	0.498,0.135	-0.175
6631	"ENSG00000133104.14"	"SPART"	chr13	-	36314221	36314421	36314226	36314421	36312318	36312477	6631	0,1	341,294	0,0	229,205	154	149	1	1.0	0.0,0.003	0.0,0.0	0.002
6632	"ENSG00000143793.13"	"C1orf35"	chr1	-	228102309	228102560	228102477	228102560	228102079	228102165	6632	112,73	0,3	141,120	0,2	298	149	0.647261901257	1.0	1.0,0.924	1.0,0.968	-0.022
6633	"ENSG00000124275.15"	"MTRR"	chr5	+	7869103	7869215	7869103	7869189	7870769	7870923	6633	322,387	45,66	264,309	26,33	175	149	0.029692059311	0.1760624920841737	0.859,0.833	0.896,0.889	-0.047
6634	"ENSG00000124275.15"	"MTRR"	chr5	+	7873372	7873526	7873372	7873512	7875257	7875375	6634	477,526	4,1	430,514	14,5	163	149	0.0213780024867	0.13905087080861356	0.991,0.998	0.966,0.989	0.017
6639	"ENSG00000122783.17"	"CYREN"	chr7	-	135168748	135169060	135168930	135169060	135165781	135166871	6639	543,407	0,2	327,268	1,0	298	149	1	1.0	1.0,0.99	0.994,1.0	-0.002
6640	"ENSG00000122783.17"	"CYREN"	chr7	-	135168748	135169060	135168785	135169060	135165784	135166871	6640	100,91	3,1	68,50	1,0	186	149	0.707282698903	1.0	0.964,0.986	0.982,1.0	-0.016
6642	"ENSG00000122783.17"	"CYREN"	chr7	-	135168744	135169060	135168785	135169060	135167731	135167807	6642	100,91	52,80	66,46	43,36	190	149	0.887680903039	1.0	0.601,0.471	0.546,0.501	0.012
6643	"ENSG00000122783.17"	"CYREN"	chr7	-	135168744	135169060	135168930	135169060	135167731	135167807	6643	543,407	8,5	325,264	1,0	298	149	0.0250020832129	0.15477148447577002	0.971,0.976	0.994,1.0	-0.023
6644	"ENSG00000122783.17"	"CYREN"	chr7	-	135168744	135169060	135168968	135169060	135167731	135167807	6644	613,456	102,99	344,319	43,65	298	149	0.371654528342	0.9559493597438712	0.75,0.697	0.8,0.71	-0.031
6645	"ENSG00000122783.17"	"CYREN"	chr7	-	135168748	135169060	135168785	135169060	135167731	135167807	6645	450,350	52,80	225,221	43,36	186	149	0.766535076014	1.0	0.874,0.778	0.807,0.831	0.007
6646	"ENSG00000122783.17"	"CYREN"	chr7	-	135168748	135169060	135168930	135169060	135167731	135167807	6646	893,666	8,5	484,439	1,0	298	149	0.344537636903	0.9126072408551056	0.982,0.985	0.996,1.0	-0.014
6647	"ENSG00000122783.17"	"CYREN"	chr7	-	135168748	135169060	135168968	135169060	135167731	135167807	6647	963,715	102,99	503,494	43,65	298	149	0.47098205403	1.0	0.825,0.783	0.854,0.792	-0.019
6648	"ENSG00000122783.17"	"CYREN"	chr7	-	135168785	135169060	135168930	135169060	135167731	135167807	6648	594,486	8,5	366,296	1,0	294	149	0.0504375363966	0.2583788107851519	0.974,0.98	0.995,1.0	-0.021
6649	"ENSG00000122783.17"	"CYREN"	chr7	-	135168785	135169060	135168968	135169060	135167731	135167807	6649	665,536	102,99	387,355	43,65	298	149	0.386932365996	0.9764110840633353	0.765,0.73	0.818,0.732	-0.027
6650	"ENSG00000122783.17"	"CYREN"	chr7	-	135168930	135169060	135168968	135169060	135167731	135167807	6650	173,129	102,99	79,102	43,65	187	149	0.515082415261	1.0	0.575,0.509	0.594,0.556	-0.033
6652	"ENSG00000166349.11"	"RAG1"	chr11	+	36563384	36563500	36563384	36563498	36573290	36579762	6652	0,0	1,0	1,0	0,0	151	149	1	1.0	0.0,NA	1.0,NA	-1.0
6653	"ENSG00000166352.18"	"IFTAP"	chr11	+	36594501	36594641	36594501	36594592	36610080	36610239	6653	30,46	37,25	64,41	51,38	198	149	0.907726891046	1.0	0.379,0.581	0.486,0.448	0.013
6654	"ENSG00000166352.18"	"IFTAP"	chr11	+	36594498	36594641	36594498	36594592	36648015	36648155	6654	2,3	0,0	0,0	2,0	198	149	1	1.0	1.0,1.0	0.0,NA	1.0
6655	"ENSG00000149084.13"	"HSD17B12"	chr11	+	43680794	43681183	43680794	43680987	43750910	43750957	6655	2,4	703,537	0,3	562,423	298	149	1	1.0	0.001,0.004	0.0,0.004	0.001
6656	"ENSG00000110455.14"	"ACCS"	chr11	+	44067627	44067778	44067627	44067774	44071255	44071315	6656	0,1	0,1	0,2	0,0	153	149	1	1.0	NA,0.493	NA,1.0	-0.507
6657	"ENSG00000110455.14"	"ACCS"	chr11	+	44067627	44067915	44067627	44067774	44071255	44071315	6657	44,55	0,1	64,77	0,0	290	149	1	1.0	1.0,0.966	1.0,1.0	-0.017
6659	"ENSG00000110455.14"	"ACCS"	chr11	+	44073446	44073535	44073446	44073517	44074611	44074681	6659	0,1	17,17	0,0	24,36	167	149	1	1.0	0.0,0.05	0.0,0.0	0.025
6660	"ENSG00000161179.14"	"YDJC"	chr22	-	21629542	21629761	21629601	21629761	21629307	21629407	6660	805,777	410,356	215,199	164,159	208	149	0.000289137516247	0.0057888282907469935	0.584,0.61	0.484,0.473	0.118
6663	"ENSG00000117713.21"	"ARID1A"	chr1	+	26773345	26773717	26773345	26773496	26773801	26773898	6663	337,329	0,0	168,160	1,0	298	149	1	1.0	1.0,1.0	0.988,1.0	0.006
6664	"ENSG00000285077.4"	"ARHGAP11B"	chr15	+	30635079	30635243	30635079	30635188	30635486	30635633	6664	3,3	13,10	1,4	3,4	204	149	0.366011733907	0.9462656946441443	0.144,0.18	0.196,0.422	-0.147
6667	"ENSG00000163681.17"	"SLMAP"	chr3	+	57831382	57831536	57831382	57831530	57841298	57841371	6667	7,1	37,44	3,8	35,31	155	149	0.298519746699	0.8386983359638571	0.154,0.021	0.076,0.199	-0.05
6669	"ENSG00000149182.15"	"ARFGAP2"	chr11	-	47171425	47171557	47171452	47171557	47168122	47168251	6669	368,263	1,2	137,118	0,0	176	149	1	1.0	0.997,0.991	1.0,1.0	-0.006
6671	"ENSG00000165915.14"	"SLC39A13"	chr11	+	47414776	47414909	47414776	47414905	47415059	47415159	6671	66,46	0,1	91,69	1,1	153	149	1	1.0	1.0,0.978	0.989,0.985	0.002
6673	"ENSG00000136943.12"	"CTSV"	chr9	-	97036400	97036747	97036522	97036747	97035527	97035693	6673	1,1	78,64	1,1	156,185	271	149	1	1.0	0.007,0.009	0.004,0.003	0.005
6675	"ENSG00000136943.12"	"CTSV"	chr9	-	97037814	97038053	97037917	97038053	97037492	97037615	6675	2,0	86,92	6,2	206,226	252	149	1	1.0	0.014,0.0	0.017,0.005	-0.004
6676	"ENSG00000186648.15"	"CARMIL3"	chr14	+	24064957	24065750	24064957	24065273	24066397	24066464	6676	4,3	0,0	29,40	4,3	298	149	0.000690132261801	0.011167747061716667	1.0,1.0	0.784,0.87	0.173
6678	"ENSG00000186318.18"	"BACE1"	chr11	-	117295130	117295347	117295262	117295347	117293053	117293188	6678	105,83	0,2	60,61	0,0	281	149	0.825793384892	1.0	1.0,0.957	1.0,1.0	-0.022
6680	"ENSG00000186318.18"	"BACE1"	chr11	-	117295130	117295347	117295262	117295347	117293870	117294008	6680	227,170	2,0	142,139	0,0	281	149	1	1.0	0.984,1.0	1.0,1.0	-0.008
6681	"ENSG00000186318.18"	"BACE1"	chr11	-	117295130	117295347	117295318	117295347	117293870	117294008	6681	235,170	0,0	145,130	0,5	298	149	0.25575675531	0.7544824281645	1.0,1.0	1.0,0.929	0.035
6682	"ENSG00000186318.18"	"BACE1"	chr11	-	117295262	117295347	117295318	117295347	117293870	117294008	6682	39,22	0,0	18,14	0,5	205	149	0.00396724440961	0.03912665455454123	1.0,1.0	1.0,0.671	0.164
6683	"ENSG00000130703.17"	"OSBPL2"	chr20	+	62242320	62242661	62242320	62242434	62256056	62256221	6683	22,14	6,0	11,11	2,4	298	149	0.351475408319	0.921369941314301	0.647,1.0	0.733,0.579	0.168
6684	"ENSG00000130703.17"	"OSBPL2"	chr20	+	62279156	62279519	62279156	62279349	62280008	62280221	6684	1,0	0,1	1,7	0,4	298	149	0.791009352765	1.0	1.0,0.0	1.0,0.467	-0.234
6685	"ENSG00000130703.17"	"OSBPL2"	chr20	+	62281057	62281879	62281057	62281165	62284045	62284169	6685	232,214	1,0	239,246	0,2	298	149	1	1.0	0.991,1.0	1.0,0.984	0.004
6688	"ENSG00000161682.15"	"FAM171A2"	chr17	-	44358944	44359143	44359061	44359143	44356429	44356588	6688	10,5	0,1	11,14	2,1	266	149	0.116803695607	0.44909471661584144	1.0,0.737	0.755,0.887	0.048
6689	"ENSG00000159588.15"	"CCDC17"	chr1	-	45621557	45621735	45621637	45621735	45621280	45621484	6689	1,1	0,0	7,3	5,3	229	149	3.67431267567e-06	0.0002226967509881081	1.0,1.0	0.477,0.394	0.565
6691	"ENSG00000001497.18"	"LAS1L"	chrX	-	65520701	65523707	65523559	65523707	65517986	65518465	6691	8,6	405,323	5,0	158,161	298	149	1	1.0	0.01,0.009	0.016,0.0	0.001
6692	"ENSG00000001497.18"	"LAS1L"	chrX	-	65528259	65529258	65529211	65529258	65524964	65525050	6692	335,274	6,2	180,181	8,4	298	149	0.0456635691308	0.2421868058063957	0.965,0.986	0.918,0.958	0.038
6694	"ENSG00000001497.18"	"LAS1L"	chrX	-	65528875	65529258	65529211	65529258	65528259	65528369	6694	10,7	473,416	11,0	185,165	298	149	0.575636241363	1.0	0.01,0.008	0.029,0.0	-0.005
6695	"ENSG00000001497.18"	"LAS1L"	chrX	-	65528963	65529258	65529211	65529258	65528259	65528369	6695	10,7	473,416	11,0	185,165	298	149	0.575636241363	1.0	0.01,0.008	0.029,0.0	-0.005
6696	"ENSG00000146414.17"	"SHPRH"	chr6	-	145933049	145933178	145933056	145933178	145927188	145927277	6696	0,1	28,36	0,4	16,15	156	149	0.0439799290018	0.2354135948889927	0.0,0.026	0.0,0.203	-0.089
6703	"ENSG00000149115.14"	"TNKS1BP1"	chr11	-	57320064	57320712	57320078	57320712	57317817	57317887	6703	0,1	111,91	1,0	193,179	163	149	1	1.0	0.0,0.01	0.005,0.0	0.003
6704	"ENSG00000186652.10"	"PRG2"	chr11	-	57389009	57389317	57389042	57389317	57388576	57388708	6704	14,22	0,0	37,42	4,4	182	149	0.00138680797152	0.018058298332273126	1.0,1.0	0.883,0.896	0.111
6709	"ENSG00000198561.16"	"CTNND1"	chr11	+	57761796	57762068	57761796	57762046	57789036	57789155	6709	22,17	284,333	15,14	258,171	171	149	0.868118703113	1.0	0.063,0.043	0.048,0.067	-0.005
6710	"ENSG00000198561.16"	"CTNND1"	chr11	+	57761796	57762119	57761796	57762046	57789036	57789155	6710	39,54	284,333	34,33	258,171	222	149	0.864260027656	1.0	0.084,0.098	0.081,0.115	-0.007
6711	"ENSG00000198561.16"	"CTNND1"	chr11	+	57761796	57762119	57761796	57762068	57789036	57789155	6711	20,40	3,3	19,19	0,0	200	149	0.00327392227109	0.03415843471260881	0.832,0.909	1.0,1.0	-0.129
6712	"ENSG00000198561.16"	"CTNND1"	chr11	+	57761796	57762068	57761796	57762046	57791384	57791673	6712	19,14	17,19	16,14	12,31	171	149	0.639272398381	1.0	0.493,0.391	0.537,0.282	0.033
6713	"ENSG00000198561.16"	"CTNND1"	chr11	+	57761796	57762119	57761796	57762046	57791384	57791673	6713	32,29	17,19	26,23	12,31	222	149	0.411137660578	1.0	0.558,0.506	0.593,0.332	0.07
6714	"ENSG00000198561.16"	"CTNND1"	chr11	+	57761796	57762119	57761796	57762068	57791384	57791673	6714	13,15	0,0	11,9	1,0	200	149	1	1.0	1.0,1.0	0.891,1.0	0.054
6715	"ENSG00000198561.16"	"CTNND1"	chr11	+	57761796	57762068	57761796	57762046	57794009	57794081	6715	19,14	60,88	15,14	105,98	171	149	0.137446044736	0.5004657456334856	0.216,0.122	0.111,0.111	0.058
6716	"ENSG00000198561.16"	"CTNND1"	chr11	+	57761796	57762119	57761796	57762046	57794009	57794081	6716	36,40	60,88	47,33	105,98	222	149	0.216964119942	0.6775174649430041	0.287,0.234	0.231,0.184	0.053
6718	"ENSG00000198561.16"	"CTNND1"	chr11	+	57761796	57762068	57761796	57762046	57795576	57795729	6718	20,14	18,16	15,14	20,19	171	149	0.397313492775	0.9902388995629626	0.492,0.433	0.395,0.391	0.07
6719	"ENSG00000198561.16"	"CTNND1"	chr11	+	57761796	57762119	57761796	57762046	57795576	57795729	6719	35,34	18,16	24,25	20,19	222	149	0.119419925627	0.45401499178174987	0.566,0.588	0.446,0.469	0.119
6720	"ENSG00000198561.16"	"CTNND1"	chr11	+	57761796	57762119	57761796	57762068	57795576	57795729	6720	16,20	1,0	9,11	0,0	200	149	1	1.0	0.923,1.0	1.0,1.0	-0.038
6721	"ENSG00000198561.16"	"CTNND1"	chr11	+	57805541	57806478	57805541	57806035	57806914	57806983	6721	7,6	269,224	12,2	232,226	298	149	0.730812373365	1.0	0.013,0.013	0.025,0.004	-0.002
6722	"ENSG00000198561.16"	"CTNND1"	chr11	+	57811398	57814373	57811398	57811486	57815393	57815500	6722	354,360	1,9	312,248	1,6	298	149	0.860453146207	1.0	0.994,0.952	0.994,0.954	-0.001
6723	"ENSG00000067829.20"	"IDH3G"	chrX	-	153790795	153790851	153790809	153790851	153790194	153790292	6723	53,37	29,40	17,28	7,30	163	149	0.91223053057	1.0	0.626,0.458	0.689,0.46	-0.032
6725	"ENSG00000166801.17"	"FAM111A"	chr11	+	59142855	59142969	59142855	59142946	59143082	59143304	6725	13,41	8,3	31,24	9,5	172	149	0.741914489658	1.0	0.585,0.922	0.749,0.806	-0.024
6726	"ENSG00000166801.17"	"FAM111A"	chr11	+	59143496	59145856	59143496	59143695	59148835	59148953	6726	105,96	1,0	34,29	0,0	298	149	1	1.0	0.981,1.0	1.0,1.0	-0.01
6727	"ENSG00000122218.17"	"COPA"	chr1	-	160298844	160299264	160299101	160299264	160297555	160297745	6727	817,724	0,7	566,491	1,6	298	149	0.705311900677	1.0	1.0,0.981	0.996,0.976	0.004
6729	"ENSG00000160336.17"	"ZNF761"	chr19	+	53445000	53445219	53445000	53445123	53446226	53446337	6729	7,1	13,12	10,8	33,22	245	149	0.725163447312	1.0	0.247,0.048	0.156,0.181	-0.021
6730	"ENSG00000160336.17"	"ZNF761"	chr19	+	53445000	53445219	53445000	53445123	53447195	53447283	6730	5,0	1,3	8,8	1,6	245	149	0.205289096574	0.6553847992977712	0.753,0.0	0.83,0.448	-0.263
6734	"ENSG00000077312.9"	"SNRPA"	chr19	+	40757331	40757504	40757331	40757441	40759430	40759610	6734	1304,1139	7,4	464,463	3,1	212	149	1	1.0	0.992,0.995	0.991,0.997	-0.0
6737	"ENSG00000186594.16"	"MIR22HG"	chr17	-	1713702	1714014	1713855	1714014	1711503	1712399	6737	57,52	3,0	149,128	2,0	298	149	0.560977219766	1.0	0.905,1.0	0.974,1.0	-0.034
6739	"ENSG00000186594.16"	"MIR22HG"	chr17	-	1713702	1714014	1713855	1714014	1711506	1712646	6739	57,51	0,0	145,121	0,1	298	149	1	1.0	1.0,1.0	1.0,0.984	0.008
6741	"ENSG00000186594.16"	"MIR22HG"	chr17	-	1712588	1714014	1713855	1714014	1711518	1712399	6741	57,51	3,0	145,121	2,0	298	149	0.51454909987	1.0	0.905,1.0	0.973,1.0	-0.034
6744	"ENSG00000167992.14"	"VWCE"	chr11	-	61282788	61282905	61282792	61282905	61281785	61281914	6744	0,2	0,0	4,3	0,1	153	149	1	1.0	NA,1.0	1.0,0.745	0.127
6745	"ENSG00000162144.10"	"CYB561A3"	chr11	-	61352955	61353139	61352984	61353139	61350990	61351147	6745	14,3	397,357	2,14	219,211	178	149	0.227535504332	0.6968209496469655	0.029,0.007	0.008,0.053	-0.012
6748	"ENSG00000124920.14"	"MYRF"	chr11	+	61778828	61779570	61778828	61779423	61779841	61779930	6748	19,12	0,0	209,177	0,2	296	149	1	1.0	1.0,1.0	1.0,0.978	0.011
6750	"ENSG00000109762.17"	"SNX25"	chr4	+	185332594	185332759	185332594	185332713	185339378	185339510	6750	124,144	3,0	290,267	3,2	195	149	0.917715594925	1.0	0.969,1.0	0.987,0.99	-0.004
6751	"ENSG00000205609.13"	"EIF3CL"	chr16	-	28403782	28403841	28403786	28403841	28403517	28403648	6751	6,4	3,0	7,10	6,1	153	149	0.455171595843	1.0	0.661,1.0	0.532,0.907	0.111
6752	"ENSG00000221968.9"	"FADS3"	chr11	-	61876104	61876190	61876110	61876190	61875850	61875976	6752	0,1	120,91	3,8	721,637	155	149	1	1.0	0.0,0.01	0.004,0.012	-0.003
6753	"ENSG00000221968.9"	"FADS3"	chr11	-	61876358	61876455	61876370	61876455	61876110	61876190	6753	153,136	2,6	909,866	15,7	161	149	0.22700403051	0.6957499309778493	0.986,0.954	0.982,0.991	-0.016
6754	"ENSG00000221968.9"	"FADS3"	chr11	-	61879311	61879509	61879395	61879509	61878745	61878847	6754	171,185	0,6	749,926	3,3	233	149	0.370151065992	0.9539223645027691	1.0,0.952	0.994,0.995	-0.018
6755	"ENSG00000167995.17"	"BEST1"	chr11	+	61958145	61958501	61958145	61958298	61959497	61959578	6755	25,41	21,15	54,48	52,49	298	149	0.0904906028421	0.3846576337042283	0.373,0.577	0.342,0.329	0.139
6756	"ENSG00000179295.19"	"PTPN11"	chr12	+	112489023	112489988	112489023	112489175	112502143	112502256	6756	3,0	560,407	3,2	524,409	298	149	1	1.0	0.003,0.0	0.003,0.002	-0.001
6757	"ENSG00000162191.14"	"UBXN1"	chr11	-	62677926	62678118	62677938	62678118	62677780	62677832	6757	1740,1289	4,2	960,1049	0,2	161	149	1	1.0	0.998,0.998	1.0,0.998	-0.001
6758	"ENSG00000168000.16"	"BSCL2"	chr11	-	62690786	62690867	62690816	62690867	62690621	62690692	6758	441,280	0,0	395,370	0,6	179	149	0.934774480517	1.0	1.0,1.0	1.0,0.981	0.01
6759	"ENSG00000168000.16"	"BSCL2"	chr11	-	62705300	62705617	62705467	62705617	62702467	62702549	6759	962,839	5,0	856,843	5,3	298	149	1	1.0	0.99,1.0	0.988,0.993	0.005
6760	"ENSG00000168000.16"	"BSCL2"	chr11	-	62706202	62706344	62706258	62706344	62702467	62702549	6760	2,1	0,0	2,2	3,1	205	149	0.000115488412005	0.0029613893955282118	1.0,1.0	0.326,0.592	0.541
6761	"ENSG00000168000.16"	"BSCL2"	chr11	-	62706202	62706344	62706258	62706344	62705300	62705617	6761	446,423	107,76	404,316	86,99	205	149	0.190899065397	0.6267718062635736	0.752,0.802	0.773,0.699	0.041
6762	"ENSG00000168002.12"	"POLR2G"	chr11	+	62761794	62762184	62761794	62761904	62762866	62763026	6762	55,45	573,476	36,27	353,312	298	149	0.933655595758	1.0	0.046,0.045	0.049,0.041	0.001
6763	"ENSG00000168002.12"	"POLR2G"	chr11	+	62761794	62762866	62761794	62761904	62765181	62765232	6763	83,67	1,0	55,39	6,1	298	149	0.00104336224531	0.014927244827214097	0.976,1.0	0.821,0.951	0.102
6764	"ENSG00000162236.13"	"STX5"	chr11	-	62825024	62825117	62825035	62825117	62824458	62824565	6764	1,1	142,142	7,2	193,194	160	149	0.212245803159	0.6665298020070904	0.007,0.007	0.033,0.01	-0.015
6765	"ENSG00000133316.16"	"WDR74"	chr11	-	62835918	62836036	62835960	62836036	62835694	62835841	6765	6,8	771,594	0,1	175,149	191	149	1	1.0	0.006,0.01	0.0,0.005	0.005
6766	"ENSG00000133316.16"	"WDR74"	chr11	-	62839506	62839867	62839540	62839867	62839321	62839428	6766	626,651	4,6	148,143	0,2	183	149	1	1.0	0.992,0.989	1.0,0.983	-0.001
6767	"ENSG00000255717.9"	"SNHG1"	chr11	-	62853800	62854064	62854017	62854064	62852810	62853590	6767	442,456	0,0	215,212	0,4	298	149	0.555988603054	1.0	1.0,1.0	1.0,0.964	0.018
6768	"ENSG00000255717.9"	"SNHG1"	chr11	-	62853800	62854551	62854518	62854551	62852810	62853590	6768	412,437	0,5	207,195	0,0	298	149	0.926846223583	1.0	1.0,0.978	1.0,1.0	-0.011
6769	"ENSG00000255717.9"	"SNHG1"	chr11	-	62853800	62855837	62855423	62855837	62852810	62853590	6769	445,463	0,1	213,211	0,0	298	149	1	1.0	1.0,0.996	1.0,1.0	-0.002
6770	"ENSG00000255717.9"	"SNHG1"	chr11	-	62853551	62853833	62853800	62853833	62853074	62853115	6770	364,337	0,0	152,152	0,1	298	149	1	1.0	1.0,1.0	1.0,0.987	0.006
6771	"ENSG00000255717.9"	"SNHG1"	chr11	-	62854017	62855216	62855132	62855216	62853800	62853833	6771	391,391	2,0	175,186	0,0	298	149	1	1.0	0.99,1.0	1.0,1.0	-0.005
