ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
9655	"ENSG00000111581.10"	"NUP107"	chr12	+	68690602	68690746	68690630	68690746	68689532	68689619	9655	1,8,5	206,195,174	0,0,4	75,134,84	177	149	0.185143168732	0.7803993173890184	0.004,0.033,0.024	0.0,0.0,0.039	0.007
9656	"ENSG00000111581.10"	"NUP107"	chr12	+	68696818	68696922	68696850	68696922	68690630	68690746	9656	20,16,28	0,0,1	6,13,8	0,0,0	181	149	1	1.0	1.0,1.0,0.958	1.0,1.0,1.0	-0.014
9657	"ENSG00000111581.10"	"NUP107"	chr12	+	68696818	68696922	68696850	68696922	68691967	68692112	9657	155,197,183	0,1,0	67,135,90	0,0,4	181	149	1	1.0	1.0,0.994,1.0	1.0,1.0,0.949	0.015
9658	"ENSG00000124275.15"	"MTRR"	chr5	+	7877943	7878322	7877948	7878322	7875257	7875375	9658	88,64,66	3,0,1	61,89,42	0,0,0	154	149	0.86859669568	1.0	0.966,1.0,0.985	1.0,1.0,1.0	-0.016
9661	"ENSG00000103855.18"	"CD276"	chr15	+	73702254	73702593	73702379	73702593	73699585	73699718	9661	372,380,349	0,0,0	643,900,475	0,6,2	274	149	1	1.0	1.0,1.0,1.0	1.0,0.988,0.992	0.007
9662	"ENSG00000103855.18"	"CD276"	chr15	+	73708338	73708473	73708362	73708473	73704175	73704472	9662	287,305,310	1,0,0	479,635,414	2,8,3	173	149	1	1.0	0.996,1.0,1.0	0.995,0.986,0.992	0.008
9668	"ENSG00000166181.13"	"API5"	chr11	+	43342427	43344529	43342432	43344529	43335857	43335994	9668	159,143,132	140,144,121	220,252,238	193,121,159	154	149	0.0217698787864	0.2144592695728146	0.524,0.49,0.513	0.524,0.668,0.592	-0.086
9678	"ENSG00000117713.21"	"ARID1A"	chr1	+	26772811	26772987	26772814	26772987	26772499	26772632	9678	96,90,69	83,83,76	45,91,87	26,64,62	152	149	0.0338377206661	0.28135042584500286	0.531,0.515,0.471	0.629,0.582,0.579	-0.091
9679	"ENSG00000117713.21"	"ARID1A"	chr1	+	26774328	26775220	26774979	26775220	26773801	26773898	9679	451,446,402	3,1,1	247,345,231	4,2,8	298	149	0.00763267023486	0.1106617173516416	0.987,0.996,0.995	0.969,0.989,0.935	0.028
9680	"ENSG00000158104.11"	"HPD"	chr12	-	121849686	121849938	121849686	121849790	121854702	121854792	9680	0,0,0	0,1,1	0,1,0	0,0,2	297	149	1	1.0	NA,0.0,0.0	NA,1.0,0.0	-0.5
9681	"ENSG00000165905.18"	"LARGE2"	chr11	+	45926038	45926347	45926221	45926347	45924784	45924889	9681	3,0,0	0,0,0	15,24,16	1,2,1	298	149	1	1.0	1.0,NA,NA	0.882,0.857,0.889	0.124
9682	"ENSG00000165905.18"	"LARGE2"	chr11	+	45927314	45927593	45927444	45927593	45926710	45926871	9682	2,8,6	0,0,0	50,120,39	0,0,1	279	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.954	0.015
9683	"ENSG00000165905.18"	"LARGE2"	chr11	+	45927748	45928069	45927919	45928069	45927314	45927593	9683	0,0,0	2,6,3	4,5,3	27,6,27	298	149	0.00040966406587	0.016352867322022815	0.0,0.0,0.0	0.069,0.294,0.053	-0.139
9684	"ENSG00000110497.15"	"AMBRA1"	chr11	-	46541944	46543398	46541944	46542981	46543974	46544041	9684	84,74,71	0,0,0	138,198,106	0,3,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.971,1.0	0.01
9685	"ENSG00000175220.12"	"ARHGAP1"	chr11	-	46679647	46679831	46679647	46679776	46680204	46680282	9685	1,2,4	137,138,99	0,0,1	73,152,79	204	149	0.916609981945	1.0	0.005,0.01,0.029	0.0,0.0,0.009	0.012
9686	"ENSG00000165097.16"	"KDM1B"	chr6	+	18208128	18208206	18208131	18208206	18207397	18207529	9686	5,13,6	69,104,86	5,8,11	92,186,106	152	149	0.242560042091	0.8968108051808784	0.066,0.109,0.064	0.051,0.04,0.092	0.019
9688	"ENSG00000163681.17"	"SLMAP"	chr3	+	57890040	57890100	57890045	57890100	57864806	57864857	9688	23,23,16	0,0,3	11,18,22	0,4,0	154	149	0.549250377531	1.0	1.0,1.0,0.838	1.0,0.813,1.0	0.008
9690	"ENSG00000163681.17"	"SLMAP"	chr3	+	57909054	57909150	57909075	57909150	57907883	57908006	9690	1,0,0	61,61,69	0,1,1	80,101,56	170	149	1	1.0	0.014,0.0,0.0	0.0,0.009,0.015	-0.003
9691	"ENSG00000149179.14"	"CSTPP1"	chr11	+	47155155	47155261	47155175	47155261	47137644	47137729	9691	1,1,5	86,95,66	2,6,2	82,130,101	169	149	0.611773777672	1.0	0.01,0.009,0.063	0.021,0.039,0.017	0.002
9692	"ENSG00000149179.14"	"CSTPP1"	chr11	+	47161445	47162247	47161463	47162247	47161126	47161190	9692	3,4,9	47,46,37	5,4,5	46,95,31	167	149	0.337717137493	1.0	0.054,0.072,0.178	0.088,0.036,0.126	0.018
9693	"ENSG00000149182.15"	"ARFGAP2"	chr11	-	47173758	47173882	47173758	47173840	47175014	47175098	9693	26,40,37	179,179,103	34,5,21	72,102,62	191	149	0.888673973549	1.0	0.102,0.148,0.219	0.269,0.037,0.209	-0.015
9694	"ENSG00000149182.15"	"ARFGAP2"	chr11	-	47173758	47173915	47173758	47173840	47175014	47175098	9694	19,21,14	179,179,103	17,23,9	72,102,62	224	149	0.0169404927715	0.18334305615727878	0.066,0.072,0.083	0.136,0.13,0.088	-0.044
9695	"ENSG00000149182.15"	"ARFGAP2"	chr11	-	47173758	47173915	47173758	47173882	47175014	47175098	9695	12,10,3	19,29,26	7,21,2	24,3,14	182	149	0.334574876266	1.0	0.341,0.22,0.086	0.193,0.851,0.105	-0.167
9696	"ENSG00000149182.15"	"ARFGAP2"	chr11	-	47173758	47173915	47173758	47173840	47175181	47175313	9696	15,16,11	0,3,0	12,8,8	0,4,1	224	149	0.0272841541836	0.24789274496398855	1.0,0.78,1.0	1.0,0.571,0.842	0.122
9697	"ENSG00000149182.15"	"ARFGAP2"	chr11	-	47175181	47175413	47175181	47175313	47175850	47175923	9697	0,1,3	181,159,163	4,1,0	87,148,79	249	149	1	1.0	0.0,0.004,0.011	0.027,0.004,0.0	-0.005
9700	"ENSG00000165915.14"	"SLC39A13"	chr11	+	47415038	47415159	47415059	47415159	47414776	47414909	9700	5,2,3	74,76,49	7,4,6	88,87,86	170	149	0.393916093548	1.0	0.056,0.023,0.051	0.065,0.039,0.058	-0.011
9701	"ENSG00000149187.19"	"CELF1"	chr11	-	47476845	47476959	47476845	47476956	47477296	47477425	9701	117,77,71	100,105,100	66,120,71	78,147,78	152	149	0.983191000474	1.0	0.534,0.418,0.41	0.453,0.445,0.472	-0.003
9702	"ENSG00000149187.19"	"CELF1"	chr11	-	47476845	47476959	47476845	47476956	47478876	47478940	9702	6,7,3	2,2,0	0,4,2	0,0,0	152	149	1	1.0	0.746,0.774,1.0	NA,1.0,1.0	-0.16
9703	"ENSG00000149187.19"	"CELF1"	chr11	-	47478876	47478952	47478876	47478940	47482694	47482856	9703	174,193,171	51,50,35	145,235,133	36,45,63	161	149	0.536425323182	1.0	0.759,0.781,0.819	0.788,0.829,0.661	0.027
9704	"ENSG00000149187.19"	"CELF1"	chr11	-	47484388	47484523	47484388	47484520	47486749	47486798	9704	210,229,204	5,2,6	158,331,183	3,12,6	152	149	0.18798495953	0.7871976892943369	0.976,0.991,0.971	0.981,0.964,0.968	0.008
9707	"ENSG00000136943.12"	"CTSV"	chr9	-	97036522	97036747	97036522	97036741	97037251	97037398	9707	90,76,83	0,2,0	218,194,194	0,0,5	155	149	1	1.0	1.0,0.973,1.0	1.0,1.0,0.974	-0.0
9708	"ENSG00000166432.16"	"ZMAT1"	chrX	-	101895813	101895882	101895813	101895879	101897867	101898042	9708	1,0,1	1,0,0	2,0,0	0,0,0	152	149	1	1.0	0.495,NA,1.0	1.0,NA,NA	-0.252
9710	"ENSG00000186318.18"	"BACE1"	chr11	-	117293053	117294008	117293053	117293188	117295130	117295347	9710	34,30,34	2,1,1	36,49,34	4,0,1	298	149	0.397776693933	1.0	0.895,0.938,0.944	0.818,1.0,0.944	0.005
9711	"ENSG00000186318.18"	"BACE1"	chr11	-	117293870	117294008	117293870	117293933	117295130	117295347	9711	39,32,27	6,3,1	36,44,39	1,5,6	224	149	0.927530479294	1.0	0.812,0.876,0.947	0.96,0.854,0.812	0.003
9714	"ENSG00000130703.17"	"OSBPL2"	chr20	+	62259980	62260125	62260016	62260125	62256056	62256221	9714	64,69,64	1,0,0	114,148,113	2,0,2	185	149	1	1.0	0.981,1.0,1.0	0.979,1.0,0.978	0.008
9723	"ENSG00000040633.13"	"PHF23"	chr17	-	7235929	7236767	7235929	7236566	7237384	7237477	9723	629,640,495	16,36,6	426,467,429	33,33,31	298	149	9.84887541333e-06	0.0012830730727778276	0.952,0.899,0.976	0.866,0.876,0.874	0.07
9724	"ENSG00000166938.13"	"DIS3L"	chr15	+	66306761	66306952	66306823	66306952	66294987	66295141	9724	2,4,1	79,52,65	4,0,1	33,52,14	211	149	0.751392598871	1.0	0.018,0.052,0.011	0.079,0.0,0.048	-0.015
9725	"ENSG00000166938.13"	"DIS3L"	chr15	+	66306761	66306952	66306896	66306952	66294987	66295141	9725	43,45,25	4,1,0	18,20,7	0,0,6	284	149	0.510265992876	1.0	0.849,0.959,1.0	1.0,1.0,0.38	0.143
9726	"ENSG00000166938.13"	"DIS3L"	chr15	+	66306823	66306952	66306896	66306952	66294987	66295141	9726	120,93,89	4,1,0	47,72,20	0,0,6	222	149	0.322389963847	1.0	0.953,0.984,1.0	1.0,1.0,0.691	0.082
9728	"ENSG00000001497.18"	"LAS1L"	chrX	-	65514822	65514973	65514822	65514970	65517986	65518465	9728	103,123,75	20,11,20	26,81,63	0,0,9	152	149	0.000235509198634	0.01125197057307831	0.835,0.916,0.786	1.0,1.0,0.873	-0.112
9731	"ENSG00000001497.18"	"LAS1L"	chrX	-	65517986	65522285	65517986	65518465	65523559	65523707	9731	6,1,2	155,112,100	3,6,0	83,173,76	298	149	0.785179604156	1.0	0.019,0.004,0.01	0.018,0.017,0.0	-0.001
9732	"ENSG00000001497.18"	"LAS1L"	chrX	-	65520701	65522285	65520701	65520817	65523559	65523707	9732	8,7,7	6,2,4	4,4,0	0,0,0	298	149	1	1.0	0.4,0.636,0.467	1.0,1.0,NA	-0.499
9733	"ENSG00000001497.18"	"LAS1L"	chrX	-	65522430	65522605	65522430	65522493	65523559	65523707	9733	2,1,3	1,4,2	5,0,2	3,0,4	261	149	1	1.0	0.533,0.125,0.461	0.488,NA,0.222	0.018
9734	"ENSG00000001497.18"	"LAS1L"	chrX	-	65522430	65522926	65522430	65522493	65523559	65523707	9734	3,6,3	1,4,2	6,0,4	3,0,4	298	149	1	1.0	0.6,0.429,0.429	0.5,NA,0.333	0.07
9736	"ENSG00000001497.18"	"LAS1L"	chrX	-	65523559	65523876	65523559	65523707	65524055	65524614	9736	0,2,2	141,127,92	1,3,9	82,93,73	298	149	0.0622607343136	0.41326622650127737	0.0,0.008,0.011	0.006,0.016,0.058	-0.02
9737	"ENSG00000001497.18"	"LAS1L"	chrX	-	65524055	65524614	65524055	65524262	65524964	65525050	9737	54,58,57	121,131,97	27,47,36	74,125,76	298	149	0.2356127777	0.8828059419633075	0.182,0.181,0.227	0.154,0.158,0.191	0.029
9739	"ENSG00000085415.16"	"SEH1L"	chr18	+	12985239	12987531	12986861	12987531	12984039	12984190	9739	382,398,368	4,2,6	221,414,177	4,11,0	298	149	0.189459696529	0.7907591004087245	0.979,0.99,0.968	0.965,0.95,1.0	0.007
9740	"ENSG00000100416.15"	"TRMU"	chr22	+	46350345	46350463	46350349	46350463	46337778	46337944	9740	0,2,3	0,0,0	1,2,3	1,0,0	153	149	1	1.0	NA,1.0,1.0	0.493,1.0,1.0	0.169
9741	"ENSG00000100416.15"	"TRMU"	chr22	+	46350290	46350463	46350345	46350463	46346421	46346544	9741	135,161,121	13,11,11	148,174,119	29,13,10	204	149	0.179659582939	0.7676742420206297	0.884,0.914,0.889	0.788,0.907,0.897	0.032
9742	"ENSG00000100416.15"	"TRMU"	chr22	+	46350290	46350463	46350349	46350463	46346421	46346544	9742	135,163,124	15,8,3	148,176,120	10,4,13	208	149	0.90855512936	1.0	0.866,0.936,0.967	0.914,0.969,0.869	0.006
9743	"ENSG00000100416.15"	"TRMU"	chr22	+	46350345	46350463	46350349	46350463	46346421	46346544	9743	13,13,14	15,8,3	29,15,11	10,4,13	153	149	0.710093383591	1.0	0.458,0.613,0.82	0.739,0.785,0.452	-0.028
9745	"ENSG00000146414.17"	"SHPRH"	chr6	-	145933056	145933205	145933056	145933178	145934906	145935163	9745	0,0,0	29,16,22	0,2,0	31,22,26	176	149	1	1.0	0.0,0.0,0.0	0.0,0.071,0.0	-0.024
9754	"ENSG00000168487.20"	"BMP1"	chr8	+	22176923	22177139	22176960	22177139	22176532	22176650	9754	3,5,1	32,28,21	2,6,4	27,16,38	186	149	0.496447738376	1.0	0.07,0.125,0.037	0.056,0.231,0.078	-0.044
9755	"ENSG00000168487.20"	"BMP1"	chr8	+	22196180	22196840	22196679	22196840	22195461	22195587	9755	5,2,1	11,28,18	1,0,3	21,12,23	298	149	0.199767721976	0.8125532264405364	0.185,0.034,0.027	0.023,0.0,0.061	0.054
9756	"ENSG00000168487.20"	"BMP1"	chr8	+	22201117	22201928	22201802	22201928	22197239	22197420	9756	20,13,6	9,10,13	12,30,16	22,15,15	298	149	0.906049135094	1.0	0.526,0.394,0.188	0.214,0.5,0.348	0.015
9758	"ENSG00000149136.9"	"SSRP1"	chr11	-	57330290	57330927	57330290	57330429	57331667	57331889	9758	712,664,598	1,0,0	404,659,375	0,0,0	298	149	1	1.0	0.997,1.0,1.0	1.0,1.0,1.0	-0.001
9766	"ENSG00000149131.17"	"SERPING1"	chr11	+	57599863	57600377	57599878	57600377	57598248	57598321	9766	7,3,3	114,102,107	11,12,7	246,467,218	164	149	0.954937580885	1.0	0.053,0.026,0.025	0.039,0.023,0.028	0.005
9767	"ENSG00000149131.17"	"SERPING1"	chr11	+	57605602	57606213	57606009	57606213	57602034	57602169	9767	6,0,2	219,222,218	3,4,6	500,360,443	298	149	1	1.0	0.014,0.0,0.005	0.003,0.006,0.007	0.001
9768	"ENSG00000149131.17"	"SERPING1"	chr11	+	57606009	57606547	57606407	57606547	57602034	57602169	9768	226,223,225	0,0,1	514,377,454	0,0,0	298	149	1	1.0	1.0,1.0,0.991	1.0,1.0,1.0	-0.003
9769	"ENSG00000149131.17"	"SERPING1"	chr11	+	57606380	57606547	57606407	57606547	57606009	57606213	9769	6,1,6	200,224,204	10,16,11	581,502,481	176	149	0.441497343453	1.0	0.025,0.004,0.024	0.014,0.026,0.019	-0.002
9770	"ENSG00000149131.17"	"SERPING1"	chr11	+	57611716	57611936	57611770	57611936	57606407	57606547	9770	314,335,318	0,0,0	767,1061,663	1,1,0	203	149	1	1.0	1.0,1.0,1.0	0.998,0.999,1.0	0.001
9771	"ENSG00000149131.17"	"SERPING1"	chr11	+	57611716	57611936	57611827	57611936	57606407	57606547	9771	360,387,361	0,1,2	892,1142,782	0,0,0	260	149	1	1.0	1.0,0.996,0.99	1.0,1.0,1.0	-0.005
9772	"ENSG00000149131.17"	"SERPING1"	chr11	+	57611770	57611936	57611827	57611936	57606407	57606547	9772	46,52,43	0,1,2	126,82,119	0,0,0	206	149	0.583070534642	1.0	1.0,0.974,0.94	1.0,1.0,1.0	-0.029
9777	"ENSG00000213593.10"	"TMX2"	chr11	+	57737785	57738026	57737835	57738026	57737607	57737668	9777	2,1,8	13,15,6	6,7,2	7,18,8	199	149	0.435378880038	1.0	0.103,0.048,0.5	0.391,0.226,0.158	-0.041
9778	"ENSG00000213593.10"	"TMX2"	chr11	+	57737785	57738026	57737912	57738026	57737607	57737668	9778	10,3,12	506,484,437	13,29,5	319,485,277	276	149	0.000826758644116	0.024698204593150575	0.011,0.003,0.015	0.022,0.031,0.01	-0.011
9779	"ENSG00000213593.10"	"TMX2"	chr11	+	57737835	57738026	57737912	57738026	57737607	57737668	9779	21,17,10	506,484,437	14,40,11	319,485,277	226	149	0.00710879391817	0.10538615549750092	0.027,0.023,0.015	0.028,0.052,0.026	-0.014
9780	"ENSG00000213593.10"	"TMX2"	chr11	+	57738663	57739039	57738973	57739039	57737607	57737668	9780	7,2,4	0,1,0	1,2,7	0,0,0	298	149	1	1.0	1.0,0.5,1.0	1.0,1.0,1.0	-0.167
9783	"ENSG00000198561.16"	"CTNND1"	chr11	+	57791384	57791673	57791491	57791673	57789036	57789155	9783	322,258,207	7,9,11	280,332,227	5,2,4	256	149	0.00319151252525	0.0610558858824279	0.964,0.943,0.916	0.97,0.99,0.971	-0.036
9785	"ENSG00000198561.16"	"CTNND1"	chr11	+	57791391	57791673	57791491	57791673	57789036	57789155	9785	144,103,84	7,9,11	127,127,104	5,2,4	249	149	0.00303700280644	0.05920550291370664	0.925,0.873,0.82	0.938,0.974,0.94	-0.078
9789	"ENSG00000198561.16"	"CTNND1"	chr11	+	57816296	57818445	57816299	57818445	57815393	57815500	9789	329,268,236	20,26,19	288,278,245	23,23,18	152	149	0.963368608164	1.0	0.942,0.91,0.924	0.925,0.922,0.93	-0.0
9790	"ENSG00000141084.12"	"RANBP10"	chr16	-	67728389	67728601	67728389	67728511	67729279	67729484	9790	20,11,5	28,41,46	17,14,21	32,58,41	239	149	0.376897929776	1.0	0.308,0.143,0.063	0.249,0.131,0.242	-0.036
9792	"ENSG00000166801.17"	"FAM111A"	chr11	+	59143496	59145856	59145826	59145856	59143082	59143304	9792	8,14,7	3,10,8	10,17,18	1,11,6	298	149	0.162540682253	0.7205709764687082	0.571,0.412,0.304	0.833,0.436,0.6	-0.194
9793	"ENSG00000166801.17"	"FAM111A"	chr11	+	59148796	59148953	59148835	59148953	59143082	59143304	9793	4,3,4	0,3,2	4,24,5	1,4,0	188	149	0.182094707247	0.7730761567901219	1.0,0.442,0.613	0.76,0.826,1.0	-0.177
9794	"ENSG00000166801.17"	"FAM111A"	chr11	+	59144537	59144896	59144808	59144896	59143496	59143695	9794	3,4,4	0,0,0	8,13,18	0,2,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.765,1.0	0.078
9795	"ENSG00000166801.17"	"FAM111A"	chr11	+	59148703	59148953	59148796	59148953	59145826	59145856	9795	9,8,5	10,15,5	4,3,5	9,38,6	242	149	0.0244601263027	0.23228303258207691	0.357,0.247,0.381	0.215,0.046,0.339	0.128
9796	"ENSG00000166801.17"	"FAM111A"	chr11	+	59148703	59148953	59148835	59148953	59145826	59145856	9796	13,11,9	15,5,19	8,23,10	3,18,9	281	149	0.316976928712	1.0	0.315,0.538,0.201	0.586,0.404,0.371	-0.102
9797	"ENSG00000166801.17"	"FAM111A"	chr11	+	59148796	59148953	59148835	59148953	59145826	59145856	9797	14,18,9	15,5,19	13,58,11	3,18,9	188	149	0.0994434586046	0.5451926174219116	0.425,0.74,0.273	0.774,0.719,0.492	-0.182
9798	"ENSG00000122218.17"	"COPA"	chr1	-	160292483	160292620	160292483	160292560	160293165	160293234	9798	458,419,375	0,0,0	617,667,564	0,0,5	209	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.988	0.004
9800	"ENSG00000122218.17"	"COPA"	chr1	-	160298844	160299264	160298844	160298991	160305432	160305571	9800	306,280,232	0,0,1	359,533,360	0,0,0	298	149	1	1.0	1.0,1.0,0.991	1.0,1.0,1.0	-0.003
9801	"ENSG00000122218.17"	"COPA"	chr1	-	160305432	160305598	160305432	160305571	160305687	160305773	9801	16,13,13	304,293,284	32,68,24	482,541,372	176	149	0.00108717209677	0.03019522260336196	0.043,0.036,0.037	0.053,0.096,0.052	-0.028
9802	"ENSG00000122218.17"	"COPA"	chr1	-	160309100	160310258	160309100	160309176	160311867	160312018	9802	318,317,282	0,0,1	504,704,384	4,0,0	298	149	1	1.0	1.0,1.0,0.993	0.984,1.0,1.0	0.003
9804	"ENSG00000122218.17"	"COPA"	chr1	-	160332447	160335322	160332447	160332557	160339908	160339982	9804	345,310,295	0,0,0	450,773,394	0,0,4	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.98	0.007
9805	"ENSG00000213465.8"	"ARL2"	chr11	+	65021720	65022184	65021970	65022184	65020418	65020499	9805	848,948,769	2,0,0	807,669,851	0,0,0	298	149	1	1.0	0.995,1.0,1.0	1.0,1.0,1.0	-0.002
9808	"ENSG00000186594.16"	"MIR22HG"	chr17	-	1711503	1713055	1711503	1712399	1713702	1714014	9808	2,0,0	1,2,2	2,1,0	9,7,0	298	149	1	1.0	0.5,0.0,0.0	0.1,0.067,NA	0.083
9813	"ENSG00000186594.16"	"MIR22HG"	chr17	-	1711503	1712904	1711503	1712399	1713855	1714014	9813	0,1,0	0,0,0	0,0,0	1,0,0	298	149	1	1.0	NA,1.0,NA	0.0,NA,NA	1.0
9831	"ENSG00000162144.10"	"CYB561A3"	chr11	-	61353783	61353992	61353783	61353823	61356529	61356728	9831	181,197,110	0,0,0	156,274,137	0,0,3	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.958	0.014
9832	"ENSG00000167985.7"	"SDHAF2"	chr11	+	61438244	61438342	61438294	61438342	61438003	61438113	9832	1,2,1	0,0,0	0,4,3	2,0,2	199	149	0.00765527381853	0.11071694316711278	1.0,1.0,1.0	0.0,1.0,0.529	0.49
9834	"ENSG00000124920.14"	"MYRF"	chr11	+	61780956	61781045	61780959	61781045	61780221	61780290	9834	8,3,3	4,3,2	9,7,12	15,19,7	152	149	0.1366860221	0.6550841007193866	0.662,0.495,0.595	0.37,0.265,0.627	0.163
9835	"ENSG00000124920.14"	"MYRF"	chr11	+	61780956	61781045	61780959	61781045	61780711	61780792	9835	0,1,1	1,2,0	2,11,0	2,13,4	152	149	0.0263298022098	0.24273781296502114	0.0,0.329,1.0	0.495,0.453,0.0	0.127
9836	"ENSG00000124920.14"	"MYRF"	chr11	+	61783497	61783600	61783512	61783600	61781137	61781329	9836	0,0,0	0,1,0	3,1,0	1,0,1	164	149	1	1.0	NA,0.0,NA	0.732,1.0,0.0	-0.577
9837	"ENSG00000124920.14"	"MYRF"	chr11	+	61783497	61783600	61783512	61783600	61781572	61781824	9837	0,1,0	1,6,3	12,8,2	44,31,28	164	149	0.000432058809967	0.01702570207993892	0.0,0.132,0.0	0.199,0.19,0.061	-0.106
9838	"ENSG00000124920.14"	"MYRF"	chr11	+	61785712	61785874	61785799	61785874	61784279	61784385	9838	0,4,0	5,5,1	14,0,12	28,29,30	236	149	0.237987342988	0.8884539634381976	0.0,0.336,0.0	0.24,0.0,0.202	-0.035
9839	"ENSG00000221968.9"	"FADS3"	chr11	-	61875850	61876003	61875850	61875976	61876110	61876190	9839	0,1,1	43,37,39	9,14,9	186,160,177	176	149	0.000802788618495	0.024625484424981286	0.0,0.022,0.021	0.039,0.069,0.041	-0.035
9840	"ENSG00000221968.9"	"FADS3"	chr11	-	61876358	61876963	61876358	61876455	61877510	61877587	9840	29,45,44	2,1,1	232,179,169	5,5,4	298	149	0.776794538462	1.0	0.879,0.957,0.957	0.959,0.947,0.955	-0.023
9841	"ENSG00000103994.18"	"ZNF106"	chr15	-	42439032	42439813	42439032	42439552	42442072	42442414	9841	84,59,69	23,17,16	45,125,87	11,23,9	298	149	0.0731789713331	0.4603279036211906	0.646,0.634,0.683	0.672,0.731,0.829	-0.09
9842	"ENSG00000179295.19"	"PTPN11"	chr12	+	112486453	112486629	112486462	112486629	112482073	112482205	9842	0,1,0	47,47,31	0,0,0	35,37,41	158	149	1	1.0	0.0,0.02,0.0	0.0,0.0,0.0	0.007
9843	"ENSG00000179295.19"	"PTPN11"	chr12	+	112486453	112486629	112486474	112486629	112482073	112482205	9843	4,9,4	169,180,167	7,0,6	195,192,139	170	149	0.422916464205	1.0	0.02,0.042,0.021	0.031,0.0,0.036	0.005
9844	"ENSG00000179295.19"	"PTPN11"	chr12	+	112486462	112486629	112486474	112486629	112482073	112482205	9844	51,55,35	169,180,167	42,37,47	195,192,139	161	149	0.451442699439	1.0	0.218,0.22,0.162	0.166,0.151,0.238	0.015
9845	"ENSG00000104946.14"	"TBC1D17"	chr19	+	49888156	49888317	49888230	49888317	49887717	49887834	9845	16,17,16	96,83,77	36,23,30	107,193,133	223	149	0.619344253712	1.0	0.1,0.12,0.122	0.184,0.074,0.131	-0.016
9846	"ENSG00000162191.14"	"UBXN1"	chr11	-	62677517	62677634	62677517	62677563	62677780	62677832	9846	195,184,145	0,0,0	205,129,265	0,0,1	220	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.994	0.002
9847	"ENSG00000162191.14"	"UBXN1"	chr11	-	62677517	62677832	62677517	62677585	62677926	62678118	9847	209,210,177	1,0,0	168,140,278	0,2,1	298	149	1	1.0	0.991,1.0,1.0	1.0,0.972,0.993	0.009
9848	"ENSG00000168000.16"	"BSCL2"	chr11	-	62690786	62690873	62690786	62690867	62691074	62691141	9848	4,2,6	146,131,93	27,12,2	151,205,146	155	149	0.0028317596176	0.05639666400408121	0.026,0.014,0.058	0.147,0.053,0.013	-0.038
9849	"ENSG00000168000.16"	"BSCL2"	chr11	-	62691074	62691421	62691074	62691141	62692375	62692473	9849	129,158,113	20,16,8	183,199,154	15,15,10	298	149	0.126432095166	0.6251101069842822	0.763,0.832,0.876	0.859,0.869,0.885	-0.047
9850	"ENSG00000168000.16"	"BSCL2"	chr11	-	62690786	62692473	62690786	62691141	62692662	62692797	9850	168,191,155	2,0,2	235,327,165	0,4,2	298	149	0.754463874846	1.0	0.977,1.0,0.975	1.0,0.976,0.976	0.0
9851	"ENSG00000168000.16"	"BSCL2"	chr11	-	62690786	62692797	62690786	62691141	62694567	62694711	9851	196,153,121	2,0,2	195,262,134	0,0,0	298	149	1	1.0	0.98,1.0,0.968	1.0,1.0,1.0	-0.017
9852	"ENSG00000168000.16"	"BSCL2"	chr11	-	62691074	62691421	62691074	62691141	62694567	62694711	9852	5,2,3	2,0,2	8,4,11	0,0,0	298	149	0.0178541641129	0.18966963972932133	0.556,1.0,0.429	1.0,1.0,1.0	-0.338
9853	"ENSG00000168000.16"	"BSCL2"	chr11	-	62692375	62692797	62692375	62692473	62694567	62694711	9853	199,158,120	0,0,0	193,260,126	0,0,1	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.984	0.005
9854	"ENSG00000168000.16"	"BSCL2"	chr11	-	62692662	62692797	62692662	62692715	62694567	62694711	9854	291,256,197	0,0,0	307,451,209	4,2,0	231	149	1	1.0	1.0,1.0,1.0	0.98,0.993,1.0	0.009
9855	"ENSG00000103342.13"	"GSPT1"	chr16	-	11896557	11896785	11896557	11896782	11897839	11897881	9855	475,490,471	113,134,90	533,809,357	93,164,92	152	149	0.312554416107	1.0	0.805,0.782,0.837	0.849,0.829,0.792	-0.015
9856	"ENSG00000162227.8"	"TAF6L"	chr11	+	62776383	62776470	62776388	62776470	62775770	62775930	9856	53,64,64	0,1,0	51,42,36	0,0,0	154	149	1	1.0	1.0,0.984,1.0	1.0,1.0,1.0	-0.005
9857	"ENSG00000162236.13"	"STX5"	chr11	-	62831018	62831262	62831018	62831110	62831953	62832042	9857	232,279,208	4,7,1	287,291,242	1,3,1	298	149	0.0359301500104	0.29049253411759307	0.967,0.952,0.99	0.993,0.98,0.992	-0.019
