ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5501	"ENSG00000175455.16"	"CCDC14"	chr3	-	123955842	123956115	123956045	123956115	123948895	123949132	5501	69,67,71	17,5,7	47,87,73	3,2,0	298	149	1.59360758113e-05	0.0013104998796238225	0.67,0.87,0.835	0.887,0.956,1.0	-0.156
5502	"ENSG00000175455.16"	"CCDC14"	chr3	-	123955842	123956795	123956739	123956795	123948895	123949132	5502	76,94,59	1,0,0	59,89,75	0,0,0	298	149	1	1.0	0.974,1.0,1.0	1.0,1.0,1.0	-0.009
5505	"ENSG00000114491.14"	"UMPS"	chr3	+	124737567	124738443	124737567	124738239	124740023	124740199	5505	17,14,13	198,187,165	6,3,2	77,114,98	298	149	0.00762925401798	0.09141272281796399	0.041,0.036,0.038	0.037,0.013,0.01	0.018
5506	"ENSG00000163848.21"	"ZNF148"	chr3	-	125234210	125234329	125234299	125234329	125232340	125233939	5506	50,64,54	0,1,0	69,168,54	0,0,0	238	149	1	1.0	1.0,0.976,1.0	1.0,1.0,1.0	-0.008
5507	"ENSG00000163848.21"	"ZNF148"	chr3	-	125323308	125323444	125323387	125323444	125313307	125313656	5507	52,65,67	1,6,5	54,89,85	2,8,5	228	149	0.913899842331	1.0	0.971,0.876,0.898	0.946,0.879,0.917	0.001
5508	"ENSG00000163848.21"	"ZNF148"	chr3	-	125323308	125323444	125323387	125323444	125314936	125315053	5508	18,39,21	1,0,2	21,43,39	5,0,0	228	149	0.623739304875	1.0	0.922,1.0,0.873	0.733,1.0,1.0	0.021
5510	"ENSG00000114544.17"	"SLC41A3"	chr3	-	126050897	126051050	126050942	126051050	126033606	126033678	5510	1,0,3	25,18,29	4,0,4	20,43,49	194	149	0.411060130726	1.0	0.03,0.0,0.074	0.133,0.0,0.059	-0.029
5514	"ENSG00000114626.18"	"ABTB1"	chr3	+	127674390	127674453	127674390	127674418	127674544	127674600	5514	1,0,6	1,4,0	10,10,9	4,4,1	184	149	0.396986317113	1.0	0.447,0.0,1.0	0.669,0.669,0.879	-0.257
5515	"ENSG00000058262.11"	"SEC61A1"	chr3	+	128064876	128065884	128064876	128065037	128066953	128067151	5515	31,30,21	1120,1093,1070	32,43,28	939,1526,928	298	149	0.248613285814	0.9108473751542471	0.014,0.014,0.01	0.017,0.014,0.015	-0.003
5518	"ENSG00000033011.14"	"ALG1"	chr16	+	5079063	5079106	5079063	5079102	5079747	5079807	5518	2,1,0	158,152,161	2,1,3	138,146,138	153	149	1	1.0	0.012,0.006,0.0	0.014,0.007,0.021	-0.008
5519	"ENSG00000169714.17"	"CNBP"	chr3	-	129171633	129171771	129171651	129171771	129171445	129171508	5519	92,132,80	0,2,0	81,154,110	0,0,0	167	149	1	1.0	1.0,0.983,1.0	1.0,1.0,1.0	-0.006
5520	"ENSG00000169714.17"	"CNBP"	chr3	-	129171633	129171771	129171654	129171771	129171445	129171508	5520	105,144,91	2,0,0	89,182,113	1,2,2	170	149	1	1.0	0.979,1.0,1.0	0.987,0.988,0.98	0.008
5521	"ENSG00000169714.17"	"CNBP"	chr3	-	129171651	129171771	129171654	129171771	129171445	129171508	5521	13,14,11	2,0,0	8,28,3	1,2,2	152	149	0.0897181343076	0.4802786827053648	0.864,1.0,1.0	0.887,0.932,0.595	0.15
5522	"ENSG00000169714.17"	"CNBP"	chr3	-	129171633	129171771	129171651	129171771	129171445	129171538	5522	808,902,739	33,21,35	649,891,552	20,32,26	167	149	0.939886021244	1.0	0.956,0.975,0.95	0.967,0.961,0.95	0.001
5523	"ENSG00000169714.17"	"CNBP"	chr3	-	129171633	129171771	129171654	129171771	129171445	129171538	5523	821,914,750	701,795,645	657,919,555	588,791,560	170	149	0.49772828906	1.0	0.507,0.502,0.505	0.495,0.505,0.465	0.016
5524	"ENSG00000169714.17"	"CNBP"	chr3	-	129171651	129171771	129171654	129171771	129171445	129171538	5524	46,33,46	701,795,645	28,60,29	588,791,560	152	149	0.955488258033	1.0	0.06,0.039,0.065	0.045,0.069,0.048	0.001
5526	"ENSG00000244274.9"	"DBNDD2"	chr20	+	45408800	45409036	45408800	45408938	45409931	45410610	5526	10,11,14	129,101,99	16,23,16	134,152,106	247	149	0.220688673086	0.8476140548080011	0.045,0.062,0.079	0.067,0.084,0.083	-0.016
5527	"ENSG00000075415.15"	"SLC25A3"	chr12	+	98593974	98595848	98593974	98594135	98597855	98598035	5527	2196,2050,1808	1,0,0	1805,2104,1603	0,0,0	298	149	1	1.0	0.999,1.0,1.0	1.0,1.0,1.0	-0.0
5528	"ENSG00000075415.15"	"SLC25A3"	chr12	+	98595432	98595661	98595432	98595557	98597855	98598035	5528	32,19,16	0,0,0	24,10,20	1,0,0	253	149	1	1.0	1.0,1.0,1.0	0.934,1.0,1.0	0.022
5529	"ENSG00000075415.15"	"SLC25A3"	chr12	+	98593974	98595848	98593974	98594135	98598521	98598703	5529	14,23,32	0,1,0	20,33,31	0,0,0	298	149	1	1.0	1.0,0.92,1.0	1.0,1.0,1.0	-0.027
5535	"ENSG00000080802.21"	"CNOT4"	chr7	-	135410514	135410648	135410523	135410648	135398168	135398226	5535	10,17,9	37,20,25	12,27,15	40,28,21	158	149	0.388083018473	1.0	0.203,0.445,0.253	0.221,0.476,0.402	-0.066
5536	"ENSG00000185359.14"	"HGS"	chr17	+	81684812	81685069	81684812	81684891	81685604	81685689	5536	16,8,14	4,1,1	23,11,21	0,0,2	298	149	0.00403937303359	0.05871701867191646	0.667,0.8,0.875	1.0,1.0,0.84	-0.166
5542	"ENSG00000185359.14"	"HGS"	chr17	+	81693869	81694050	81693869	81693965	81694814	81694853	5542	7,4,6	355,371,314	6,2,13	358,302,311	234	149	0.618341834092	1.0	0.012,0.007,0.012	0.011,0.004,0.026	-0.003
5544	"ENSG00000185359.14"	"HGS"	chr17	+	81695785	81696041	81695785	81695999	81696356	81696529	5544	9,10,4	266,277,233	8,0,13	228,273,235	191	149	0.881735317286	1.0	0.026,0.027,0.013	0.027,0.0,0.041	-0.001
5547	"ENSG00000185359.14"	"HGS"	chr17	+	81696356	81696531	81696356	81696529	81696606	81696747	5547	14,22,14	268,287,236	28,16,16	208,169,259	151	149	0.059130808823	0.3672864568073918	0.049,0.07,0.055	0.117,0.085,0.057	-0.028
5548	"ENSG00000185359.14"	"HGS"	chr17	+	81696606	81696747	81696606	81696699	81696823	81696998	5548	394,392,401	0,1,0	311,383,388	0,1,0	197	149	1	1.0	1.0,0.997,1.0	1.0,0.997,1.0	0.0
5549	"ENSG00000185359.14"	"HGS"	chr17	+	81700466	81700600	81700466	81700477	81700694	81700814	5549	599,643,544	1,0,2	466,486,607	1,0,1	272	149	1	1.0	0.997,1.0,0.993	0.996,1.0,0.997	-0.001
5550	"ENSG00000185359.14"	"HGS"	chr17	+	81700694	81700814	81700694	81700810	81701044	81701131	5550	354,344,281	0,0,0	315,253,283	1,0,0	153	149	1	1.0	1.0,1.0,1.0	0.997,1.0,1.0	0.001
5551	"ENSG00000185359.14"	"HGS"	chr17	+	81701214	81701422	81701214	81701418	81701507	81701929	5551	1,0,0	0,0,1	2,0,0	0,0,0	153	149	1	1.0	1.0,NA,0.0	1.0,NA,NA	-0.5
5552	"ENSG00000185359.14"	"HGS"	chr17	+	81701044	81701131	81701044	81701127	81701507	81702121	5552	361,369,311	0,0,0	389,197,288	0,2,0	153	149	1	1.0	1.0,1.0,1.0	1.0,0.99,1.0	0.003
5556	"ENSG00000221829.11"	"FANCG"	chr9	-	35078140	35078736	35078604	35078736	35077263	35077399	5556	86,76,87	0,3,1	58,60,37	1,3,0	298	149	0.780098202437	1.0	1.0,0.927,0.978	0.967,0.909,1.0	0.01
5557	"ENSG00000248932.8"	"COPB2-DT"	chr3	+	139389814	139390247	139389814	139390237	139419556	139419680	5557	5,0,6	0,0,0	5,4,0	0,0,4	159	149	1	1.0	1.0,NA,1.0	1.0,1.0,0.0	0.333
5558	"ENSG00000248932.8"	"COPB2-DT"	chr3	+	139389875	139390429	139389875	139390247	139419556	139419680	5558	0,3,0	5,0,6	0,9,2	4,4,0	298	149	0.158937507727	0.6977716787533095	0.0,1.0,0.0	0.0,0.529,1.0	-0.176
5559	"ENSG00000248932.8"	"COPB2-DT"	chr3	+	139389805	139390247	139389805	139389933	139423015	139423114	5559	6,8,7	1,0,1	7,14,3	0,0,0	298	149	1	1.0	0.75,1.0,0.778	1.0,1.0,1.0	-0.157
5560	"ENSG00000117054.15"	"ACADM"	chr1	+	75732643	75732745	75732643	75732741	75732837	75732922	5560	0,1,0	1,2,0	0,0,2	2,6,0	153	149	1	1.0	0.0,0.327,NA	0.0,0.0,1.0	-0.17
5561	"ENSG00000117054.15"	"ACADM"	chr1	+	75732643	75732745	75732643	75732741	75732852	75732922	5561	1,3,6	266,287,244	3,0,12	324,361,314	153	149	0.647889013096	1.0	0.004,0.01,0.023	0.009,0.0,0.036	-0.003
5562	"ENSG00000117054.15"	"ACADM"	chr1	+	75732852	75733628	75732852	75732922	75734790	75734871	5562	124,149,124	2,0,0	131,158,141	7,7,4	298	149	2.90320597612e-05	0.001894418299575566	0.969,1.0,1.0	0.903,0.919,0.946	0.067
5563	"ENSG00000117054.15"	"ACADM"	chr1	+	75732852	75734871	75732852	75732922	75739979	75740110	5563	157,176,145	0,0,0	163,138,162	1,0,0	298	149	1	1.0	1.0,1.0,1.0	0.988,1.0,1.0	0.004
5564	"ENSG00000117054.15"	"ACADM"	chr1	+	75734790	75734871	75734790	75734869	75739979	75740110	5564	150,167,131	0,1,0	160,123,153	0,1,0	151	149	1	1.0	1.0,0.994,1.0	1.0,0.992,1.0	0.001
5565	"ENSG00000117054.15"	"ACADM"	chr1	+	75734790	75734875	75734790	75734869	75739979	75740110	5565	1,1,0	0,1,0	8,8,1	0,1,0	155	149	1	1.0	1.0,0.49,NA	1.0,0.885,1.0	-0.217
5566	"ENSG00000117054.15"	"ACADM"	chr1	+	75734790	75734875	75734790	75734871	75739979	75740110	5566	1,0,0	150,166,131	8,6,1	160,121,153	153	149	0.00440880924534	0.06272405941766078	0.006,0.0,0.0	0.046,0.046,0.006	-0.031
5570	"ENSG00000119402.18"	"FBXW2"	chr9	-	120792886	120793257	120793148	120793257	120787768	120788186	5570	21,15,26	19,42,55	10,7,7	27,23,38	298	149	0.0181884484022	0.16507892083403447	0.356,0.152,0.191	0.156,0.132,0.084	0.109
5571	"ENSG00000119402.18"	"FBXW2"	chr9	-	120792886	120793257	120793148	120793257	120787768	120788278	5571	15,18,23	83,51,37	15,7,6	80,58,58	298	149	0.00138868682728	0.026817662437098815	0.083,0.15,0.237	0.086,0.057,0.049	0.093
5572	"ENSG00000185658.14"	"BRWD1"	chr21	-	39255644	39255828	39255664	39255828	39250795	39250889	5572	29,11,23	0,0,0	35,55,28	0,0,2	169	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.925	0.025
5573	"ENSG00000185658.14"	"BRWD1"	chr21	-	39264890	39265019	39264985	39265019	39264459	39264685	5573	22,35,30	2,0,0	30,89,37	3,0,0	244	149	0.838418524266	1.0	0.87,1.0,1.0	0.859,1.0,1.0	0.004
5576	"ENSG00000163714.18"	"U2SURP"	chr3	+	143012221	143012373	143012221	143012353	143014310	143014409	5576	0,0,0	327,275,276	2,2,2	190,349,203	169	149	1	1.0	0.0,0.0,0.0	0.009,0.005,0.009	-0.008
5577	"ENSG00000163714.18"	"U2SURP"	chr3	+	143021349	143021385	143021349	143021382	143021472	143021555	5577	186,163,139	159,136,156	117,208,87	90,207,108	152	149	0.686456719313	1.0	0.534,0.54,0.466	0.56,0.496,0.441	0.014
5578	"ENSG00000163714.18"	"U2SURP"	chr3	+	143028339	143028410	143028339	143028406	143028486	143028646	5578	10,0,11	1,1,1	5,2,8	0,1,1	153	149	1	1.0	0.907,0.0,0.915	1.0,0.661,0.886	-0.242
5580	"ENSG00000187147.19"	"RNF220"	chr1	+	44635544	44635666	44635544	44635588	44636029	44636162	5580	63,76,96	45,45,54	70,81,104	30,47,41	227	149	0.11184934697	0.5578070006975301	0.479,0.526,0.539	0.605,0.531,0.625	-0.072
5583	"ENSG00000130396.22"	"AFDN"	chr6	+	167965756	167966045	167965756	167965853	167969113	167969198	5583	250,298,207	1,1,4	250,223,294	0,0,0	298	149	0.715595336945	1.0	0.992,0.993,0.963	1.0,1.0,1.0	-0.017
5584	"ENSG00000130396.22"	"AFDN"	chr6	+	167965756	167966270	167965756	167965853	167969113	167969198	5584	200,204,142	1,1,4	226,160,234	0,0,0	298	149	0.574003614047	1.0	0.99,0.99,0.947	1.0,1.0,1.0	-0.024
5585	"ENSG00000130396.22"	"AFDN"	chr6	+	167965756	167966276	167965756	167965853	167969113	167969198	5585	184,202,139	1,1,4	190,132,213	0,0,0	298	149	0.592528688235	1.0	0.989,0.99,0.946	1.0,1.0,1.0	-0.025
5586	"ENSG00000130396.22"	"AFDN"	chr6	+	167965756	167966270	167965756	167966045	167969113	167969198	5586	46,32,24	71,98,69	84,81,47	66,96,85	298	149	0.00122712013516	0.024853363887566232	0.245,0.14,0.148	0.389,0.297,0.217	-0.123
5587	"ENSG00000130396.22"	"AFDN"	chr6	+	167965756	167966276	167965756	167966045	167969113	167969198	5587	30,30,21	71,98,69	48,53,26	66,96,85	298	149	0.0438515049571	0.301373755998061	0.174,0.133,0.132	0.267,0.216,0.133	-0.059
5588	"ENSG00000130396.22"	"AFDN"	chr6	+	167965756	167966276	167965756	167966270	167969113	167969198	5588	5,4,2	21,4,4	8,5,4	42,33,25	155	149	0.152247128979	0.680661850651778	0.186,0.49,0.325	0.155,0.127,0.133	0.195
5590	"ENSG00000126934.15"	"MAP2K2"	chr19	-	4094452	4095449	4095387	4095449	4090323	4090708	5590	765,807,645	2,0,0	1282,1251,1049	0,0,0	298	149	1	1.0	0.995,1.0,1.0	1.0,1.0,1.0	-0.002
5593	"ENSG00000114744.9"	"COMMD2"	chr3	-	149751322	149751485	149751402	149751485	149750677	149750851	5593	2,3,4	148,154,143	2,0,1	149,301,155	229	149	0.831438722242	1.0	0.009,0.013,0.018	0.009,0.0,0.004	0.009
5595	"ENSG00000070087.15"	"PFN2"	chr3	-	149968357	149968550	149968402	149968550	149966179	149966264	5595	1250,1286,1113	0,0,0	761,787,763	1,0,0	194	149	1	1.0	1.0,1.0,1.0	0.998,1.0,1.0	0.001
5597	"ENSG00000164609.10"	"SLU7"	chr5	-	160418595	160419081	160419022	160419081	160415124	160415310	5597	0,1,5	36,43,30	4,3,5	50,59,50	298	149	0.283994203843	0.9646466134919217	0.0,0.011,0.077	0.038,0.025,0.048	-0.008
5598	"ENSG00000164609.10"	"SLU7"	chr5	-	160418595	160419081	160419022	160419081	160417111	160417241	5598	0,1,0	1,1,0	0,3,4	2,1,1	298	149	1	1.0	0.0,0.333,NA	0.0,0.6,0.667	-0.256
5605	"ENSG00000035928.17"	"RFC1"	chr4	-	39351347	39351476	39351431	39351476	39345400	39345476	5605	217,189,222	0,0,0	170,319,183	0,1,0	233	149	1	1.0	1.0,1.0,1.0	1.0,0.995,1.0	0.002
5606	"ENSG00000114850.7"	"SSR3"	chr3	-	156544293	156544439	156544307	156544439	156543003	156543269	5606	17,10,14	737,711,641	32,36,13	844,1482,819	163	149	0.154634476208	0.6891294881476577	0.021,0.013,0.02	0.033,0.022,0.014	-0.005
5607	"ENSG00000114850.7"	"SSR3"	chr3	-	156548865	156549003	156548904	156549003	156544307	156544439	5607	14,13,7	656,634,618	23,29,11	741,1368,749	188	149	0.295535216182	0.9817914282487771	0.017,0.016,0.009	0.024,0.017,0.012	-0.004
5611	"ENSG00000174891.14"	"RSRC1"	chr3	+	158110088	158110223	158110088	158110211	158122102	158122298	5611	19,26,18	39,23,32	10,42,19	26,29,20	161	149	0.51357049044	1.0	0.311,0.511,0.342	0.263,0.573,0.468	-0.047
5612	"ENSG00000174891.14"	"RSRC1"	chr3	+	158203071	158203269	158203071	158203245	158298038	158298075	5612	2,3,4	81,92,84	7,6,3	65,93,54	173	149	0.0511186182857	0.33305633540864027	0.021,0.027,0.039	0.085,0.053,0.046	-0.032
5613	"ENSG00000174891.14"	"RSRC1"	chr3	+	158460934	158461009	158460934	158461003	158537091	158537198	5613	5,9,4	80,87,83	4,7,4	67,119,39	155	149	0.809839881914	1.0	0.057,0.09,0.044	0.054,0.054,0.09	-0.002
5618	"ENSG00000106638.18"	"TBL2"	chr7	-	73573937	73574122	73573960	73574122	73573319	73573471	5618	228,227,232	1,1,2	249,318,192	2,0,4	172	149	1	1.0	0.995,0.995,0.99	0.991,1.0,0.977	0.004
5619	"ENSG00000186432.10"	"KPNA4"	chr3	-	160564504	160564640	160564520	160564640	160536795	160536840	5619	0,7,3	8,1,0	3,0,0	1,9,0	165	149	1	1.0	0.0,0.863,1.0	0.73,0.0,NA	0.256
5620	"ENSG00000152556.17"	"PFKM"	chr12	+	48134942	48135383	48134942	48135038	48137720	48137846	5620	290,235,216	18,16,12	247,331,258	35,69,21	298	149	8.97599701177e-05	0.004247496601218492	0.89,0.88,0.9	0.779,0.706,0.86	0.108
5621	"ENSG00000152556.17"	"PFKM"	chr12	+	48134942	48135383	48134942	48135038	48139284	48139349	5621	34,23,33	0,0,0	27,54,33	0,1,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.964,1.0	0.012
5622	"ENSG00000152556.17"	"PFKM"	chr12	+	48139284	48139504	48139284	48139349	48139848	48139912	5622	15,7,11	270,286,229	11,9,11	259,223,248	298	149	0.965865110395	1.0	0.027,0.012,0.023	0.021,0.02,0.022	-0.0
5623	"ENSG00000152556.17"	"PFKM"	chr12	+	48141739	48142066	48141739	48141827	48142781	48142946	5623	231,276,247	4,3,4	217,357,210	0,8,1	298	149	0.550384755613	1.0	0.967,0.979,0.969	1.0,0.957,0.991	-0.011
5626	"ENSG00000118246.14"	"FASTKD2"	chr2	+	206765605	206765762	206765605	206765747	206766643	206767470	5626	3,3,1	62,43,48	3,14,0	48,69,44	164	149	0.0451744267572	0.3080707056852396	0.042,0.06,0.019	0.054,0.156,0.0	-0.03
5628	"ENSG00000136603.15"	"SKIL"	chr3	+	170384532	170384765	170384532	170384627	170390222	170390464	5628	305,186,209	4,1,3	309,501,246	4,10,5	287	149	0.142280731214	0.652022987386204	0.975,0.99,0.973	0.976,0.963,0.962	0.012
5630	"ENSG00000006015.18"	"REX1BD"	chr19	+	18588994	18589683	18588994	18589077	18590853	18590933	5630	203,200,163	13,31,8	108,93,152	5,8,9	298	149	0.165458108032	0.7132648203688233	0.886,0.763,0.911	0.915,0.853,0.894	-0.034
5632	"ENSG00000223960.9"	"CHROMR"	chr2	+	178426365	178426661	178426365	178426505	178430694	178430889	5632	8,8,8	3,0,6	4,31,16	1,15,6	298	149	0.513421031143	1.0	0.571,1.0,0.4	0.667,0.508,0.571	0.075
5633	"ENSG00000223960.9"	"CHROMR"	chr2	+	178426365	178426680	178426365	178426505	178430694	178430889	5633	9,8,3	3,0,6	4,31,9	1,15,6	298	149	0.608755988784	1.0	0.6,1.0,0.2	0.667,0.508,0.429	0.065
5634	"ENSG00000223960.9"	"CHROMR"	chr2	+	178426365	178426680	178426365	178426661	178430694	178430889	5634	2,0,1	1,0,6	5,4,1	1,0,8	168	149	1	1.0	0.639,NA,0.129	0.816,1.0,0.1	-0.255
5635	"ENSG00000223960.9"	"CHROMR"	chr2	+	178426365	178426661	178426365	178426505	178430769	178430889	5635	8,9,6	1,1,1	3,36,12	5,0,1	298	149	0.291854153914	0.9770617188684163	0.8,0.818,0.75	0.231,1.0,0.857	0.093
5636	"ENSG00000223960.9"	"CHROMR"	chr2	+	178426365	178426680	178426365	178426505	178430769	178430889	5636	7,8,2	1,1,1	5,42,8	5,0,1	298	149	0.396978444432	1.0	0.778,0.8,0.5	0.333,1.0,0.8	-0.018
5637	"ENSG00000223960.9"	"CHROMR"	chr2	+	178426365	178426703	178426365	178426505	178430769	178430889	5637	7,8,2	1,1,1	3,31,8	5,0,1	298	149	0.341293267242	1.0	0.778,0.8,0.5	0.231,1.0,0.8	0.016
5638	"ENSG00000223960.9"	"CHROMR"	chr2	+	178426365	178426680	178426365	178426661	178430769	178430889	5638	0,0,0	1,1,4	6,15,0	0,5,4	168	149	1.5120164566e-06	0.00023616352671748214	0.0,0.0,0.0	1.0,0.727,0.0	-0.576
5639	"ENSG00000223960.9"	"CHROMR"	chr2	+	178426365	178426703	178426365	178426661	178430769	178430889	5639	1,0,0	1,1,4	4,6,0	0,5,4	191	149	0.000686180934351	0.016516752730962255	0.438,0.0,0.0	1.0,0.484,0.0	-0.349
5640	"ENSG00000223960.9"	"CHROMR"	chr2	+	178426365	178426703	178426365	178426680	178430769	178430889	5640	1,0,0	0,0,0	0,2,0	2,11,0	172	149	1	1.0	1.0,NA,NA	0.0,0.136,NA	0.932
5642	"ENSG00000156398.13"	"SFXN2"	chr10	+	102726611	102726797	102726611	102726777	102726986	102727157	5642	35,46,22	6,1,0	24,42,28	0,2,0	169	149	0.0299935392833	0.23653502090644993	0.837,0.976,1.0	1.0,0.949,1.0	-0.045
5643	"ENSG00000167549.19"	"CORO6"	chr17	-	29617241	29618971	29618789	29618971	29616937	29617042	5643	2,1,0	0,0,0	14,10,5	0,0,1	298	149	1	1.0	1.0,1.0,NA	1.0,1.0,0.714	0.095
5646	"ENSG00000115425.14"	"PECR"	chr2	-	216051444	216051545	216051448	216051545	216049262	216049373	5646	2,2,1	26,36,27	6,6,0	30,35,78	153	149	0.252592766775	0.9190922163761308	0.07,0.051,0.035	0.163,0.143,0.0	-0.05
5647	"ENSG00000092931.12"	"MFSD11"	chr17	+	76737678	76738165	76737678	76737998	76738281	76738448	5647	34,42,33	3,1,1	34,32,40	0,0,0	298	149	0.132290481146	0.6236263822236152	0.85,0.955,0.943	1.0,1.0,1.0	-0.084
5648	"ENSG00000092931.12"	"MFSD11"	chr17	+	76754046	76754204	76754046	76754087	76767385	76767451	5648	9,2,0	65,50,39	3,0,4	27,58,32	266	149	0.65912393613	1.0	0.072,0.022,0.0	0.059,0.0,0.065	-0.01
5650	"ENSG00000136518.17"	"ACTL6A"	chr3	+	179562922	179563117	179562922	179562973	179569823	179569900	5650	159,208,158	8,12,15	227,268,214	10,8,16	293	149	0.219216662036	0.8445768104171311	0.91,0.898,0.843	0.92,0.945,0.872	-0.029
5651	"ENSG00000150776.18"	"NKAPD1"	chr11	+	112075566	112075650	112075566	112075643	112078214	112078315	5651	0,0,0	56,56,46	2,0,0	47,66,63	156	149	1	1.0	0.0,0.0,0.0	0.039,0.0,0.0	-0.013
5652	"ENSG00000150776.18"	"NKAPD1"	chr11	+	112075566	112075684	112075566	112075643	112078214	112078315	5652	7,4,6	56,56,46	4,0,4	47,66,63	190	149	0.0263643290239	0.21532605483419776	0.089,0.053,0.093	0.063,0.0,0.047	0.042
5653	"ENSG00000150776.18"	"NKAPD1"	chr11	+	112075566	112075684	112075566	112075650	112078214	112078315	5653	7,4,6	0,0,0	4,0,4	2,0,0	183	149	1	1.0	1.0,1.0,1.0	0.62,NA,1.0	0.19
5656	"ENSG00000006283.18"	"CACNA1G"	chr17	+	50607826	50608040	50607826	50608019	50609881	50609935	5656	1,3,4	27,45,14	2,10,5	39,56,51	170	149	0.395714999166	1.0	0.031,0.055,0.2	0.043,0.135,0.079	0.01
5657	"ENSG00000006283.18"	"CACNA1G"	chr17	+	50607826	50608040	50607826	50608019	50615360	50615512	5657	2,2,1	31,22,16	1,2,2	32,37,17	170	149	0.853982319948	1.0	0.054,0.074,0.052	0.027,0.045,0.093	0.005
5658	"ENSG00000006283.18"	"CACNA1G"	chr17	+	50617858	50617929	50617858	50617908	50618047	50618126	5658	82,89,74	2,0,0	83,98,77	1,3,0	170	149	1	1.0	0.973,1.0,1.0	0.986,0.966,1.0	0.007
5675	"ENSG00000178445.10"	"GLDC"	chr9	-	6535946	6536236	6536063	6536236	6534707	6534788	5675	0,0,0	11,4,12	1,0,4	47,35,37	266	149	0.500111800799	1.0	0.0,0.0,0.0	0.012,0.0,0.057	-0.023
5690	"ENSG00000104635.15"	"SLC39A14"	chr8	+	22367277	22367408	22367277	22367369	22404695	22404980	5690	107,133,83	0,1,3	75,60,137	0,0,0	188	149	1	1.0	1.0,0.991,0.956	1.0,1.0,1.0	-0.018
5693	"ENSG00000114268.12"	"PFKFB4"	chr3	-	48535511	48535658	48535532	48535658	48525564	48525669	5693	31,20,20	0,0,0	41,54,33	1,2,0	170	149	0.758873011812	1.0	1.0,1.0,1.0	0.973,0.959,1.0	0.023
5695	"ENSG00000075407.19"	"ZNF37A"	chr10	+	38095537	38095633	38095537	38095629	38095743	38095804	5695	3,6,10	14,12,17	7,10,3	8,26,15	153	149	0.931631262566	1.0	0.173,0.327,0.364	0.46,0.272,0.163	-0.01
5696	"ENSG00000050426.16"	"LETMD1"	chr12	+	51048317	51048478	51048317	51048371	51049033	51049185	5696	69,78,51	1,1,1	38,54,28	2,5,1	256	149	0.00650236485917	0.08139642892213769	0.976,0.978,0.967	0.917,0.863,0.942	0.066
5697	"ENSG00000050426.16"	"LETMD1"	chr12	+	51048326	51048518	51048326	51048371	51049033	51049185	5697	9,6,4	1,1,1	3,7,2	2,5,1	296	149	0.00501473168703	0.06938911099977449	0.819,0.751,0.668	0.43,0.413,0.502	0.298
5698	"ENSG00000050426.16"	"LETMD1"	chr12	+	51048326	51048518	51048326	51048478	51049033	51049185	5698	6,4,3	66,76,50	3,7,2	38,54,28	189	149	0.445742717281	1.0	0.067,0.04,0.045	0.059,0.093,0.053	-0.018
5699	"ENSG00000050426.16"	"LETMD1"	chr12	+	51052091	51052246	51052091	51052207	51053777	51053860	5699	7,4,3	34,27,26	1,0,1	32,36,36	188	149	4.49259596651e-05	0.0026470933535323667	0.14,0.105,0.084	0.024,0.0,0.022	0.094
5700	"ENSG00000172053.18"	"QARS1"	chr3	-	49097109	49097287	49097133	49097287	49095932	49096079	5700	1,1,2	1,0,1	1,0,1	0,0,0	173	149	1	1.0	0.463,1.0,0.633	1.0,NA,1.0	-0.301
5702	"ENSG00000172053.18"	"QARS1"	chr3	-	49098352	49098480	49098372	49098480	49098191	49098258	5702	368,349,335	0,0,0	295,373,272	0,0,5	169	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.98	0.007
5703	"ENSG00000172053.18"	"QARS1"	chr3	-	49099329	49099431	49099343	49099431	49099109	49099253	5703	7,5,8	371,400,325	9,10,5	333,444,288	163	149	0.494764723774	1.0	0.017,0.011,0.022	0.024,0.02,0.016	-0.003
5705	"ENSG00000172053.18"	"QARS1"	chr3	-	49103555	49103706	49103630	49103706	49103344	49103409	5705	8,16,5	224,235,188	8,14,9	174,231,196	224	149	0.6291079717	1.0	0.023,0.043,0.017	0.03,0.039,0.03	-0.005
5706	"ENSG00000172053.18"	"QARS1"	chr3	-	49104323	49104420	49104372	49104420	49103862	49103972	5706	558,612,465	7,5,3	511,637,535	0,2,1	198	149	0.814432923653	1.0	0.984,0.989,0.991	1.0,0.996,0.998	-0.01
5708	"ENSG00000172053.18"	"QARS1"	chr3	-	49104356	49104471	49104372	49104471	49103862	49103972	5708	36,42,26	7,5,3	31,18,56	0,2,1	165	149	0.000198608651467	0.007199853979204287	0.823,0.884,0.887	1.0,0.89,0.981	-0.092
5709	"ENSG00000112159.13"	"MDN1"	chr6	-	89653852	89654334	89654163	89654334	89652991	89653155	5709	1,1,2	45,56,62	6,3,0	30,43,18	298	149	0.0239032083737	0.19942932531435573	0.011,0.009,0.016	0.091,0.034,0.0	-0.03
