ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6682	"ENSG00000172269.20"	"DPAGT1"	chr11	-	119100629	119100877	119100629	119100843	119101017	119101138	6682	4,9	286,265	7,5	149,141	183	149	0.234875322796	0.929252945952651	0.011,0.027	0.037,0.028	-0.014
6683	"ENSG00000172269.20"	"DPAGT1"	chr11	-	119100629	119101138	119100629	119100843	119101494	119101878	6683	416,404	5,6	193,227	2,1	298	149	0.121481307834	0.6497176729796298	0.977,0.971	0.98,0.991	-0.012
6684	"ENSG00000196912.13"	"ANKRD36B"	chr2	-	97507563	97508065	97507563	97507657	97509580	97509733	6684	0,2	0,0	0,1	4,0	298	149	1	1.0	NA,1.0	0.0,1.0	0.5
6685	"ENSG00000174371.17"	"EXO1"	chr1	+	241858505	241858718	241858629	241858718	241857344	241857482	6685	704,856	6,2	318,356	2,4	273	149	0.638617313044	1.0	0.985,0.996	0.989,0.98	0.006
6686	"ENSG00000147155.11"	"EBP"	chrX	+	48523698	48524072	48523753	48524072	48522192	48522252	6686	241,241	6,2	170,197	2,1	204	149	0.23645372256	0.9327243115885238	0.967,0.989	0.984,0.993	-0.01
6687	"ENSG00000164828.18"	"SUN1"	chr7	+	852809	852952	852812	852952	852608	852667	6687	340,375	139,130	849,1054	377,445	152	149	0.274469804799	1.0	0.706,0.739	0.688,0.699	0.029
6689	"ENSG00000248837.7"	"ENSG00000248837"	chr4	+	23120550	23121561	23121395	23121561	23120319	23120416	6689	1,4	0,3	3,7	1,1	298	149	0.472004986984	1.0	1.0,0.4	0.6,0.778	0.011
6690	"ENSG00000160818.17"	"GPATCH4"	chr1	-	156596080	156596248	156596080	156596131	156596386	156596478	6690	13,5	492,452	11,9	272,313	266	149	0.110078191355	0.6137184202070841	0.015,0.006	0.022,0.016	-0.009
6691	"ENSG00000160818.17"	"GPATCH4"	chr1	-	156596080	156596248	156596080	156596131	156598034	156598121	6691	16,3	0,3	11,9	3,3	266	149	0.3431794128	1.0	1.0,0.359	0.673,0.627	0.029
6693	"ENSG00000160818.17"	"GPATCH4"	chr1	-	156598967	156599104	156598967	156599030	156601408	156601470	6693	826,879	17,10	515,586	1,9	223	149	0.0860395632558	0.5364569136626077	0.97,0.983	0.997,0.978	-0.011
6694	"ENSG00000117010.17"	"ZNF684"	chr1	+	40544396	40545037	40544415	40545037	40541614	40541710	6694	38,53	7,2	46,45	2,3	168	149	0.292424315491	1.0	0.828,0.959	0.953,0.93	-0.048
6695	"ENSG00000155906.20"	"RMND1"	chr6	-	151421244	151422605	151421244	151421321	151423524	151423631	6695	453,484	0,3	475,490	0,0	298	149	1	1.0	1.0,0.988	1.0,1.0	-0.006
6696	"ENSG00000155906.20"	"RMND1"	chr6	-	151430137	151430203	151430137	151430177	151433154	151433230	6696	5,1	421,497	6,3	445,449	175	149	1	1.0	0.01,0.002	0.011,0.006	-0.003
6698	"ENSG00000077380.16"	"DYNC1I2"	chr2	+	171707232	171707377	171707286	171707377	171692776	171692894	6698	23,21	1229,1391	19,15	918,1051	203	149	0.999090198835	1.0	0.014,0.011	0.015,0.01	0.0
6699	"ENSG00000077380.16"	"DYNC1I2"	chr2	+	171747775	171748411	171747778	171748411	171745801	171745927	6699	1693,1700	105,95	1126,1230	88,63	152	149	0.600947397287	1.0	0.94,0.946	0.926,0.95	0.005
6700	"ENSG00000116521.11"	"SCAMP3"	chr1	-	155258825	155258954	155258825	155258892	155260329	155260450	6700	2477,2591	8,10	1751,1880	7,6	211	149	1	1.0	0.995,0.995	0.994,0.996	0.0
6701	"ENSG00000166619.15"	"BLCAP"	chr20	-	37521318	37521451	37521318	37521409	37527792	37527878	6701	18,8	2,1	15,18	2,0	191	149	0.246786636004	0.951291527488709	0.875,0.862	0.854,1.0	-0.058
6702	"ENSG00000007402.12"	"CACNA2D2"	chr3	-	50364887	50364976	50364887	50364970	50365074	50365184	6702	0,2	0,0	5,8	5,10	155	149	1	1.0	NA,1.0	0.49,0.435	0.537
6704	"ENSG00000229847.9"	"EMX2OS"	chr10	-	117488966	117490911	117488966	117490906	117492020	117492109	6704	11,9	0,1	20,9	2,0	154	149	0.758297786711	1.0	1.0,0.897	0.906,1.0	-0.005
6705	"ENSG00000163463.13"	"KRTCAP2"	chr1	-	155169790	155172489	155169790	155169857	155172564	155172892	6705	24,20	1602,1492	17,18	1349,1224	298	149	1	1.0	0.007,0.007	0.006,0.007	0.0
6706	"ENSG00000163463.13"	"KRTCAP2"	chr1	-	155172564	155172892	155172564	155172628	155173220	155173304	6706	843,936	10,12	719,680	2,3	298	149	0.00946686858774	0.13607450918492825	0.977,0.975	0.994,0.991	-0.016
6707	"ENSG00000160753.17"	"RUSC1"	chr1	+	155326609	155327132	155326897	155327132	155325101	155325178	6707	113,116	0,2	31,41	0,0	298	149	1	1.0	1.0,0.967	1.0,1.0	-0.016
6708	"ENSG00000160753.17"	"RUSC1"	chr1	+	155325566	155325672	155325600	155325672	155325315	155325490	6708	369,340	1,0	154,181	1,2	183	149	1	1.0	0.997,1.0	0.992,0.987	0.009
6709	"ENSG00000160753.17"	"RUSC1"	chr1	+	155326579	155327132	155326609	155327132	155325863	155325910	6709	335,328	5,7	118,171	3,8	179	149	0.134162576461	0.6886518175458763	0.982,0.975	0.97,0.947	0.02
6710	"ENSG00000160753.17"	"RUSC1"	chr1	+	155326579	155327132	155326897	155327132	155325863	155325910	6710	406,405	22,20	132,188	6,3	298	149	0.0456271518595	0.37081061938039844	0.902,0.91	0.917,0.969	-0.037
6711	"ENSG00000160753.17"	"RUSC1"	chr1	+	155326609	155327132	155326897	155327132	155325863	155325910	6711	118,123	22,20	33,49	6,3	298	149	0.179288471938	0.8028296832354158	0.728,0.755	0.733,0.891	-0.071
6713	"ENSG00000291132.1"	"ENSG00000291132"	chr1	-	32234951	32235210	32234951	32235113	32239294	32239425	6713	34,37	107,115	22,15	31,21	246	149	0.00517248008433	0.09405943318679706	0.161,0.163	0.301,0.302	-0.139
6714	"ENSG00000291132.1"	"ENSG00000291132"	chr1	-	32234951	32235210	32234951	32235113	32239868	32240089	6714	33,39	473,477	22,13	127,153	246	149	0.0572152583121	0.4196400484050314	0.041,0.047	0.095,0.049	-0.028
6715	"ENSG00000291132.1"	"ENSG00000291132"	chr1	-	32239868	32240243	32239868	32240089	32240640	32240664	6715	851,807	3,3	252,264	2,0	298	149	1	1.0	0.993,0.993	0.984,1.0	0.001
6718	"ENSG00000291132.1"	"ENSG00000291132"	chr1	-	32240640	32240847	32240640	32240664	32241136	32241204	6718	148,128	2,3	116,134	0,1	298	149	0.219354061574	0.8948729433099915	0.974,0.955	1.0,0.985	-0.028
6719	"ENSG00000291132.1"	"ENSG00000291132"	chr1	-	32241136	32241261	32241136	32241204	32241406	32241648	6719	34,21	0,0	10,17	0,4	206	149	0.0220463589637	0.23923678227946102	1.0,1.0	1.0,0.755	0.123
6720	"ENSG00000291132.1"	"ENSG00000291132"	chr1	-	32239868	32240847	32239868	32240089	32241406	32241657	6720	852,805	2,0	252,262	0,0	298	149	1	1.0	0.995,1.0	1.0,1.0	-0.002
6721	"ENSG00000291132.1"	"ENSG00000291132"	chr1	-	32239868	32240664	32239868	32240089	32241406	32241674	6721	850,806	2,0	252,262	0,0	298	149	1	1.0	0.995,1.0	1.0,1.0	-0.002
6722	"ENSG00000116688.18"	"MFN2"	chr1	+	11981969	11982114	11981973	11982114	11980214	11980484	6722	2229,2322	135,146	1426,1613	83,88	153	149	0.504609684566	1.0	0.941,0.939	0.944,0.947	-0.006
6723	"ENSG00000116688.18"	"MFN2"	chr1	+	11981969	11982114	11981973	11982114	11981809	11981853	6723	515,425	0,1	285,342	0,1	153	149	1	1.0	1.0,0.998	1.0,0.997	0.001
6724	"ENSG00000116688.18"	"MFN2"	chr1	+	11988721	11988843	11988781	11988843	11981969	11982114	6724	0,2	0,1	0,2	0,0	209	149	1	1.0	NA,0.588	NA,1.0	-0.412
6725	"ENSG00000116688.18"	"MFN2"	chr1	+	12001768	12001836	12001783	12001836	12001400	12001554	6725	2668,2661	5,5	1766,1906	4,4	164	149	1	1.0	0.998,0.998	0.998,0.998	0.0
6726	"ENSG00000173218.15"	"VANGL1"	chr1	+	115682363	115682497	115682370	115682497	115663660	115664268	6726	515,545	0,0	502,592	0,1	156	149	1	1.0	1.0,1.0	1.0,0.998	0.001
6728	"ENSG00000138688.17"	"KIAA1109"	chr4	+	122224476	122224677	122224497	122224677	122220332	122220470	6728	0,0	19,13	0,1	27,48	170	149	1	1.0	0.0,0.0	0.0,0.018	-0.009
6729	"ENSG00000138688.17"	"KIAA1109"	chr4	+	122224476	122224677	122224500	122224677	122220332	122220470	6729	0,2	1,10	0,1	5,8	173	149	0.87591834619	1.0	0.0,0.147	0.0,0.097	0.025
6730	"ENSG00000138688.17"	"KIAA1109"	chr4	+	122224497	122224677	122224500	122224677	122220332	122220470	6730	19,15	1,10	27,48	5,8	152	149	0.56321173217	1.0	0.949,0.595	0.841,0.855	-0.076
6731	"ENSG00000138688.17"	"KIAA1109"	chr4	+	122275971	122279981	122279774	122279981	122274342	122274436	6731	6,14	35,41	7,10	42,48	298	149	0.388928737754	1.0	0.079,0.146	0.077,0.094	0.027
6735	"ENSG00000198917.13"	"SPOUT1"	chr9	-	128828734	128828877	128828734	128828860	128829109	128829155	6735	4,4	398,386	0,1	130,145	166	149	1	1.0	0.009,0.009	0.0,0.006	0.006
6736	"ENSG00000161217.12"	"PCYT1A"	chr3	-	196247366	196247643	196247366	196247518	196248206	196248323	6736	18,56	1363,1346	74,55	1392,1610	274	149	0.00837933427582	0.12708096119245618	0.007,0.022	0.028,0.018	-0.009
6737	"ENSG00000196204.12"	"RNF216P1"	chr7	+	4984909	4985075	4984961	4985075	4983670	4983773	6737	219,233	38,26	268,250	30,29	201	149	0.31570380413	1.0	0.81,0.869	0.869,0.865	-0.027
6738	"ENSG00000196204.12"	"RNF216P1"	chr7	+	4989033	4989177	4989062	4989177	4984909	4985075	6738	13,14	106,126	21,14	113,161	178	149	0.704959293823	1.0	0.093,0.085	0.135,0.068	-0.013
6740	"ENSG00000087470.21"	"DNM1L"	chr12	+	32705824	32707413	32707366	32707413	32701414	32701562	6740	56,62	1214,1278	73,83	1296,1382	298	149	0.197431896712	0.8456355228167289	0.023,0.024	0.027,0.029	-0.005
6741	"ENSG00000087470.21"	"DNM1L"	chr12	+	32730987	32731134	32731013	32731134	32722426	32722633	6741	3,1	828,841	1,6	829,927	175	149	1	1.0	0.003,0.001	0.001,0.005	-0.001
6742	"ENSG00000087470.21"	"DNM1L"	chr12	+	32737864	32738296	32738263	32738296	32737104	32737161	6742	446,419	361,333	260,261	323,353	298	149	0.000139858520728	0.0076915397151820965	0.382,0.386	0.287,0.27	0.106
6744	"ENSG00000131473.17"	"ACLY"	chr17	-	41913714	41913900	41913714	41913896	41930357	41930542	6744	48,46	5,4	34,28	5,1	153	149	0.919108633427	1.0	0.903,0.918	0.869,0.965	-0.006
6746	"ENSG00000163291.14"	"PAQR3"	chr4	-	78917760	78917899	78917760	78917880	78923856	78923947	6746	0,0	4,3	0,1	4,11	168	149	1	1.0	0.0,0.0	0.0,0.075	-0.037
6747	"ENSG00000162645.13"	"GBP2"	chr1	-	89106131	89108291	89106131	89107052	89109676	89109870	6747	45,21	0,0	272,295	2,6	298	149	0.119568836754	0.6447383872375374	1.0,1.0	0.986,0.961	0.026
6750	"ENSG00000173171.15"	"MTX1"	chr1	+	155210547	155212219	155212126	155212219	155210345	155210415	6750	1816,1753	1,0	953,1064	0,0	298	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
6751	"ENSG00000111641.12"	"NOP2"	chr12	-	6563314	6563514	6563314	6563512	6563613	6563771	6751	736,764	3,1	837,884	0,0	151	149	1	1.0	0.996,0.999	1.0,1.0	-0.002
6753	"ENSG00000117569.19"	"PTBP2"	chr1	+	96804784	96804939	96804799	96804939	96785058	96785254	6753	5,18	24,29	3,7	11,8	164	149	0.774760938204	1.0	0.159,0.361	0.199,0.443	-0.061
6754	"ENSG00000117569.19"	"PTBP2"	chr1	+	96813272	96813447	96813275	96813447	96813028	96813106	6754	37,29	23,27	23,9	11,29	152	149	0.393396675017	1.0	0.612,0.513	0.672,0.233	0.11
6755	"ENSG00000163346.17"	"PBXIP1"	chr1	-	154948132	154948401	154948132	154948366	154951231	154951397	6755	1,5	369,349	0,1	336,441	184	149	1	1.0	0.002,0.011	0.0,0.002	0.005
6756	"ENSG00000163346.17"	"PBXIP1"	chr1	-	154951470	154951921	154951470	154951535	154953670	154953757	6756	684,715	1,2	701,770	5,5	298	149	0.80603661109	1.0	0.997,0.994	0.986,0.987	0.009
6757	"ENSG00000163346.17"	"PBXIP1"	chr1	-	154951794	154951921	154951794	154951919	154953670	154953757	6757	669,711	2,0	693,757	0,0	151	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
6759	"ENSG00000179168.15"	"GGN"	chr19	-	38385420	38387280	38385420	38385500	38387760	38387822	6759	3,3	0,0	53,56	0,1	298	149	1	1.0	1.0,1.0	1.0,0.966	0.017
6760	"ENSG00000122417.16"	"ODF2L"	chr1	-	86355344	86355388	86355344	86355383	86356443	86356602	6760	2,3	8,7	0,0	2,8	154	149	0.00105880575423	0.032558553822759025	0.195,0.293	0.0,0.0	0.244
6761	"ENSG00000135931.19"	"ARMC9"	chr2	+	231206197	231206289	231206199	231206289	231198630	231198698	6761	1409,1486	57,68	1292,1426	58,66	151	149	0.746779132209	1.0	0.961,0.956	0.956,0.955	0.003
6762	"ENSG00000135931.19"	"ARMC9"	chr2	+	231206197	231206289	231206199	231206289	231198752	231198941	6762	1229,1281	6,21	719,753	6,6	151	149	0.686974340618	1.0	0.995,0.984	0.992,0.992	-0.002
6763	"ENSG00000135931.19"	"ARMC9"	chr2	+	231214830	231215001	231214833	231215001	231208126	231208252	6763	3459,3306	84,60	2456,2493	56,80	152	149	0.112488788926	0.6207430539418676	0.976,0.982	0.977,0.968	0.007
6764	"ENSG00000135931.19"	"ARMC9"	chr2	+	231214830	231216793	231216637	231216793	231208126	231208252	6764	3614,3437	1,3	2522,2574	1,3	298	149	1	1.0	0.999,0.998	0.999,0.998	0.0
6765	"ENSG00000135931.19"	"ARMC9"	chr2	+	231226773	231226798	231226776	231226798	231222727	231222820	6765	4668,4749	10,34	3137,3246	21,14	152	149	1	1.0	0.998,0.993	0.993,0.996	0.001
6766	"ENSG00000135931.19"	"ARMC9"	chr2	+	231288659	231290019	231289904	231290019	231282058	231282133	6766	72,55	2,2	63,49	1,1	298	149	0.274086420439	1.0	0.947,0.932	0.969,0.961	-0.025
6767	"ENSG00000100441.10"	"KHNYN"	chr14	+	24436067	24436179	24436071	24436179	24432935	24433032	6767	11,6	198,214	7,8	143,129	153	149	0.500246779073	1.0	0.051,0.027	0.046,0.057	-0.013
6768	"ENSG00000178950.18"	"GAK"	chr4	-	849891	850409	849891	850068	850935	851084	6768	9,7	219,239	15,10	256,250	298	149	0.274694852611	1.0	0.02,0.014	0.028,0.02	-0.007
6769	"ENSG00000178950.18"	"GAK"	chr4	-	850935	851974	850935	851084	865121	865244	6769	19,26	2,3	23,44	1,0	298	149	1	1.0	0.826,0.812	0.92,1.0	-0.141
6770	"ENSG00000170264.13"	"FAM161A"	chr2	-	61839420	61840581	61839420	61840525	61842121	61842360	6770	170,167	16,9	152,161	4,13	205	149	0.32096461475	1.0	0.885,0.931	0.965,0.9	-0.024
6776	"ENSG00000137098.14"	"SPAG8"	chr9	-	35810246	35810309	35810246	35810291	35810438	35810553	6776	0,4	0,0	5,4	0,1	167	149	1	1.0	NA,1.0	1.0,0.781	0.109
6777	"ENSG00000134363.12"	"FST"	chr5	+	53484996	53485227	53484999	53485227	53484068	53484293	6777	4,5	0,0	43,37	11,18	152	149	5.08540367157e-05	0.0037410739087802938	1.0,1.0	0.793,0.668	0.269
6781	"ENSG00000165731.21"	"RET"	chr10	+	43113555	43114736	43114479	43114736	43112852	43112963	6781	2,0	0,0	34,40	1,0	298	149	1	1.0	1.0,NA	0.944,1.0	0.028
6783	"ENSG00000270049.4"	"ATP6V0D1-DT"	chr16	+	67492024	67492121	67492030	67492121	67484109	67484328	6783	2,4	3,2	1,2	2,0	155	149	0.210796994458	0.8757312615382038	0.391,0.658	0.325,1.0	-0.138
6784	"ENSG00000291134.1"	"WASH2P"	chr2	+	113595049	113595161	113595062	113595161	113583612	113584136	6784	7,4	1,5	1,3	0,2	162	149	0.216524575058	0.8886940517472361	0.866,0.424	1.0,0.58	-0.145
6786	"ENSG00000291134.1"	"WASH2P"	chr2	+	113595049	113595161	113595059	113595161	113588549	113588703	6786	6,5	3,1	0,4	2,0	159	149	0.94333736609	1.0	0.652,0.824	0.0,1.0	0.238
6787	"ENSG00000291134.1"	"WASH2P"	chr2	+	113595049	113595161	113595062	113595161	113588549	113588703	6787	7,5	19,10	1,5	6,11	162	149	0.608033417158	1.0	0.253,0.315	0.133,0.295	0.07
6788	"ENSG00000291134.1"	"WASH2P"	chr2	+	113595059	113595161	113595062	113595161	113588549	113588703	6788	4,1	19,10	3,1	6,11	152	149	0.893379207106	1.0	0.171,0.089	0.329,0.082	-0.076
6790	"ENSG00000128000.17"	"ZNF780B"	chr19	-	40047405	40047473	40047405	40047470	40048669	40048796	6790	13,12	51,40	21,19	64,71	152	149	0.763368612728	1.0	0.2,0.227	0.243,0.208	-0.012
6791	"ENSG00000108469.15"	"RECQL5"	chr17	-	75665050	75665172	75665050	75665091	75666427	75666571	6791	287,255	0,0	125,158	1,0	230	149	1	1.0	1.0,1.0	0.988,1.0	0.006
6793	"ENSG00000204580.14"	"DDR1"	chr6	+	30894505	30894671	30894587	30894671	30893271	30893423	6793	5,4	0,0	53,38	0,1	231	149	1	1.0	1.0,1.0	1.0,0.961	0.02
6795	"ENSG00000204580.14"	"DDR1"	chr6	+	30897360	30897597	30897378	30897597	30897013	30897141	6795	0,0	2,3	1,4	26,29	167	149	0.0355279980092	0.31730862388490677	0.0,0.0	0.033,0.11	-0.072
6796	"ENSG00000132640.15"	"BTBD3"	chr20	+	11917777	11918601	11918333	11918601	11892492	11892543	6796	95,112	5,9	109,124	15,14	298	149	0.0599944459366	0.43118206215380034	0.905,0.862	0.784,0.816	0.083
6797	"ENSG00000267426.5"	"ENSG00000267426"	chr17	-	75901711	75901920	75901711	75901916	75902019	75902154	6797	800,762	12,5	650,721	3,7	153	149	0.878450794864	1.0	0.985,0.993	0.995,0.99	-0.003
6798	"ENSG00000163565.20"	"IFI16"	chr1	+	159016532	159016700	159016617	159016700	159015672	159015987	6798	4469,4416	20,15	2507,2722	7,8	234	149	1	1.0	0.993,0.995	0.996,0.995	-0.002
6801	"ENSG00000156170.14"	"NDUFAF6"	chr8	+	94980854	94980973	94980858	94980973	94975317	94975415	6801	3,4	1,1	4,1	0,0	153	149	0.11602655701	0.633197802050552	0.745,0.796	1.0,1.0	-0.23
6802	"ENSG00000156170.14"	"NDUFAF6"	chr8	+	95036301	95036494	95036370	95036494	95035453	95035576	6802	17,18	13,13	8,6	2,2	218	149	0.0633850490262	0.44491277597138773	0.472,0.486	0.732,0.672	-0.223
6803	"ENSG00000163931.17"	"TKT"	chr3	-	53234982	53235174	53234982	53235064	53237796	53237921	6803	3340,3435	9,3	3500,3678	19,5	259	149	1	1.0	0.995,0.998	0.991,0.998	0.002
6804	"ENSG00000163931.17"	"TKT"	chr3	-	53234982	53235174	53234982	53235064	53240250	53240348	6804	6755,6831	2,0	6753,7216	2,3	259	149	1	1.0	0.999,1.0	0.999,0.999	0.001
6805	"ENSG00000163931.17"	"TKT"	chr3	-	53237796	53237921	53237796	53237820	53240250	53240348	6805	42,29	8,4	37,40	5,4	250	149	0.415710892364	1.0	0.758,0.812	0.815,0.856	-0.05
6806	"ENSG00000172531.16"	"PPP1CA"	chr11	-	67398939	67399665	67398939	67399163	67400688	67400919	6806	2263,2326	0,0	1190,1226	1,0	298	149	1	1.0	1.0,1.0	0.998,1.0	0.001
6807	"ENSG00000172531.16"	"PPP1CA"	chr11	-	67398939	67400919	67398939	67399665	67401067	67401199	6807	2695,2759	0,0	1417,1374	0,2	298	149	1	1.0	1.0,1.0	1.0,0.997	0.002
6808	"ENSG00000197782.15"	"ZNF780A"	chr19	-	40081818	40081917	40081818	40081914	40083110	40083237	6808	65,58	144,149	68,67	188,168	152	149	0.576173861496	1.0	0.307,0.276	0.262,0.281	0.02
6809	"ENSG00000142731.11"	"PLK4"	chr4	+	127883261	127883357	127883265	127883357	127881830	127881926	6809	192,189	7,11	51,79	4,2	153	149	0.711314702754	1.0	0.964,0.944	0.925,0.975	0.004
6811	"ENSG00000170571.12"	"EMB"	chr5	-	50411196	50411383	50411196	50411221	50428143	50428227	6811	1254,1340	7,8	879,999	4,3	298	149	0.807071961729	1.0	0.989,0.988	0.991,0.994	-0.004
6812	"ENSG00000138036.18"	"DYNC2LI1"	chr2	+	43795886	43795958	43795889	43795958	43794456	43794643	6812	186,143	184,125	124,127	136,126	152	149	0.479672325773	1.0	0.498,0.529	0.472,0.497	0.029
6814	"ENSG00000205885.8"	"C1RL-AS1"	chr12	+	7111024	7111606	7111370	7111606	7110297	7110572	6814	12,3	0,3	1,0	0,0	298	149	1	1.0	1.0,0.333	1.0,NA	-0.334
6815	"ENSG00000205885.8"	"C1RL-AS1"	chr12	+	7120479	7120625	7120505	7120625	7119499	7119553	6815	1,0	2,6	0,0	2,2	175	149	1	1.0	0.299,0.0	0.0,0.0	0.149
6816	"ENSG00000155749.13"	"FLACC1"	chr2	-	201289695	201289854	201289695	201289785	201299237	201299300	6816	0,2	10,17	0,0	10,0	218	149	1	1.0	0.0,0.074	0.0,NA	0.037
6817	"ENSG00000155749.13"	"FLACC1"	chr2	-	201289695	201289859	201289695	201289785	201299237	201299300	6817	1,1	10,17	1,1	10,0	223	149	0.568991191277	1.0	0.063,0.038	0.063,1.0	-0.481
6818	"ENSG00000155749.13"	"FLACC1"	chr2	-	201289695	201289859	201289695	201289854	201299237	201299300	6818	1,0	0,1	1,1	0,0	154	149	1	1.0	1.0,0.0	1.0,1.0	-0.5
6819	"ENSG00000142102.16"	"PGGHG"	chr11	+	290657	291113	290677	291113	290389	290600	6819	0,0	7,2	2,3	26,46	169	149	0.0497103648623	0.38759031213007344	0.0,0.0	0.064,0.054	-0.059
6820	"ENSG00000142102.16"	"PGGHG"	chr11	+	293067	293235	293162	293235	292885	292997	6820	0,1	11,10	3,15	45,60	244	149	0.00369974700595	0.07444837270054626	0.0,0.058	0.039,0.132	-0.057
6821	"ENSG00000142102.16"	"PGGHG"	chr11	+	293593	293727	293669	293727	293365	293502	6821	13,5	0,0	54,72	1,0	225	149	1	1.0	1.0,1.0	0.973,1.0	0.014
6822	"ENSG00000142102.16"	"PGGHG"	chr11	+	294266	294478	294320	294478	294098	294196	6822	20,27	2,0	102,132	10,5	203	149	0.065013250933	0.45325238142766583	0.88,1.0	0.882,0.951	0.023
6823	"ENSG00000049246.15"	"PER3"	chr1	+	7793956	7794008	7793959	7794008	7788044	7788246	6823	108,97	39,41	19,24	4,13	152	149	0.832857674881	1.0	0.731,0.699	0.823,0.644	-0.019
6824	"ENSG00000049246.15"	"PER3"	chr1	+	7829833	7830161	7829836	7830161	7827117	7827815	6824	116,186	164,136	26,35	42,31	152	149	0.585504744991	1.0	0.409,0.573	0.378,0.525	0.039
6825	"ENSG00000182473.22"	"EXOC7"	chr17	-	76090328	76090481	76090328	76090397	76091142	76091235	6825	12,15	239,253	5,1	104,124	233	149	0.0383915828793	0.33075151516318607	0.031,0.037	0.03,0.005	0.017
6826	"ENSG00000187735.15"	"TCEA1"	chr8	-	54002891	54003086	54002891	54002940	54010429	54010492	6826	2,5	5,2	0,1	0,3	295	149	1	1.0	0.168,0.558	NA,0.144	0.219
6827	"ENSG00000187735.15"	"TCEA1"	chr8	-	54002891	54003092	54002891	54002940	54010429	54010492	6827	5,8	5,2	4,6	0,3	298	149	0.259173059119	0.9748120120335657	0.333,0.667	1.0,0.5	-0.25
6833	"ENSG00000248592.7"	"STIMATE-MUSTN1"	chr3	-	52834939	52835302	52834939	52835003	52835788	52840262	6833	27,19	1,0	7,7	0,0	298	149	1	1.0	0.931,1.0	1.0,1.0	-0.034
6836	"ENSG00000136861.19"	"CDK5RAP2"	chr9	-	120407011	120407248	120407011	120407246	120408346	120408468	6836	444,479	6,3	339,383	2,9	151	149	0.602797097242	1.0	0.986,0.994	0.994,0.977	0.004
6837	"ENSG00000136861.19"	"CDK5RAP2"	chr9	-	120419787	120419960	120419787	120419901	120422692	120422741	6837	745,885	0,0	577,715	0,1	208	149	1	1.0	1.0,1.0	1.0,0.998	0.001
6838	"ENSG00000136861.19"	"CDK5RAP2"	chr9	-	120460571	120460747	120460571	120460667	120467859	120467997	6838	17,5	347,331	5,2	243,242	229	149	0.0499372366311	0.3888680240395974	0.031,0.01	0.013,0.005	0.012
6839	"ENSG00000136861.19"	"CDK5RAP2"	chr9	-	120470110	120470220	120470110	120470217	120471747	120471878	6839	314,331	84,66	247,286	72,51	152	149	0.960873093085	1.0	0.786,0.831	0.771,0.846	0.0
6840	"ENSG00000151135.10"	"TMEM263"	chr12	+	106959269	106959385	106959287	106959385	106957081	106957149	6840	39,31	28,18	9,7	17,15	167	149	0.00147047896221	0.04083102000705169	0.554,0.606	0.321,0.294	0.273
6845	"ENSG00000272410.5"	"ENSG00000272410"	chr3	+	10260136	10260670	10260185	10260670	10249371	10249614	6845	305,336	4,3	262,324	2,6	198	149	0.674093456424	1.0	0.983,0.988	0.99,0.976	0.003
6846	"ENSG00000148408.14"	"CACNA1B"	chr9	+	137957594	137957687	137957597	137957687	137956770	137956827	6846	0,0	3,5	37,39	68,107	152	149	2.89913421286e-05	0.0025080472540193123	0.0,0.0	0.348,0.263	-0.305
6850	"ENSG00000244588.6"	"RAD21L1"	chr20	+	1246209	1246305	1246212	1246305	1244045	1244170	6850	0,0	2,0	11,6	1,6	152	149	1	1.0	0.0,NA	0.915,0.495	-0.705
6851	"ENSG00000065802.12"	"ASB1"	chr2	+	238433548	238433695	238433553	238433695	238433312	238433447	6851	4,11	5,2	10,13	9,10	154	149	0.345121240788	1.0	0.436,0.842	0.518,0.557	0.101
6852	"ENSG00000152683.14"	"SLC30A6"	chr2	+	32197317	32197392	32197343	32197392	32193888	32193983	6852	7,3	257,243	2,8	246,260	175	149	0.912225287251	1.0	0.023,0.01	0.007,0.026	0.0
6853	"ENSG00000164048.14"	"ZNF589"	chr3	+	48267914	48270990	48267917	48270990	48260812	48260939	6853	101,109	23,36	137,118	48,52	152	149	0.10297410097	0.5897844236042113	0.811,0.748	0.737,0.69	0.066
6854	"ENSG00000071894.17"	"CPSF1"	chr8	-	144393882	144394160	144393882	144394038	144394233	144394300	6854	328,349	0,0	219,241	1,0	271	149	1	1.0	1.0,1.0	0.992,1.0	0.004
6855	"ENSG00000163743.14"	"RCHY1"	chr4	-	75490580	75490701	75490580	75490663	75491610	75491637	6855	626,629	3,0	185,217	0,0	187	149	1	1.0	0.994,1.0	1.0,1.0	-0.003
6856	"ENSG00000103356.18"	"EARS2"	chr16	-	23529743	23529917	23529743	23529897	23532656	23532765	6856	3,4	341,366	2,4	287,299	169	149	1	1.0	0.008,0.01	0.006,0.012	0.0
6857	"ENSG00000169679.15"	"BUB1"	chr2	-	110641033	110641205	110641033	110641192	110641306	110641464	6857	688,670	0,0	471,592	0,1	162	149	1	1.0	1.0,1.0	1.0,0.998	0.001
