ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5378	"ENSG00000100564.9"	"PIGH"	chr14	-	67593727	67593952	67593742	67593952	67592634	67592715	5378	2,0	2,6	0,0	3,8	164	149	0.485430807993	1.0	0.476,0.0	0.0,0.0	0.238
5379	"ENSG00000100564.9"	"PIGH"	chr14	-	67593727	67593952	67593742	67593952	67592634	67592718	5379	1,2	107,127	2,0	185,165	164	149	1	1.0	0.008,0.014	0.01,0.0	0.006
5381	"ENSG00000291223.1"	"FAM86DP"	chr3	-	75434724	75435070	75434917	75435070	75432807	75432870	5381	92,92	332,386	11,14	91,79	298	149	0.0113597409248	0.0885562285232584	0.122,0.106	0.057,0.081	0.045
5382	"ENSG00000185008.19"	"ROBO2"	chr3	+	77644703	77644904	77644703	77644895	77646053	77647412	5382	5,3	0,2	2,9	0,0	158	149	0.542481528652	1.0	1.0,0.586	1.0,1.0	-0.207
5383	"ENSG00000077782.23"	"FGFR1"	chr8	-	38419532	38419735	38419538	38419735	38418227	38418373	5383	248,253	36,34	1204,1268	214,231	155	149	0.106889210271	0.4207285377251646	0.869,0.877	0.844,0.841	0.03
5385	"ENSG00000077782.23"	"FGFR1"	chr8	-	38424316	38424699	38424508	38424699	38421796	38421941	5385	0,3	122,167	0,11	825,876	298	149	1	1.0	0.0,0.009	0.0,0.006	0.001
5386	"ENSG00000077782.23"	"FGFR1"	chr8	-	38428345	38428435	38428351	38428435	38427920	38428093	5386	58,73	98,99	299,356	469,543	155	149	0.894183142405	1.0	0.363,0.415	0.38,0.387	0.006
5387	"ENSG00000158552.13"	"ZFAND2B"	chr2	+	219207647	219207779	219207647	219207774	219207886	219208038	5387	115,103	8,6	62,87	4,8	154	149	0.668001163412	1.0	0.933,0.943	0.937,0.913	0.013
5388	"ENSG00000059804.16"	"SLC2A3"	chr12	-	7929683	7930642	7930479	7930642	7925843	7925948	5388	62,107	0,0	285,340	0,2	298	149	1	1.0	1.0,1.0	1.0,0.988	0.006
5389	"ENSG00000266835.7"	"GAPLINC"	chr18	+	3467126	3467296	3467126	3467270	3473953	3474142	5389	0,0	0,1	1,1	2,0	175	149	1	1.0	NA,0.0	0.299,1.0	-0.649
5390	"ENSG00000131773.15"	"KHDRBS3"	chr8	+	135646992	135648121	135646992	135647142	135648539	135648598	5390	365,279	28,13	237,136	41,33	298	149	2.97456738241e-07	3.1768379644138797e-05	0.867,0.915	0.743,0.673	0.183
5391	"ENSG00000184470.21"	"TXNRD2"	chr22	-	19877039	19877234	19877108	19877234	19875521	19875807	5391	336,238	32,21	158,108	5,1	218	149	4.17579891596e-05	0.0014783712405232973	0.878,0.886	0.956,0.987	-0.09
5392	"ENSG00000253227.2"	"ENSG00000253227"	chr8	+	124276113	124276394	124276113	124276236	124277282	124277839	5392	1,2	0,0	8,3	1,1	298	149	0.549334822897	1.0	1.0,1.0	0.8,0.6	0.3
5393	"ENSG00000234284.7"	"ZNF879"	chr5	+	179023803	179023917	179023803	179023904	179024969	179025037	5393	0,2	0,5	0,0	12,17	162	149	1	1.0	NA,0.269	0.0,0.0	0.269
5396	"ENSG00000161243.9"	"FBXO27"	chr19	-	39031028	39031320	39031208	39031320	39026869	39027005	5396	22,13	1,2	44,38	6,3	298	149	0.331321863989	0.8637552906596875	0.917,0.765	0.786,0.864	0.016
5398	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68505144	68505271	68505144	68505249	68519500	68519651	5398	105,123	14,13	72,106	18,19	171	149	0.0467891442783	0.2419399350835258	0.867,0.892	0.777,0.829	0.077
5401	"ENSG00000184402.15"	"SS18L1"	chr20	+	62158671	62158942	62158671	62158748	62159876	62159961	5401	6,2	139,99	3,1	147,212	298	149	0.722206839855	1.0	0.021,0.01	0.01,0.002	0.009
5405	"ENSG00000204344.16"	"STK19"	chr6	+	31972620	31972919	31972620	31972757	31978902	31978998	5405	12,8	71,87	4,3	40,53	298	149	0.15080791555	0.5266360342476294	0.078,0.044	0.048,0.028	0.023
5406	"ENSG00000204344.16"	"STK19"	chr6	+	31978902	31979010	31978902	31978998	31979413	31979553	5406	3,13	88,85	2,0	47,38	161	149	0.00346116981967	0.038425257371027303	0.031,0.124	0.038,0.0	0.058
5408	"ENSG00000066422.7"	"ZBTB11"	chr3	-	101664963	101665808	101665449	101665808	101664537	101664714	5408	168,165	0,0	117,99	1,0	298	149	1	1.0	1.0,1.0	0.983,1.0	0.008
5409	"ENSG00000118217.7"	"ATF6"	chr1	+	161778243	161778320	161778243	161778316	161781911	161781999	5409	341,351	2,1	349,350	0,0	153	149	1	1.0	0.994,0.997	1.0,1.0	-0.004
5410	"ENSG00000135686.13"	"KLHL36"	chr16	+	84656870	84657944	84656870	84657913	84659759	84659917	5410	173,153	10,2	150,135	12,7	180	149	0.109138413445	0.42721988598384847	0.935,0.984	0.912,0.941	0.033
5411	"ENSG00000198919.13"	"DZIP3"	chr3	+	108634870	108634972	108634870	108634958	108636615	108636708	5411	47,27	0,1	37,45	0,0	163	149	1	1.0	1.0,0.961	1.0,1.0	-0.02
5412	"ENSG00000165916.9"	"PSMC3"	chr11	-	47424045	47424183	47424108	47424183	47422829	47422973	5412	3234,3024	11,12	1617,1175	22,11	212	149	0.0438370603034	0.23196165144859604	0.995,0.994	0.981,0.987	0.01
5413	"ENSG00000089327.15"	"FXYD5"	chr19	+	35154752	35154869	35154752	35154809	35155532	35155611	5413	0,0	4,9	4,0	9,0	209	149	1	1.0	0.0,0.0	0.241,NA	-0.241
5414	"ENSG00000089327.15"	"FXYD5"	chr19	+	35157420	35157617	35157420	35157501	35158343	35158400	5414	22,29	1942,2230	9,16	1355,1241	265	149	1	1.0	0.006,0.007	0.004,0.007	0.001
5415	"ENSG00000089327.15"	"FXYD5"	chr19	+	35166250	35166428	35166250	35166325	35169565	35169879	5415	12,5	1226,1297	4,8	901,786	252	149	1	1.0	0.006,0.002	0.003,0.006	-0.001
5416	"ENSG00000089327.15"	"FXYD5"	chr19	+	35166141	35166325	35166141	35166171	35169565	35169880	5416	1230,1303	21,21	905,792	20,17	298	149	0.298311004956	0.814476744677481	0.967,0.969	0.958,0.959	0.01
5417	"ENSG00000168393.13"	"DTYMK"	chr2	-	241685768	241685877	241685806	241685877	241678451	241678649	5417	573,582	12,9	111,92	4,0	187	149	0.670211112967	1.0	0.974,0.981	0.957,1.0	-0.001
5418	"ENSG00000168393.13"	"DTYMK"	chr2	-	241685768	241685877	241685806	241685877	241680228	241680319	5418	1458,1478	23,6	316,222	1,5	187	149	0.864435950507	1.0	0.981,0.995	0.996,0.973	0.004
5419	"ENSG00000119977.22"	"TCTN3"	chr10	-	95682650	95683629	95683100	95683629	95680471	95680609	5419	209,292	3,2	198,211	2,0	298	149	0.699022688884	1.0	0.972,0.986	0.98,1.0	-0.011
5422	"ENSG00000138073.14"	"PREB"	chr2	-	27133116	27133721	27133531	27133721	27132842	27132923	5422	556,476	0,1	455,388	0,0	298	149	1	1.0	1.0,0.996	1.0,1.0	-0.002
5424	"ENSG00000072163.20"	"LIMS2"	chr2	-	127640269	127640988	127640895	127640988	127640069	127640145	5424	27,15	0,0	35,46	0,1	298	149	1	1.0	1.0,1.0	1.0,0.958	0.021
5425	"ENSG00000182518.14"	"FAM104B"	chrX	-	55159125	55159228	55159128	55159228	55146180	55146311	5425	15,23	89,106	12,8	91,81	152	149	0.0780346449469	0.34127422539240326	0.142,0.175	0.114,0.088	0.057
5428	"ENSG00000148606.15"	"POLR3A"	chr10	-	77982153	77982817	77982652	77982817	77981427	77981559	5428	174,195	0,3	170,147	0,0	298	149	0.726995040177	1.0	1.0,0.97	1.0,1.0	-0.015
5429	"ENSG00000148606.15"	"POLR3A"	chr10	-	78020528	78021682	78021545	78021682	78019161	78019265	5429	2,2	60,71	8,5	49,62	298	149	0.00624605128996	0.05809099661257429	0.016,0.014	0.075,0.039	-0.042
5430	"ENSG00000148606.15"	"POLR3A"	chr10	-	78021165	78021682	78021545	78021682	78020528	78020619	5430	2,0	0,0	4,5	0,1	298	149	1	1.0	1.0,NA	1.0,0.714	0.143
5431	"ENSG00000262246.6"	"CORO7"	chr16	-	4407500	4407684	4407561	4407684	4405490	4405567	5431	104,147	5,0	70,58	1,5	210	149	0.236145930238	0.7022087041167384	0.937,1.0	0.98,0.892	0.033
5433	"ENSG00000146826.17"	"TRAPPC14"	chr7	-	100157292	100157459	100157372	100157459	100157093	100157214	5433	7,2	197,130	5,2	144,172	229	149	0.655924723576	1.0	0.023,0.01	0.022,0.008	0.002
5436	"ENSG00000075089.10"	"ACTR6"	chr12	+	100205675	100205757	100205675	100205744	100207662	100207786	5436	4,8	81,92	5,7	97,96	162	149	0.821475521343	1.0	0.043,0.074	0.045,0.063	0.004
5437	"ENSG00000136731.13"	"UGGT1"	chr2	+	128091199	128091415	128091199	128091382	128097428	128097564	5437	255,311	76,77	100,163	9,72	182	149	0.602314396971	1.0	0.733,0.768	0.901,0.65	-0.025
5439	"ENSG00000104738.19"	"MCM4"	chr8	+	47961130	47961426	47961130	47961214	47961515	47961680	5439	11,17	1333,1194	1,8	223,187	298	149	0.858689284035	1.0	0.004,0.007	0.002,0.021	-0.006
5440	"ENSG00000104738.19"	"MCM4"	chr8	+	47966186	47966407	47966186	47966275	47967364	47967485	5440	1320,1194	6,3	240,182	2,0	281	149	1	1.0	0.992,0.995	0.985,1.0	0.001
5443	"ENSG00000090054.16"	"SPTLC1"	chr9	-	92114921	92115388	92115313	92115388	92112454	92112562	5443	4,3	502,423	3,3	360,315	298	149	1	1.0	0.004,0.004	0.004,0.005	-0.001
5444	"ENSG00000132793.12"	"LPIN3"	chr20	+	41357881	41358034	41357881	41357957	41358236	41358351	5444	3,2	0,0	6,5	1,0	226	149	1	1.0	1.0,1.0	0.798,1.0	0.101
5445	"ENSG00000173230.17"	"GOLGB1"	chr3	-	121669196	121669355	121669211	121669355	121668060	121668158	5445	21,17	44,40	9,12	28,18	164	149	0.936952294111	1.0	0.302,0.279	0.226,0.377	-0.011
5446	"ENSG00000173230.17"	"GOLGB1"	chr3	-	121669196	121669355	121669211	121669355	121668313	121668508	5446	4,2	4,0	1,3	2,1	164	149	0.642814471497	1.0	0.476,1.0	0.312,0.732	0.216
5447	"ENSG00000173230.17"	"GOLGB1"	chr3	-	121690669	121692581	121691332	121692581	121681686	121681865	5447	105,124	1,1	71,98	0,0	298	149	1	1.0	0.981,0.984	1.0,1.0	-0.018
5449	"ENSG00000173230.17"	"GOLGB1"	chr3	-	121730847	121730973	121730875	121730973	121729864	121730017	5449	7,7	54,87	2,9	6,45	177	149	0.13398636489	0.48838715939426613	0.098,0.063	0.219,0.144	-0.101
5454	"ENSG00000175455.16"	"CCDC14"	chr3	-	123946802	123947319	123947279	123947319	123944848	123944990	5454	308,250	8,5	204,260	19,3	298	149	0.05905525574	0.2830626653826238	0.951,0.962	0.843,0.977	0.046
5455	"ENSG00000175455.16"	"CCDC14"	chr3	-	123955842	123956115	123956045	123956115	123948895	123949132	5455	99,89	19,19	54,56	26,22	298	149	0.00340542545002	0.03795124571083159	0.723,0.701	0.509,0.56	0.177
5456	"ENSG00000175455.16"	"CCDC14"	chr3	-	123955842	123956795	123956739	123956795	123948895	123949132	5456	120,96	0,1	79,77	0,4	298	149	0.227898161913	0.6869103582024948	1.0,0.98	1.0,0.906	0.037
5457	"ENSG00000114491.14"	"UMPS"	chr3	+	124737567	124738443	124737567	124738239	124740023	124740199	5457	4,4	204,184	3,8	235,221	298	149	0.807441121977	1.0	0.01,0.011	0.006,0.018	-0.002
5458	"ENSG00000163848.21"	"ZNF148"	chr3	-	125323308	125323444	125323387	125323444	125313307	125313656	5458	213,210	22,10	90,128	6,10	228	149	0.927385440435	1.0	0.864,0.932	0.907,0.893	-0.002
5459	"ENSG00000163848.21"	"ZNF148"	chr3	-	125323308	125323444	125323387	125323444	125314936	125315053	5459	87,87	1,7	49,51	9,0	228	149	0.305120618262	0.8263790878372341	0.983,0.89	0.781,1.0	0.046
5461	"ENSG00000114544.17"	"SLC41A3"	chr3	-	126050897	126051050	126050942	126051050	126033606	126033678	5461	11,22	129,170	8,12	165,165	194	149	0.0468173407465	0.2419399350835258	0.061,0.09	0.036,0.053	0.031
5465	"ENSG00000114626.18"	"ABTB1"	chr3	+	127674390	127674453	127674390	127674418	127674544	127674600	5465	74,103	25,15	76,72	7,10	184	149	0.0375707645608	0.20844455351134755	0.706,0.848	0.898,0.854	-0.099
5466	"ENSG00000058262.11"	"SEC61A1"	chr3	+	128064876	128065884	128064876	128065037	128066953	128067151	5466	23,35	1771,1907	27,17	772,661	298	149	0.0600624881738	0.2853079497536771	0.006,0.009	0.017,0.013	-0.007
5468	"ENSG00000114439.19"	"BBX"	chr3	+	107645835	107646087	107645835	107645909	107710451	107710622	5468	1,2	91,90	0,6	62,48	298	149	0.332273355187	0.8649267102487892	0.005,0.011	0.0,0.059	-0.021
5469	"ENSG00000033011.14"	"ALG1"	chr16	+	5079063	5079106	5079063	5079102	5079747	5079807	5469	0,2	353,252	2,4	160,140	153	149	0.891197320255	1.0	0.0,0.008	0.012,0.027	-0.015
5470	"ENSG00000169714.17"	"CNBP"	chr3	-	129171633	129171771	129171654	129171771	129171445	129171508	5470	203,254	8,10	160,104	9,3	170	149	0.861940337468	1.0	0.957,0.957	0.94,0.968	0.003
5471	"ENSG00000169714.17"	"CNBP"	chr3	-	129171633	129171771	129171651	129171771	129171445	129171538	5471	1101,1152	63,87	692,532	28,30	167	149	0.0600605959077	0.2853079497536771	0.94,0.922	0.957,0.941	-0.018
5472	"ENSG00000169714.17"	"CNBP"	chr3	-	129171633	129171771	129171654	129171771	129171445	129171538	5472	1125,1181	1526,1675	705,540	716,577	170	149	0.00984893900868	0.07945215090224966	0.393,0.382	0.463,0.451	-0.07
5473	"ENSG00000169714.17"	"CNBP"	chr3	-	129171651	129171771	129171654	129171771	129171445	129171538	5473	87,116	1526,1675	41,38	716,577	152	149	0.794383245917	1.0	0.053,0.064	0.053,0.061	0.002
5475	"ENSG00000244274.9"	"DBNDD2"	chr20	+	45408800	45409036	45408800	45408938	45409931	45410610	5475	8,8	94,78	12,7	135,115	247	149	0.644465820496	1.0	0.049,0.058	0.051,0.035	0.011
5476	"ENSG00000099956.20"	"SMARCB1"	chr22	+	23791755	23791894	23791755	23791867	23793558	23793688	5476	561,461	334,325	221,182	116,107	176	149	0.262779191874	0.7566406905254232	0.587,0.546	0.617,0.59	-0.037
5477	"ENSG00000099956.20"	"SMARCB1"	chr22	+	23800943	23801135	23800943	23801081	23803294	23803422	5477	23,12	684,655	10,20	238,320	203	149	0.0129078685575	0.097335479462112	0.024,0.013	0.03,0.044	-0.018
5478	"ENSG00000099956.20"	"SMARCB1"	chr22	+	23800943	23801964	23800943	23801081	23803294	23803422	5478	13,10	684,655	3,0	238,320	298	149	1	1.0	0.009,0.008	0.006,0.0	0.006
5479	"ENSG00000099956.20"	"SMARCB1"	chr22	+	23800943	23801964	23800943	23801135	23803294	23803422	5479	5,5	15,7	3,0	9,20	298	149	0.010591533054	0.08327674087120492	0.143,0.263	0.143,0.0	0.132
5481	"ENSG00000230615.8"	"ENSG00000230615"	chr1	+	44051289	44051531	44051289	44051494	44103065	44103107	5481	0,1	1,0	0,1	0,0	186	149	1	1.0	0.0,1.0	NA,1.0	-0.5
5482	"ENSG00000133816.18"	"MICAL2"	chr11	+	12138389	12138464	12138389	12138460	12162078	12162419	5482	3,3	13,13	12,17	34,35	153	149	0.124489229176	0.46613903216286445	0.183,0.183	0.256,0.321	-0.105
5483	"ENSG00000185359.14"	"HGS"	chr17	+	81684812	81685069	81684812	81684891	81685604	81685689	5483	19,6	36,26	5,9	5,6	298	149	0.026060023667	0.16212876860013203	0.209,0.103	0.333,0.429	-0.225
5487	"ENSG00000185359.14"	"HGS"	chr17	+	81693869	81693965	81693869	81693962	81694814	81694853	5487	903,699	0,1	286,320	0,0	152	149	1	1.0	1.0,0.999	1.0,1.0	-0.0
5488	"ENSG00000185359.14"	"HGS"	chr17	+	81693869	81694050	81693869	81693962	81694814	81694853	5488	44,26	0,1	19,16	0,0	237	149	1	1.0	1.0,0.942	1.0,1.0	-0.029
5489	"ENSG00000185359.14"	"HGS"	chr17	+	81693869	81694050	81693869	81693965	81694814	81694853	5489	10,11	869,684	3,3	270,307	234	149	1	1.0	0.007,0.01	0.007,0.006	0.002
5491	"ENSG00000185359.14"	"HGS"	chr17	+	81695785	81696041	81695785	81695999	81696356	81696529	5491	2,8	379,339	4,1	145,113	191	149	0.615061354586	1.0	0.004,0.018	0.021,0.007	-0.003
5494	"ENSG00000185359.14"	"HGS"	chr17	+	81696356	81696531	81696356	81696529	81696606	81696747	5494	21,11	718,704	15,7	299,323	151	149	0.17639426829	0.5823464560547759	0.028,0.015	0.047,0.021	-0.013
5496	"ENSG00000185359.14"	"HGS"	chr17	+	81700466	81700600	81700466	81700477	81700694	81700814	5496	954,683	1,0	358,336	0,0	272	149	1	1.0	0.998,1.0	1.0,1.0	-0.001
5500	"ENSG00000225383.8"	"SFTA1P"	chr10	-	10794697	10794980	10794838	10794980	10792371	10792525	5500	1,0	2,0	7,5	12,5	290	149	1	1.0	0.204,NA	0.231,0.339	-0.081
5501	"ENSG00000225383.8"	"SFTA1P"	chr10	-	10794697	10794980	10794876	10794980	10792371	10792525	5501	1,0	0,0	4,4	1,0	298	149	1	1.0	1.0,NA	0.667,1.0	0.166
5502	"ENSG00000225383.8"	"SFTA1P"	chr10	-	10794838	10794980	10794876	10794980	10792371	10792525	5502	2,0	0,0	12,5	1,0	187	149	1	1.0	1.0,NA	0.905,1.0	0.047
5503	"ENSG00000221829.11"	"FANCG"	chr9	-	35074926	35075325	35075278	35075325	35074370	35074494	5503	141,102	2,0	20,40	0,0	298	149	1	1.0	0.972,1.0	1.0,1.0	-0.014
5504	"ENSG00000221829.11"	"FANCG"	chr9	-	35077263	35078736	35078604	35078736	35076431	35076583	5504	12,0	1,0	0,3	0,0	298	149	1	1.0	0.857,NA	NA,1.0	-0.143
5505	"ENSG00000221829.11"	"FANCG"	chr9	-	35078140	35078736	35078604	35078736	35077263	35077399	5505	87,94	9,3	18,12	0,1	298	149	0.0103457541272	0.08184641042851554	0.829,0.94	1.0,0.857	-0.044
5506	"ENSG00000248932.8"	"COPB2-DT"	chr3	+	139389814	139390247	139389814	139390237	139419556	139419680	5506	4,7	4,0	9,8	2,4	159	149	0.709046483979	1.0	0.484,1.0	0.808,0.652	0.012
5507	"ENSG00000248932.8"	"COPB2-DT"	chr3	+	139389875	139390429	139389875	139390247	139419556	139419680	5507	2,2	4,6	11,6	9,8	298	149	0.0781855438762	0.3415221303058552	0.2,0.143	0.379,0.273	-0.155
5508	"ENSG00000248932.8"	"COPB2-DT"	chr3	+	139389805	139390247	139389805	139389933	139423015	139423114	5508	20,27	1,0	84,48	0,2	298	149	0.782545886119	1.0	0.909,1.0	1.0,0.923	-0.007
5509	"ENSG00000117054.15"	"ACADM"	chr1	+	75732643	75732745	75732643	75732741	75732852	75732922	5509	1,6	815,888	0,4	552,425	153	149	1	1.0	0.001,0.007	0.0,0.009	-0.0
5510	"ENSG00000117054.15"	"ACADM"	chr1	+	75732852	75733628	75732852	75732922	75734790	75734871	5510	535,512	0,1	379,347	7,0	298	149	0.60805426921	1.0	1.0,0.996	0.964,1.0	0.016
5513	"ENSG00000117054.15"	"ACADM"	chr1	+	75732852	75734871	75732852	75733628	75739979	75740110	5513	523,504	0,1	367,377	3,2	298	149	0.730690295336	1.0	1.0,0.996	0.984,0.99	0.011
5514	"ENSG00000117054.15"	"ACADM"	chr1	+	75734790	75734871	75734790	75734869	75739979	75740110	5514	524,501	1,0	367,376	0,0	151	149	1	1.0	0.998,1.0	1.0,1.0	-0.001
5515	"ENSG00000117054.15"	"ACADM"	chr1	+	75734790	75734875	75734790	75734869	75739979	75740110	5515	13,19	1,0	7,2	0,0	155	149	1	1.0	0.926,1.0	1.0,1.0	-0.037
5516	"ENSG00000117054.15"	"ACADM"	chr1	+	75734790	75734875	75734790	75734871	75739979	75740110	5516	12,17	523,499	7,2	367,376	153	149	0.0124611847587	0.09494800467746682	0.022,0.032	0.018,0.005	0.015
5518	"ENSG00000119402.18"	"FBXW2"	chr9	-	120792886	120793257	120793148	120793257	120787768	120788186	5518	27,31	71,50	7,16	55,23	298	149	0.190480002094	0.6124414718606884	0.16,0.237	0.06,0.258	0.04
5519	"ENSG00000119402.18"	"FBXW2"	chr9	-	120792886	120793257	120793148	120793257	120787768	120788278	5519	16,40	103,137	18,15	123,99	298	149	0.0762997306185	0.33682457432379176	0.072,0.127	0.068,0.07	0.03
5524	"ENSG00000140043.12"	"PTGR2"	chr14	+	73874022	73874214	73874022	73874143	73876997	73877168	5524	73,78	0,0	69,75	1,0	220	149	1	1.0	1.0,1.0	0.979,1.0	0.01
5526	"ENSG00000163714.18"	"U2SURP"	chr3	+	143021349	143021385	143021349	143021382	143021472	143021555	5526	143,103	127,110	56,60	44,42	152	149	0.168901382496	0.5654754749395863	0.525,0.479	0.555,0.583	-0.067
5527	"ENSG00000163714.18"	"U2SURP"	chr3	+	143028339	143028410	143028339	143028406	143028486	143028646	5527	13,4	0,0	3,7	0,1	153	149	1	1.0	1.0,1.0	1.0,0.872	0.064
5531	"ENSG00000130396.22"	"AFDN"	chr6	+	167965756	167966045	167965756	167965853	167969113	167969198	5531	304,339	0,0	928,1093	4,0	298	149	1	1.0	1.0,1.0	0.991,1.0	0.004
5532	"ENSG00000130396.22"	"AFDN"	chr6	+	167965756	167966270	167965756	167965853	167969113	167969198	5532	215,228	0,0	645,757	4,0	298	149	1	1.0	1.0,1.0	0.988,1.0	0.006
5533	"ENSG00000130396.22"	"AFDN"	chr6	+	167965756	167966276	167965756	167965853	167969113	167969198	5533	215,220	0,0	642,746	4,0	298	149	1	1.0	1.0,1.0	0.988,1.0	0.006
5534	"ENSG00000130396.22"	"AFDN"	chr6	+	167965756	167966270	167965756	167966045	167969113	167969198	5534	11,22	91,119	53,93	299,357	298	149	0.0921201238174	0.38356449215198124	0.057,0.085	0.081,0.115	-0.027
5535	"ENSG00000130396.22"	"AFDN"	chr6	+	167965756	167966276	167965756	167966045	167969113	167969198	5535	11,14	91,119	50,82	299,357	298	149	0.0202037069883	0.1355658161057868	0.057,0.056	0.077,0.103	-0.033
5536	"ENSG00000130396.22"	"AFDN"	chr6	+	167965756	167966276	167965756	167966270	167969113	167969198	5536	2,0	2,8	15,11	16,21	155	149	0.0266529941801	0.16517638946429478	0.49,0.0	0.474,0.335	-0.159
5538	"ENSG00000126934.15"	"MAP2K2"	chr19	-	4094452	4095449	4095387	4095449	4090323	4090708	5538	1003,1028	0,0	621,595	5,0	298	149	1	1.0	1.0,1.0	0.984,1.0	0.008
5540	"ENSG00000135838.14"	"NPL"	chr1	+	182806144	182806531	182806144	182806232	182812155	182812213	5540	13,25	102,119	50,81	286,225	298	149	0.0522579192152	0.26141197996174986	0.06,0.095	0.08,0.153	-0.039
5541	"ENSG00000135838.14"	"NPL"	chr1	+	182806144	182806531	182806144	182806232	182814782	182814858	5541	7,21	0,1	19,59	0,1	298	149	1	1.0	1.0,0.913	1.0,0.967	-0.027
5543	"ENSG00000114744.9"	"COMMD2"	chr3	-	149751322	149751485	149751402	149751485	149750677	149750851	5543	3,4	209,218	4,3	140,156	229	149	0.713633442953	1.0	0.009,0.012	0.018,0.012	-0.005
5545	"ENSG00000070087.15"	"PFN2"	chr3	-	149968357	149968550	149968402	149968550	149966179	149966264	5545	2101,1808	0,1	657,584	0,0	194	149	1	1.0	1.0,0.999	1.0,1.0	-0.0
5547	"ENSG00000164609.10"	"SLU7"	chr5	-	160418595	160419081	160419022	160419081	160415124	160415310	5547	12,3	346,427	10,23	246,310	298	149	0.000565371146671	0.010148174531842486	0.017,0.004	0.02,0.036	-0.017
5548	"ENSG00000164609.10"	"SLU7"	chr5	-	160418595	160419081	160419022	160419081	160417111	160417241	5548	8,3	7,25	6,4	12,12	298	149	0.838595546966	1.0	0.364,0.057	0.2,0.143	0.039
5555	"ENSG00000035928.17"	"RFC1"	chr4	-	39351347	39351476	39351431	39351476	39345400	39345476	5555	393,445	12,1	239,244	0,2	233	149	0.0556621369087	0.2735298875083969	0.954,0.996	1.0,0.987	-0.019
5556	"ENSG00000114850.7"	"SSR3"	chr3	-	156544293	156544439	156544307	156544439	156543003	156543269	5556	8,19	1199,1081	17,15	1079,753	163	149	0.181283983686	0.59572706023584	0.006,0.016	0.014,0.018	-0.005
5557	"ENSG00000114850.7"	"SSR3"	chr3	-	156548865	156549003	156548904	156549003	156544307	156544439	5557	33,35	1382,1317	20,30	1297,860	188	149	0.722840666775	1.0	0.019,0.021	0.012,0.027	0.001
5558	"ENSG00000197980.14"	"LEKR1"	chr3	+	156979193	156979374	156979193	156979275	156979818	156980028	5558	1,7	0,3	2,5	3,2	248	149	0.269993538922	0.7668552186072095	1.0,0.584	0.286,0.6	0.349
5559	"ENSG00000197980.14"	"LEKR1"	chr3	+	156979193	156979374	156979193	156979275	156992652	156992730	5559	4,7	33,27	2,5	6,14	248	149	0.429864925731	1.0	0.068,0.135	0.167,0.177	-0.07
5560	"ENSG00000109452.13"	"INPP4B"	chr4	-	142208424	142208529	142208446	142208529	142193086	142193195	5560	121,107	0,3	98,52	0,0	171	149	0.923871384271	1.0	1.0,0.969	1.0,1.0	-0.016
5562	"ENSG00000148680.16"	"HTR7"	chr10	-	90748833	90749594	90748838	90749594	90740822	90742528	5562	16,16	16,18	17,19	48,34	154	149	0.0245419719794	0.1550936454082793	0.492,0.462	0.255,0.351	0.174
5563	"ENSG00000148680.16"	"HTR7"	chr10	-	90748833	90749594	90748838	90749594	90743592	90743690	5563	0,2	1,6	1,1	15,9	154	149	0.412107412034	0.9828002591417462	0.0,0.244	0.061,0.097	0.043
5564	"ENSG00000174891.14"	"RSRC1"	chr3	+	158110088	158110223	158110088	158110211	158122102	158122298	5564	75,86	107,103	57,24	46,44	161	149	0.740687672606	1.0	0.393,0.436	0.534,0.335	-0.02
5565	"ENSG00000174891.14"	"RSRC1"	chr3	+	158203071	158203269	158203071	158203245	158298038	158298075	5565	4,10	274,257	5,1	138,97	173	149	0.717114276858	1.0	0.012,0.032	0.03,0.009	0.002
5566	"ENSG00000174891.14"	"RSRC1"	chr3	+	158460934	158461009	158460934	158461003	158537091	158537198	5566	10,9	228,241	9,10	145,99	155	149	0.0740598605944	0.32945974311053877	0.04,0.035	0.056,0.089	-0.035
5569	"ENSG00000283154.3"	"IQCJ-SCHIP1"	chr3	+	159764442	159765138	159764442	159765099	159866162	159866281	5569	251,159	26,21	138,128	9,11	188	149	0.110735458429	0.4310639976326557	0.884,0.857	0.924,0.902	-0.042
5570	"ENSG00000283154.3"	"IQCJ-SCHIP1"	chr3	+	159764442	159765138	159764442	159765099	159886206	159886324	5570	41,43	0,0	24,24	0,1	188	149	1	1.0	1.0,1.0	1.0,0.95	0.025
5572	"ENSG00000106638.18"	"TBL2"	chr7	-	73573937	73574122	73573960	73574122	73573319	73573471	5572	511,497	12,8	264,195	5,3	172	149	0.560130710412	1.0	0.974,0.982	0.979,0.983	-0.003
5574	"ENSG00000152556.17"	"PFKM"	chr12	+	48134942	48135383	48134942	48135038	48137720	48137846	5574	305,345	11,12	196,159	10,1	298	149	0.576957345451	1.0	0.933,0.935	0.907,0.988	-0.013
