status	loglr	df	p	cluster	p.adjust
Success	0.608600924830853	2	0.544111589812217	chr18:clu_5454_+	0.655581934286844
Success	0.00384373928505966	1	0.930132393210444	chr18:clu_5455_+	0.954007186050193
Success	11.6778639230781	2	8.47945886676463e-06	chr18:clu_5456_+	0.000252818327442921
Success	0.110689821420181	1	0.637990704516303	chr18:clu_5457_+	0.735457114317
Not enough valid samples	NA	NA	NA	chr18:clu_5458_+	NA
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr18:clu_5459_+	NA
Success	2.39766332542433	3	0.187412646380982	chr18:clu_5460_+	0.306977637993811
Success	7.10045272347611	2	0.000824731463440282	chr18:clu_5461_+	0.00659558284517441
Not enough valid samples	NA	NA	NA	chr18:clu_5462_+	NA
Success	4.32298132295207	1	0.00327786901846312	chr18:clu_5463_+	0.0167686145827933
Success	4.84500874828871	1	0.00185271775690296	chr18:clu_5464_+	0.011344603516202
Success	2.84539241513585	5	0.337478686530863	chr18:clu_5465_+	0.466500495361493
Success	1.60969087921291	1	0.0727711098492144	chr18:clu_5466_+	0.154075467102452
Success	1.61077504701962	2	0.199732751796124	chr18:clu_5467_-	0.321559602158431
Success	1.71832627151662	2	0.179366106978655	chr18:clu_5468_-	0.297740055952577
Success	0.849095692619244	1	0.192524674422071	chr18:clu_5469_-	0.312836917679988
Not enough valid samples	NA	NA	NA	chr18:clu_5470_-	NA
Success	0.776550234260611	1	0.212678310822251	chr18:clu_5471_-	0.336511552352856
Success	0.346720586002959	1	0.404996371081119	chr18:clu_5472_-	0.530445798933459
Success	12.5169619248363	4	4.95258110382277e-05	chr18:clu_5473_-	0.000938180402885998
Success	6.86247580839381	4	0.00822666753381677	chr18:clu_5474_-	0.0319291355417962
Success	7.84601872522398	2	0.000391306770927491	chr18:clu_5475_-	0.00390903361885298
Success	0.0402934643061599	1	0.776503593578806	chr18:clu_5476_-	0.846856479659947
Success	1.15608678822556	1	0.128364439903012	chr18:clu_5477_-	0.233133307907408
Success	1.53465057299815	1	0.079783763220687	chr18:clu_5478_-	0.164607097006769
Success	1.40071023626649	1	0.0941808345498109	chr18:clu_5479_-	0.18650114852609
Success	6.27487126770086	2	0.00188303344540161	chr18:clu_5480_-	0.0114600022649815
Success	0.199741016170378	2	0.818942818563423	chr18:clu_5481_-	0.877907909491609
Success	0.971220928769753	1	0.163403646146254	chr18:clu_5482_-	0.278126144932697
Success	2.72241309915748	1	0.0196263676100484	chr18:clu_5483_-	0.0594156216010524
Success	1.09018810173313	2	0.336153256749236	chr18:clu_5484_-	0.465110669857225
Success	0.387485757207287	1	0.378683455004663	chr18:clu_5485_-	0.505316871103307
Success	4.52033018647705	2	0.0108854288537031	chr18:clu_5486_-	0.0390063996027301
Success	1.26943176629311	2	0.280991245119221	chr18:clu_5487_-	0.409393083353753
Success	5.39994990269349	2	0.00451680721682033	chr18:clu_5488_-	0.0208170568042754
Success	26.146919386636	10	1.00672085711468e-07	chr18:clu_5489_-	8.42169073851046e-06
Success	2.37471853112885	2	0.0930406735788117	chr18:clu_5490_-	0.184936231175115
Success	0.904214999716942	2	0.404859575274457	chr18:clu_5491_-	0.530326364908346
Success	0.530513646075292	2	0.588302712678989	chr18:clu_5492_-	0.69372111784112
Success	0.0139171353418419	1	0.867499045079032	chr18:clu_5493_-	0.911885635163531
Success	5.76093428799788	1	0.00068782216458185	chr18:clu_5494_-	0.00578809443097616
Success	0.968546448200414	2	0.379634455595484	chr18:clu_5495_-	0.506411546365066
Success	0.192298661049222	1	0.535153038982098	chr18:clu_5496_-	0.64824306906593
Success	6.7799777516783	2	0.00113630017881046	chr18:clu_5497_-	0.00818136128743534
Success	9.97973306575227	2	4.6329434443109e-05	chr18:clu_5498_-	0.000893397452246222
Success	3.52093462125504	2	0.0295717838304237	chr18:clu_5499_-	0.0801726981534546
Success	6.96312822678524	1	0.000190123984631758	chr18:clu_5500_-	0.0024536755752476
Success	6.33535063321494	1	0.000371430194983187	chr18:clu_5501_-	0.00377360172034228
Success	0.203646663734673	1	0.52334651219578	chr18:clu_5502_-	0.639163243757225
Success	11.5553504021627	2	9.58462407700025e-06	chr18:clu_5503_-	0.000276550890241586
Success	8.48894813558309	6	0.00936482299451075	chr18:clu_5504_-	0.0350931878118501
Success	0.565614498210834	1	0.287513343510536	chr18:clu_5505_-	0.416494974254455
Success	5.27596446602587	1	0.00116066897045354	chr18:clu_5506_-	0.00832588450859582
Success	0.70122546687864	1	0.236313635173383	chr18:clu_5507_-	0.362609520954882
Success	0.84987415712294	2	0.427468722457967	chr18:clu_5508_-	0.551490869071354
Success	0.339567072795262	1	0.409885037475036	chr18:clu_5509_-	0.534452183553665
Success	2.50361177085415	2	0.0817890611691488	chr18:clu_5510_-	0.167939820461745
Success	2.37829743950306	4	0.313196160763565	chr18:clu_5511_-	0.442347255843403
Success	0.20451357147067	1	0.522463702589309	chr18:clu_5512_-	0.638306038538983
Success	1.33944559329177	1	0.101686508522912	chr18:clu_5513_-	0.197364500267806
Success	0.657605340404416	1	0.251453395911852	chr18:clu_5514_-	0.379283965191726
Success	4.31063732075563	3	0.0347739794091328	chr18:clu_5515_-	0.0901967059043936
Success	24.4409647347748	7	2.3930622575855e-08	chr18:clu_5516_-	2.60061008702843e-06
Success	2.87310585996667	1	0.0165242530008441	chr18:clu_5517_-	0.0525701816398949
Success	12.5557252303574	7	0.000725038764283253	chr18:clu_5518_-	0.00600480822726899
Success	6.94474422395569	3	0.00305950302057595	chr18:clu_5519_-	0.0160211580929623
Success	11.6826239919524	3	3.38879086634359e-05	chr18:clu_5520_-	0.000711279064870817
Success	0.0561150402817532	1	0.737619366134615	chr18:clu_5521_-	0.815773063478533
Success	0.947504622835709	2	0.387707293275341	chr18:clu_5522_-	0.514172035379296
Success	5.48322654709671	2	0.00415589883857417	chr18:clu_5523_-	0.0196762181168324
Success	0.176275891990713	1	0.552672169414536	chr18:clu_5524_-	0.662522885149714
Success	0.117176216182088	1	0.628315178090113	chr18:clu_5525_-	0.7279116161036
Success	1.03385583094169	1	0.15044711076558	chr18:clu_5526_-	0.261533712659914
Success	4.87361398555504	5	0.082722564215804	chr18:clu_5527_-	0.169407885998832
Success	1.90706557270937	2	0.148515555897167	chr18:clu_5528_-	0.259105608998089
Success	1.33258094569902	2	0.263795539971077	chr18:clu_5529_-	0.393107079172585
Success	7.08608580578698	1	0.000166819584609605	chr18:clu_5530_-	0.0022347674306918
Success	1.50483878373899	2	0.222053089515286	chr18:clu_5531_-	0.347234174944022
Success	0.912955028558088	2	0.401336509186221	chr18:clu_5532_-	0.52735718958359
Success	8.1138280338921	3	0.00101839441404929	chr18:clu_5533_-	0.00762777484386752
Success	0.110655654620757	2	0.895246970016138	chr18:clu_5534_-	0.932037941386664
Success	4.75475765323426	5	0.0903873611613806	chr18:clu_5535_-	0.181054993210083
Success	2.92626111765969	2	0.0535970570787628	chr18:clu_5536_-	0.123901904515279
Success	4.27605443451466	6	0.200377741563188	chr18:clu_5537_-	0.322371688857233
Success	5.00716732681894	2	0.00668982658422189	chr19:clu_5538_-	0.0275457873659108
Success	2.31205125337601	1	0.0315257504403437	chr19:clu_5539_-	0.0841748395224608
Success	0.445760940412072	1	0.345065225642098	chr19:clu_5540_-	0.473777121710511
Success	0.010294364564686	1	0.885904999728902	chr19:clu_5541_-	0.925211364904587
Success	1.32442205377345	2	0.265956623306689	chr19:clu_5542_-	0.395077246550052
Success	0.338610196581158	1	0.410545518060866	chr19:clu_5543_-	0.535062013451216
Success	0.602172098098492	1	0.272455139069479	chr19:clu_5544_-	0.401026374316443
Success	5.02633158171716	1	0.00152127863539304	chr19:clu_5545_-	0.00999402710302277
Success	0.0258714147826709	1	0.820057903569012	chr19:clu_5546_-	0.878617276577948
Success	0.000883213565941787	1	0.966475671957978	chr19:clu_5547_-	0.979946445659971
Success	4.35353374703595	1	0.00316978705596837	chr19:clu_5548_-	0.0163877028180662
Success	0.218315793993042	2	0.803871543774253	chr19:clu_5549_-	0.866625098368906
Success	0.00735574403972805	1	0.903460609083244	chr19:clu_5550_-	0.936898239759205
Success	5.83532030442416	1	0.000634941436364153	chr19:clu_5551_-	0.00549337724854343
Success	5.5182053704425	1	0.000893396642267454	chr19:clu_5552_-	0.00698615746892129
Success	0.00217926830828219	1	0.947362528269213	chr19:clu_5553_-	0.966223795274676
Success	2.1434612167771	1	0.0384066262704049	chr19:clu_5554_-	0.0970852717983191
Success	18.097977610425	5	8.67825042575553e-07	chr19:clu_5555_-	4.71545308180773e-05
Success	0.0529016060654612	1	0.74497366375578	chr19:clu_5556_-	0.822186196104044
Success	0.0373718090658031	1	0.784551293790786	chr19:clu_5557_-	0.852885233180245
Success	0.25019450545895	1	0.479329244029453	chr19:clu_5558_-	0.599380626903375
Success	5.1354716131508	1	0.00135141695227476	chr19:clu_5559_-	0.00921658435252256
Success	0.977492808958175	1	0.162050614405943	chr19:clu_5560_-	0.276537209320854
Success	10.9225946625136	3	7.02525160547425e-05	chr19:clu_5561_-	0.00118562591681356
Success	1.27724765686844	1	0.109980930038047	chr19:clu_5562_-	0.20906625052843
Success	7.37283273369644	2	0.00062808645504864	chr19:clu_5563_-	0.00545843744342719
Success	0.169499366879762	1	0.56040774268408	chr19:clu_5564_-	0.668794135249177
Success	0.181751544957365	1	0.546567116604336	chr19:clu_5565_-	0.657343881243982
Success	8.32255050575873	4	0.00226515009511683	chr19:clu_5566_-	0.013163001152433
Success	1.92780981956253	1	0.0495796100277161	chr19:clu_5567_-	0.116892073277024
Success	0.220104175816459	1	0.507021910047776	chr19:clu_5568_-	0.625174713824402
Success	1.66430452289183	1	0.0680844313412166	chr19:clu_5569_-	0.146739910318411
Success	0.0157457379797847	1	0.859148355767399	chr19:clu_5570_-	0.906120606969888
Success	6.745747790319	5	0.0191834800702522	chr19:clu_5571_-	0.0584800664319321
Success	4.68038265443261	3	0.0248596607989495	chr19:clu_5572_-	0.0707286850428639
Success	0.0113635455579697	1	0.880168930072415	chr19:clu_5573_-	0.920874961209469
Success	0.0657056229536153	1	0.716973275070972	chr19:clu_5574_-	0.798712899264731
Success	0.530044055669606	1	0.303195089663606	chr19:clu_5575_-	0.431947133375204
Success	4.27541088464943	2	0.0139063336458752	chr19:clu_5576_-	0.0464930556740185
Success	3.04119274586083	2	0.0477778686402049	chr19:clu_5577_-	0.113727954257585
Success	2.45908083778806	2	0.08551351564714	chr19:clu_5578_-	0.173583265494984
Success	6.37086112591214	3	0.00522977916507864	chr19:clu_5579_-	0.0230960395486268
Success	1.97765155929721	1	0.0467239024570877	chr19:clu_5580_-	0.111952511389041
Success	4.67272912855606	3	0.0250335521901379	chr19:clu_5581_-	0.0710495838093541
Success	0.457046088688173	1	0.339030970033582	chr19:clu_5582_-	0.468003635600724
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr19:clu_5583_-	NA
Success	0.591997220076792	1	0.276544304666186	chr19:clu_5584_-	0.404841643542542
Success	0.00864118804474856	1	0.895409488295681	chr19:clu_5585_-	0.932094421924911
Success	0.220474201476463	2	0.802138332579348	chr19:clu_5586_-	0.865559069342303
Success	4.89050575715703	1	0.00176323287358598	chr19:clu_5587_-	0.0109582425729865
Success	0.544302888384436	2	0.580246138706238	chr19:clu_5588_-	0.68679785228788
Success	3.98962218234624	1	0.00473166878980732	chr19:clu_5589_-	0.0215173424669063
Success	4.48155780179377	3	0.0297853256186995	chr19:clu_5590_-	0.0805825421810699
Success	3.18537255836418	1	0.011601687173551	chr19:clu_5591_-	0.0407566218894413
Success	4.41403195455564	1	0.00296632928931021	chr19:clu_5592_-	0.0157397579813038
Success	0.172895429077585	3	0.951198422195056	chr19:clu_5593_-	0.968881279468315
Success	5.93407472495278	3	0.00784874649168918	chr19:clu_5594_-	0.030835408795155
Success	1.55408331372769	2	0.211383065808684	chr19:clu_5595_-	0.334903324731411
Success	0.170858318108671	1	0.558840019017132	chr19:clu_5596_-	0.667371032261602
Success	0.291435493233848	1	0.445189181112381	chr19:clu_5597_-	0.568071833775965
Success	2.5408117252025	1	0.0241807184011571	chr19:clu_5598_-	0.0694083914017909
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr19:clu_5599_-	NA
Success	0.541718308992529	1	0.29793003126587	chr19:clu_5600_-	0.427115078727597
Success	11.5541602369303	3	3.83370626974962e-05	chr19:clu_5601_-	0.000779341547284066
Success	7.11111091148632	2	0.000815987997963564	chr19:clu_5602_-	0.00654366099332436
Success	4.90323089359617	1	0.0017389975386554	chr19:clu_5603_-	0.0108656976783906
Success	1.75366839286562	1	0.0610975958935044	chr19:clu_5604_-	0.136178425349755
Success	0.155197860797671	1	0.577437456246477	chr19:clu_5605_-	0.684505295989097
Success	9.16840135097527	4	0.00106039229903281	chr19:clu_5606_-	0.00783593012815282
Success	3.13033274261869	1	0.0123447823164217	chr19:clu_5607_-	0.0427217645164738
Success	4.2832980408424	2	0.0137970836226817	chr19:clu_5608_-	0.0461809120220331
Success	0.15531085307498	2	0.856148999565489	chr19:clu_5609_-	0.9046983430523
Not enough valid samples	NA	NA	NA	chr19:clu_5610_-	NA
Success	2.01265510440544	1	0.0448223761631556	chr19:clu_5611_-	0.108543225708933
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr19:clu_5612_-	NA
Success	9.0798176839362	1	2.03139008306818e-05	chr19:clu_5613_-	0.000505803081068882
Success	0.000488990266603651	1	0.975052077709579	chr19:clu_5614_-	0.985256217225302
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr19:clu_5615_-	NA
Success	1.72546823089999	1	0.0632159435332762	chr19:clu_5616_-	0.139218748372147
Success	3.31586304582743e-05	1	0.99350246613837	chr19:clu_5617_-	0.99675985127325
Success	0.792710952320533	1	0.207981437269225	chr19:clu_5618_-	0.330880852724935
Success	6.89615670654894	5	0.0169839046566399	chr19:clu_5619_-	0.0536362964007086
Not enough valid samples	NA	NA	NA	chr19:clu_5620_-	NA
Success	0.215803064408874	1	0.511201895917944	chr19:clu_5621_-	0.628689121706383
Success	0.590762569159779	2	0.553904732975691	chr19:clu_5622_-	0.663588542884873
Success	2.02188565696724	2	0.132405558071646	chr19:clu_5623_-	0.238403813759229
Success	2.381649211053	1	0.0290727834685972	chr19:clu_5624_-	0.0791554057071849
Success	0.0427832160689263	1	0.769891054391322	chr19:clu_5625_-	0.841894222045589
Success	6.26867607243548	2	0.00189473541585588	chr19:clu_5626_-	0.011499481862995
Success	6.90328470601708	2	0.00100448058088453	chr19:clu_5627_-	0.00756483173220554
Not enough valid samples	NA	NA	NA	chr19:clu_5628_-	NA
Success	4.55585120482345	1	0.00253979390496148	chr19:clu_5629_-	0.0141847855556638
Success	3.41532125894992	1	0.00896070256860165	chr19:clu_5630_-	0.034000628668339
Success	3.87978431699639	2	0.0206552796940788	chr19:clu_5631_-	0.0618222888758682
Success	0.308625581977367	3	0.8924720058099	chr19:clu_5632_-	0.929942548283122
Success	0.214338857762868	2	0.807074855101563	chr19:clu_5633_-	0.86927254678779
Success	5.34935725315563	2	0.00475120383947949	chr19:clu_5634_-	0.0215808586896358
Success	6.16226527988385	2	0.00210747384230312	chr19:clu_5635_-	0.0124647537326046
Success	1.06886326529275	1	0.143714734439447	chr19:clu_5636_-	0.253314375028329
Success	1.1535566053098	1	0.128783028223138	chr19:clu_5637_-	0.233654088341184
Success	0.000174201694392195	1	0.985107897076854	chr19:clu_5638_-	0.992104159640538
Success	5.46345176278101	4	0.0273979178572921	chr19:clu_5639_-	0.0759391457775627
Success	9.66877503554201	1	1.09531048366666e-05	chr19:clu_5640_-	0.000308384268863823
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr19:clu_5641_-	NA
Success	0.359986145267442	1	0.396152998508495	chr19:clu_5642_-	0.522452882687624
Success	0.258407951369634	1	0.472203096711733	chr19:clu_5643_-	0.592636547065735
Success	2.0716568224193	1	0.041799270191432	chr19:clu_5644_-	0.103215526393283
Success	0.0805329105535293	1	0.688177131140913	chr19:clu_5645_-	0.775099155453946
Success	11.1639325862866	2	1.41763909484956e-05	chr19:clu_5646_-	0.000380506404542661
Success	0.778948443505442	1	0.211973422311485	chr19:clu_5647_-	0.33548753976289
Success	15.3545871382939	8	0.000158268808091918	chr19:clu_5648_-	0.00214743255600096
Not enough valid samples	NA	NA	NA	chr19:clu_5649_-	NA
Not enough valid samples	NA	NA	NA	chr19:clu_5650_-	NA
Success	0.570212209682268	2	0.565405441458615	chr19:clu_5651_-	0.673478956514965
Success	0.409079041020107	1	0.365719250287824	chr19:clu_5652_-	0.492368118831402
Success	1.8400495622069	1	0.0550655763274956	chr19:clu_5653_-	0.126417082238128
Success	2.40224995457459	1	0.028385504047506	chr19:clu_5654_-	0.0779562213189419
Success	1.8949582480102	1	0.0515622207648818	chr19:clu_5655_-	0.120241977353337
Not enough valid samples	NA	NA	NA	chr19:clu_5656_-	NA
Success	6.06150431788683	2	0.0023308918465373	chr19:clu_5657_-	0.0134043572658436
Success	0.374137083639198	2	0.687882607914131	chr19:clu_5658_-	0.774917551329734
Success	2.01329610156625	1	0.0447883245469522	chr19:clu_5659_-	0.108543225708933
Success	0.586310907322371	1	0.278863182404518	chr19:clu_5660_-	0.407466836516679
Success	6.32140692574507	1	0.000377012084685629	chr19:clu_5661_-	0.00379887046856541
Not enough valid samples	NA	NA	NA	chr19:clu_5662_-	NA
Not enough valid samples	NA	NA	NA	chr19:clu_5663_-	NA
Success	0.536075921026793	1	0.300459901052951	chr19:clu_5664_-	0.429640707709756
Success	4.4670816347425	5	0.111719154341718	chr19:clu_5665_-	0.211289056377971
Not enough valid samples	NA	NA	NA	chr19:clu_5666_-	NA
Not enough valid samples	NA	NA	NA	chr19:clu_5667_-	NA
Success	0.492804280416692	1	0.320818054366021	chr19:clu_5668_-	0.449662785235353
Success	0.261791145034806	2	0.769671756690005	chr19:clu_5669_-	0.841774189878798
Success	0.000787577030905595	1	0.968341700839011	chr19:clu_5670_-	0.98123403637313
Success	0.0170871136512289	1	0.853336707722649	chr19:clu_5671_-	0.903204008501635
Success	0.0277405116638079	1	0.813786454182441	chr19:clu_5672_-	0.874072500391043
Success	3.19316838697659	3	0.0942545099288574	chr19:clu_5673_-	0.186549908842088
Not enough valid samples	NA	NA	NA	chr19:clu_5674_-	NA
Success	0.563229388568772	1	0.288531950516838	chr19:clu_5675_-	0.417564095212857
Success	0.00200075179259329	1	0.949561506632056	chr19:clu_5676_-	0.967619069241745
Success	2.6382179169164	1	0.0216159532106966	chr19:clu_5677_-	0.0639568203394352
Success	4.48521098504011	2	0.0112745085171506	chr19:clu_5678_-	0.0399695076333618
Success	3.00773091674546	1	0.0141810667752306	chr19:clu_5679_-	0.0472000651153804
Success	6.23002794127677	1	0.000415747506576434	chr19:clu_5680_-	0.00405903610954725
Success	2.44821933564708	1	0.0269121412604861	chr19:clu_5681_-	0.0749722996111481
Success	1.62422634250061	1	0.0714909164820215	chr19:clu_5682_-	0.151845468659549
Success	0.132792772586185	1	0.606308517684007	chr19:clu_5683_-	0.709985442460184
Success	0.00173268080231992	1	0.953057786127286	chr19:clu_5684_-	0.970181253536794
Success	11.5014129443703	2	1.01157904470687e-05	chr19:clu_5685_-	0.000289008381617971
Success	1.07436198296006	1	0.142688436303631	chr19:clu_5686_-	0.252116872411278
Success	1.64717246704953	1	0.0695188322512833	chr19:clu_5687_-	0.148870162323742
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr19:clu_5688_-	NA
Success	0.0115100235955197	1	0.879404951928644	chr19:clu_5689_-	0.920406910983463
Success	6.20970540156645	1	0.000424894272250606	chr19:clu_5690_-	0.00410167688488131
Success	2.56836380968525	1	0.0234247625504352	chr19:clu_5691_-	0.0678244867869672
Success	4.48423268643342	1	0.0027467921393005	chr19:clu_5692_-	0.0150044768224802
Success	3.21497073769734	1	0.0112212276115779	chr19:clu_5693_-	0.0398535231116151
Success	3.99401830632951	2	0.0184255257570865	chr19:clu_5694_-	0.0569068081336694
Success	1.94704887544071	1	0.0484560597761678	chr19:clu_5695_-	0.114825160602665
Success	0.363279092814565	1	0.394001094515215	chr19:clu_5696_-	0.520263993529743
Success	28.9967981661921	7	3.79206257203151e-10	chr19:clu_5697_-	8.82737948032967e-08
Success	8.48726459809041	2	0.000206076191049881	chr19:clu_5698_-	0.00256833220742552
Not enough valid samples	NA	NA	NA	chr19:clu_5699_-	NA
Not enough valid samples	NA	NA	NA	chr19:clu_5700_-	NA
Success	15.6559203204351	5	8.12854690885033e-06	chr19:clu_5701_-	0.000245809607895117
Success	10.08743915383	5	0.00115872296026214	chr19:clu_5702_-	0.00831724549200293
Success	0.0134979336208403	1	0.869491682443897	chr19:clu_5703_-	0.913319718469524
Success	1.79730321238782	2	0.165745265837934	chr19:clu_5704_-	0.28116016471424
Success	6.32150874050231	1	0.000376971021473671	chr19:clu_5705_-	0.00379887046856541
Success	0.163181320701369	1	0.567808787196449	chr19:clu_5706_-	0.675722093697709
Success	5.72861538253028	2	0.00325157630750314	chr19:clu_5707_-	0.0166707801162463
Success	6.56053191574563	1	0.000291994182974472	chr19:clu_5708_-	0.00324909890873413
Success	0.0226264132910501	1	0.831539814016702	chr19:clu_5709_-	0.887268257940522
Success	9.84126514466209	2	5.32099502323861e-05	chr19:clu_5710_-	0.000975357790186446
Success	1.55872009125079	1	0.0774583768556346	chr19:clu_5711_-	0.161095690587966
Success	1.60238519868153	1	0.0734238137633532	chr19:clu_5712_-	0.155062133389079
Not enough valid samples	NA	NA	NA	chr19:clu_5713_-	NA
Success	0.608738848982853	1	0.269856223358584	chr19:clu_5714_-	0.39876581080361
Success	10.5840985714128	2	2.53153767185983e-05	chr19:clu_5715_-	0.000582232333586809
Success	0.00173125404216989	1	0.95307709487021	chr19:clu_5716_-	0.970181253536794
Not enough valid samples	NA	NA	NA	chr19:clu_5717_-	NA
Success	0.79548569309145	2	0.451361958291445	chr19:clu_5718_-	0.573286384599991
Success	3.55527177511129	1	0.00766318699625198	chr19:clu_5719_-	0.0302776568887035
Success	0.197642318311125	1	0.529534570200079	chr19:clu_5720_-	0.643476641476279
Success	1.64844752429281	2	0.192348292995774	chr19:clu_5721_-	0.312775264255231
Success	0.327310954511915	1	0.418465057206898	chr19:clu_5722_-	0.54276761686579
Success	15.8768516946795	3	5.897810003259e-07	chr19:clu_5723_-	3.55335413046092e-05
Success	1.46560371175394	1	0.0868824917303744	chr19:clu_5724_-	0.175546414220815
Success	4.30217153244303	3	0.035041238920223	chr19:clu_5725_-	0.0906069660138656
Success	10.9063956798782	8	0.00527473439609158	chr19:clu_5726_-	0.0232330272422713
Success	3.11032839465315	2	0.0445863110297036	chr19:clu_5727_-	0.108281041072137
Not enough valid samples	NA	NA	NA	chr19:clu_5728_-	NA
Success	0.000202186134629301	1	0.983956412935063	chr19:clu_5729_-	0.991287919737386
Success	3.39945582873827	1	0.00912134572575438	chr19:clu_5730_-	0.0344181692465529
Success	0.61523259256694	1	0.267316589716639	chr19:clu_5731_-	0.39617095401798
Success	2.50349640162028	1	0.0252451237179789	chr19:clu_5732_-	0.0714582031627698
Success	2.302390708438	2	0.100019440344995	chr19:clu_5733_-	0.19484437130702
Success	2.27870429838674	2	0.10241682242383	chr19:clu_5734_-	0.198450726736259
Not enough valid samples	NA	NA	NA	chr19:clu_5735_-	NA
Not enough valid samples	NA	NA	NA	chr19:clu_5736_-	NA
Not enough valid samples	NA	NA	NA	chr19:clu_5737_-	NA
Not enough valid samples	NA	NA	NA	chr19:clu_5738_-	NA
Not enough valid samples	NA	NA	NA	chr19:clu_5739_-	NA
Not enough valid samples	NA	NA	NA	chr19:clu_5740_-	NA
<=1 sample with coverage>0	NA	NA	NA	chr19:clu_5741_-	NA
Success	1.10012268181106	4	0.698984355066422	chr19:clu_5742_-	0.783628044804508
Success	0.491881620183847	1	0.321271485432634	chr19:clu_5743_-	0.449998330908552
Not enough valid samples	NA	NA	NA	chr19:clu_5744_-	NA
Success	16.7790102670697	8	4.88422199556774e-05	chr19:clu_5745_-	0.000928002179157871
Success	2.48349161242572	3	0.174230820993458	chr19:clu_5746_-	0.291588368812886
Success	3.1354865189378	3	0.0991458156657702	chr19:clu_5747_-	0.193596564997746
Success	0.0771796758290293	2	0.925723508524002	chr19:clu_5748_-	0.951207432776975
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr19:clu_5749_-	NA
Success	1.25972878464927	2	0.283730968259475	chr19:clu_5750_-	0.412517411495579
Success	4.42176658913922	2	0.0120129915080574	chr19:clu_5751_-	0.0417849432413078
Success	0.00286781816794246	1	0.939630738284099	chr19:clu_5752_-	0.960529778001539
Not enough valid samples	NA	NA	NA	chr19:clu_5753_-	NA
Not enough valid samples	NA	NA	NA	chr19:clu_5754_-	NA
Success	5.68316379678345	2	0.00340277570436389	chr19:clu_5755_-	0.0171671540716264
Success	3.3068312058349	2	0.0366320695199989	chr19:clu_5756_-	0.0935965072244664
Success	3.7369963039348	1	0.00625965801206889	chr19:clu_5757_-	0.026248576763194
Success	1.79142052207465	1	0.0583792284149415	chr19:clu_5758_-	0.131889191375353
Success	2.15854219810581	2	0.115493364821217	chr19:clu_5759_-	0.215840058846209
Success	10.6492638570071	4	0.000276300679368192	chr19:clu_5760_-	0.00312531546662776
Success	5.56501732661741	2	0.00382951419214264	chr19:clu_5761_-	0.0185385474713716
Success	3.67660195496376	2	0.0253088294259367	chr19:clu_5762_-	0.071551438989738
Success	0.206505581023521	2	0.813421721718532	chr19:clu_5763_-	0.87384218220095
Success	0.0105469700100969	1	0.884523335683706	chr19:clu_5764_-	0.924349541415488
Success	0.588426524557349	1	0.277997584578628	chr19:clu_5765_-	0.406406325556989
Success	4.27779214285385	1	0.00344463926985232	chr19:clu_5766_-	0.017278924749572
Success	1.2464790105704	1	0.114356612386295	chr19:clu_5767_-	0.214508580227108
Success	0.127436409186885	1	0.613664684368789	chr19:clu_5768_-	0.715788238523451
Success	0.216193745809733	1	0.510819761925062	chr19:clu_5769_-	0.628352077823403
Success	10.1911805807586	4	0.000419664674003343	chr19:clu_5770_-	0.00407715513342749
Success	0.160538738650644	2	0.851684829811808	chr19:clu_5771_-	0.901948196817095
Success	0.0863460538042204	1	0.677730245796361	chr19:clu_5772_-	0.767904641545329
Not enough valid samples	NA	NA	NA	chr19:clu_5773_-	NA
Success	5.73465859101088	2	0.00323198560894573	chr19:clu_5774_-	0.0166142920693284
Success	6.66077365012598	1	0.000262373581278604	chr19:clu_5775_-	0.00301470356038301
Success	2.39057353787484	2	0.0915771458510554	chr19:clu_5776_-	0.182902619710765
Not enough valid samples	NA	NA	NA	chr19:clu_5777_-	NA
Success	2.90689142723724	1	0.0159010541366608	chr19:clu_5778_-	0.0511028504489061
Success	8.57824083924987	2	0.000188155682530953	chr19:clu_5779_-	0.00244308877498191
Success	2.83890947856122	2	0.0584894151594242	chr19:clu_5780_-	0.132035511448997
Success	0.00594832818359237	1	0.913145546078116	chr19:clu_5781_-	0.943659474741942
Success	4.60082082571591	2	0.0100435883246725	chr19:clu_5782_-	0.0368994771056214
Success	2.39532571033322	1	0.0286146027064416	chr19:clu_5783_-	0.0784002356905049
Success	0.809514702763011	1	0.203227176239592	chr19:clu_5784_-	0.325699187091181
Success	1.63803458264829	3	0.350987283648345	chr19:clu_5785_-	0.479192219591752
Success	2.51912605081009	1	0.0247934944035037	chr19:clu_5786_-	0.0706269976745824
Success	0.115672649939256	2	0.890766768131916	chr19:clu_5787_-	0.928866101329747
Success	3.6868318414472	2	0.0250512427614282	chr19:clu_5788_-	0.0710824428574639
Success	1.97849760622987	1	0.046676952917948	chr19:clu_5789_-	0.111909197635031
Success	0.227094016424616	1	0.500352804928059	chr19:clu_5790_-	0.618947065500369
