status	loglr	df	p	cluster	p.adjust
Success	0.0260017903733569	1	0.8196128615259	chr19:clu_5036_-	0.89619568744972
Success	0.10433846073596	1	0.647806401572421	chr19:clu_5037_-	0.784630297429825
Success	1.5852495815783	1	0.0749795273715044	chr19:clu_5038_-	0.219880358987837
Success	3.29638796700783	5	0.252729521648795	chr19:clu_5039_-	0.457738663009596
Success	10.7142215704307	2	2.22265826126644e-05	chr19:clu_5040_-	0.000953807002491538
Success	3.31505044410096	2	0.0363322157851524	chr19:clu_5041_-	0.140926911418421
Success	9.83400997805074	2	5.35974010974596e-05	chr19:clu_5042_-	0.0019135616929455
Success	0.0627914149692401	1	0.723056610212854	chr19:clu_5043_-	0.834863439704444
Success	0.564865007948072	1	0.287832934300989	chr19:clu_5044_-	0.494057616808692
Success	1.81280396466764	2	0.163195899126753	chr19:clu_5045_-	0.353621345700618
Success	8.56554376984968	2	0.000190559939498658	chr19:clu_5046_-	0.0046638023522018
Success	11.370205959804	2	1.15340623179901e-05	chr19:clu_5047_-	0.000604688393418415
Success	2.01099323188595	1	0.0449107866350975	chr19:clu_5048_-	0.160342776226597
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr19:clu_5049_-	NA
Success	0.471118462300637	1	0.331703225100619	chr19:clu_5050_-	0.537863556117087
Success	4.24969960983935	1	0.00355263764470714	chr19:clu_5051_-	0.0330418520811651
Success	4.21090523138992	6	0.208799765244433	chr19:clu_5052_-	0.409420169606258
Success	0.334259045597378	2	0.715868315670621	chr19:clu_5053_-	0.830748798424035
Success	4.93018418773136	2	0.0072251723707039	chr19:clu_5054_-	0.0516283658425979
Not enough valid samples	NA	NA	NA	chr19:clu_5055_-	NA
Success	0.498500789434559	1	0.318037127352392	chr19:clu_5056_-	0.525454938722371
Success	1.31146871085321	2	0.269424059613025	chr19:clu_5057_-	0.474585483112255
Success	1.07410549162432	2	0.341603185586319	chr19:clu_5058_-	0.547305233229433
Success	1.23899040070501	2	0.289676527574436	chr19:clu_5059_-	0.495763240497707
Success	0.134849347524607	1	0.603533961804974	chr19:clu_5060_-	0.754819047655537
Success	4.05114325434886	1	0.00442094541215187	chr19:clu_5061_-	0.0379009905473963
Success	0.244286096828546	2	0.783263512997215	chr19:clu_5062_-	0.874967797798056
Success	1.28407022663674	1	0.109035835877772	chr19:clu_5063_-	0.275957294078158
Success	1.84309877421651	2	0.158326048489114	chr19:clu_5064_-	0.346785636243434
Success	0.462774468161058	1	0.336022208417444	chr19:clu_5065_-	0.54181988568757
Success	1.73212399968634	2	0.17690825755393	chr19:clu_5066_-	0.371768597783691
Success	2.44199119881159	5	0.430202736663273	chr19:clu_5067_-	0.623831277306658
Success	9.46548039779896	3	0.000282533818144134	chr19:clu_5068_-	0.00610056451201661
Success	2.2239330992852	2	0.108182777368232	chr19:clu_5069_-	0.274689942738965
Success	5.63580621044184	2	0.00356779967606256	chr19:clu_5070_-	0.0330683111535796
Success	9.01517339869594	2	0.000121551392789409	chr19:clu_5071_-	0.0034255728172427
Success	5.21376896109905	1	0.00124150135899984	chr19:clu_5072_-	0.0160576260539369
Success	0.951202543784007	1	0.167809360113575	chr19:clu_5073_-	0.359163952748457
Success	0.890151816822708	2	0.410593413032964	chr19:clu_5074_-	0.608709776338943
Success	0.0595612258312883	1	0.729988217107421	chr19:clu_5075_-	0.839558091514492
Success	9.30637033134417	1	1.60146683735985e-05	chr19:clu_5076_-	0.000752462790893467
Success	0.434710275630778	1	0.351115774486206	chr19:clu_5077_-	0.556296319065666
Success	1.67261390341224	1	0.0674001485482659	chr19:clu_5078_-	0.206512728295686
Success	7.01715450773179	2	0.000896372488387433	chr19:clu_5079_-	0.0131351888543425
Success	0.616855022067512	3	0.744931119028982	chr19:clu_5080_-	0.849361159719951
Success	0.359287767249953	2	0.698173410998461	chr19:clu_5081_-	0.820380147503606
Success	1.28089088380239	1	0.109475137908619	chr19:clu_5082_-	0.276772042819227
Success	0.453511396333056	2	0.635393112818329	chr19:clu_5083_-	0.776868883857048
Success	0.850314277191956	2	0.427280626289822	chr19:clu_5084_-	0.621970235053766
Success	0.428354368575526	1	0.354661370082261	chr19:clu_5085_-	0.558608021506689
Success	0.203997982506735	1	0.522988430856291	chr19:clu_5086_-	0.695869804865952
Success	0.379285488295864	2	0.684350210799677	chr19:clu_5087_-	0.810849583653573
Success	1.44705105522553	1	0.0889042974542623	chr19:clu_5088_-	0.244634173188372
Success	4.9746475262782	7	0.191465129812398	chr19:clu_5089_-	0.389360919130156
Not enough valid samples	NA	NA	NA	chr19:clu_5090_-	NA
Success	7.61244950979744	5	0.00944338572592163	chr19:clu_5091_-	0.0616089138111745
Success	0.553568614631445	2	0.574894568210321	chr19:clu_5092_-	0.734452327041555
Not enough valid samples	NA	NA	NA	chr19:clu_5093_-	NA
Success	8.60022309567739	3	0.000642724352938503	chr19:clu_5094_-	0.0102271202549847
Success	0.302631747302001	1	0.436576782279758	chr19:clu_5095_-	0.628430827787381
Success	1.6216036986919	1	0.0717201054366455	chr19:clu_5096_-	0.214471321001028
Success	2.47477874794276	3	0.17552827555642	chr19:clu_5097_-	0.370039609061905
Success	1.00662413678583	5	0.847308864497075	chr19:clu_5098_-	0.911353374285213
Success	0.180970373784419	1	0.547430364701408	chr19:clu_5099_-	0.714444269057013
Success	1.34119432854709	2	0.261533125500122	chr19:clu_5100_-	0.467100087582922
Success	0.237393287421369	1	0.490793322750874	chr19:clu_5101_-	0.670636820844879
Success	1.11787921491316	1	0.134850441743895	chr19:clu_5102_-	0.314651030735755
Success	0.598141506372826	1	0.274065851887136	chr19:clu_5103_-	0.478522340166128
Success	3.22620767891723	1	0.0110801608995298	chr19:clu_5104_-	0.0682524584607882
Success	0.603539043775669	1	0.271911572182963	chr19:clu_5105_-	0.47710254897208
Success	3.47810610703979	2	0.0308658122570057	chr19:clu_5106_-	0.128052626360697
Success	4.33362732827118	3	0.0340582115271151	chr19:clu_5107_-	0.135214764855159
Success	1.46591793059633	1	0.0868486810507454	chr19:clu_5108_-	0.240854877809617
Not enough valid samples	NA	NA	NA	chr19:clu_5109_-	NA
Success	0.775761511467636	1	0.212910742227695	chr19:clu_5110_-	0.414543374380388
Success	0.0345678558012423	1	0.792599363768452	chr19:clu_5111_-	0.880116228241036
Success	0.000468060756873001	1	0.975591650117598	chr19:clu_5112_-	0.987588254758271
Success	0.0461076501001116	2	0.954939157361448	chr19:clu_5113_-	0.975905298704975
Success	2.611380796042	1	0.0222931212790059	chr19:clu_5114_-	0.106249656009654
Success	1.05706072522275	1	0.145945786553899	chr19:clu_5115_-	0.330176238896976
Success	2.31947694290557	2	0.0983250017461239	chr19:clu_5116_-	0.258693962597237
Success	5.68044971579496	1	0.000750064924149246	chr19:clu_5117_-	0.0115091706340991
Success	0.00239971619299695	1	0.944768388230444	chr19:clu_5118_-	0.968990724378445
Success	2.61373730437322	1	0.0222327901911516	chr19:clu_5119_-	0.10601348760147
Success	0.0369179378928379	1	0.785831495901023	chr19:clu_5120_-	0.876298913364733
Success	0.0394422404216357	1	0.778814857738946	chr19:clu_5121_-	0.872150061600634
Success	0.0972733249226394	1	0.659159116644386	chr19:clu_5122_-	0.793084069671321
Success	0.973022257647983	1	0.163013730284853	chr19:clu_5123_-	0.353456631991168
Success	0.0407757019715973	1	0.775205902199832	chr19:clu_5124_-	0.869966876049181
Success	1.50378590593584	2	0.222287007406226	chr19:clu_5125_-	0.424501702602265
Success	0.901117517682451	1	0.179442524690935	chr19:clu_5126_-	0.374732648089976
Not enough valid samples	NA	NA	NA	chr19:clu_5127_-	NA
Success	0.645810295020368	1	0.255749511243916	chr19:clu_5128_-	0.461188096765502
Success	4.05466758314105	2	0.0173412437472369	chr19:clu_5129_-	0.0915400789434163
Success	1.19970545251113	1	0.121380951495215	chr19:clu_5130_-	0.294824593475698
Success	1.31491739826558	1	0.104872624797468	chr19:clu_5131_-	0.268751277491016
Success	8.26655677890699	5	0.00547590499064423	chr19:clu_5132_-	0.0430508994568328
Not enough valid samples	NA	NA	NA	chr19:clu_5133_-	NA
Success	5.41780222539091	2	0.00443688721819317	chr19:clu_5134_-	0.0379459168747581
Success	5.08789149447693	3	0.0171295217773879	chr19:clu_5135_-	0.0906917564995796
Not enough valid samples	NA	NA	NA	chr19:clu_5136_-	NA
Not enough valid samples	NA	NA	NA	chr19:clu_5137_-	NA
Success	0.110682209251536	4	0.994308478638167	chr19:clu_5138_-	0.997211715235076
Success	2.77253579556762	1	0.0185327986089731	chr19:clu_5139_-	0.0954032077229876
Success	1.42147821461469	2	0.241356975661484	chr19:clu_5140_-	0.445773567739533
Success	0.274426546479333	1	0.458786698723386	chr19:clu_5141_-	0.647488567013836
Success	4.43906631485652	2	0.011806957355562	chr19:clu_5142_-	0.070763599409599
Success	0.0421431012866265	1	0.771570780693026	chr19:clu_5143_-	0.867646934577019
Success	0.842672174177665	2	0.430558457661872	chr19:clu_5144_-	0.6238378798736
Success	7.57414997259093	1	9.93877631191054e-05	chr19:clu_5145_-	0.0030461584874751
Success	0.248844580137501	1	0.480517248640341	chr19:clu_5146_-	0.663098696862051
Success	0.0847743466664497	1	0.680513209980512	chr19:clu_5147_-	0.807840791874136
Success	1.94133624500287	1	0.0487868407074146	chr19:clu_5148_-	0.169083544016706
Success	5.36645205670641	2	0.00467067323180051	chr19:clu_5149_-	0.0392281417048608
Success	3.8216229062636	2	0.0218922429902204	chr19:clu_5150_-	0.104992119607889
Not enough valid samples	NA	NA	NA	chr19:clu_5151_-	NA
Not enough valid samples	NA	NA	NA	chr19:clu_5152_-	NA
Success	1.94364983376909	2	0.143180410246368	chr19:clu_5153_-	0.32640318055402
Not enough valid samples	NA	NA	NA	chr19:clu_5154_-	NA
Not enough valid samples	NA	NA	NA	chr19:clu_5155_-	NA
Success	1.3454179042817	1	0.100926861107576	chr19:clu_5156_-	0.262146665838999
Success	6.36539533582663	2	0.00172006132310099	chr19:clu_5157_-	0.0200392173560339
Success	0.955193580131663	1	0.166920258616618	chr19:clu_5158_-	0.358110209862969
Success	3.42782647792092	3	0.0766437222624376	chr19:clu_5159_-	0.222834461633373
Success	1.35249939326769	1	0.100034158124771	chr19:clu_5160_-	0.260848232743676
Success	0.202897984907452	1	0.524111054786435	chr19:clu_5161_-	0.696367909394115
Success	0.012751774719959	1	0.873118734157686	chr19:clu_5162_-	0.928387671962502
Success	1.87110095372003	1	0.0530544868217759	chr19:clu_5163_-	0.177952990047629
Success	0.203220471866985	2	0.816098294875049	chr19:clu_5164_-	0.894099770705055
Success	4.28106949369021	5	0.127856004931727	chr19:clu_5165_-	0.305669592940227
Success	1.10032051734765	2	0.332764409837546	chr19:clu_5166_-	0.539076482818038
Success	8.91466368412466	4	0.00133256603938946	chr19:clu_5167_-	0.0167597099979273
Success	0.901734351350456	2	0.405865136224429	chr19:clu_5168_-	0.604746229305345
Success	10.2021668907091	4	0.000415486822598238	chr19:clu_5169_-	0.00785325282713672
Not enough valid samples	NA	NA	NA	chr19:clu_5170_-	NA
Not enough valid samples	NA	NA	NA	chr19:clu_5171_-	NA
Success	0.667975477369623	1	0.247749289660425	chr19:clu_5172_-	0.452076742804777
Success	0.746955784484271	2	0.473806729321721	chr19:clu_5173_-	0.656986817789322
Success	0.36952319548277	1	0.389966524411808	chr19:clu_5174_-	0.590432672087859
Success	2.83922528121133	2	0.0584709469634198	chr19:clu_5175_-	0.189654543374349
Success	7.65992604992334	2	0.000471342265303654	chr19:clu_5176_-	0.00853643691761763
Success	1.96080784930746	5	0.560755769037075	chr19:clu_5177_-	0.724036367137377
Success	3.03578880981968	4	0.193866202575219	chr19:clu_5178_-	0.392181406143736
Success	13.2553410564672	3	7.45539915696216e-06	chr19:clu_5179_-	0.000434287900599416
Success	15.4184978095582	7	6.66282059694012e-05	chr19:clu_5180_-	0.00225676765444041
Success	1.94024372913191	1	0.0488503722209742	chr19:clu_5181_-	0.169083544016706
Not enough valid samples	NA	NA	NA	chr19:clu_5182_-	NA
Not enough valid samples	NA	NA	NA	chr19:clu_5183_-	NA
Success	1.46282469261229	1	0.0871821418325251	chr19:clu_5184_-	0.241228142998273
Success	10.4662366417488	4	0.000326581876983543	chr19:clu_5185_-	0.00672619270656453
Success	0.142074936988138	1	0.593994053156	chr19:clu_5186_-	0.747728391695554
Success	4.19269546533889	1	0.00378248846835535	chr19:clu_5187_-	0.034221042355393
Success	0.77527945571768	1	0.213052949380987	chr19:clu_5188_-	0.414658153338025
Success	3.57698401074029	1	0.00747983193179556	chr19:clu_5189_-	0.0526548451396576
Success	3.2315032424176	2	0.0394980789506854	chr19:clu_5190_-	0.148021205578547
Success	1.81191808211634	4	0.459300205546241	chr19:clu_5191_-	0.647754402866503
Success	4.75317669990608	1	0.00204761676668174	chr19:clu_5192_-	0.0223205950466143
Success	6.93789276158327	4	0.00770223358036326	chr19:clu_5193_-	0.0536721743410416
Success	2.84610254811651	1	0.0170404290214968	chr19:clu_5194_-	0.0906245133385636
Success	0.0973051937412492	1	0.659106816077937	chr19:clu_5195_-	0.793084069671321
Success	1.4410046421558	3	0.410177041367521	chr19:clu_5196_-	0.608273560973928
Success	0.754850333416186	1	0.219184767637875	chr19:clu_5197_-	0.421079936439898
Success	5.24178907935993	2	0.00529078273325079	chr19:clu_5198_-	0.0423986217263967
Not enough valid samples	NA	NA	NA	chr19:clu_5199_-	NA
Success	9.78245734127381	3	0.000208888301342498	chr19:clu_5200_-	0.00497783820495842
Success	0.869379995859617	1	0.18729602070703	chr19:clu_5201_-	0.384275110661735
Success	0.941364524937512	2	0.390095177431048	chr19:clu_5202_-	0.59053769945147
Success	1.59182745010003	2	0.203553288159645	chr19:clu_5203_-	0.403501353902135
Not enough valid samples	NA	NA	NA	chr19:clu_5204_-	NA
Success	0.000749016803126779	1	0.969126034170875	chr19:clu_5205_-	0.983341593804226
Success	0.0659322218646139	1	0.716506698551298	chr19:clu_5206_-	0.831000175432617
Success	1.4547350729481	2	0.233462206162955	chr19:clu_5207_-	0.438052165081453
Success	0.200510817324357	1	0.526562113370253	chr19:clu_5208_-	0.698134594873032
Success	43.0458103787641	8	2.88194610966723e-15	chr19:clu_5209_-	5.59095078686822e-12
Success	2.52504328160103	3	0.168166085343622	chr19:clu_5210_-	0.359386907553704
Success	4.46938920760658	2	0.0114543099196969	chr19:clu_5211_-	0.0695285686228527
Success	0.131121409732259	1	0.608583477956705	chr19:clu_5212_-	0.75884935790956
Success	2.67979709438794	1	0.0206085687292582	chr19:clu_5213_-	0.101524210243393
Not enough valid samples	NA	NA	NA	chr19:clu_5214_-	NA
Not enough valid samples	NA	NA	NA	chr19:clu_5215_-	NA
Not enough valid samples	NA	NA	NA	chr19:clu_5216_-	NA
Success	0.197613669258942	1	0.529564409068155	chr19:clu_5217_-	0.700902349020449
Success	0.753662911014317	1	0.219547596093121	chr19:clu_5218_-	0.421451841334279
Success	2.59739059268577	2	0.0744676413173058	chr19:clu_5219_-	0.21921759873621
Success	1.05030597792211	2	0.349830692265166	chr19:clu_5220_-	0.554971098208842
Success	0.654475763507889	2	0.519714444461815	chr19:clu_5221_-	0.693393461195304
Success	0.268925513727822	1	0.463324697351193	chr19:clu_5222_-	0.650277061310763
Success	6.37448999020057	3	0.00521212817543967	chr19:clu_5223_-	0.0420428197873792
Success	0.474421654313346	2	0.622244825030292	chr19:clu_5224_-	0.767956969660109
Success	0.155550846747786	1	0.57700492779753	chr19:clu_5225_-	0.735638818096915
Success	1.03171585605662	1	0.150870067194378	chr19:clu_5226_-	0.336803392945585
Success	2.4807643190627	2	0.0836792435029838	chr19:clu_5227_-	0.235526686785313
Success	0.319457356049782	2	0.726543184386772	chr19:clu_5228_-	0.837045646504353
Not enough valid samples	NA	NA	NA	chr19:clu_5229_-	NA
Success	0.460614747985119	2	0.630895684419179	chr19:clu_5230_-	0.773553903557292
Success	2.04897231071004	2	0.128867271074139	chr19:clu_5231_-	0.306725660016607
Success	3.81634268568109	1	0.00573198965032862	chr19:clu_5232_-	0.0444737432276947
Success	0.846883115090577	1	0.193105240310348	chr19:clu_5233_-	0.391436975728811
Success	0.819607990313386	1	0.200433072648514	chr19:clu_5234_-	0.400099788914879
Success	0.0775373043356069	1	0.693732296213002	chr19:clu_5235_-	0.817299515384709
Not enough valid samples	NA	NA	NA	chr19:clu_5236_-	NA
Success	0.0285464674498712	1	0.811151116289434	chr19:clu_5237_-	0.891917018363954
Success	0.00109803876181047	1	0.962622955217352	chr19:clu_5238_-	0.979236852218142
Success	1.15502927794904	1	0.128539207675673	chr19:clu_5239_-	0.306164286862118
Success	0.164317829750303	2	0.848472309278936	chr19:clu_5240_-	0.912112310892238
Success	0.328445551783261	2	0.720042132168592	chr19:clu_5241_-	0.833252460500284
Success	1.82771930902732	2	0.160779839068144	chr19:clu_5242_-	0.350597192854157
Success	2.35887164360088	1	0.0298528972503366	chr19:clu_5243_-	0.12541449109692
Not enough valid samples	NA	NA	NA	chr19:clu_5244_-	NA
Not enough valid samples	NA	NA	NA	chr19:clu_5245_-	NA
Success	2.59936951727732	2	0.0743204211874402	chr19:clu_5246_-	0.219193829542191
Success	1.32301465839959	1	0.10380890000883	chr19:clu_5247_-	0.26697950878348
Success	0.277995945643681	1	0.455879693484487	chr19:clu_5248_-	0.645626116154914
Success	0.0198380406493186	1	0.842115250148354	chr19:clu_5249_-	0.908907791388856
Success	0.39853684414112	2	0.671301546607376	chr19:clu_5250_-	0.801490435785217
Success	0.97097158545148	2	0.378714905403821	chr19:clu_5251_-	0.580366026573456
Not enough valid samples	NA	NA	NA	chr19:clu_5252_-	NA
Success	0.163146486161253	1	0.567850116864734	chr19:clu_5253_-	0.728872914366032
Success	2.50240301025747	2	0.0818879843386997	chr19:clu_5254_-	0.232392145252622
Success	0.079838447680487	1	0.689454165634668	chr19:clu_5255_-	0.813974386015343
Success	0.0299974074835632	2	0.970448049447766	chr19:clu_5256_-	0.98418173697304
Success	2.59815812255407	1	0.0226348074620292	chr19:clu_5257_-	0.107285298457348
Not enough valid samples	NA	NA	NA	chr19:clu_5258_-	NA
Not enough valid samples	NA	NA	NA	chr19:clu_5259_-	NA
Not enough valid samples	NA	NA	NA	chr19:clu_5260_-	NA
Success	0.738136341763948	2	0.478003921875467	chr19:clu_5261_-	0.660846227036993
Success	3.54070873280034	5	0.214655272453571	chr19:clu_5262_-	0.416389008871368
Not enough valid samples	NA	NA	NA	chr19:clu_5263_-	NA
Success	3.21900070294009	2	0.039995005189002	chr19:clu_5264_-	0.149098146215437
Success	0.0759939874405973	2	0.926821779113632	chr19:clu_5265_-	0.957882521451638
Success	7.53146588014238	2	0.000535952039124466	chr19:clu_5266_-	0.00918867170691705
Success	4.24836815259688	1	0.00355784090154807	chr19:clu_5267_-	0.0330593780040302
Success	0.00656221961298797	1	0.908792344597698	chr19:clu_5268_-	0.947903721941117
Success	0.0881993489712727	1	0.674486586063209	chr19:clu_5269_-	0.803463391984648
Success	0.00977263534150552	1	0.888814535547092	chr19:clu_5270_-	0.937471578630304
Success	0.489366071109544	1	0.322512020391706	chr19:clu_5271_-	0.529579289885105
Success	0.0506901286515529	1	0.750179516743477	chr19:clu_5272_-	0.852932104358152
Success	1.76886275957987	1	0.0599876677006542	chr19:clu_5273_-	0.192691763291266
Success	0.683802131307743	1	0.242223931351611	chr19:clu_5274_-	0.446482712841117
Success	0.142959437484137	1	0.592847759915391	chr19:clu_5275_-	0.746946184735291
Success	1.80271739811997	2	0.16485031508543	chr19:clu_5276_-	0.356043796306586
Success	0.270104432572225	2	0.763299776815301	chr19:clu_5277_-	0.862337425071704
Success	0.209739946233867	1	0.517196681941322	chr19:clu_5278_-	0.691237910749699
Success	0.981324726176126	1	0.161230247542805	chr19:clu_5279_-	0.351194947687268
Success	0.33277500537659	1	0.414607391418734	chr19:clu_5280_-	0.611153354447838
Success	0.0859673159988006	1	0.678398131510491	chr19:clu_5281_-	0.806098507452703
Success	0.618907381573763	2	0.538532526819538	chr19:clu_5282_-	0.707694261167469
Success	0.112489637084849	1	0.635271873034818	chr19:clu_5283_-	0.776868883857048
Success	1.36454201497872	1	0.0985357830005538	chr19:clu_5284_-	0.259043265892984
Success	1.24523326852045	2	0.287873748414582	chr19:clu_5285_-	0.494057616808692
Success	0.382422033546618	2	0.682207078169374	chr19:clu_5286_-	0.809277822237797
Success	0.488651631967741	1	0.322865494945451	chr19:clu_5287_-	0.529741919807551
Success	0.471264799879236	1	0.331628141304568	chr19:clu_5288_-	0.537829357788148
Success	2.51815817734018	2	0.0806079356322609	chr19:clu_5289_-	0.229812042325393
Success	4.43439343057253	3	0.0310872760771945	chr19:clu_5290_-	0.12838323258911
Success	0.461000505815889	1	0.336950119914664	chr19:clu_5291_-	0.542398213392044
Success	0.282174941674896	1	0.452512898619638	chr19:clu_5292_-	0.643007272917292
Success	0.433443554672863	2	0.648272883557908	chr19:clu_5293_-	0.784830852608957
Success	1.48769594271107	4	0.561951919733642	chr19:clu_5294_-	0.724796461539144
Success	0.695945365505395	2	0.498602863162521	chr19:clu_5295_-	0.676461879591647
Success	2.40775440720608	5	0.438808295937325	chr19:clu_5296_-	0.630276775174
Success	6.35893638197558	4	0.0127398427363943	chr19:clu_5297_-	0.0744727543997792
Success	1.39058141672672	2	0.248930530174567	chr19:clu_5298_-	0.453474215630735
Success	3.01001561673183	2	0.0492909089915439	chr19:clu_5299_-	0.170245057026619
Success	0.81953211256247	1	0.20045390852252	chr19:clu_5300_-	0.400099788914879
Success	0.478023501992993	3	0.811885544631757	chr19:clu_5301_-	0.89252752566791
Success	2.72719452252159	2	0.065402517817495	chr19:clu_5302_-	0.202801870901818
Success	1.20555989156355	2	0.299524251455798	chr19:clu_5303_-	0.505499893678865
Success	11.5608491118255	7	0.00162337524720628	chr19:clu_5304_-	0.0193880865923763
Success	11.5299080327677	7	0.00166419738978434	chr19:clu_5305_-	0.0196643774610223
Success	0.74400719743312	2	0.475205851411502	chr19:clu_5306_-	0.658440045334535
Success	1.73757610618429	2	0.175946359461536	chr19:clu_5307_-	0.370294039001977
Not enough valid samples	NA	NA	NA	chr19:clu_5308_-	NA
Success	3.68415339926719	2	0.0251184310064492	chr19:clu_5309_-	0.11414447593761
Success	0.179270548165277	4	0.985728339233431	chr19:clu_5310_-	0.993206553419402
Success	0.859550298017325	1	0.189808859166299	chr19:clu_5311_-	0.387427298837901
Not enough valid samples	NA	NA	NA	chr19:clu_5312_-	NA
Not enough valid samples	NA	NA	NA	chr19:clu_5313_-	NA
Success	0.304564239326282	2	0.73744465376524	chr19:clu_5314_-	0.843943726580372
Success	3.83123380173916	1	0.00563813397717849	chr19:clu_5315_-	0.0439447985498239
Success	1.27816133270085	2	0.278548988813655	chr19:clu_5316_-	0.48410299209204
Success	19.5782726354319	5	2.20861520824717e-07	chr19:clu_5317_-	2.71605136905556e-05
Success	5.81535623856956	1	0.000648717014228067	chr19:clu_5318_-	0.010273243527386
Success	4.93043440681504	2	0.00722336472085753	chr19:clu_5319_-	0.0516283658425979
Success	0.36003821281011	1	0.396118841309769	chr19:clu_5320_-	0.595621048576934
Success	0.400473860706029	2	0.670002482951635	chr19:clu_5321_-	0.800611172346598
Success	4.90177716922062	2	0.00743336098511383	chr19:clu_5322_-	0.0525132686331339
Success	2.43502509208889	1	0.0273267057596319	chr19:clu_5323_-	0.119281908883301
Success	0.323377755209037	2	0.723700421121889	chr19:clu_5324_-	0.835026050595985
Not enough valid samples	NA	NA	NA	chr19:clu_5325_-	NA
Success	2.00965526887376	2	0.134034872698019	chr19:clu_5326_-	0.314220138137201
Success	0.534918889268738	2	0.585716796135792	chr19:clu_5327_-	0.74257380614091
Success	2.24044893919063	1	0.0342757095442642	chr19:clu_5328_-	0.135543672626065
Success	20.0229662628626	6	4.46144728662337e-07	chr19:clu_5329_-	4.61627418699759e-05
Success	0.438274399348984	2	0.645148730175277	chr19:clu_5330_-	0.783225112426429
Success	3.47839252692495	1	0.00835019439897717	chr19:clu_5331_-	0.05656011539922
Success	9.12121414074682	7	0.0109228015769392	chr19:clu_5332_-	0.0676629518083902
Success	8.26800312928117	3	0.000880279042013996	chr19:clu_5333_-	0.0129710939903867
Success	0.097717696898485	2	0.906904889682547	chr19:clu_5334_-	0.947328670176279
Success	2.65313617285619	2	0.0704299857286737	chr19:clu_5335_-	0.212459931703425
Success	0.632841004585998	1	0.260578297736751	chr19:clu_5336_-	0.466137310224837
Success	2.29587894632891	2	0.100672868321632	chr19:clu_5337_-	0.261766613129126
Success	0.805977765983471	2	0.446650992837421	chr19:clu_5338_-	0.637679595765165
Success	0.133627555836426	1	0.605179038297487	chr19:clu_5339_-	0.755790922828644
Success	0.425490700584533	2	0.653449058610915	chr19:clu_5340_-	0.789257435773412
Success	0.58141254797323	2	0.559108041579884	chr19:clu_5341_-	0.722920685327403
Success	0.575369345164802	2	0.562497074860658	chr19:clu_5342_-	0.72521788282255
Success	0.466565538043909	2	0.627152505135324	chr19:clu_5343_-	0.772005203120732
Success	1.85760489648828	1	0.0539188484881646	chr19:clu_5344_-	0.179942421688942
Success	2.25781275828581	1	0.0335866027548395	chr19:clu_5345_-	0.134269831502622
Success	5.25122917849217	2	0.00524107222498881	chr19:clu_5346_-	0.0420679455544831
Success	5.54566412646818	4	0.0255565595496462	chr19:clu_5347_-	0.114877657795138
Success	4.39851769011239	4	0.0663777561705287	chr19:clu_5348_-	0.204470246314244
Success	5.05822745385558	4	0.0385110449919205	chr19:clu_5349_-	0.146248005781365
Success	2.78419146954127	2	0.0617790190618854	chr19:clu_5350_-	0.195918754815486
Success	1.40129891770175	2	0.246276862717524	chr19:clu_5351_-	0.450620158659641
Success	0.290307847551105	1	0.446071089265065	chr19:clu_5352_-	0.637130040421392
Success	0.0199383433287323	1	0.841721878578557	chr19:clu_5353_-	0.908680137912756
Success	3.62130734604852	5	0.203212975181016	chr19:clu_5354_-	0.403227977246633
Not enough valid samples	NA	NA	NA	chr19:clu_5355_-	NA
Success	1.07185439783461	1	0.143155433552632	chr19:clu_5356_-	0.32640318055402
Success	1.44062679034897	1	0.0896162308831282	chr19:clu_5357_-	0.245913850090038
Success	0.206942281666329	1	0.52000441029572	chr19:clu_5358_-	0.693594527444518
Success	2.97848088718547	5	0.310429280829508	chr19:clu_5359_-	0.517087970960323
Success	16.879493679402	13	0.00130925283064111	chr19:clu_5360_-	0.0165829272047303
Success	1.08511467462029	2	0.337863039357386	chr19:clu_5361_-	0.543253225994984
Success	1.5502614766425	2	0.212192483194237	chr19:clu_5362_-	0.41358166173564
Success	6.14814021742723	4	0.0152788157120042	chr19:clu_5363_-	0.0843170544638635
Success	1.51381286561661	2	0.220069281649576	chr19:clu_5364_-	0.422051153344121
Success	5.87272334953241	2	0.0028151961218521	chr19:clu_5365_-	0.0282741744471918
Success	0.0100297409804853	1	0.887371083864293	chr19:clu_5366_-	0.936713037201709
Success	10.5014748235731	4	0.000316243032148109	chr19:clu_5367_-	0.00658517610791674
Success	6.36018662822607	7	0.0792217116128641	chr19:clu_5368_-	0.227351497945983
Success	3.47391372853986	1	0.00839210882229635	chr19:clu_5369_-	0.05656011539922
Success	2.7943935890064	2	0.0611519463035452	chr19:clu_5370_-	0.19464522060753
Not enough valid samples	NA	NA	NA	chr19:clu_5371_-	NA
Success	11.4617398967539	6	0.000822516447912917	chr19:clu_5372_-	0.012338985448284
Success	1.71584128553513	4	0.488341894775677	chr19:clu_5373_-	0.669286408071068
Success	1.34415366847588	1	0.101087146376762	chr19:clu_5374_-	0.262357755356676
Success	0.718557966054988	1	0.230606616053535	chr19:clu_5375_-	0.435051610323724
Success	1.4191329851555	1	0.092043494361511	chr19:clu_5376_-	0.249091430224152
Not enough valid samples	NA	NA	NA	chr19:clu_5377_-	NA
